"","row","col"
"2464318",17218,280
"1671899",5858,191
"2250183",18361,255
"1172847",14732,135
"799651",22038,92
"1306407",3849,151
"5240863",4416,588
"1451662",9104,167
"15172",24096,3
"2532621",16753,287
"1763385",6964,202
"1169137",3717,135
"2886153",25533,326
"2262420",2896,257
"87253",447,11
"2848923",13804,323
"4994619",15274,561
"3965824",3772,448
"2771080",5488,315
"4913783",22688,552
"814098",19963,94
"1001568",15891,115
"1106656",26962,126
"2086263",3637,237
"2476582",2262,282
"199356",18383,23
"2895679",808,328
"1526178",25254,174
"3209196",22911,362
"2031993",13688,231
"1151558",16422,132
"1612045",10759,184
"4580583",22940,515
"1137677",1420,131
"3134251",20836,353
"3993178",23563,450
"537196",20168,62
"2070927",11921,235
"1780245",21668,203
"2935310",10315,332
"5093821",19169,571
"2028189",4978,231
"582819",18561,67
"2918960",24452,330
"4019839",18748,453
"4880148",14697,549
"1890759",24749,215
"982043",12192,113
"3208191",19709,362
"2996489",26227,338
"5627",17671,2
"1137534",1262,131
"743477",10301,86
"1408014",12491,162
"3493752",11544,394
"1114035",17247,127
"1687631",3386,193
"3709721",8800,418
"4281962",21867,481
"2777924",26026,315
"2581082",21977,293
"523319",7615,61
"1642494",21435,187
"1246797",15826,144
"4997850",25623,561
"1666309",15960,190
"1312553",17750,151
"572152",12407,66
"2481912",14771,282
"3682217",10306,415
"5022164",15763,564
"23156",17713,4
"712036",15666,82
"1761320",1964,202
"4051842",14480,456
"3912616",10695,441
"2781315",8556,316
"1345833",14405,155
"2505883",2793,285
"4863525",15572,547
"2116207",15506,240
"1281693",13563,148
"4962584",12222,558
"2066592",27311,234
"4756183",5300,535
"4843976",7515,545
"2877165",4345,326
"41446",16096,6
"644614",15052,74
"616057",6810,71
"340590",13801,40
"3471693",1643,392
"4836161",11500,544
"1808747",20940,206
"3881573",12353,437
"4101583",14589,461
"907111",1248,105
"914158",21666,105
"431140",6070,51
"3373949",20777,381
"991698",16453,114
"2550092",1171,290
"142088",20478,16
"3278282",13447,370
"279226",15333,33
"4104016",20439,461
"900472",10363,104
"2627486",12838,299
"3418593",9183,386
"2657435",22108,302
"3725010",6123,420
"4806485",3253,541
"873747",4218,101
"3725837",9569,420
"2852219",21568,323
"572264",12594,66
"4924383",2534,554
"4816880",16882,542
"808035",3283,94
"1218864",13984,141
"1579759",22321,180
"3756982",24846,423
"571962",12021,66
"156255",18190,18
"4754021",25502,534
"1288592",3788,149
"4246827",24932,477
"3870121",27044,435
"2378011",26831,269
"5020955",12063,564
"3811659",7434,430
"242358",11185,29
"3279222",17294,370
"3354076",8036,379
"3851160",23492,433
"4392598",20953,494
"3848791",18409,433
"1196291",19393,138
"1475150",16743,169
"1933759",19499,220
"996585",798,115
"1172441",13416,135
"517758",16826,60
"1808827",21025,206
"209728",3251,25
"1883691",5350,215
"3430103",17506,387
"4333230",2857,487
"1860113",16726,212
"1279156",7225,148
"1357475",20499,156
"4690672",3757,528
"27611",1412,5
"4798663",9110,540
"2337128",22337,265
"2187354",7630,248
"4631639",13799,521
"5146346",8276,577
"2430441",1163,277
"139890",13361,16
"311196",24105,36
"4764726",4590,536
"3000717",12344,339
"2996837",631,339
"2647854",13371,301
"2775611",19379,315
"3253453",23421,367
"412517",25145,48
"273966",27098,32
"1794895",9608,205
"3761426",9929,424
"3093085",11669,349
"2953757",12667,334
"1057926",26873,121
"4788087",19321,538
"2302893",24334,261
"1174261",18043,135
"2183073",22744,247
"1768676",19099,202
"3463210",22921,390
"4056108",25322,456
"10244",4798,3
"168290",2755,20
"2117520",18763,240
"778076",26852,89
"1863049",27244,212
"2327270",25808,264
"1977058",9905,225
"1163395",13497,134
"2185925",4078,248
"3813992",15335,430
"2234890",24824,253
"1654722",23657,188
"5149372",18168,577
"2429224",23886,276
"2378936",5000,270
"3541182",24572,399
"817789",3531,95
"1823492",12584,208
"3086704",19209,348
"3980421",15893,449
"2562227",12382,291
"3456007",26926,389
"2082074",17958,236
"2163996",18833,245
"786980",27405,90
"1008356",8991,116
"3188529",16021,360
"2661738",9309,303
"2502376",19990,284
"1509022",8451,173
"1084544",19483,124
"1019940",20846,117
"4529929",20070,508
"1841921",13984,210
"5013805",18406,563
"4795038",21662,539
"580632",10998,67
"2258047",16630,256
"4630794",11870,521
"3182098",27116,359
"5247583",22235,588
"2143057",15782,243
"1000528",12552,115
"3831046",3444,432
"2390861",1017,272
"1055618",17062,121
"3634818",21555,410
"2587112",13333,294
"4924258",2052,554
"4663075",21543,524
"29663",8571,5
"572797",14402,66
"4456176",6469,501
"1230239",1269,143
"4549387",7157,511
"1180457",10486,136
"845161",15444,97
"622604",25372,71
"975796",12373,112
"2711431",27297,308
"2773746",13511,315
"1754668",6719,201
"588995",9603,68
"4003276",1582,452
"555155",16754,64
"3119516",5684,352
"1497368",1213,172
"736930",17254,85
"3977484",7633,449
"2551300",4785,290
"4581568",26487,515
"4523133",24008,507
"4970267",4746,559
"531291",2476,62
"1131033",17862,129
"511227",25112,59
"4425816",21536,497
"4506505",5780,506
"2196746",3554,249
"1976717",8509,225
"1132362",25351,129
"2150393",9714,244
"4847420",17821,545
"1106581",26264,126
"103685",21342,12
"4065755",24126,457
"3922426",22930,442
"2129560",8252,242
"4977342",20549,559
"4012561",26783,452
"3371848",13442,381
"1903418",5641,217
"4186157",7256,471
"2661462",8531,303
"3444717",1714,389
"3383849",19046,382
"1803595",3508,206
"4103554",19481,461
"69740",10523,9
"629066",17422,72
"2363579",19955,268
"3852703",26913,433
"3055255",10890,345
"4749174",13832,534
"505775",7169,59
"3123167",14725,352
"2344290",20292,266
"3080885",1441,348
"4316216",5800,485
"1298362",7273,150
"3671466",9311,414
"1474226",14389,169
"3164521",18342,357
"3074130",11215,347
"435009",15699,51
"2034320",19619,231
"4870375",7665,548
"5189307",23830,581
"545844",20224,63
"2415752",4655,275
"2641270",24668,300
"1033485",25788,118
"808588",5045,94
"933472",6217,108
"3646598",22318,411
"2222545",14338,252
"2453748",15730,279
"1459512",2645,168
"2376389",23167,269
"4240627",10276,477
"5052866",17179,567
"855554",4975,99
"3310249",11513,374
"4174440",25761,469
"1218592",12519,141
"192328",23796,22
"1338950",24623,154
"3742481",7551,422
"1193848",13136,138
"5128560",12264,575
"2905226",11603,329
"1030474",19241,118
"3189274",17877,360
"2859398",12316,324
"1228064",20273,142
"3950921",10193,446
"3571846",22094,403
"2733687",1548,311
"2980255",6996,337
"550615",6314,64
"2601410",12346,296
"4090201",14794,460
"3023794",1043,342
"3864958",10860,435
"2343846",19010,266
"2622237",24260,298
"4101430",14410,461
"4108388",4303,462
"3826802",21364,431
"2209528",22924,250
"1442255",3365,166
"2330687",6672,265
"3868666",22066,435
"2747241",13436,312
"2660494",6106,303
"275597",4626,33
"3328112",6762,376
"914222",21766,105
"908018",3044,105
"3369354",7248,381
"3121392",10171,352
"1726969",20204,197
"1107082",359,127
"2253371",2140,256
"278494",13353,33
"3254471",26332,367
"318988",24182,37
"1596311",18687,182
"292437",762,35
"1013078",24782,116
"3254746",27223,367
"2274264",24074,258
"5222333",12204,585
"1928100",22017,219
"2230291",11535,253
"4577045",12107,515
"846428",18861,97
"1154140",26262,132
"4604807",10854,518
"1485174",16725,170
"2845472",561,323
"4214349",11164,474
"3855690",9073,434
"1184321",1487,137
"1251485",5717,145
"760786",5057,88
"4202369",27200,472
"2630394",19264,299
"2194316",24070,248
"3719876",14471,419
"1980992",21041,225
"2157418",2671,245
"981279",6510,113
"72649",17642,9
"514159",6455,60
"2116320",15767,240
"5111316",15118,573
"2538401",4934,288
"1378863",10769,159
"4471935",24540,502
"739640",26178,85
"817805",3568,95
"4658846",9340,524
"829382",3382,96
"1838225",4012,210
"133911",23213,15
"3229428",11002,365
"331685",16646,39
"2335522",18519,265
"4033205",23731,454
"5078981",8123,570
"1104738",19073,126
"2268453",24390,257
"3389674",8546,383
"1440864",21529,165
"740209",27091,85
"138904",10847,16
"3304529",16669,373
"4745337",5311,534
"731907",24860,84
"3425738",3320,387
"1955141",2163,223
"1259881",6179,146
"4875496",25641,548
"2491440",16042,283
"582063",15581,67
"5139534",13900,576
"1650657",13854,188
"1119851",5233,128
"3971950",18705,448
"2785783",20687,316
"1785733",11971,204
"3450468",14003,389
"5239486",640,588
"153217",7542,18
"3535031",3514,399
"3374748",24064,381
"5024124",21577,564
"2173142",17298,246
"4094887",26543,460
"4866031",21814,547
"3152984",15095,356
"3551949",24775,400
"1116416",23123,127
"2823398",23875,320
"5155520",6761,578
"2030294",9659,231
"3114764",21695,351
"5227813",7402,586
"1035890",6552,119
"1549211",16188,177
"3988639",12169,450
"2182895",22163,247
"27111",27373,4
"2022326",12260,230
"4109236",6652,462
"319234",24731,37
"4390395",15197,494
"2531131",13473,287
"1236803",16792,143
"2639313",19397,300
"3853479",1221,434
"1284560",20713,148
"4543255",10853,510
"1874418",4504,214
"4781318",23409,537
"523047",6806,61
"3378558",6293,382
"4555009",97,512
"5029384",9777,565
"4102892",17677,461
"2139771",8304,243
"4150101",17266,466
"1542168",211,177
"5253018",9296,589
"4911409",14963,552
"3851921",25146,433
"4403676",23450,495
"4893105",19101,550
"5224797",20461,585
"1207481",1116,140
"2099845",24667,238
"424317",15119,50
"1839660",8003,210
"2516998",2454,286
"2756751",17485,313
"4617865",26010,519
"3930759",5638,444
"2493499",20887,283
"3638887",5200,411
"1279793",8827,148
"258727",24439,30
"183164",20279,21
"5097945",2657,572
"3696104",22706,416
"4586180",12502,516
"5158084",14360,578
"3566937",9835,403
"2434307",9317,277
"3376614",1521,382
"2627953",14196,299
"4302752",20134,483
"3926091",12542,443
"523083",7168,61
"4887733",7154,550
"3067752",17538,346
"4160409",4321,468
"3552687",26428,400
"3885937",26201,437
"1055444",16416,121
"2305570",3707,262
"929375",11881,107
"698487",5507,81
"1140979",12234,131
"1456258",20306,167
"370895",18957,43
"1969043",8866,224
"4070030",10947,458
"1439304",16023,165
"1161368",7368,134
"3649189",1053,412
"3577912",9005,404
"3840334",25566,432
"5123111",22160,574
"4041871",18010,455
"2568365",6554,292
"2727974",13027,310
"2464550",17890,280
"2133221",16889,242
"2889032",7212,327
"261536",6526,31
"1900289",24208,216
"4189356",19838,471
"2117051",17424,240
"142378",20974,16
"2054526",20683,233
"450016",5710,53
"4599378",23388,517
"5037133",2813,566
"2014082",8153,229
"1469438",26452,168
"3857551",15369,434
"1391099",14113,160
"459057",1710,54
"2475669",327,282
"1642444",21247,187
"2173095",17233,246
"4713441",14933,530
"96211",864,12
"4371276",14682,492
"1822028",3213,208
"3156927",26922,356
"1323824",4808,153
"1546312",10045,177
"2089995",17493,237
"3690339",7098,416
"3185983",9477,360
"2186142",4553,248
"4061653",12981,457
"3282705",27053,370
"2223624",17332,252
"2871795",17781,325
"1887073",14107,215
"1456618",21336,167
"3965991",4235,448
"170517",8492,20
"2678043",4695,305
"1698607",5184,194
"2960386",3790,335
"1654827",23852,188
"3762724",13492,424
"1593100",10226,182
"2470461",9136,281
"1737816",3594,199
"5046021",1725,567
"3830572",2307,432
"4460262",16174,501
"4849062",24267,545
"30442",10584,5
"4632663",16001,521
"2159033",7337,245
"2230322",11580,253
"5022820",17567,564
"2999934",10505,339
"1018783",16911,117
"4361066",27262,490
"2577104",7959,293
"2798518",4491,318
"4224412",16394,475
"4063589",17893,457
"4687180",20474,527
"2076343",910,236
"4497259",9310,505
"1304957",563,151
"2697069",4079,307
"4740051",17078,533
"1669926",89,191
"3564154",2729,403
"574175",17269,66
"3937828",22645,444
"2709164",18517,308
"4217177",19077,474
"4791511",3122,539
"1595525",16906,182
"499063",8972,58
"1145720",25373,131
"2825688",2553,321
"2689577",6452,306
"482254",15807,56
"4946208",16840,556
"437062",21168,51
"1156589",12022,133
"3537277",11151,399
"763386",14055,88
"359706",19626,42
"1727745",23228,197
"1084945",20321,124
"2042984",16776,232
"1138442",3448,131
"3548664",16344,400
"5051616",14314,567
"2054206",20100,233
"277648",10788,33
"3410688",15376,385
"4395931",3333,495
"1160688",3978,134
"1526400",26229,174
"3272391",23706,369
"97514",4750,12
"1824564",19245,208
"2499283",12157,284
"4452386",24447,500
"77499",1285,10
"127942",8950,15
"5190673",27166,581
"1701073",19203,194
"844855",14779,97
"4255782",25015,478
"1791792",2240,205
"69817",10650,9
"476190",1932,56
"2297867",12018,261
"846135",18206,97
"3947014",21544,445
"289267",18530,34
"1668632",23197,190
"232924",23200,27
"810998",11585,94
"2000669",19576,227
"4168313",10708,469
"3953904",20314,446
"2596188",19059,295
"4608704",21075,518
"3068241",19491,346
"850138",8820,98
"1695641",20981,193
"729562",18127,84
"1864110",2950,213
"2263933",7736,257
"3238961",7349,366
"757178",21867,87
"4553481",22794,511
"5008065",27356,562
"1277418",2765,148
"4769483",23438,536
"4058578",3541,457
"2058062",2364,234
"554524",15323,64
"3171959",21163,358
"3545142",7314,400
"3730690",20928,420
"3808529",23882,429
"1045345",7794,120
"2195352",26633,248
"3166676",24143,357
"214736",22414,25
"2372362",13788,269
"2293971",2302,261
"2629800",18152,299
"3292159",6410,372
"4569371",7109,514
"59883",12839,8
"153213",7537,18
"742207",6598,86
"2051630",14307,233
"2213212",6919,251
"4670788",16518,525
"2410163",12313,274
"5046463",2812,567
"1254434",14712,145
"1564432",24006,178
"3664341",20490,413
"4051373",13427,456
"3116792",26584,351
"1935808",26991,220
"370381",17690,43
"3173283",1091,359
"1111708",11034,127
"3392333",17581,383
"40950",13501,6
"4669074",11472,525
"4495600",4987,505
"4035855",2279,455
"322136",16426,38
"841917",6393,97
"2744357",5169,312
"4048393",6943,456
"502814",22836,58
"2359390",10149,268
"935721",12239,108
"2654144",4485,302
"1863469",1156,213
"1313469",19810,151
"1048552",17254,120
"4334543",6181,487
"4276992",9745,481
"186892",6540,22
"2335255",17901,265
"5030716",12876,565
"4840775",23497,544
"994029",22535,114
"2333003",12256,265
"137616",7339,16
"3132898",15167,353
"498654",8010,58
"4918363",10910,553
"3005185",26789,339
"2018907",26573,229
"3323863",20916,375
"3034299",3933,343
"1894459",7398,216
"1506408",2557,173
"4252386",14089,478
"508593",16941,59
"3166973",24825,357
"142272",20861,16
"384485",24434,44
"541391",6679,63
"1600430",3775,183
"4355832",5161,490
"1327436",15429,153
"811556",13202,94
"3455055",24544,389
"252636",10443,30
"2788490",117,317
"4143045",23167,465
"2927346",18517,331
"1932651",13868,220
"4085264",4385,460
"1796458",13155,205
"2863926",21940,324
"4533781",4928,509
"2927950",20007,331
"2088216",11780,237
"3394503",24517,383
"2251861",24446,255
"4514262",2456,507
"3196058",11694,361
"1361265",4874,157
"2147213",25566,243
"4947807",20786,556
"1130398",14031,129
"807872",2480,94
"3867745",18566,435
"3375656",26316,381
"2705339",5678,308
"4210790",574,474
"4004365",4181,452
"4959370",2944,558
"2873996",23984,325
"1394476",24094,160
"1688184",4563,193
"4206702",15127,473
"2964788",18328,335
"852047",18418,98
"5041278",15194,566
"3443835",27489,388
"895309",18663,103
"1769476",20809,202
"2677609",3804,305
"3334539",4977,377
"4608297",20008,518
"2498589",9590,284
"2442513",3406,278
"3369453",7464,381
"1886400",12426,215
"3513569",9119,396
"2173430",18109,246
"590429",15469,68
"962208",4956,111
"1845599",26999,210
"3056177",13092,345
"3570477",18616,403
"1633741",25922,186
"4619065",3611,520
"2562109",12119,291
"5089983",10333,571
"3481830",26996,392
"2493036",19909,283
"4129899",10212,464
"4401368",18172,495
"3940820",2044,445
"4016576",10975,453
"1203066",14205,139
"3113144",17598,351
"4168338",10764,469
"2365322",23764,268
"4369500",11057,492
"2965858",20676,335
"4583296",3769,516
"4299384",11706,483
"1214427",25550,140
"2244824",881,255
"1820108",23724,207
"962572",5633,111
"3101939",12044,350
"3493310",9761,394
"2665092",19221,303
"4015372",7218,453
"1347050",16886,155
"228070",9994,27
"4330739",23003,486
"3202268",3915,362
"2924506",11095,331
"3957893",7355,447
"806797",25527,93
"907717",2440,105
"120179",15190,14
"5234391",13873,587
"4648115",7475,523
"992308",18070,114
"1295137",26004,149
"195551",6162,23
"4904479",24541,551
"1811872",3090,207
"4571757",18954,514
"1277151",2188,148
"3919928",8145,442
"3523474",9149,397
"2902880",26801,328
"311013",23400,36
"2008544",17487,228
"468130",3397,55
"4703674",15170,529
"1748140",11780,200
"4945910",16077,556
"3089366",27405,348
"2408611",8806,274
"1251351",5359,145
"4406975",4265,496
"90050",10335,11
"1615529",20452,184
"3449436",11695,389
"982807",17548,113
"1237485",18550,143
"3203498",6717,362
"185845",2948,22
"3519389",23212,396
"870945",23234,100
"2214430",11855,251
"1199770",3265,139
"3495975",19974,394
"3319540",10129,375
"5215745",18185,584
"5169812",19677,579
"160096",5840,19
"2225943",24749,252
"3632034",14201,410
"1502645",18383,172
"1289543",6806,149
"2856542",5576,324
"2865787",26509,324
"5139472",13494,576
"4455852",5736,501
"676432",15322,78
"2138195",4460,243
"4169870",14516,469
"3958691",9126,447
"143817",27083,16
"604353",3873,70
"2288263",13462,260
"2985641",19241,337
"1390383",11921,160
"85134",22100,10
"2954013",13307,334
"4578903",17456,515
"4773151",6039,537
"2624258",3248,299
"3378623",6380,382
"1965817",26666,223
"1516126",26258,173
"3309880",10806,374
"3062666",1596,346
"1515241",24557,173
"1055795",18813,121
"11053",8534,3
"3009727",10122,340
"958704",22208,110
"443219",11906,52
"2353492",23084,267
"423109",11841,50
"2143293",16338,243
"4436702",25506,498
"4477793",11745,503
"473915",20925,55
"1652288",17843,188
"814488",21002,94
"2746495",11787,312
"3015485",23955,340
"1278926",6668,148
"150904",27208,17
"2217273",22147,251
"279092",15114,33
"726999",10750,84
"4008008",15077,452
"4832320",1259,544
"4469287",16224,502
"3569140",15389,403
"3683099",13096,415
"4527240",10935,508
"1704026",3099,195
"3848970",18807,433
"2392859",7740,272
"4506924",6866,506
"4870651",8980,548
"3706810",26676,417
"1834996",22457,209
"4695468",17909,528
"3072700",7369,347
"4201915",26120,472
"4952166",8934,557
"4551225",14447,511
"1971011",14304,224
"1574676",3344,180
"1477319",24245,169
"420566",1016,50
"1597705",23403,182
"1681213",11702,192
"576813",26047,66
"2975393",23233,336
"2189421",12754,248
"475473",96,56
"4018799",16601,453
"1431652",22381,164
"2699462",12863,307
"790587",11767,91
"1739557",9697,199
"696615",27428,80
"4031013",18524,454
"3757033",24966,423
"5173589",5010,580
"808325",4570,94
"797270",9229,92
"5108284",6477,573
"4585306",9545,516
"4992406",8070,561
"165359",21024,19
"2403634",18239,273
"3998242",11574,451
"199326",18302,23
"999520",9603,115
"1102480",11089,126
"4746648",7956,534
"3425128",1352,387
"1027125",10958,118
"3563933",2244,403
"894663",16984,103
"212605",13023,25
"34557",22017,5
"514773",7971,60
"584341",22871,67
"2870696",14273,325
"3392721",18642,383
"3453669",21006,389
"4224235",15890,475
"4098867",8399,461
"3310142",11331,374
"889279",26125,102
"2024967",22981,230
"3493941",12191,394
"4270323",17962,480
"5044636",25144,566
"3583239",21681,404
"3023393",55,342
"1021904",26272,117
"1488160",23648,170
"337227",3279,40
"4951955",7962,557
"3317944",6090,375
"1372219",15518,158
"3309403",9036,374
"787421",1337,91
"3074622",12341,347
"5024964",23762,564
"4611331",3571,519
"3014207",21207,340
"4346472",3256,489
"3580788",15702,404
"2177289",4810,247
"3069767",23891,346
"5231445",5858,587
"548390",1223,64
"1054417",12863,121
"2141624",12636,243
"4871230",10902,548
"4601637",1337,518
"3305822",22177,373
"286090",10305,34
"4816347",14238,542
"472258",15758,55
"2769654",1218,315
"3731932",25889,420
"2657877",25325,302
"183185",20631,21
"3936384",18860,444
"3191095",23385,360
"1730495",5712,198
"84041",19236,10
"754617",13751,87
"2215702",16584,251
"891447",5585,103
"3004738",24639,339
"738362",22119,85
"4174703",26463,469
"3974388",24092,448
"3612365",8035,408
"497169",1696,58
"4212988",6965,474
"2083429",23168,236
"5148518",15005,577
"1727682",22939,197
"3639713",6988,411
"36596",867,6
"715586",25416,82
"4588125",18681,516
"4439560",7126,499
"1467779",22361,168
"2392043",5488,272
"4425894",21645,497
"28191",3502,5
"4764695",4511,536
"3020333",15702,341
"2517482",3647,286
"2229810",9733,253
"2167222",26740,245
"3331601",22095,376
"3769949",5198,425
"1345191",13061,155
"2559571",2740,291
"593398",23891,68
"4319253",15022,485
"3098855",2374,350
"3898123",10665,439
"4121649",14468,463
"3089194",26811,348
"4486296",6671,504
"1892643",2612,216
"4662910",20461,524
"164574",19222,19
"5084614",23703,570
"394265",26141,46
"4808152",8780,541
"3928947",1356,444
"2119397",23434,240
"992470",18706,114
"4990191",2523,561
"4393769",24808,494
"2599452",4557,296
"3076536",17241,347
"198467",16283,23
"134763",24972,15
"4773646",7138,537
"1423571",2446,164
"4324987",6788,486
"5080439",12301,570
"5004913",17501,562
"2112813",7341,240
"855113",3927,99
"2717228",13604,309
"2693093",18612,306
"1967633",4150,224
"643042",9289,74
"4661032",14979,524
"1899013",20805,216
"2810035",13282,319
"1544588",6270,177
"842816",10014,97
"1756081",12868,201
"2387774",15571,271
"3526178",17854,397
"1257212",23184,145
"5094159",19865,571
"2950695",3952,334
"2426508",14030,276
"1964290",22910,223
"1385527",26406,159
"1609190",1928,184
"4757126",7774,535
"1986908",9695,226
"3178028",13526,359
"497725",4990,58
"2926867",17146,331
"1892695",2669,216
"2320631",22669,263
"2216095",17657,251
"2692125",15628,306
"2792632",11615,317
"5074356",20321,569
"219670",13768,26
"163473",16091,19
"4855765",19572,546
"2057066",26679,233
"3753169",13563,423
"3759035",4122,424
"2765192",16456,314
"2053420",18501,233
"2928285",20751,331
"908012",3035,105
"4419941",7624,497
"3582740",20630,404
"2738559",16938,311
"2176091",1343,247
"5182011",4004,581
"2893537",21501,327
"3024506",4448,342
"159467",4435,19
"1835945",24271,209
"3907170",20729,440
"345066",4067,41
"5109298",9309,573
"1303550",23451,150
"2994560",19486,338
"4988569",24765,560
"1378154",9164,159
"1159806",1071,134
"4624515",21079,520
"2074218",22192,235
"4294903",1199,483
"4558372",15115,512
"934940",10559,108
"3370147",10226,381
"2296655",9146,261
"3712576",15865,418
"1200903",6924,139
"1490798",5135,171
"678672",22239,78
"3737658",18399,421
"4141143",16388,465
"680529",2776,79
"209508",2061,25
"1931899",10266,220
"2708120",13815,308
"1585924",14026,181
"355836",8929,42
"1634111",145,187
"531950",4712,62
"2319300",16945,263
"708997",8946,82
"2068422",4847,235
"3496909",24996,394
"3349283",20083,378
"4960025",4602,558
"1951397",18713,222
"1069353",4434,123
"38927",9016,6
"4837754",15431,544
"1708750",18623,195
"4001003",20127,451
"4063549",17818,457
"4026498",8336,454
"1211823",16858,140
"4494300",1674,505
"1699183",9182,194
"1972314",18500,224
"3988714",12288,450
"2921587",4189,331
"721885",22778,83
"3993815",25024,450
"42151",17660,6
"1566215",1550,179
"3598012",12240,406
"4244546",20211,477
"4986173",17543,560
"442777",10907,52
"1528129",4619,175
"3506752",20708,395
"2764633",13767,314
"340221",13099,40
"1086235",23474,124
"2748657",17637,312
"3875055",14936,436
"2700798",17296,307
"1727905",23522,197
"4343925",17248,488
"2280820",18395,259
"2598268",26090,295
"3118902",4225,352
"1008592",9583,116
"3923698",3057,443
"3863362",6351,435
"3449388",11575,389
"5255514",15252,589
"3983240",25938,449
"1314105",21517,151
"1241384",448,144
"4186258",7466,471
"15512",25208,3
"249791",3948,30
"3467124",13186,391
"1836543",25620,209
"4719089",4835,531
"2992247",11098,338
"641783",5218,74
"1226699",15841,142
"3710183",9745,418
"3678382",26618,414
"3319851",10699,375
"4370342",12460,492
"1505167",26504,172
"3776015",20633,425
"1125626",21648,128
"5113444",23009,573
"4895942",26386,550
"687852",26041,79
"4568085",1034,514
"1064277",15432,122
"3846700",13196,433
"1576892",12422,180
"1230922",2761,143
"3130870",7426,353
"4733544",25861,532
"4822278",6752,543
"406292",8759,48
"3575015",2053,404
"5169398",18600,579
"5186649",16541,581
"1377520",7885,159
"1421143",23861,163
"1892797",2879,216
"2217733",23411,251
"3187999",14053,360
"4094930",26592,460
"1855285",2742,212
"11734",11129,3
"2314258",3090,263
"5155106",5079,578
"2548826",22615,289
"3476034",12309,392
"2227873",3196,253
"955156",11268,110
"2286556",7171,260
"4409341",9611,496
"3853950",3773,434
"4613157",9520,519
"40872",13402,6
"1190943",5235,138
"74140",21436,9
"401404",20038,47
"3081964",3762,348
"3770149",5648,425
"3390651",11872,383
"1386181",103,160
"1478484",788,170
"856742",9072,99
"2437677",17916,277
"4043094",21455,455
"4436769",25855,498
"4988620",25158,560
"244706",17446,29
"1858092",10904,212
"2760449",2004,314
"2541932",18499,288
"631059",22688,72
"4934066",12784,555
"1039548",16822,119
"589314",10912,68
"298302",14495,35
"2041344",13016,232
"522624",5298,61
"2783876",15586,316
"4422703",14253,497
"213696",16936,25
"2533200",18227,287
"4935511",15970,555
"2278362",11921,259
"2740757",23034,311
"1766557",14014,202
"3872998",9281,436
"1296835",3728,150
"1294930",25390,149
"4798226",7220,540
"3990486",16830,450
"1371202",8133,158
"3109132",8129,351
"4264233",26694,479
"1681501",12454,192
"1011715",19223,116
"4820448",2269,543
"3058716",19451,345
"5209101",21689,583
"2982673",12728,337
"3904547",11385,440
"3805748",13861,429
"1090592",6340,125
"5252171",7420,589
"2935735",11102,332
"93863",21963,11
"3618441",6947,409
"3069609",23358,346
"1903144",4885,217
"941896",2435,109
"3928206",27378,443
"134508",24362,15
"632078",26227,72
"1814130",8952,207
"1705596",8529,195
"3849614",20232,433
"455254",19137,53
"4795998",875,540
"1010812",16672,116
"986549",5374,114
"4130990",13008,464
"2296971",9841,261
"2330793",6959,265
"3062122",27106,345
"4063138",17036,457
"1618867",5311,185
"3126036",21883,352
"4141623",17537,465
"781557",10661,90
"4725545",25535,531
"2917574",21096,330
"4571808",19117,514
"165808",22841,19
"3397014",3995,384
"1334532",11441,154
"1052225",3262,121
"4446969",6737,500
"3691147",9817,416
"2511966",18026,285
"2611722",16530,297
"1364786",14752,157
"3344616",6726,378
"3539922",19767,399
"4999921",5283,562
"4859462",2472,547
"4500442",16795,505
"4461567",19490,501
"909118",6696,105
"891970",7475,103
"82080",14270,10
"3580040",14269,404
"4330471",22180,486
"4994172",13951,561
"2875328",27207,325
"4817582",19092,542
"2579920",15945,293
"4006603",11395,452
"2076572",1331,236
"1561523",17461,178
"4043249",21964,455
"3998039",10839,451
"4225516",20430,475
"1207993",2528,140
"5240705",3720,588
"526400",16753,61
"3721052",18361,419
"2405378",24731,273
"2789442",2690,317
"1119188",3894,128
"1878636",19288,214
"400667",18622,47
"4120334",10200,463
"2851253",18962,323
"3923147",27054,442
"8905",711,3
"897965",1279,104
"3373352",19159,381
"1919110",21788,218
"1052067",3025,121
"3861577",1350,435
"1244749",9863,144
"1781862",27178,203
"4972938",10571,559
"3465267",3505,391
"4036063",2805,455
"998165",5835,115
"3014986",22893,340
"148864",20193,17
"1502037",16852,172
"5168836",17087,579
"279792",16815,33
"2632269",26835,299
"1734374",19122,198
"4518424",12760,507
"5081879",15708,570
"3592310",21556,405
"3893122",20179,438
"449552",4476,53
"2080315",12311,236
"4169949",14736,469
"2030807",10886,231
"657462",3393,76
"1156479",11827,133
"3461354",17773,390
"1342648",6417,155
"1772179",26568,202
"4583338",3821,516
"4315852",5007,485
"4270526",18765,480
"1972382",18708,224
"1635714",4197,187
"2855653",3181,324
"1493449",13900,171
"3509734",27367,395
"3989444",13906,450
"3444011",298,389
"453349",15337,53
"901543",13053,104
"4333957",5087,487
"1437553",11984,165
"3166109",22673,357
"3528689",24838,397
"4179920",15763,470
"1830506",11403,209
"1875095",6179,214
"4278252",12882,481
"4981355",2545,560
"4994561",15196,561
"2777171",23919,315
"1382519",19430,159
"696211",26439,80
"4452096",23695,500
"4606999",16789,518
"1174008",17441,135
"887670",20859,102
"1596063",17937,182
"1260507",7929,146
