"","row","col"
"15573869",16594,566
"15569826",12551,566
"15564819",7544,566
"15557871",596,566
"15563879",6604,566
"15594543",9733,567
"15596280",11470,567
"15586166",1356,567
"15607089",22279,567
"15607837",23027,567
"15631118",18773,568
"15615787",3442,568
"15619889",7544,568
"15629507",17162,568
"15621130",8785,568
"15646641",6761,569
"15666230",26350,569
"15654175",14295,569
"15646011",6131,569
"15640929",1049,569
"15682471",15056,570
"15677903",10488,570
"15676779",9364,570
"15681649",14234,570
"15677900",10485,570
"15709726",14776,571
"15700163",5213,571
"15713133",18183,571
"15711960",17010,571
"15710941",15991,571
"15745783",23298,572
"15747965",25480,572
"15726212",3727,572
"15735760",13275,572
"15734212",11727,572
"15761273",11253,573
"15754176",4156,573
"15773091",23071,573
"15777279",27259,573
"15772765",22745,573
"15788377",10822,574
"15792430",14875,574
"15778296",741,574
"15789761",12206,574
"15784387",6832,574
"15807035",1945,575
"15808585",3495,575
"15808078",2988,575
"15816609",11519,575
"15827040",21950,575
"15835781",3156,576
"15832900",275,576
"15854972",22347,576
"15853083",20458,576
"15854374",21749,576
"15884938",24778,577
"15884058",23898,577
"15860334",174,577
"15877233",17073,577
"15866064",5904,577
"15891988",4293,578
"15899719",12024,578
"15897751",10056,578
"15893747",6052,578
"15896755",9060,578
"15931995",16765,579
"15918403",3173,579
"15940823",25593,579
"15930966",15736,579
"15920618",5388,579
"15963797",21032,580
"15951285",8520,580
"15948164",5399,580
"15945857",3092,580
"15961370",18605,580
"15983878",13578,581
"15993603",23303,581
"15986324",16024,581
"15972026",1726,581
"15985845",15545,581
"16018484",20649,582
"16004164",6329,582
"16014753",16918,582
"16019794",21959,582
"16016539",18704,582
"16032406",7036,583
"16048057",22687,583
"16049317",23947,583
"16028051",2681,583
"16044896",19526,583
"16072076",19171,584
"16064709",11804,584
"16078366",25461,584
"16073844",20939,584
"16065146",12241,584
"16085220",4780,585
"16082951",2511,585
"16088702",8262,585
"16103125",22685,585
"16098281",17841,585
"16134975",27000,586
"16118324",10349,586
"16116493",8518,586
"16115697",7722,586
"16115511",7536,586
"16147341",11831,587
"16141022",5512,587
"16151164",15654,587
"16154904",19394,587
"16140339",4829,587
"16176791",13746,588
"16179704",16659,588
"16190453",27408,588
"16178766",15721,588
"16182555",19510,588
