"","row","col"
"5097055",363,572
"4554000",24749,511
"584106",22345,67
"3911337",5985,441
"1799178",19759,205
"4492086",22250,504
"2389978",23793,271
"2997394",2748,339
"482636",16767,56
"5190975",85,582
"3139107",22722,354
"2018540",24893,229
"2530402",11630,287
"1799436",20453,205
"4400020",15102,495
"2944941",12444,333
"1536508",9453,176
"1788006",18041,204
"2585149",8624,294
"657591",4355,76
"1617533",11,185
"1904838",9980,217
"1165477",19384,134
"3634932",21855,410
"3240279",11554,366
"2075772",26930,235
"1963378",21249,223
"3640706",9285,411
"4779851",20381,537
"3448662",10272,389
"5087234",2921,571
"2363796",20448,268
"657967",5412,76
"2789414",2658,317
"2946580",17950,333
"358580",16447,42
"832109",10005,96
"25974",24585,4
"3789627",6567,427
"1819064",21699,207
"2999209",8425,339
"4338763",18665,487
"1790769",27506,204
"4247719",27084,477
"4339248",20307,487
"3973217",21749,448
"1026856",10373,118
"389379",20437,45
"4443305",19000,499
"4211090",1477,474
"5026159",475,565
"3766774",24906,424
"2922924",7344,331
"3576059",4573,404
"2939217",20648,332
"2263677",6595,257
"2157745",3757,245
"1164816",17355,134
"4087598",9427,460
"2875778",1004,326
"4671054",17416,525
"1671393",4810,191
"2895766",945,328
"3725544",8970,420
"267573",5922,32
"3808740",24464,429
"4614518",13756,519
"2897864",10451,328
"1691137",11088,193
"4038469",9312,455
"2310241",18229,262
"3596913",9270,406
"1436772",9869,165
"1071594",9791,123
"3203133",5907,362
"3337651",12830,377
"3560566",15284,402
"4309273",9371,484
"3019494",11625,341
"1031680",22018,118
"3999483",15301,451
"4973998",13022,559
"3742909",8672,422
"1353058",6067,156
"2794081",16397,317
"504770",4373,59
"295366",8685,35
"4376465",3837,493
"1987486",10695,226
"3454633",23521,389
"36561",806,6
"4827027",17146,543
"1190344",2042,138
"930145",23183,107
"2971481",12183,336
"4996199",19008,561
"4731499",16621,532
"3583275",21795,404
"1818655",20760,207
"868612",16236,100
"639387",24720,73
"848269",25353,97
"2453183",14137,279
"2921344",3394,331
"4013618",2948,453
"2438111",19049,277
"2679156",8191,305
"1042132",25243,119
"2015255",12253,229
"1583733",7593,181
"4575163",5684,515
"4875262",25117,548
"4659832",12446,524
"4407754",6250,496
"4197748",15848,472
"1311536",15687,151
"3437452",11235,388
"3250887",15051,367
"2964330",16787,335
"731743",24575,84
"3124720",18807,352
"444644",15380,52
"546189",21668,63
"242605",11779,29
"691683",9610,80
"2332528",10962,265
"813984",19402,94
"3509211",26045,395
"3398531",10374,384
"3732996",3584,421
"753339",9188,87
"4360565",25714,490
"3853554",1363,434
"1788643",20206,204
"3560038",12299,402
"1804577",7968,206
"3581251",16873,404
"767890",25673,88
"1559320",12135,178
"4921423",19075,553
"2638795",17971,300
"2347084",2628,267
"4991585",5669,561
"5232856",9178,587
"932066",2978,108
"4383129",20912,493
"1354639",12129,156
"2975514",23387,336
"4996701",20318,561
"2882301",16830,326
"1008099",8115,116
"4181284",19316,470
"797927",13045,92
"3269423",14349,369
"3427870",10943,387
"1428282",13722,164
"4509212",15150,506
"228961",13853,27
"1059407",3251,122
"2201071",17759,249
"1015862",6569,117
"4164141",26189,468
"2243860",25484,254
"312518",1173,37
"2270552",8322,258
"2572240",19769,292
"1566852",3995,179
"1236753",16700,143
"5219488",1250,585
"218872",7997,26
"881565",4346,102
"5116350",4487,574
"1894602",7732,216
"2378703",3664,270
"2989152",26840,337
"4467599",10682,502
"1297949",6250,150
"4603411",6563,518
"3816413",23841,430
"64960",26895,8
"3819492",4960,431
"4390334",15116,494
"2627456",12767,299
"1036595",8086,119
"3603496",1885,407
"4674772",26777,525
"1989329",15356,226
"2742940",2387,312
"2074097",21451,235
"1403055",25325,161
"422940",10805,50
"3032349",26403,342
"1867682",12782,213
"4732812",21558,532
"1015595",5984,117
"1008022",8008,116
"3612446",8158,408
"4587635",17627,516
"3390780",12439,383
"1148087",4998,132
"738806",23976,85
"4197870",16205,472
"482362",16080,56
"1666556",16849,190
"2502262",19819,284
"5100680",10424,572
"3462410",20267,390
"944322",8469,109
"1276181",27453,147
"1399965",15583,161
"1187338",16101,137
"5140945",17862,576
"3484198",7616,393
"1524471",19388,174
"2399212",3003,273
"143487",25863,16
"2633279",1918,300
"2191935",18975,248
"1250716",1221,145
"4649799",11186,523
"1028374",14424,118
"3537918",14077,399
"4323495",702,486
"2822700",21356,320
"5055397",23738,567
"4358644",18870,490
"1511109",13134,173
"4929465",1219,555
"1715170",11766,196
"1806481",13032,206
"3259156",13156,368
"1974872",1865,225
"1936423",1178,221
"1344776",12196,155
"4411735",15321,496
"762841",12821,88
"4963755",15279,558
"1024773",5486,118
"4122185",17545,463
"1466481",19599,168
"107495",7315,13
"259486",26289,30
"2959340",27420,334
"3051238",1488,345
"4441890",15154,499
"4952351",10431,557
"188676",12392,22
"1143081",17330,131
"135900",535,16
"894652",16958,103
"1392815",18563,160
"136013",947,16
"1597553",23040,182
"5063604",17390,568
"342665",23905,40
"4015536",7719,453
"1860592",17887,212
"2895623",436,328
"1232775",7079,143
"4186680",9230,471
"4200476",22854,472
"3561896",23757,402
"3131607",10424,353
"1623435",18132,185
"1669694",26850,190
"1193800",13028,138
"2111934",5644,240
"4137161",565,465
"2584068",4901,294
"818618",5697,95
"3107559",4248,351
"2656746",17915,302
"598207",9065,69
"4214056",10482,474
"4521853",21206,507
"2572158",19451,292
"4908124",6393,552
"976291",14744,112
"1958399",9700,223
"367402",10222,43
"1054875",14354,121
"457224",24909,53
"1289033",5333,149
"4226619",24700,475
"2010469",23672,228
"1282442",15305,148
"2386902",12750,271
"2637235",13763,300
"1953882",26743,222
"2927220",18084,331
"2993669",16529,338
"4505037",1063,506
"672650",3836,78
"2857477",8003,324
"89527",8792,11
"849637",7359,98
"2556084",18468,290
"3059858",22371,345
"4573607",864,515
"4900468",11779,551
"1912958",6543,218
"1961662",17341,223
"2309781",16571,262
"2638235",16694,300
"855043",3823,99
"1274103",20335,147
"1354357",10996,156
"4926956",18318,554
"3047544",16589,344
"3382391",15281,382
"4622235",13279,520
"2553529",12292,290
"3360518",601,380
"2249069",15754,255
"5105726",26818,572
"3540429",21825,399
"872911",1196,101
"2214856",13477,251
"2807434",4553,319
"1709163",19832,195
"732230",27348,84
"3357037",16738,379
"4976958",19139,559
"2044802",21721,232
"2881432",14760,326
"1923207",6132,219
"2187886",8935,248
"941883",2411,109
"1256964",22279,145
"4575661",8067,515
"4891877",16224,550
"5176619",14630,580
"1388626",7544,160
"4026603",8510,454
"599383",12876,69
"3730459",20362,420
"2024620",21961,230
"4021169",22054,453
"1792940",4922,205
"736486",15416,85
"3184540",6061,360
"1933717",18665,220
"2831057",15324,321
"4014135",4003,453
"2137382",2612,243
"3055124",10671,345
"3073009",8624,347
"2376601",23575,269
"1064559",16092,122
"2752123",1924,313
"3474244",7754,392
"2519990",11359,286
"4363036",10985,491
"625027",4472,72
"4413170",18615,496
"2330450",6082,265
"1893798",5293,216
"586048",27318,67
"3681564",7824,415
"1943777",25132,221
"993861",22048,114
"1782705",2351,204
"1727426",21983,197
"3167497",26260,357
"3016968",27419,340
"2696735",2888,307
"182765",18972,21
"3813935",15270,430
"2101386",1551,239
"2611013",14095,297
"2462834",13524,280
"742971",8954,86
"4664296",24899,524
"213552",16542,25
"1551241",20777,177
"1259244",3753,146
"164100",18121,19
"1778108",16400,203
"5084613",23698,570
"658520",6584,76
"4627229",3040,521
"5225903",23866,585
"4880644",15781,549
"2843376",20520,322
"4121686",14593,463
"4069437",9049,458
"2080242",12176,236
"2130267",10314,242
"4839282",19659,544
"2771913",7901,315
"1522859",15425,174
"5028916",8070,565
"4396003",3433,495
"3820801",7537,431
"1334390",11146,154
"2630792",20879,299
"3469296",22424,391
"4060610",10418,457
"3594920",3382,406
"2049840",10305,233
"3792788",16862,427
"4392033",19517,494
"4379719",12986,493
"5062173",13463,568
"4258143",4909,479
"2124463",13681,241
"4296234",4307,483
"3315287",26808,374
"346425",8346,41
"2887425",1246,327
"106878",5990,13
"2546673",12154,289
"2802284",15332,318
"3636117",25322,410
"2759182",25392,313
"1205378",22072,139
"4240097",9224,477
"4303690",22150,483
"3637019",392,411
"4386386",3760,494
"3059836",22302,345
"3156762",26717,356
"1455482",18572,167
"4431565",8658,498
"131842",18612,15
"3544409",5978,400
"3222496",19886,364
"624516",3253,72
"2015640",13470,229
"2476807",2777,282
"4106165",26093,461
"4621610",10927,520
"2501490",17517,284
"2293982",2321,261
"731308",22986,84
"126246",4775,15
"3002772",17680,339
"73007",18614,9
"4297916",8195,483
"5164289",4531,579
"3114394",20734,351
"467827",2014,55
"3156649",26511,356
"5035819",26010,565
"3000489",11883,339
"1420644",22208,163
"4426260",22482,497
"2245610",4621,255
"185718",1964,22
"577092",26782,66
"3847898",15972,433
"1866674",9687,213
"5200334",24781,582
"1867362",12193,213
"144721",3619,17
"4781397",23533,537
"4084530",2640,460
"239289",2700,29
"800272",27182,92
"2669816",7997,304
"2255073",7211,256
"1443379",7917,166
"3726158",10395,420
"195869",7819,23
"4480282",17579,503
"4871672",12610,548
"658851",7442,76
"1347182",17110,155
"2789965",4272,317
"504463",3489,59
"943390",6123,109
"4909114",10302,552
"2730897",20370,310
"3021780",20287,341
"1706599",12015,195
"4454585",2201,501
"5078969",8090,570
"4962035",9918,558
"1646046",2446,188
"29873",9204,5
"4085957",6208,460
"2879747",11010,326
"2083300",22831,236
"954880",10492,110
"1208384",4070,140
"2828629",9923,321
"1154027",25579,132
"1691117",11018,193
"4930018",2444,555
"1487959",23296,170
"86582",26326,10
"5100498",9473,572
"267325",4721,32
"2336450",20858,265
"4072646",17527,458
"930765",25295,107
"1442867",5688,166
"697849",4431,81
"2467536",27405,280
"2148318",1237,244
"3838893",22419,432
"2019741",1281,230
"4532306",696,509
"3905585",16206,440
"2889273",7901,327
"1675919",18385,191
"2669247",6072,304
"544332",15992,63
"5197682",17645,582
"3955916",2477,447
"2017155",18467,229
"4245468",22228,477
"1499983",10503,172
"4445243",26367,499
"1565256",25771,178
"557226",21988,64
"4047321",4407,456
"664750",26922,76
"3310651",12375,374
"3594505",1116,406
"1551371",20934,177
"4779196",19086,537
"902581",15758,104
"973053",867,112
"4271441",21988,480
"3347436",15500,378
"1830269",10804,209
"2875966",1425,326
"3221178",16031,364
"1226305",13463,142
"936974",15729,108
"2340829",5834,266
"3426885",6097,387
"3558738",2694,402
"1136203",21217,130
"4061878",14129,457
"2623141",26678,298
"844391",14151,97
"5160147",19282,578
"2406879",3364,274
"307057",11253,36
"2119870",24522,240
"1170624",8939,135
"3085536",16210,348
"4746362",7384,534
"4465364",853,502
"4072689",17626,458
"281166",21995,33
"5165855",9745,579
"768102",26742,88
"953475",6186,110
"3461455",17955,390
"4375518",1673,493
"1649388",10647,188
"2694679",22419,306
"1556345",5062,178
"2104568",12255,239
"4133389",19083,464
"259321",25902,30
"1676246",20149,191
"4199436",20332,472
"777565",24785,89
"1471491",5211,169
"176004",24221,20
"484789",22201,56
"2497476",6293,284
"3343869",4844,378
"5045922",1111,567
"2728746",14717,310
"620577",19171,71
"4962115",10763,558
"402584",24674,47
"3483214",4190,393
"741697",5266,86
"3936607",19244,444
"2027807",3757,231
"2535438",23120,287
"993083",20506,114
"1103354",13393,126
"4343012",6755,488
"1550300",19057,177
"4988190",23862,560
"3653396",18500,412
"600543",16852,69
"1727949",23590,197
"2925799",14524,331
"3706334",24908,417
"30255341",7195,342
"1772240",26711,202
"2214960",13770,251
"1581838",27456,180
"3058964",19968,345
"3079127",24885,347
"2454942",18296,279
"1028320",14311,118
"17631",4588,4
"248722",1893,30
"3803085",4404,429
"308444",15361,36
"1501664",16043,172
"3711751",14536,418
"4327031",13108,486
"329755",12657,39
"1238019",19765,143
"2603792",19268,296
"2238935",10476,254
"2036638",25624,231
"493239",15734,57
"2177197",4661,247
"1462995",11198,168
"3903634",8405,440
"3894094",23164,438
"3724713",5324,420
"3285757",12285,371
"608163",14153,70
"3419881",12180,386
"847354",22726,97
"2332394",10688,265
"4910954",14303,552
"2657652",24711,302
"4667581",6793,525
"1640178",14722,187
"3013107",18708,340
"1576685",11361,180
"3622547",15068,409
"3386531",25224,382
"2089325",15750,237
"3196081",11728,361
"4069651",9589,458
"2321013",24160,263
"4345529",25532,488
"1554654",946,178
"3431559",21064,387
"3296529",17313,372
"2592959",3233,295
"505984",7702,59
"732235",27353,84
"2047201",4509,233
"3695232",19848,416
"5114299",25460,573
"4887668",7037,550
"1477469",24701,169
"2279331",14474,259
"207076",18081,24
"1144032",20333,131
"800257",27154,92
"5064946",21771,568
"2425473",9722,276
"507975",15037,59
"2762535",7398,314
"1859155",13223,212
"2752824",4888,313
"4139637",9941,465
"2384214",4922,271
"318321",21583,37
"4367636",4988,492
"4926302",12626,554
"4438973",4477,499
"9754",2999,3
"885068",14044,102
"3536702",9218,399
"2841769",15800,322
"3605683",8798,407
"4512780",26312,506
"5224829",20500,585
"2292946",26880,260
"5103759",19919,572
"3733651",6271,421
"3603167",1376,407
"4060234",9257,457
"1944499",27160,221
"4024745",4201,454
"567625",804,66
"4597297",17782,517
"1529898",12079,175
"3429251",15225,387
"1848375",7934,211
"775385",18756,89
"12222",12908,3
"1081054",11603,124
"343890",27301,40
"996223",27321,114
"1605795",17908,183
"3518785",21911,396
"2575568",3448,293
"728769",16212,84
"2020878",6546,230
"3361297",3802,380
"5183762",8978,581
"2158972",7232,245
"1926480",18518,219
"979243",24417,112
"2096161",10532,238
"4126605",1835,464
"4501191",18741,505
"1750235",18522,200
"1417792",13719,163
"802850",9951,93
"5078833",7572,570
"2597288",22775,295
"4563668",11367,513
"1398951",11583,161
"221388",19203,26
"905294",23192,104
"4641334",18501,522
"1754095",4772,201
"41835",16921,6
"411955",23873,48
"3121032",9427,352
"575653",22204,66
"5244360",13296,588
"1372001",14846,158
"2534316",20763,287
"4176011",2520,470
"3262999",24448,368
"1117489",25608,127
"1393890",21627,160
"1201953",10338,139
"2302934",24421,261
"2905578",13135,329
"4648347",7920,523
"1539576",17569,176
"4462106",20835,501
"846089",18114,97
"3483406",4810,393
"653662",16977,75
"1399648",14161,161
"4203444",5497,473
"1524904",21302,174
"2156366",1116,245
"2192580",20520,248
"1107930",2289,127
"4527411",11677,508
"5101520",12499,572
"2009284",19367,228
"5244714",14541,588
"3018276",5068,341
"5256323",16557,589
"2841383",15148,322
"3758803",3487,424
"3583498",22291,404
"4671988",19988,525
"4096778",3763,461
"634342",7278,73
"2814717",442,320
"3025787",7748,342
"5019618",8906,564
"3843370",5152,433
"5206282",13408,583
"278864",14450,33
"961077",2078,111
"5240956",4550,588
"3226259",3407,365
"4789579",24398,538
"302661",25084,35
"1423053",1511,164
"1642542",21489,187
"2523721",20258,286
"3682095",9667,415
"1451557",8090,167
"3605408",7967,407
"1275904",26351,147
"3576544",5715,404
"4435755",23153,498
"608725",15525,70
"2170731",10286,246
"2272670",17046,258
"2713332",3647,309
"4178912",12680,470
"3918732",4452,442
"4874583",21973,548
"4396824",5420,495
"1757112",16523,201
"2249312",16555,255
"2038512",4724,232
"2991474",9028,338
"4772451",4534,537
"2805905",27143,318
"4350345",14013,489
"672138",1946,78
"853601",25868,98
"1785312",11032,204
"3980789",17039,449
"5172444",1449,580
"2384623",5607,271
"780931",9001,90
"2098136",18707,238
"2443307",6380,278
"1287422",27061,148
"1056150",19426,121
"4657761",4454,524
"1847698",6113,211
"4667063",5118,525
"1320027",15247,152
"804756",16856,93
"2320251",20698,263
"3821319",8634,431
"894150",14728,103
"3591941",20154,405
"3165730",21788,357
"4150400",18537,466
"4078051",9969,459
"3907906",23202,440
"2397836",25223,272
"2497799",7705,284
"1257849",26210,145
"3955032",27483,446
"4870618",8908,548
"582998",19078,67
"612624",25050,70
"829137",2809,96
"2087744",10898,237
"2723892",1801,310
"113945",25887,13
"4847476",17949,545
"1833914",20232,209
"2764836",14810,314
"3917846",26647,441
"2279524",15206,259
"428912",764,51
"630791",21801,72
"2906316",15477,329
"1577156",13353,180
"881748",5242,102
"4829168",21256,543
"3509878",199,396
"4326564",11938,486
"4782376",26091,537
"3745624",15497,422
"3340138",19558,377
"2413043",23933,274
"35176",24523,5
"4441175",12234,499
"2291040",20511,260
"4325698",9829,486
"829479",3587,96
"59195",10314,8
"3811475",6631,430
"4525081",1872,508
"40946",13497,6
"4456580",7384,501
"821964",12691,95
"4236683",907,477
"425055",17384,50
"4042796",20724,455
"2195056",25784,248
"4246852",25003,477
"3177671",12619,359
"4836624",12666,544
"3377667",4197,382
"1939690",10902,221
"3441458",21472,388
"1120508",7152,128
"718085",8653,83
"476337",2366,56
"3613530",14724,408
"2418362",12377,275
"3574283",227,404
"3012967",18375,340
"934781",10344,108
"3940410",999,445
"1780748",23500,203
"4985925",16779,560
"1144981",23714,131
"938762",21287,108
"814141",20227,94
"4149448",15386,466
"2317465",11837,263
"4113579",16901,462
"2797948",1520,318
"157329",23894,18
"2008650",17653,228
"4924614",3035,554
"1672065",6368,191
"5164750",6351,579
"82631",15438,10
"208246",24517,24
"319969",27106,37
"2934752",9060,332
"2437274",16917,277
"2831102",15406,321
"3659853",9224,413
"681887",6762,79
"384073",23451,44
"2368330",3359,269
"3904777",11886,440
"2552976",10797,290
"1628191",6432,186
"3658482",5932,413
"503045",24542,58
"3676335",21890,414
"1047297",13499,120
"1385989",27279,159
"4565995",20850,513
"946322",13615,109
"4014698",5434,453
"4748169",11703,534
"670272",20073,77
"4281155",19729,481
"2676252",1055,305
"4170119",15144,469
"1011459",18857,116
"5022260",15977,564
"421315",5051,50
"3185689",8766,360
"3346136",11569,378
"1979142",16589,225
"4634449",21256,521
"1158721",21685,133
"1982315",25629,225
"3770378",6216,425
"3825128",17164,431
"368470",13093,43
"1767645",16527,202
"4157940",18940,467
"37642",5658,6
"4349204",10547,489
"4393408",23340,494
"1461032",6700,168
"221448",19593,26
"1090664",6474,125
"2438650",20413,277
"4516503",8056,507
"4256501",26895,478
"3554834",7540,401
"3031916",25299,342
"2554065",14025,290
"4416339",26507,496
"2166848",25854,245
"1275755",26020,147
"3769669",4620,425
"14038",18156,3
"212160",11889,25
"5066162",25720,568
"2162448",15110,245
"640235",27503,73
"1833677",19570,209
"1566071",990,179
"495427",23428,57
"115003",1343,14
"2152673",17326,244
"204811",11699,24
"97988",5540,12
"2090311",18220,237
"2399162",2926,273
"273998",27137,32
"863693",349,100
"1262002",11592,146
"2391585",3715,272
"1869359",18190,213
"5120253",14372,574
"3232421",18230,365
"1832651",16776,209
"3765990",22180,424
"2881765",15523,326
"2394920",16767,272
"4957143",24949,557
"2266096",15289,257
"2072510",16397,235
"3532882",23424,398
"1569402",12612,179
"3389546",7891,383
"1618608",3862,185
"5259284",25067,589
"5018880",7012,564
"4176580",3495,470
"2854636",1104,324
"3778757",26586,425
"1416052",9266,163
"4011080",22694,452
"2861649",16880,324
"3852510",26520,433
"1840609",10826,210
"2250",8946,2
"861552",21306,99
"2472726",17638,281
"2319578",17682,263
"1411730",23683,162
"5081046",13893,570
"246720",23834,29
"3483091",3755,393
"1115175",20201,127
"3471534",1289,392
"4245497",22294,477
"131292",17233,15
"960059",26913,110
"3290650",670,372
"5053190",18492,567
"2818748",12179,320
"5210110",25970,583
"2406204",1029,274
"4717153",26253,530
"4938196",22425,555
"1699575",11074,194
"2215185",14111,251
"2331772",9407,265
"814929",22203,94
"818686",5816,95
"3034532",5262,343
"2392786",7618,272
"115410",3256,14
"4512540",25527,506
"14226",18607,3
"4662956",20572,524
"882637",7944,102
"2902254",24441,328
"2005413",8026,228
"1950877",17765,222
"5200988",26573,582
"3775316",18567,425
"1249446",24052,144
"2060030",8858,234
"5191393",2383,582
"3719472",12500,419
"3109369",8669,351
"4258614",6445,479
"3099617",4846,350
"4085212",4263,460
"1340855",2282,155
"4126063",575,464
"1132308",24254,129
"4644784",78,523
"4242428",14906,477
"325528",2665,39
"4266528",6896,480
"3571598",21542,403
"3916731",23801,441
"258844",24729,30
"3268627",11937,369
"4093011",21482,460
"4667550",6729,525
"2115188",13109,240
"4093466",22995,460
"3880223",6860,437
"832497",10690,96
"1741819",16258,199
"4609454",23736,518
"1913977",8987,218
"2639809",20667,300
"2382319",19408,270
"743516",10345,86
"1485441",17440,170
"1251187",3784,145
"697620",3513,81
"3693844",15691,416
"90764",12763,11
"1628795",7894,186
"223281",25531,26
"2466216",22415,280
"338569",7202,40
"699901",10474,81
"3019420",10606,341
"2322406",3611,264
"5157856",13941,578
"70939",13784,9
"438324",23701,51
"2534816",21820,287
"2612169",17460,297
"2515246",25211,285
"1528058",4482,175
"238173",22129,28
"1374354",334,159
"4195046",9307,472
"3831965",5744,432
"2763251",9323,314
"1474121",14016,169
"3280019",19044,370
"701395",15395,81
"180764",12122,21
"2240542",15666,254
"3821864",9807,431
"4442356",16036,499
"4259411",8917,479
"250058",4788,30
"509089",18602,59
"3088627",24997,348
"304412",3291,36
"3851308",23716,433
"1677664",26626,191
"4917059",6062,553
"4312294",20765,484
"4076683",6243,459
"2501952",18428,284
"822266",13343,95
"4193377",5182,472
"2079048",9744,236
"2886417",26201,326
"5344311",12844,62
"2023573",18714,230
"287741",14042,34
"2837102",1292,322
"246896",24187,29
"2547524",15081,289
"95718",27381,11
"439145",25537,51
"4474607",3934,503
"3620431",10895,409
"1411576",23457,162
"685730",18323,79
"1958926",11608,223
"532868",7686,62
"39268",9838,6
"1564550",24253,178
"3288568",20443,371
"1723438",11278,197
"3111991",14956,351
"2928328",20857,331
"1689168",6775,193
"1779348",18974,203
"3141817",7661,355
"4014951",5976,453
"247986",338,30
"4096290",2460,461
"4823539",9262,543
"1858274",11224,212
"5083883",20445,570
"4304644",24084,483
"1217430",9103,141
"1257236",23212,145
"5052379",15888,567
"5168415",16311,579
"97914",5433,12
"1277480",2892,148
"1729862",2994,198
"4057291",27406,456
"1766741",14481,202
"1149763",9292,132
"461594",11236,54
"1506926",4001,173
"2435563",12818,277
"3912224",9741,441
"4301708",17361,483
"2623065",26522,298
"3918443",2891,442
"3175591",7708,359
"798900",16000,92
"1747875",11102,200
"4942689",8629,556
"4587776",18134,516
"4931441",6264,555
"1579102",19867,180
"5079323",9661,570
"682826",9286,79
"2241225",17390,254
"1027048",10806,118
"3062014",26852,345
"2349615",11222,267
"3871440",4567,436
"4538040",17543,509
"4072489",16707,458
"857840",11892,99
"3307384",1293,374
"3813747",14982,430
"4514988",4255,507
"1136144",21132,130
"1248453",20184,144
"603722",1013,70
"3520341",25286,396
"2824263",26436,320
"2223702",17447,252
"5258751",23345,589
"702260",17746,81
"4866573",24059,547
"2227481",1418,253
"1315687",26175,151
"1140163",9620,131
"5002500",10735,562
"4726398",874,532
"636463",13937,73
"3481841",27019,392
"896373",23292,103
"544633",16656,63
"1195574",17468,138
"851944",18160,98
"1655449",25199,188
"2988084",24669,337
"315584",12593,37
"3560621",15422,402
"635257",9931,73
"4853598",12278,546
"2856956",6573,324
"3223343",22735,364
"1397999",8979,161
"460719",6805,54
"4187957",13972,471
"3906141",18392,440
"3174239",3250,359
"442198",7733,52
"432320",8824,51
"4558523",15345,512
"1574406",2503,180
"536679",18892,62
"4063539",17796,457
"1381671",17610,159
"3806619",16732,429
"2397805",25124,272
"4130823",12625,464
"3034868",6677,343
"957728",18289,110
"4003315",1625,452
"3184296",5602,360
"521347",504,61
"1907712",18152,217
"4379121",11468,493
"3338727",16046,377
"3606991",12553,407
"3922418",22796,442
"3655733",26702,412
"3081135",1776,348
"798102",13301,92
"4823017",8329,543
"849468",6574,98
"1671758",5370,191
"2572697",20757,292
"3903439",7718,440
"393844",21481,46
"603894",2390,70
"1742371",18502,199
"1953924",26815,222
"4247385",26256,477
"4451082",20357,500
"284081",4735,34
"3908441",25492,440
"959288",24539,110
"4100683",13061,461
"1914200",9637,218
"1655223",24615,188
"20392",11214,4
"3145579",18974,355
"1205972",24944,139
"1353086",6125,156
"1004371",25037,115
"3478795",19556,392
"3068871",20878,346
"1630588",13063,186
"1764442",9272,202
"995537",26105,114
"5005794",19853,562
"4221664",6668,475
"2096758",12274,238
"3010865",13025,340
"4459786",15095,501
"5069243",7420,569
"831115",7496,96
"1321766",23443,152
"4924340",2487,554
"2426476",13784,276
"2454121",16482,279
"3750929",6133,423
"4972186",9123,559
"4250283",8927,478
"2566544",26494,291
"3409739",13769,385
"1822377",5806,208
"3587522",5298,405
"3380535",10866,382
"1395766",561,161
"2906642",17021,329
"1159162",25000,133
"3721635",20029,419
"1256319",20344,145
"614217",2013,71
"1265720",24202,146
"478084",6307,56
"3324917",23503,375
"4864507",17896,547
"4386652",4678,494
"3007715",5339,340
"1115794",21809,127
"3010503",12109,340
"1972118",17871,224
"2460678",8130,280
"3271244",19554,369
"4512235",24198,506
"4291569",19055,482
"3781864",7884,426
"2386986",12990,271
"3887742",3489,438
"5240858",4403,588
"1589196",25720,181
"1893227",3624,216
"402080",22416,47
"3744531",12990,422
"2203162",25117,249
"4410325",12242,496
"2133335",17326,242
"5119617",12344,574
"1302533",19357,150
"1160386",3399,134
"1211971",17486,140
"4079143",12758,459
"1286426",24567,148
"3451899",17528,389
"3716422",666,419
"3009819",10246,340
"2342",9140,2
"1259026",2614,146
"3914789",17107,441
"1001917",16779,115
"1656139",26915,188
"1853612",25333,211
"2486171",25689,282
"4869393",5289,548
"2620049",16559,298
"3043396",6223,344
"3277496",11514,370
"2968799",3416,336
"1442410",3594,166
"1907463",17704,217
"1834497",21476,209
"1212540",19109,140
"2326930",22247,264
"2800796",11504,318
"1224945",10423,142
"3242092",16492,366
"3358112",19292,379
"4974050",13122,559
"2335737",19357,265
"962474",5397,111
"4262590",19531,479
"3766297",23263,424
"3513570",9120,396
"1746213",4039,200
"3404900",2557,385
"315047",10885,37
"2833811",21504,321
"4011144",22843,452
"1361043",4452,157
"4836827",13342,544
"1697962",27290,193
"3075824",15285,347
"4923348",26227,553
"985390",2575,114
"358687",16745,42
"4323567",975,486
"3562120",24101,402
"1366676",19324,157
"3287059",14965,371
"4502444",21920,505
"622889",25965,71
"1758066",18406,201
"5194121",10205,582
"4056817",26694,456
"667552",12348,77
"4539661",22688,509
"4189002",17870,471
"1784748",9716,204
"2321624",26670,263
"865429",3957,100
"1920654",25323,218
"4238703",5744,477
"5104702",23857,572
"481662",14282,56
"3971328",17150,448
"532659",6935,62
"2324266",11602,264
"3787139",27317,426
"661621",17336,76
"1925936",16761,219
"5247776",23027,588
"158024",26187,18
"2545408",7535,289
"3862120",3451,435
"4780641",21690,537
"4745131",4933,534
"3375647",26292,381
"833548",13445,96
"2880716",13403,326
"1899355",21511,216
"3116976",26997,351
"4101330",14232,461
"1348979",22083,155
"4318118",11703,485
"4654663",22714,523
"1127861",27406,128
"5207117",15719,583
"1555895",3986,178
"3034572",5306,343
"281352",22272,33
"4787037",16819,538
"1596516",19349,182
"2441812",1222,278
"4977202",19931,559
"2926463",16119,331
"3988445",11589,450
"3289615",25057,371
"4512308",24413,506
"5211019",1900,584
"3596275",7738,406
"1376845",6316,159
"749204",24844,86
"5177031",15395,580
"1226802",16083,142
"3780700",5400,426
"4423865",16820,497
"2419602",15749,275
"896912",25047,103
"3905146",14376,440
"2717079",13048,309
"3304190",15067,373
"3146020",19998,355
"932596",4102,108
"4957137",24928,557
"2956044",18031,334
"5043293",20771,566
"838159",24110,96
"2326896",22193,264
"1958610",10730,223
"1115574",21136,127
"4099274",9112,461
"4155784",10891,467
"3306377",25342,373
"5079466",9929,570
"145458",5152,17
"3385347",22137,382
"145505",5232,17
"1237438",18438,143
"3177392",12108,359
"4349425",11109,489
"3862074",3305,435
"2413449",25234,274
"615930",6563,71
"4913938",23028,552
"3518681",21697,396
"3655735",26705,412
"4485916",5646,504
"3705671",22197,417
"2421590",23033,275
"2759364",25903,313
"4376279",3493,493
