"","row","col"
"2345545",24923,266
"2110940",3098,240
"3605499",8085,407
"2924762",11798,331
"3215791",1582,364
"3971030",16423,448
"2428297",19516,276
"5258895",24166,589
"976543",15241,112
"4737487",10823,533
"201862",26410,23
"1134425",10056,130
"3192401",26593,360
"844657",14534,97
"37869211",26285,426
"93547",20776,11
"1210969",13824,140
"1564962",25112,178
"4078166",10197,459
"1002281",17899,115
"2468821",4595,281
"771120",7417,89
"1458582",27341,167
"2703760",445,308
"2111824",5293,240
"5149903",19017,577
"4761027",18981,535
"4405674",1465,496
"814386",20895,94
"4602631",4537,518
"1263152",15258,146
"1947544",8015,222
"2698340",9104,307
"540188",3770,63
"2215895",16919,251
"2144254",18641,243
"4790774",27118,538
"2721601",23911,309
"4321778",23229,485
"2567093",1098,292
"2232959",19033,253
"3173270",1072,359
"4613277",9806,519
"3794662",23973,427
"1430669",19309,164
"1978158",12919,225
"3245083",24892,366
"5067527",2462,569
"3942786",9831,445
"2307394",11164,262
"3244878",24445,366
"4018797",16598,453
"4297204",6542,483
"1245202",11081,144
"3033279",1010,343
"18925511",2512,216
"3486576",15495,393
"2745511",8857,312
"4150719",19769,466
"885739",16123,102
"5048673",7081,567
"3430941",20047,387
"3111342",13348,351
"904577",20903,104
"1199330",2467,139
"5098919",4889,572
"2773582",13268,315
"4281922",21787,481
"1880343",25101,214
"1897695",17638,216
"2995839",24591,338
"2039227",6305,232
"410057",18770,48
"41674",16568,6
"2836136",26705,321
"1063836",14876,122
"2625469",6578,299
"4975579",16381,559
"2312411",24441,262
"2929304",22865,331
"2882800",17794,326
"227862",9581,27
"1292236",16143,149
"4601679",1382,518
"248227",1050,30
"328540",9721,39
"1681317",12044,192
"1536908",10850,176
"2210922",27360,250
"4807605",6544,541
"4308572",7261,484
"1713051",5455,196
"4672307",20477,525
"3383179",17117,382
"3390321",11157,383
"2931922",2557,332
"1867568",12545,213
"3518209",20668,396
"158695",1383,19
"3091171",5711,349
"3448906",10629,389
"807613",1117,94
"3513104",7981,396
"2840700",13003,322
"1250865",2123,145
"4287817",10724,482
"4305111",25147,483
"5162949",27483,578
"3874172",12144,436
"2344130",19868,266
"4018085",14872,453
"1757516",17365,201
"4601113",321,518
"3533201",25187,398
"3255162",1313,368
"2064370",20198,234
"3361671",265,40
"3747248",21631,422
"1028270",14171,118
"692164",10507,80
"2340074",3705,266
"130102",14268,15
"1453976",14802,167
"1219362",16231,141
"4091763",18671,460
"1707498",14591,195
"1363141",10325,157
"2937658",16050,332
"1078459",4869,124
"103045",20252,12
"1264536",19068,146
"1983525",1406,226
"1364981",15058,157
"3556429",14342,401
"347242",11047,41
"4883185",23818,549
"4993121",10769,561
"2421",9255,2
"2116910",17202,240
"2954010",13303,334
"1750767",20328,200
"3792714",16653,427
"1657030",3715,189
"509788",20222,59
"2548835",22628,289
"5075147",23437,569
"3773824",14943,425
"298848",15848,35
"2650865",20704,301
"4266097",5546,480
"3757703",767,424
"2007397",13467,228
"2209297",22015,250
"306807",10852,36
"1409829",18293,162
"1747499",9583,200
"4007392",13132,452
"1934733",22645,220
"223645",26849,26
"2364985",23001,268
"4214280",11075,474
"209360",1109,25
"2181553",17877,247
"1751020",20998,200
"2877928",6306,326
"1210294",11746,140
"4797262",4182,540
"3133918",19450,353
"4020884",21016,453
"1515366",24901,173
"92482",16559,11
"3634676",21103,410
"1087377",27457,124
"878902",21781,101
"2619823",15828,298
"4644255",26526,522
"88049",3154,11
"2556923",20694,290
"1842795",17678,210
"142542",21611,16
"5124295",25894,574
"3427601",10330,387
"1913831",8636,218
"763655",14740,88
"2812835",22113,319
"4719501",5780,531
"1637815",8843,187
"783145",15631,90
"1511698",14759,173
"414582",7612,49
"959902",26167,110
"3324650",22871,375
"4414827",23008,496
"4991815",6934,561
"1885147",10233,215
"3808223",22872,429
"113138",23440,13
"3372688",16549,381
"1545203",7559,177
"4146374",6533,466
"626563",9439,72
"2343075",16408,266
"787364",1269,91
"3496968",25071,394
"3288749",21713,371
"134501",24350,15
"1283138",16911,148
"5218127",25098,584
"4026898",9128,454
"2684379",19803,305
"925446",22587,106
"3686251",24443,415
"2388257",16813,271
"4500141",16018,505
"15681591",7764,179
"4185262",4124,471
"2100100",25246,238
"5044348",24602,566
"1647375",6091,188
"3901073",26279,439
"2525801",717,287
"3259758",14538,368
"1853255",23963,211
"2748929",18203,312
"4497645",10128,505
"2309018",14824,262
"2987582",23447,337
"1085480",21462,124
"3303437",12556,373
"5255155",14283,589
"2563810",17543,291
"1376107",4505,159
"3795061",26219,427
"2002735",943,228
"5248766",25626,588
"4010007",19562,452
"3759761",5818,424
"3807234",18457,429
"3459936",13064,390
"1934395",21543,220
"1225444",11181,142
"3598824",15350,406
"4011058",22668,452
"648580",332,75
"3903608",8070,440
"1108770",4223,127
"579579",7966,67
"3290733",1194,372
"1371243",8835,158
"4150220",17545,466
"202373",27366,23
"1357885",21944,156
"450618",8137,53
"2752176",1988,313
"1792388",3598,205
"3217772",6265,364
"4229517",7574,476
"2779763",3870,316
"1531887",18975,175
"3389337",7366,383
"4333557",4490,487
"3725670",9250,420
"2575712",3709,293
"3462999",22390,390
"2701421",19144,307
"2117296",18204,240
"157782",25347,18
"1947640",8154,222
"5248616",25128,588
"636310",13563,73
"3113317",17994,351
"2004910",7152,228
"308636",15765,36
"4309079",8122,484
"2396950",22238,272
"2436851",15989,277
"678189",20968,78
"352019",25762,41
"315500",12135,37
"5235443",17791,587
"2300348",18348,261
"1422995",1418,164
"4467441",9409,502
"4557007",10473,512
"5132750",23286,575
"4833188",2903,544
"1918227",19404,218
"2906819",19792,329
"1741945",16854,199
"789134",7613,91
"2680326",10682,305
"4015043",6162,453
"2684312",19694,305
"4881262",17846,549
"39631",10334,6
"4469572",17821,502
"4371391",15170,492
"4071358",13808,458
"737380",18685,85
"860352",18412,99
"335134",24648,39
"24273491",17026,276
"1733831",18156,198
"646577",21898,74
"986889",6040,114
"3475835",11662,392
"4014185",4077,453
"2758925",24486,313
"33574",18690,5
"1663083",6127,190
"3458173",6326,390
"4441005",11786,499
"781232",9721,90
"860989",19971,99
"3287894",17630,371
"4934142",12929,555
"3254392",26165,367
"4501414",19427,505
"455822",20869,53
"845184",15502,97
"5216755",20556,584
"4799039",10645,540
"4369955",11791,492
"806954",25971,93
"4360421",25013,490
"304907",4766,36
"496713",27443,57
"606562",10213,70
"4017294",12981,453
"975728",12249,112
"4869423",5325,548
"3862948",5112,435
"4887308",6294,550
"2737426",13088,311
"2423793",3079,276
"3103885",17629,350
"4556761",9152,512
"1324016",5074,153
"4087398",9055,460
"4915543",1239,553
"2459638",4977,280
"1114122",17423,127
"385957",27525,44
"2213546",7745,251
"1347676",18627,155
"5256850",17991,589
"265726",24589,31
"4498499",12367,505
"2409300",10861,274
"3807125",18220,429
"189439",14719,22
"4429895",3471,498
"941195",766,109
"4888864",9513,550
"2989621",1072,338
"3443475",26350,388
"1954216",441,223
"375461",2121,44
"4689170",26395,527
"4767944",16609,536
"694599",19225,80
"2620703",18727,298
"988036",8250,114
"2298674",14159,261
"759030",26885,87
"1910867",1379,218
"831052",7326,96
"2159965",9413,245
"4832221",1045,544
"2490739",14082,283
"2628169",14763,299
"2617969",10651,298
"4264292",26760,479
"5032524",17626,565
"262760",12050,31
"1602017",7841,183
"3077976",20933,347
"4397471",7449,495
"3019374",10547,341
"28110",3387,5
"1416296",9899,163
"1689034",6495,193
"3756407",23445,423
"2971837",12967,336
"3724033",2022,420
"645861",19223,74
"2995462",23192,338
"3962577",22242,447
"4926662",15351,554
"763364",14032,88
"809264",6435,94
"2991770",9831,338
"3463418",23314,390
"1839662",8005,210
"3978390",10538,449
"97929",5452,12
"2165807",23240,245
"1555281",2401,178
"1162544",10791,134
"4981432",2627,560
"5062095",13352,568
"1762233",4053,202
"1294985",25478,149
"3157843",2235,357
"4738518",13158,533
"1578856",19284,180
"2884069",20145,326
"4982632",6070,560
"3314557",24735,374
"1045450",7932,120
"1413124",27336,162
"1181696",15615,136
"3029525",19068,342
"4467604",10690,502
"4650975",13857,523
"529055",24000,61
"1351569",749,156
"2134690",21445,242
"890784",3262,103
"469871",8851,55
"3680370",4480,415
"2064677",20835,234
"4149979",17067,466
"691613",9469,80
"27831211",13457,316
"4966466",23960,558
"2721120",22635,309
"4134586",21979,464
"1752871",648,201
"5064579",19894,568
"4323512",767,486
"2096861",12450,238
"1155279",3824,133
"3385711",22894,382
"3924097",4405,443
"4234717",22141,476
"1032014",22659,118
"860272",18225,99
"3784829",19100,426
"161609",10328,19
"1650138",12533,188
"5125027",2563,575
"34748471",9337,392
"1740441",12773,199
"2669292",6150,304
"4004005",3529,452
"129913",13791,15
"4829647",23115,543
"3025204",5716,342
"2133538",17635,242
"3920186",10858,442
"3135556",26365,353
"1863692",1421,213
"4872121",13994,548
"367808",11356,43
"3589612",11721,405
"4879167",10793,549
"875474",10043,101
"2536388",25167,287
"3480741",24231,392
"3136514",4802,354
"1748941",13356,200
"166138",24599,19
"3347365",15412,378
"3880725",8717,437
"1205363",22009,139
"5141020",17962,576
"4798273",7374,540
"2802873",16877,318
"1796457",13154,205
"1285892",23558,148
"4873580",18205,548
"4988574",24900,560
"1549675",17430,177
"4499845",15389,505
"4678679",22371,526
"1815425",12239,207
"3636134",25358,410
"1161082",6461,134
"566583",24110,65
"4083410",121,460
"4345977",425,489
"624468",3080,72
"3121319",10069,352
"2404656",21819,273
"397281",8839,47
"3670727",7426,414
"3256018",4394,368
"4083898",1650,460
"750439",946,87
"723659",1078,84
"2772706",10630,315
"3802231",1048,429
"461619",11263,54
"3011101",13648,340
"1746977",6388,200
"2833996",21961,321
"2311873",23283,262
"362371",26346,42
"4598263",20361,517
"2082678",20086,236
"3560028",12286,402
"3895571",787,439
"3730305",19989,420
"3324504",22590,375
"2753408",6599,313
"4840898",23694,544
"2520542",12408,286
"2990231",4516,338
"5051227",13155,567
"299577",17749,35
"4259842",10652,479
"4944737",12891,556
"5141133",18334,576
"1913585",8174,218
"1744719",26934,199
"2689563",6425,306
"1635758",4277,187
"4909076",9860,552
"4114755",19865,462
"4459",14210,2
"1947367",7794,222
"3578492",10223,404
"5182853",6692,581
"3503554",13025,395
"2789903",3667,317
"3019674",12603,341
"2465447",19955,280
"838198",24183,96
"1069959",5765,123
"5033924",20580,565
"215262",24621,25
"2575263",1979,293
"72391",16890,9
"782040",12144,90
"1620683",10640,185
"1545357",7867,177
"437767",22642,51
"1068788",2524,123
"4735860",5928,533
"1529238",8814,175
"140343",15819,16
"1648446",8581,188
"981764",11644,113
"3703210",15469,417
"2065599",24482,234
"4999392",3460,562
"1498475",4696,172
"276625",6792,33
"5190399",26727,581
"1675679",17884,191
"173199",15419,20
"2131146",12155,242
"1396498",2859,161
"3586454",1313,405
"4048038",6179,456
"5038934",8604,566
"4500679",17556,505
"3498388",881,395
"1946849",6164,222
"5058746",4543,568
"2485966",25135,282
"1942279",18423,221
"4933314",10841,555
"3190783",22208,360
"4308500",6924,484
"1040997",21724,119
"708463",7569,82
"1260631",8078,146
"3720583",16222,419
"632756",809,73
"2285500",4074,260
"4855379",18891,546
"1890969",25302,215
"2424166",3902,276
"4704556",17042,529
"1802612",27243,205
"2683084",17169,305
"334993",24436,39
"3839419",23518,432
"785811",23748,90
"5019525",8496,564
"418812",22812,49
"4680781",4078,527
"945524",11264,109
"3923877",3481,443
"2694401",21643,306
"3919370",7320,442
"2410242",12480,274
"4547690",2899,511
"993960",22441,114
"3545197",7426,400
"3420993",17325,386
"4207366",16462,473
"755507",17552,87
"2613749",22021,297
"1643749",24899,187
"2731881",23179,310
"4955155",18134,557
"2394080",12970,272
"5171692",26530,579
"4530214",20831,508
"1791900",2459,205
"2890965",13495,327
"3000529",11950,339
"3726738",11432,420
"3879432",4526,437
"3769751",4813,425
"4704256",16492,529
"3454216",22599,389
"2942377",4520,333
"4797445",4940,540
"279860",16922,33
"1435580",5196,165
"2540592",14663,288
"4315895",5070,485
"3857617",15803,434
"376522",5075,44
"3664986",21845,413
"4029812",15434,454
"1171940",12286,135
"1012462",22054,116
"1931555",7245,220
"4055752",24593,456
"1891929",547,216
"1483513",12755,170
"141072",17670,16
"1123127",14278,128
"4191726",1265,472
"3000026",10751,339
"714140",21371,82
"3674671",17907,414
"2240017",14808,254
"5091402",13069,571
"949380",21306,109
"819310",7263,95
"4339508",20804,487
"4665757",1860,525
"2249344",16607,255
"43228",20475,6
"1621912",14167,185
"1791514",1624,205
"3267129",7748,369
"4741785",22139,533
"192613",24822,22
"1845637",27056,210
"1582763",3530,181
"202417",27417,23
"2548315",18630,289
"490302",7944,57
"431719",7323,51
"4634269",20515,521
"5036589",1108,566
"2197745",6457,249
"2478876",7665,282
"1846146",441,211
"2731804",22831,310
"1952321",20778,222
"3246068",26805,366
"3671984",10315,414
"4266742",7496,480
"2814179",26158,319
"2097366",15508,238
"4209516",23447,473
"500195",12591,58
"3773241",13567,425
"2704737",3523,308
"4953560",14339,557
"3340010",19213,377
"3241447",14042,366
"3015545",24083,340
"4127466",3992,464
"2657514",23421,302
"1629250",8912,186
"814285",20683,94
"5133216",24252,575
"4544059",14503,510
"5093754",18851,571
"1960341",14986,223
"2500424",15281,284
"4857275",24807,546
"1645419",953,188
"3109409",8776,351
"1021670",25594,117
"4800728",14159,540
"2517607",4190,286
"4428271",26849,497
"1767527",16181,202
"287474",13211,34
"674396",8855,78
"108373",9758,13
"155883",17459,18
"1589602",27331,181
"4839954",21382,544
"4680620",3813,527
"4271585",22407,480
"3157934",2338,357
"2788523",176,317
"885519",15481,102
"2177961",6420,247
"5145591",5479,577
"4657962",4804,524
"3821102",8218,431
"1032190",22976,118
"290386",22089,34
"2473581",20500,281
"471967",14590,55
"3515341",13716,396
"4785632",11938,538
"563543",13034,65
"2230233",11438,253
"3707513",1883,418
"754501",13451,87
"2186411",5247,248
"185637",1479,22
"5252272",7541,589
"4095446",110,461
"792859",18595,91
"240468",6448,29
"2288419",13674,260
"3809875",27346,429
"834904",16577,96
"3272372",23684,369
"290303",21738,34
"1146663",763,132
"1473205",11420,169
"469238",6760,55
"25109",22618,4
"4688593",24865,527
"4871910",13535,548
"1538844",15677,176
"2279398",14820,259
"2878635",7993,326
"3534732",2651,399
"890597",2928,103
"2930454",25264,331
"3643097",14237,411
"4931566",6586,555
"1266721",27086,146
"3134695",23341,353
"5151217",22665,577
"3892349",17645,438
"3839951",24584,432
"1863611",1332,213
"5122067",19111,574
"3421991",19988,386
"3433671",612,388
"2341362",7456,266
"250973",6529,30
"5233107",10422,587
"1464839",15643,168
"211298",9645,25
"369352",15225,43
"4166884",7626,469
"1689348",7348,193
"3812680",11811,430
"2652810",25086,301
"2979426",5271,337
"4457149",8822,501
"4455177",3868,501
"807882",2491,94
"916588",1812,106
"3198620",19945,361
"4176305",2932,470
"2529347",9328,287
"16737",1808,4
"1407512",10827,162
"346910",10253,41
"2736681",11286,311
"1549698",17491,177
"2778833",1089,316
"2822748",21690,320
"683899",12880,79
"39357",9989,6
"3009112",8652,340
"3624506",21135,409
"4913238",20367,552
"4688700",25023,527
"2493279",20533,283
"2378147",27192,269
"3598211",13087,406
"1359237",25319,156
"1901393",26826,216
"2946761",18532,333
"4189120",18386,471
"4638212",7727,522
"2792761",12029,317
"2225277",22270,252
"3507268",21817,395
"475119",25973,55
"2677975",4550,305
"2326026",16861,264
"3621689",13557,409
"3274583",2548,370
"2083937",24533,236
"3122887",13999,352
"1484953",16200,170
"828307",1003,96
"52840",19875,7
"5141214",18723,576
"1704702",5725,195
"2646346",9769,301
"2674756",23870,304
"429525",2210,51
"4341580",25874,487
"4599685",24260,517
"1399269",12869,161
"1651064",14815,188
"1278208",4707,148
"4886616",4467,550
"4419684",7006,497
"1930468",3240,220
"1257897",26269,145
"2890017",10469,327
"2635060",7417,300
"365229",5455,43
"4983725",9608,560
"134383",24162,15
"4489571",15149,504
"444781",15879,52
"2105933",15214,239
"559503",26668,64
"4175876",2256,470
"2974163",19163,336
"2316410",9350,263
"2792724",11956,317
"1855685",4417,212
"2967331",25882,335
"3820799",7535,431
"2902375",24619,328
"4070641",11884,458
"2505955",2922,285
"4079943",15233,459
"2875779",1007,326
"1122093",12067,128
"1593494",10988,182
"4796668",3182,540
"282471",26398,33
"3337229",11776,377
"579708",8286,67
"663817",23396,76
"4819395",26847,542
"1727043",20403,197
"5180602",26584,580
"832342",10316,96
"858568",13875,99
"2399508",3926,273
"1441832",26596,165
"1106076",24644,126
"4047534",5003,456
"1193093",11114,138
"1585223",12286,181
"3978954",12179,449
"266527",2051,32
"3695641",21061,416
"686235",19502,79
"3938713",24989,444
"2408051",6491,274
"2551782",6832,290
"4164623",2058,469
"1254849",15688,145
"1026088",8687,118
"4547470",1346,511
"3905663",16431,440
"2804005",19962,318
"2143005",15646,243
"1108595",3764,127
"1683684",18934,192
"5186916",17063,581
"4742579",24914,533
"31846301",6461,360
"3589496",11545,405
"1011531",18961,116
"3254658",27091,367
"1435220",4620,165
"2814746",485,320
"1808198",19703,206
"3556684",15515,401
"601059",18121,69
"4545297",18863,510
"1744601",26738,199
"1319742",14225,152
"1956336",5019,223
"4376571",4014,493
"4260044",11006,479
"1877850",17376,214
"2447236",21577,278
"3977389",6728,449
"511960",27506,59
"2596354",19323,295
"405864",7579,48
"15745821",2904,180
"796546",6323,92
"1884591",11986,22
"2471145",12354,281
"4512582",25699,506
"1829498",9039,209
"2824639",27273,320
"1814036",8697,207
"856577",8276,99
"4714745",18345,530
"2690593",9981,306
"3301688",6486,373
"1305604",1703,151
"599970",14993,69
"4512041",23834,506
"65711",1490,9
"1190580",3335,138
"2719418",19057,309
"3507483",22291,395
"1669891",39,191
"1088361",2188,125
"4291997",20468,482
"3172737",25572,358
"4375031",39,493
"2847548",9134,323
"828308",1007,96
"2783560",14749,316
"4912863",19148,552
"770728",6419,89
"752586",7193,87
"2385659",9151,271
"2434851",10988,277
"156358",18452,18
"4554680",26792,511
"1353772",9214,156
"3423408",24221,386
"3378640",6411,382
"2156772",1763,245
"1239170",22591,143
"409365",17520,48
"1622495",16136,185
"2009288",19375,228
"1894996",9351,216
"1926753",19007,219
"3423221",23897,386
"1063307",12946,122
"5167675",15131,579
"3293744",10927,372
"4203381",5374,473
"4766614",12288,536
"1481867",9090,170
"3732709",1153,421
"1986358",8468,226
"2935718",11076,332
"4140133",12340,465
"3103937",18081,350
"4453699",147,501
"1650867",14343,188
"686682",21612,79
"15717",25742,3
"3698741",3329,417
"564177",15282,65
"5062783",15165,568
"886683",18234,102
"1681692",12860,192
"1475091",16534,169
"400975",19136,47
"586405",1017,68
"899801",8100,104
"4892561",17917,550
"1820400",24377,207
"3874657",13542,436
"5057680",1757,568
"2338715",25632,265
"5174604",7521,580
"4546718",26843,510
"3015195",23362,340
"1290783",11529,149
"2506796",5069,285
"644155",13855,74
"4202617",421,473
"1790928",309,205
"4892286",17313,550
"849605",6766,98
"318975",24164,37
"2215265",14270,251
"3112313",15579,351
"3157760",2137,357
"3559167",6304,402
"3345188",9106,378
"3720832",17690,419
"2402378",13410,273
"577231",27036,66
"344592",2627,41
"2674603",23272,304
"4326197",10785,486
"1598103",24502,182
"530499",9,62
"1918840",20622,218
"2573102",21601,292
"2368639",4327,269
"3331157",20215,376
"4635523",25253,521
"1785914",12369,204
"122828",24044,14
"491470",10673,57
"3616295",1471,409
"935456",11544,108
"930466",23858,107
"2576341",6155,293
"1614522",18306,184
"1562525",19949,178
"2842751",19094,322
"4350652",14658,489
"5035740",25848,565
"2330037",5085,265
"1993485",24936,226
"1658428",9514,189
"1783711",5960,204
"3009382",9413,340
"4042135",18760,455
"3876735",22308,436
"3571524",21430,403
"751429",3544,87
"595138",2389,69
"4975324",15973,559
"3446312",5261,389
"281817",23374,33
"4710635",6709,530
"155005",13186,18
"4928487",25128,554
"4787466",17932,538
"4379574",12548,493
"4936762",19053,555
"235305",9319,28
"5124176",25474,574
"3390799",12465,383
"3121979",11588,352
"1757307",16846,201
"3221668",17410,364
"973838",3906,112
"3092179",9830,349
"1335658",13638,154
"4888384",8422,550
"1246393",15161,144
"4821835",5801,543
"3113114",17513,351
"3805279",12473,429
"556396",19873,64
"3181380",24799,359
"182257",17783,21
"3499665",3851,395
"2905477",12967,329
"2606960",3633,297
"2494781",26183,283
"1427370",11713,164
"1897052",15897,216
"4701679",9766,529
"3323945",21116,375
"2587842",15557,294
"294280",6057,35
"2138203",4498,243
"2766135",19121,314
"3209747",24158,362
"168434",3047,20
"3450674",14492,389
"2962556",10796,335
"1118824",1894,128
"272539",21801,32
"1934659",22257,220
"5194512",10892,582
"634663",8086,73
"4019385",17939,453
"1300424",13549,150
"3378445",6101,382
"4887618",6928,550
"470438",10381,55
"1544854",6883,177
"1029775",17726,118
"301748",22713,35
"806332",23731,93
"2632768",749,300
"3395244",26672,383
"5051790",14565,567
"11908371",4901,138
"4949647",1444,557
"3809802",27170,429
"2329223",3086,265
"3928643",829,444
"4074004",23731,458
"7579401",23619,87
"7638051",14914,88
"2944806",12098,333
"4929929",2262,555
"4643408",23918,522
"3495619",18327,394
"4086927",8221,460
"1718493",21987,196
"2870446",13428,325
"3044540",9898,344
"139760",12861,16
"2478187",6303,282
"3623721",19243,409
"5073294",17929,569
"4882589",21632,549
"367246",9781,43
"2722720",26767,309
"227285",7986,27
"1398531",10292,161
"4766803",12876,536
"4054001",20102,456
"593507",24120,68
"1669547",26398,190
"4116564",24271,462
"1581357",26110,180
"2142887",15416,243
"2290948",20394,260
"2286866",9291,260
"2244595",27151,254
"1389484",9660,160
"3243679",20139,366
"239418",3051,29
"3547589",13523,400
"3268830",12591,369
"2159705",8934,245
"5129037",13327,575
"3009101",8635,340
"4877716",5569,549
"2198433",9307,249
"360503",21517,42
"2486854",27314,282
"4919159",12597,553
"894667",16991,103
"5042094",16926,566
"4610203",26027,518
"274256",235,33
"4315751",4618,485
"2402195",12841,273
"1322077",26005,152
"1110446",8256,127
"3605552",8179,407
"4344146",18798,488
"3293096",9221,372
"3467967",17275,391
"4549502",7547,511
"2564517",19641,291
"4577497",13355,515
"197199",12381,23
"754589",13678,87
"2913647",11927,330
"4679167",26847,526
"3587984",6600,405
"1777271",12543,203
"710215",11370,82
"4114057",18159,462
"1706161",10703,195
"2554183",14280,290
"205641",13522,24
"258159",23351,30
"2363457",19727,268
"27716",1936,5
"1552538",24600,177
"4661291",15745,524
"4104111",20609,461
"2791189",7197,317
"3037115",13556,343
"1450965",6214,167
"300939",20643,35
"3933674",12458,444
"133991",23397,15
"337767",4861,40
"2149446",6456,244
"81195",11716,10
"4179551",14810,470
"3788687",3708,427
"1117863",26549,127
"545366",19029,63
"3228109",7843,365
"4327713",14841,486
"1384132",23471,159
"894973",18088,103
"2055313",22466,233
"4328126",15672,486
"27919511",9048,317
"3610530",24974,407
"3530881",10870,398
"1227097",18064,142
"4815676",12365,542
"4246384",23941,477
"543403",12779,63
"4831609",27138,543
"632860",1156,73
"3722034",21668,419
"4009763",18549,452
"2796391",23943,317
"3136335",3939,354
"2467803",301,281
"3853354",694,434
"2421529",22685,275
"4854701",16820,546
"1694189",18154,193
"1498812",5972,172
"4866821",24910,547
"1598460",25743,182
"3159060",5203,357
"4886326",3767,550
"69702",10435,9
"3038386",16654,343
"5121009",16555,574
"503420",27147,58
"1804303",6512,206
"2534079",20255,287
"2014462",9578,229
"3543489",3680,400
"2692562",17140,306
"902295",15199,104
"4166006",5326,469
"701215",15190,81
"4671145",17566,525
"512563",2530,60
"102595",18631,12
"1083916",18274,124
"4539829",23228,509
"1412589",26290,162
"4664797",26222,524
"4856680",23013,546
"4024314",3179,454
"428438",27350,50
"26022",24646,4
"3195077",7974,361
"981141",4571,113
"2455925",21028,279
"4017048",12289,453
"1367169",20373,157
"3370448",10686,381
"4916763",5324,553
"2064312",20072,234
"647402",24600,74
"2917116",19214,330
"4534724",7782,509
"4595177",12245,517
"2118107",20196,240
"3331554",22019,376
"3959591",12005,447
"1591819",5271,182
"656019",26304,75
"485677",24236,56
"2558697",26965,290
"5074491",20893,569
"3287753",17002,371
"4766459",11794,536
"1184110",1177,137
"1258655",1382,146
"3153069",15888,356
"1770656",23282,202
"3285254",9843,371
"3299942",26974,372
"3827571",23046,431
"3786136",22732,426
"2963234",13855,335
"5005899",20297,562
"3021413",19098,341
"33096931",10237,374
"3752620",11994,423
"79031",5005,10
"201958",26724,23
"4000636",18441,451
"1086430",24177,124
"873306",2837,101
"1925068",13013,219
"4619803",5780,520
"2628024",14380,299
"1617247",27089,184
"1447768",24476,166
"4370858",13532,492
"1666001",14240,190
"5169846",19860,579
"3092249",9934,349
"2878966",8774,326
"699927",10511,81
"3534264",957,399
"1488994",25433,170
"326001",3842,39
"4364054",15837,491
"2601912",14324,296
"1264482",18993,146
"155351",14691,18
"1352793",4956,156
"996521",324,115
"4100806",13260,461
"3733518",5835,421
"3143647",12941,355
"3654015",19523,412
"5199523",22165,582
"437970",23025,51
"52287",18570,7
"4909921",11937,552
"4972545",9858,559
"1624858",21968,185
"2567452",2550,292
"894406",16236,103
"186250",4438,22
"19139401",8928,218
"4148995",14359,466
"2859877",13372,324
"906365",25963,104
"4182488",24048,470
"174713",19418,20
"4825756",13837,543
"4615693",18270,519
"5225597",23177,585
"2836743",557,322
"127666",8327,15
"4773671",7192,537
"3711461",13137,418
"1054334",12704,121
"2253606",2772,256
"3441168",20319,388
"4382942",20613,493
"88793",5443,11
"1294351",23756,149
"4270381",18359,480
"3680996",6001,415
"2212713",5770,251
"506657",10318,59
"2157023",2208,245
"2374577",19040,269
"5248547",25050,588
"3697723",26405,416
"4196872",13752,472
"4022084",24734,453
"4528106",14059,508
"3199668",23308,361
"3384765",20888,382
"136318",2614,16
"89681",9045,11
"744384",11893,86
"1946180",4676,222
"1796469",13173,205
"4132649",17305,464
"2855677",3219,324
"4712807",13028,530
"1703320",283,195
"1429967",17697,164
"2590374",21627,294
"3831590",4758,432
"4445399",26939,499
"524699",12163,61
"4605774",13464,518
"3604606",5580,407
"640231",27499,73
"4671397",18114,525
"4666053",3152,525
"3456466",1231,390
"2581342",23339,293
"1106750",27098,126
"3944058",13826,445
"2456031",21772,279
"690329",6021,80
"3851637",24420,433
"4211462",3369,474
"2670788",11753,304
"2268810",26095,257
"3782956",13139,426
"1988691",13761,226
"5132825",23394,575
"5144805",3624,577
"2081425",15523,236
"2232358",17342,253
"4108280",4038,462
"3832657",7327,432
"122414",22165,14
"1111750",11121,127
"1305800",2056,151
"4165899",5046,469
"153331",7739,18
"60467",13908,8
"87756",1971,11
"122951",24693,14
"3168534",2254,358
"3838069",20512,432
"4646813",4372,523
"885142",14639,102
"4184486",1322,471
"2742088",26577,311
"3997999",10791,451
"3880770",9112,437
"3698122",708,417
"4504",14282,2
"3704913",19993,417
"4348404",8812,489
"2956511",19018,334
"2403680",18330,273
"1145245",24228,131
"2938205",17713,332
"4095039",26850,460
"1355246",14047,156
"837594",22958,96
"1077654",3204,124
"4769924",24598,536
"1436733",9790,165
"3312138",16012,374
"1899381",21543,216
"2875281",27136,325
"617696",12205,71
"4079992",15286,459
"1518604",4639,174
"1315689",26177,151
"3349332",20267,378
"2887363",1164,327
"4383865",22736,493
"4528076",13793,508
"2287865",12340,260
"4366347",1510,492
"2583810",3918,294
"2442639",3851,278
"2386749",12512,271
"3807668",19634,429
"4847326",17525,545
"823240",15638,95
"716472",936,83
"3286977",14820,371
"4453661",77,501
"16303321",12375,186
"2798439",4010,318
"2630407",19283,299
"886557",17975,102
"2147057",25203,243
"3169454",8139,358
"1782556",1373,204
"2514078",22757,285
"3455823",26583,389
"1650052",12339,188
"4203800",6501,473
"2305111",2629,262
"2318254",14205,263
"2662183",10215,303
"1489269",26045,170
"660733",15244,76
"5110213",12213,573
"4417867",2390,497
