"","row","col"
"3221951",18408,364
"2099653",24217,238
"3061132",25242,345
"1287928",1174,149
"1173723",16462,135
"4641651",19109,522
"4280270",17603,481
"518329",19390,60
"4129275",8632,464
"971025",24463,111
"991735",16568,114
"4383325",21326,493
"2910013",3248,330
"4833140",2605,544
"306995",11175,36
"998349",6490,115
"2275614",3605,259
"3365838",23988,380
"609877",18283,70
"3593884",27145,405
"517553",16210,60
"944106",7835,109
"1878055",17899,214
"2039937",8939,232
"144378",2396,17
"4752174",20860,534
"3490944",1095,394
"4057981",1353,457
"4092746",20793,460
"962748",6015,111
"2710442",21797,308
"3560109",12467,402
"5228886",17686,586
"1046840",11883,120
"503078",24618,58
"822718",14358,95
"4597722",19126,517
"1317569",5885,152
"2703338",27043,307
"4374127",24533,492
"2536792",26131,287
"3342014",25902,377
"4890086",12252,550
"2209789",24908,250
"622625",25400,71
"29268",6579,5
"4509015",14354,506
"2962071",9027,335
"4447578",9052,500
"4464245",25790,501
"792921",18695,91
"1916331",14829,218
"2942370",4507,333
"1672547",7621,191
"3912210",9711,441
"3037111",13552,343
"2074527",23245,235
"4453200",26338,500
"4399029",12021,495
"512126",848,60
"5188277",20781,581
"2498534",9464,284
"5130280",17242,575
"2106661",17784,239
"3721303",18939,419
"155635",15670,18
"41025",13981,6
"142460",21437,16
"2602822",17190,296
"3768556",2079,425
"4587980",18409,516
"4543886",13728,510
"1603989",12293,183
"2747662",14885,312
"3328827",12016,376
"3576384",5253,404
"3048183",18609,344
"5120357",14610,574
"5201670",768,583
"1883280",4725,215
"357182",12775,42
"3025089",5551,342
"2736046",10317,311
"2707432",11968,308
"4662300",19001,524
"75197",23854,9
"5233318",10787,587
"1939010",7986,221
"2165297",21981,245
"121454",18789,14
"3591998",20247,405
"572958",14742,66
"1452676",11599,167
"289338",18665,34
"3694456",18048,416
"922949",17454,106
"3807797",20400,429
"1898787",20396,216
"4942785",8980,556
"85164",22147,10
"1005768",3165,116
"1114545",18470,127
"1332887",5926,154
"1242162",3121,144
"3962682",22670,447
"4008203",15369,452
"4292806",22672,482
"4957992",27516,557
"4496812",8060,505
"971914",26240,111
"2515110",24845,285
"1321635",23262,152
"4523308",24410,507
"2890018",10470,327
"5141668",20261,576
"2184786",1282,248
"615120",3727,71
"5064413",19458,568
"2650137",18874,301
"4353661",23739,489
"642680",8147,74
"4162554",15690,468
"459563",3456,54
"1460452",5095,168
"2012636",3515,229
"661077",15866,76
"1741336",14804,199
"2287995",12941,260
"2900962",20138,328
"1640381",15163,187
"3475936",11985,392
"4674842",26868,525
"2029782",8545,231
"4451271",20960,500
"1030117",18478,118
"2610844",13793,297
"1012333",21596,116
"1463047",11314,168
"2503755",25108,284
"3372080",14031,381
"1486008",18697,170
"2145097",21070,243
"2410550",13959,274
"3005471",50,340
"2188337",10091,248
"2313616",228,263
"1872088",26703,213
"1611324",8824,184
"2887623",1496,327
"858298",13015,99
"4541661",3082,510
"2604896",23971,296
"754251",12495,87
"2223706",17453,252
"340021",12610,40
"3655227",24979,412
"2993069",14781,338
"164813",19827,19
"1858259",11203,212
"154639",11683,18
"4530812",24203,508
"3974289",23853,448
"4637168",3229,522
"3297736",20119,372
"542885",11414,63
"4603847",7684,518
"1662516",4046,190
"3364041",17644,380
"2517896",4602,286
"4354727",26720,489
"4482774",23532,503
"4960264",4933,558
"4252935",15739,478
"2519899",11082,286
"3050270",26375,344
"1074870",20869,123
"2145",8206,2
"357345",13183,42
"4582415",1376,516
"2452128",10436,279
"4347030",4643,489
"5208890",21383,583
"2219294",439,252
"2828214",8604,321
"532149",5253,62
"1291812",14755,149
"4682988",10593,527
"2276938",6809,259
"1305462",1536,151
"4878832",9847,549
"256559",19351,30
"1150120",10553,132
"20570",11809,4
"3266863",7091,369
"1844885",25168,210
"2183901",25562,247
"331798",17003,39
"144741",3646,17
"2339523",27456,265
"4120485",10393,463
"4676561",12018,526
"3667785",633,414
"1406530",7766,162
"458740",973,54
"1780242",21664,203
"1646788",4469,188
"3723131",25268,419
"2340343",4487,266
"2804133",20305,318
"2576686",6829,293
"4488437",12256,504
"1592506",8181,182
"1489533",26707,170
"3041186",26277,343
"3251714",16872,367
"1935943",67,221
"4884220",26620,549
"1884278",6622,215
"2270868",9755,258
"1633316",24154,186
"1146651",706,132
"3559739",8421,402
"385091",26023,44
"4910632",13439,552
"1821548",27251,207
"1459232",1549,168
"2088454",13169,237
"2220051",3426,252
"1411013",21740,162
"888441",23253,102
"240560",6604,29
"3712264",15407,418
"4768065",16874,536
"2131729",13604,242
"237202",17533,28
"4471572",23409,502
"4565631",20051,513
"243907",15399,29
"3176964",11342,359
"2870760",14649,325
"2204407",1956,250
"3663830",19424,413
"2596964",21355,295
"3904045",9709,440
"3043498",6341,344
"965622",11747,111
"2023315",17536,230
"2352729",21387,267
"720911",19333,83
"3604183",4674,407
"4474509",3709,503
"3218753",9090,364
"2335703",19274,265
"3146013",19985,355
"444689",15673,52
"5044875",26018,566
"4453035",26009,500
"1161356",7353,134
"1345517",13862,155
"2631661",24850,299
"912260",17363,105
"168509",3142,20
"4433165",14117,498
"4259625",9659,479
"88980",6519,11
"2912179",7919,330
"4531677",26902,508
"3941973",6279,445
"3307545",1502,374
"1619313",6161,185
"687427",24457,79
"761119",6195,88
"1641721",19055,187
"167839",1354,20
"2927462",18816,331
"914647",23014,105
"4860392",4640,547
"918248",5372,106
"843090",10653,97
"4757902",10909,535
"4016628",11083,453
"1673351",9997,191
"2064771",20932,234
"2979140",4735,337
"1701028",19137,194
"4327323",13936,486
"930625",24217,107
"2158552",5913,245
"1185366",5621,137
"2686766",25813,305
"1754725",7161,201
"3597597",11459,406
"1968883",8177,224
"2559881",4693,291
"3911551",6588,441
"3866160",14050,435
"2426125",12220,276
"213089",14700,25
"4734214",843,533
"4013118",1197,453
"2825894",3262,321
"2226189",25620,252
"4234199",20555,476
"939479",23982,108
"5078487",5543,570
"4229828",8180,476
"5112988",21569,573
"2257627",15299,256
"1374775",1512,159
"3102265",12673,350
"2342927",15676,266
"990112",13200,114
"351353",24052,41
"5059798",7189,568
"3710243",9878,418
"5011615",11553,563
"1285229",22195,148
"5147898",12811,577
"3495387",17825,394
"1888012",15883,215
"1885444",10755,215
"4483284",24894,503
"3909023",26945,440
"3609951",22237,407
"2393156",9471,272
"3406304",6160,385
"4915133",27352,552
"1694066",17865,193
"5018468",6005,564
"2861942",17646,324
"1912481",5650,218
"36133",27185,5
"285411",8492,34
"5143783",416,577
"4481332",20121,503
"108346",9721,13
"286480",11101,34
"3626527",25994,409
"4183523",26114,470
"5175170",9269,580
"1470726",3403,169
"5156379",9939,578
"2586840",12459,294
"74034",20663,9
"4781622",24164,537
"1513937",20347,173
"1769266",20394,202
"4040254",13682,455
"705910",1998,82
"1285837",23458,148
"2817193",7441,320
"3236008",26623,365
"326682",5601,39
"2179367",10543,247
"256717",19603,30
"5126979",7568,575
"562263",7530,65
"738272",21778,85
"4560561",26286,512
"4766207",11398,536
"715672",25757,82
"4040730",14990,455
"2452205",11144,279
"4030789",18047,454
"3018256",5044,341
"1611129",7741,184
"2981808",10302,337
"1544089",5220,177
"5097352",1153,572
"2318235",14177,263
"4826599",15862,543
"262670",11614,31
"1402199",22824,161
"2291300",21048,260
"1769825",21555,202
"824376",18643,95
"3244760",24101,366
"2716588",11876,309
"783811",17607,90
"3741562",4528,422
"2636325",11413,300
"3500405",5570,395
"1631558",16103,186
"16811951",11678,192
"670234",19999,77
"2917672",21228,330
"2978245",2606,337
"3580437",15055,404
"2872465",19246,325
"1858850",12374,212
"1910532",654,218
"2644933",6204,301
"2439762",23537,277
"2227025",471,253
"484937",22557,56
"3136998",7636,354
"458508",382,54
"1644451",26592,187
"1990236",17740,226
"559078",26062,64
"4790688",26997,538
"3246195",27026,366
"3808939",24851,429
"2965677",20172,335
"34972",23917,5
"4235495",24954,476
"3002568",16941,339
"5182858",6702,581
"1857916",10632,212
"4004940",6060,452
"1071980",11199,123
"1676148",19962,191
"2041352",13028,232
"5084791",24185,570
"4222975",12307,475
"3639142",5913,411
"411228",21545,48
"3729675",18382,420
"4442981",17845,499
"2978824",3881,337
"3642267",12410,411
"2886965",27260,326
"1094344",15522,125
"4248022",672,478
"2115538",13867,240
"4773594",7048,537
"2612503",18398,297
"3215580",347,364
"126776",6169,15
"5047028",3728,567
"1795767",11356,205
"3503482",12856,395
"4414758",22805,496
"786382",25692,90
"1378054",8964,159
"5071853",13774,569
"1512787",17670,173
"368611",13336,43
"2861004",15534,324
"3398791",11682,384
"2771813",7737,315
"4312116",20295,484
"3687005",26462,415
"1382773",20118,159
"1194438",14976,138
"1294063",22808,149
"1221244",23193,141
"1834278",21008,209
"262488",11125,31
"787824",3695,91
"2505510",1910,285
"4804636",24052,540
"1291521",13505,149
"3574927",1743,404
"2744075",4694,312
"844736",14640,97
"1159698",809,134
"354764",6318,42
"3533307",25487,398
"5071899",13864,569
"474904",25249,55
"1762970",5785,202
"4083839",1415,460
"1840442",10560,210
"2422461",25562,275
"2478031",6097,282
"1378295",9474,159
"1252640",9012,145
"4970983",6294,559
"3085728",16869,348
"3476374",13066,392
"2310532",18820,262
"3491921",6045,394
"5200067",24383,582
"4455359",4363,501
"3461606",18248,390
"4914245",23909,552
"4820885",3368,543
"1133743",7412,130
"2771506",7243,315
"3464000",25365,390
"938737",21164,108
"2681548",13882,305
"5234237",13141,587
"1854368",27201,211
"4723020",16512,531
"557574",22674,64
"3586346",1082,405
"2401186",9012,273
"2293289",693,261
"4080570",16507,459
"3273520",27144,369
"2423285",1227,276
"7213591",20584,83
"2111277",3990,240
"1087855",1143,125
"3963092",24424,447
"4367885",5392,492
"611228",21458,70
"3171997",22838,358
"3679241",1437,415
"20691",12235,4
"2825774",2893,321
"3884788",23159,437
"941370",1178,109
"4067979",4714,458
"2137080",1902,243
"4872108",13977,548
"2842068",16863,322
"2830768",14613,321
"4021455",23014,453
"2960044",3042,335
"3222349",19494,364
"1500699",12988,172
"4456625",7498,501
"2321512",26133,263
"5058911",5000,568
"3774514",16577,425
"4794470",19214,539
"2992442",12056,338
"1462029",8835,168
"4829248",21397,543
"1536480",9395,176
"2103046",7393,239
"1721521",5465,197
"1759615",24398,201
"5048816",7362,567
"220382",16072,26
"1124110",17571,128
"3215867",1687,364
"4424076",17529,497
"174395",18908,20
"3744401",12603,422
"3819121",4050,431
"380250",13796,44
"3995228",1217,451
"2865456",25699,324
"2305386",3422,262
"3701127",10252,417
"235832",11759,28
"2019580",1036,230
"1548126",13558,177
"4750964",17977,534
"2360967",13856,268
"2542304",19825,288
"1513339",19151,173
"1997250",8162,227
"3958961",9756,447
"1200229",4923,139
"4963003",13121,558
"842962",10488,97
"3882708",15958,437
"1874743",5144,214
"3264365",443,369
"3222059",18712,364
"983735",24096,113
"2576107",5039,293
"3709073",6792,418
"3858560",18120,434
"5109525",10358,573
"3024741",4957,342
"588240",6987,68
"4305275",25592,483
"4165039",3015,469
"5105657",26704,572
"2494015",23092,283
"1534703",2611,176
"623000",26234,71
"4155065",8143,467
"621405",22863,71
"239069",2452,29
"4680262",2466,527
"902905",16848,104
"4917600",7951,553
"3346851",13917,378
"197966",14854,23
"2245073",1596,255
"3243581",19946,366
"192841",25458,22
"4016922",12014,453
"4962583",12221,558
"3796441",4359,428
"3881301",11312,437
"46211",3588,7
"59575",11177,8
"4192440",2847,472
"4462248",21145,501
"1946128",4578,222
"1496617",25727,171
"2615730",2393,298
"4660867",14668,524
"2573364",22198,292
"2204808",3508,250
"1445254",13807,166
"2711148",26010,308
"1180016",9317,136
"1005482",1887,116
"3869339",24728,435
"1398513",10266,161
"3276942",10283,370
"1485703",18070,170
"1068389",909,123
"471563",12702,55
"1176833",27117,135
"1955292",2323,223
"1096162",19715,125
"2542348",19899,288
"1919377",22480,218
"3435004",4389,388
"5098681",4456,572
"3889622",9811,438
"1475378",17618,169
"5175730",10698,580
"2950087",1976,334
"1641784",19482,187
"4883534",24877,549
"2272204",14535,258
"647255",24262,74
"1024534",4965,118
"5131570",20332,575
"352094",26013,41
"2861749",17092,324
"3166818",24455,357
"2196657",3413,249
"2865628",26108,324
"1285687",23126,148
"1719917",27106,196
"3944324",14230,445
"3913955",14819,441
"4574403",3862,515
"2793835",15831,317
"4705984",20552,529
"586735",2988,68
"4478918",14054,503
"2541442",17313,288
"5057669",1741,568
"88902",6161,11
"1500500",12421,172
"2784482",16993,316
"80586",10543,10
"4176791",3824,470
"1134207",9582,130
"773789",15188,89
"2050987",13167,233
"3203386",6539,362
"2558080",23791,290
"947798",16995,109
"1026569",9966,118
"4813504",5302,542
"3345679",10525,378
"2548650",22178,289
"1432537",24410,164
"606985",11051,70
"922636",16848,106
"2439794",23578,277
"2191079",16833,248
"70329",12046,9
"478736",7650,56
"1132734",26262,129
"2211225",1352,251
"5055900",24604,567
"3958059",7623,447
"4251324",11391,478
"150854",27137,17
"3788145",2694,427
"2685287",22061,305
"4577770",14213,515
"234267",27042,27
"4622785",14999,520
"3600566",20220,406
"1051149",26616,120
"4843927",7431,545
"2040647",10721,232
"2752534",4260,313
"1033964",26985,118
"2874707",25871,325
"993364",20934,114
"3538001",14586,399
"439016",25215,51
"624760",3620,72
"3935776",17413,444
"3615050",24379,408
"2653257",26208,301
"2308602",13838,262
"1945503",3383,222
"3067517",16655,346
"4465291",661,502
"4289869",15509,482
"4592288",3868,517
"986904",6057,114
"368528",13189,43
"1940076",12421,221
"2885539",23835,326
"3961047",17141,447
"5218237",25244,584
"3810557",4725,430
"2892104",16666,327
"1315442",25534,151
"1666979",17832,190
"1666388",16118,190
"2621593",21614,298
"1285128",21933,148
"5259141",24614,589
"1649747",11449,188
"3427713",10530,387
"1066136",20374,122
"2055258",22408,233
"2916856",18825,330
"4174500",25942,469
"2746668",12334,312
"5258614",22991,589
"5051171",13023,567
"1672233",6728,191
"4841952",26649,544
"1832346",16046,209
"2648407",14569,301
"2284372",1553,260
"4521659",20765,507
"1124100",17560,128
"3191997",25881,360
"1102869",12239,126
"991618",16056,114
"3856296",11955,434
"5127730",9594,575
"2160433",10225,245
"1462881",10924,168
"1179538",7998,136
"724319",3294,84
"4598456",20821,517
"1874949",5861,214
"1851930",18823,211
"3545649",8372,400
"1698704",5325,194
"4911697",15954,552
"4467380",9149,502
"4558650",15907,512
"2811340",16816,319
"153000",6828,18
"1850422",13507,211
"2668625",3937,304
"30198",9866,5
"1759408",23192,201
"2807348",4442,319
"4390002",13749,494
"4528883",16970,508
"631845",25292,72
"1622373",15527,185
"1270215",9703,147
"1472573",9196,169
"1421522",24967,163
"3053052",6038,345
"4332562",855,487
"5010687",7565,563
"2071697",14186,235
"951849",27136,109
"2765785",18159,314
"3986533",6881,450
"1935760",26836,220
"5047779",5340,567
"2082374",19091,236
"1898220",18859,216
"2528690",7621,287
"2148493",2004,244
"3067843",17673,346
"2681499",13794,305
"4179812",15177,470
"2936328",12424,332
"1421513",24953,163
"939054",22193,108
"2483991",19990,282
"81267",11842,10
"4101987",15367,461
"1471652",5410,169
"5117043",6455,574
"1622473",15963,185
"4433075",13307,498
"419894",26708,49
"4085833",5961,460
"4445671",492,500
"5166853",13168,579
"3338577",15823,377
"2292769",26640,260
"132839",21096,15
"3452051",17835,389
"3915142",18382,441
"4088770",12283,460
"1725929",17739,197
"875362",9799,101
"560315",1185,65
"1008020",8006,116
"4435581",22685,498
"345590",6184,41
"3811894",8039,430
"2016487",16492,229
"4893867",21146,550
"2116302",15727,240
"115416",3263,14
"4511915",23110,506
"1584661",10672,181
"144093",565,17
"4559999",23749,512
"1383135",20885,159
"4491147",19073,504
"3597929",12107,406
"120370",15915,14
"282576",26723,33
"3286685",14090,371
"4255566",24134,478
"4413097",18399,496
"1308119",7679,151
"1987629",11010,226
"2730618",19731,310
"3135837",663,354
"3518382",21033,396
"1759105",21587,201
"1392811",18559,160
"5030928",13303,565
"3189511",18610,360
"5256771",17893,589
"505368",6066,59
"1905086",10803,217
"2170052",8153,246
"2019190",27121,229
"75084",23559,9
"4473060",355,503
"3838516",21542,432
"3288403",19954,371
"1157666",17612,133
"4982719",6386,560
"1738618",5645,199
"4964262",16013,558
"3184641",6473,360
"1641138",17438,187
"4953811",15078,557
"1754245",4978,201
"4614254",12963,519
"86862",26879,10
"4236704",958,477
"2650708",20355,301
"2134854",21968,242
"3247528",3913,367
"701444",15448,81
"1739065",8818,199
"4819296",26560,542
"1072732",12518,123
"2939665",22995,332
"1723035",9452,197
"907110",1247,105
"2933600",6136,332
"2030510",10021,231
"1338779",24340,154
"4619328",4303,520
"4355967",5608,490
"1754796",7380,201
"4326132",10432,486
"3869",12351,2
"5190415",26746,581
"2308757",14152,262
"3772255",10718,425
"1288554",3684,149
"3905284",14963,440
"495013",20955,57
"1332017",3638,154
"2880840",13604,326
"3757027",24956,423
"1171077",10266,135
"5145031",4079,577
"3129384",3517,353
"1316773",2702,152
"4430974",6583,498
"7300",23790,2
"3239407",9174,366
"207143",18174,24
"613970",875,71
"3941822",5537,445
"1519932",7841,174
"1493338",13564,171
"237292",18685,28
"465905",21582,54
"3342181",26352,377
"4887665",7034,550
"3486172",14231,393
"3692763",13409,416
"2926460",16106,331
"1062858",12079,122
"4813921",6144,542
"4405269",506,496
"4530407",22643,508
"470239",9864,55
"2294806",4373,261
"1378082",9014,159
"5081828",15633,570
"2896308",2844,328
"4684600",13864,527
"1456515",20986,167
"513605",4941,60
"1126076",22937,128
"510412",22198,59
"82440",15219,10
"4141211",16518,465
"4189860",22963,471
"4789712",24576,538
"2263709",6631,257
"645803",19084,74
"2978744",3644,337
"3719356",12278,419
"2360122",11871,268
"4353653",23727,489
"989560",12016,114
"621211",21442,71
"180238",10752,21
"2425726",10769,276
"4406467",3016,496
"1934831",23172,220
"4024662",3933,454
"2413348",25047,274
"1188477",19800,137
"793534",20232,91
"5108789",7632,573
"1709457",20317,195
"3912747",10899,441
"1089093",3458,125
"3754244",16933,423
"2847342",8491,323
"3899158",15887,439
"676948",16626,78
"2140863",10706,243
"2731041",20596,310
"3989290",13669,450
"1362387",8204,157
"4035987",2607,455
"2834026",22000,321
"4121525",14153,463
"633939",6025,73
"2107982",22853,239
"4708928",2498,530
"2642350",135,301
"287298",12922,34
"1173800",16592,135
"920442",11947,106
"1543486",3656,177
"2905256",11661,329
"5125908",4503,575
"221308",19086,26
"1165422",19295,134
"102430",18303,12
"1198123",25127,138
"4454528",2048,501
"1992553",22849,226
"2056475",25176,233
"189096",13885,22
"3751140",7220,423
"4533500",4167,509
"4756917",7193,535
"3279790",18679,370
"1478073",27099,169
"3633594",18489,410
"2707545",12216,308
"2232513",17647,253
"2480972",13066,282
"454779",18218,53
"1565259",25777,178
"4908035",6285,552
"2584796",6921,294
"1444906",13106,166
"537879",23200,62
"2893689",21709,327
"4622836",15066,520
"4847404",17791,545
"5077709",3866,570
"909468",9457,105
"4630538",10772,521
"3595933",6943,406
"4414284",20807,496
"2158829",6764,245
"5234776",15221,587
"3350557",24580,378
"2475172",26391,281
"72677",17826,9
"5050717",12157,567
"5094902",21783,571
"2348375",7560,267
"3870639",1487,436
"224268",1036,27
"803903",12646,93
"3388235",2481,383
"3571988",22420,403
"3051215",1441,345
"3213091",16941,363
"2398456",27335,272
"1640478",15783,187
"3767826",395,425
"3195762",9774,361
"4031520",19438,454
"1173822",16631,135
"2495961",1839,284
"3934664",14758,444
"3979811",14754,449
"2103134",7657,239
"2655844",12672,302
"3774586",16714,425
"353920",3739,42
"1413577",676,163
"3993074",23202,450
"668924",16255,77
"92161",15675,11
"2133833",18401,242
"4283873",26201,481
"2595007",10961,295
"1428127",13417,164
"5249534",27434,588
"2499605",13019,284
"3523171",8106,397
"3736003",13001,421
"5246249",18056,588
"744418",11984,86
"4906958",3686,552
"2033038",16169,231
"320400",3052,38
"4443680",20267,499
"1654680",23590,188
"3938019",23181,444
"3535182",3734,399
"228958",13847,27
"4481716",21063,503
"872875",1151,101
"518141",18858,60
"428055",25896,50
"1706453",11589,195
"4043405",22347,455
"5258584",22939,589
"1684277",21564,192
"105932",2991,13
"2294938",4697,261
"1339571",26681,154
"2251243",22251,255
"3430124",17703,387
"1955218",2245,223
"3016914",27245,340
"1655983",26470,188
"2980091",6537,337
"4536577",13328,509
"4999827",5089,562
"1007129",6128,116
"3166262",23221,357
"3933631",18515,46
"4992574",8858,561
"1097628",22515,125
"4067864",4048,458
"4260536",12094,479
"2733220",424,311
"3521456",1926,397
"1232078",5415,143
"4181970",22677,470
"3693084",14007,416
"3000998",13069,339
"5132790",23342,575
"1158699",21642,133
"2468900",5068,281
"1852294",19729,211
"4327946",15379,486
"3278948",15964,370
"2521519",15019,286
"3682787",12361,415
"3404051",264,385
"4714785",18403,530
"1285590",22878,148
"35121",24400,5
"3925332",9506,443
"2867406",4824,325
"1008363",9001,116
"4491936",21570,504
"1129563",10402,129
"574999",19624,66
"3401918",22153,384
"2135073",22813,242
"4286201",5208,482
"4422497",13838,497
"1943341",23334,221
"551286",7556,64
"4743227",26643,533
"2057747",1172,234
"15772",26025,3
"4265730",3572,480
"1158666",21588,133
"3488226",20813,393
"3432120",23472,387
"277369",9490,33
"2020565",5249,230
"4187804",13707,471
"5113938",24201,573
"4142921",22175,465
"3656105",348,413
"4420523",8716,497
"678492",21961,78
"37479041",24199,422
"3698023",27345,416
"3376340",967,382
"2007973",15518,228
"2997770",4524,339
"4348488",8983,489
"3593116",24963,405
"1849597",10981,211
"972446",26971,111
"1758195",18688,201
"3886743",702,438
"2978199",2508,337
"3894947",25220,438
"4132654",17325,464
"4860697",5976,547
"4993891",12819,561
"4855942",20030,546
"574735",18916,66
"766842",22758,88
"2509843",12648,285
"4449247",15261,500
"3208914",21819,362
"5109949",11541,573
"4414640",22141,496
"1271238",12021,147
"352944",916,42
"722871",26214,83
"2352613",21133,267
"3026713",11522,342
"2847527",9106,323
"47874",7445,7
"267050",3938,32
"4228091",3385,476
"4757818",10773,535
"4152442",25506,466
"3673652",14504,414
"631280",23517,72
"5070342",10426,569
"2050110",10888,233
"2592741",2245,295
"5163821",3491,579
"903911",19185,104
"4774333",8800,537
"1415432",7216,163
"2483379",18399,282
"1202192",10875,139
"2201017",17620,249
"4353903",24551,489
"74444",22084,9
"2260558",23768,256
"2071805",14363,235
"478871",8079,56
"2062685",16048,234
"2073251",18584,235
"3392478",17843,383
"3226765",4552,365
"3850880",22896,433
"2035589",22967,231
"4853695",12469,546
"4273309",1215,481
"3970287",14599,448
"5173215",3867,580
"2252665",27223,255
"4820374",2192,543
"4141850",18145,465
"2439117",22013,277
"1835803",23956,209
"2895208",27175,327
"821097",10697,95
"4364846",21649,491
"397763",10284,47
"4477603",11224,503
"420436",501,50
"1703862",2570,195
"3662417",15679,413
"4767904",16537,536
"4636612",2394,522
"1545323",7805,177
"1380308",14556,159
"4583360",3908,516
"3110251",10468,351
"2637538",14677,300
"2582749",26746,293
"4932667",9506,555
"3962306",21350,447
"807913",2934,94
"4802013",16893,540
"1183841",25851,136
"3524829",14050,397
"5012804",14762,563
"733636",4714,85
"474017",21032,55
"1886776",13662,215
"1355471",14801,156
"1773148",1241,203
"4750883",17528,534
"4910444",13125,552
"250432",5461,30
"3751272",7664,423
"775732",19730,89
"4113449",16630,462
"1591449",4707,182
"107882",8617,13
"1543746",4330,177
"4579829",19483,515
"3734684",9322,421
"2447365",21885,278
"1858876",12419,212
"159869",5042,19
"5034557",23207,565
"3364628",19156,380
"1771033",23991,202
"660766",15330,76
"2072112",15197,235
"14561",20289,3
"1179331",7535,136
"1173808",16608,135
"942087",2809,109
"1990421",18305,226
"364811",4799,43
"261830",9389,31
"3874686",13796,436
"3021127",18648,341
"5069963",9209,569
"744030",11276,86
"3639708",6978,411
"1632266",19280,186
"5193139",7545,582
"4996384",19291,561
"684654",14911,79
"4753932",25359,534
"3757086",25082,423
"2946465",17623,333
"921747",15007,106
"4522102",21877,507
"429870",2919,51
"4810530",19133,541
"2364656",22359,268
"3624541",21183,409
"2773071",11302,315
"4598850",21737,517
"2010468",23603,228
"947967",17540,109
"3080215",27411,347
"2539632",10229,288
"4949167",27385,556
"3544368",5926,400
"3455031",24509,389
"2303683",26368,261
"2812751",21968,319
"1607042",22238,183
"4921925",20341,553
"2342173",10400,266
"3568402",13599,403
"1194240",14102,138
"569991",6006,66
"4474706",4216,503
"1803102",2577,206
"1723401",10671,197
"4385661",441,494
"895354",19477,103
"1187352",16120,137
"1672501",7548,191
"1489943",694,171
"3551052",22279,400
"2193395",22307,248
"3882038",13182,437
"4699606",3498,529
"3349800",21848,378
"815936",27050,94
"1478701",1314,170
"3748429",26102,422
"4329056",18087,486
"1842113",14282,210
"3180847",23264,359
"1086399",24114,124
"2757716",20070,313
"2150784",11002,244
"4792437",9307,539
"2098553",19401,238
"1230587",2094,143
"4750106",15418,534
"5102023",13547,572
"3599190",16978,406
"4135388",23639,464
"2000990",20834,227
"5163273",662,579
"4723853",18843,531
"7024",22479,2
"267751",6235,32
"4725948",26662,531
"4735878",5951,533
"4950219",3028,557
"547822",27500,63
"3241211",13509,366
"4110560",9843,462
"3308458",5469,374
"2027055",1907,231
"3890547",12615,438
"3513668",9336,396
"222958",24441,26
"2081794",16801,236
"2592384",778,295
"1947711",8784,222
"251130",6882,30
"4032510",21720,454
"1967581",3955,224
"1555410",2711,178
"3071676",4711,347
"1196014",18527,138
"1039680",17089,119
"1152968",21078,132
"4085601",5493,460
"2724059",2396,310
"1693478",16732,193
"2286596",7533,260
"3335742",7466,377
"3907395",21661,440
"4957244",25439,557
"3277449",11434,370
"3555000",7831,401
"3593353",25581,405
"3856617",12830,434
"4098151",7153,461
"4515103",4539,507
"729629",18270,84
"2893693",21714,327
"2639698",20446,300
"5085218",25290,570
"3684270",17264,415
"3657130",2578,413
"2881149",14234,326
"1493131",13265,171
"4040502",14406,455
"2563081",14122,291
"4835169",8627,544
"3472478",3430,392
"5071344",12763,569
"996993",1948,115
"2021817",10406,230
"5230351",1431,587
"1584082",8211,181
"3117450",542,352
"1032139",22863,118
"443437",12353,52
"1430228",18273,164
"653562",16842,75
"4497557",9993,505
"995404",25889,114
"2609070",8534,297
"477588",5339,56
"2734925",5604,311
"4952841",11921,557
"5057654",1715,568
"2542849",23229,288
"3492441",7274,394
"5088705",6236,571
"5189770",24980,581
"1537627",12185,176
"1036924",10339,119
"1771387",24690,202
"5149479",18389,577
"2372915",15030,269
"5224795",20459,585
"4417814",2314,497
"233501",25332,27
"1389237",9236,160
"4868509",2704,548
"2933634",6182,332
"2443952",8055,278
"1706325",10908,195
"4935489",15918,555
"1864700",4400,213
"1247406",17319,144
"4552333",18656,511
"257461",20962,30
"1436444",8612,165
"5224590",19831,585
"2103740",9208,239
"4717996",1902,531
"3652652",16119,412
"4993033",10530,561
"4948389",24404,556
"2544159",27015,288
"1101470",7744,126
"2489457",9116,283
"1445320",13935,166
"1098162",23767,125
"1825515",23496,208
"4060373",9675,457
"485765",24439,56
"4859080",1597,547
"469661",7764,55
"5021777",14229,564
"2653573",27078,301
"2580895",20019,293
"4730293",11763,532
"772600",11671,89
"3454479",23154,389
"2901358",21046,328
"286488",11112,34
"5182184",4928,581
"1255779",18424,145
"972023",26402,111
"1469865",27221,168
"4905752",521,552
"1451785",9805,167
"2076688",1824,236
"5020215",10135,564
"711642",14965,82
"3371347",12322,381
"2916299",17572,330
"3569020",15056,403
"1430406",18658,164
"1688921",6321,193
"464174",17925,54
"2387906",15865,271
"1291989",15389,149
"2347453",4141,267
"2196638",3384,249
"3656361",887,413
"2001042",21523,227
"25829741",944,294
"187745",9486,22
"3133296",16851,353
"4659602",11569,524
"4942732",8882,556
"2800057",8187,318
"4260781",12534,479
"2915280",15477,330
"5159612",18059,578
"1639207",12412,187
"223413",26120,26
"4329236",18422,486
