"","row","col"
"2867910",17758,251
"1958345",15344,172
"972076",9567,86
"2901808",3405,254
"73531",9128,6
"1503881",22702,130
"1257326",16744,109
"1173721",22878,102
"1807426",13633,159
"1814068",26871,159
"4948759",18731,429
"2059183",6559,183
"2630604",17747,232
"1304470",9648,114
"4246298",2797,371
"2046385",27378,181
"2344056",21035,209
"434704",26590,34
"3145007",4316,275
"1401859",24498,122
"1629112",23322,142
"2884480",23513,252
"510907",10053,41
"624921",20561,50
"540111",12792,44
"2288015",17427,204
"1715697",1616,151
"5243125",3883,454
"1458464",5336,127
"1710831",19381,150
"4839220",16589,420
"1104360",13068,97
"4195558",7484,367
"359558",12203,28
"4817706",384,419
"2712072",27407,238
"6421",12867,1
"797256",2297,69
"1839440",17556,162
"4683926",26493,406
"3397572",11133,299
"433014",23221,34
"3575770",8738,315
"4011898",8504,352
"3469982",22556,305
"1088740",3215,96
"1598530",10666,140
"2951064",20415,257
"1535412",10640,135
"3329048",6028,294
"327285",22639,25
"247303",652,20
"209398",595,17
"3716645",20355,326
"4916848",5786,427
"2591392",19705,229
"1719930",10068,151
"3945344",10644,347
"2517897",2923,224
"2422184",22657,216
"5259009",12755,455
"15339",3050,2
"1481793",65,129
"1379265",6698,121
"2331858",16188,208
"4606720",22229,400
"4282335",19990,373
"5044164",26781,436
"678167",17459,54
"4547640",534,396
"137769",232,11
"5251424",22990,454
"4480722",23533,389
"897089",27340,79
"1013649",16013,89
"2633000",23265,232
"1760242",16471,154
"430312",17799,34
"2189188",25711,194
"1382210",12605,121
"4094222",17513,358
"857951",11889,74
"2624421",3772,232
"4212742",14303,368
"110179",27491,8
"3973892",13752,349
"1454590",25026,126
"4569035",2146,398
"3613041",8269,318
"1310210",23728,114
"2505248",5463,223
"4553629",16562,396
"521000",14519,42
"502999",15795,40
"1222177",14285,106
"2635158",664,233
"4640803",12458,403
"952440",12869,84
"399675",25852,31
"1701897",1533,150
"2641260",14600,233
"1527595",17187,134
"1813562",25879,159
"5023734",8018,435
"1831150",11895,161
"465999",7376,37
"1060700",14424,93
"5212898",22110,451
"988285",14525,87
"4610243",1754,401
"4574713",13448,398
"1424525",18388,124
"3861908",5029,340
"3261463",14061,286
"3361297",18318,296
"3709953",26255,325
"4248055",6265,371
"4924488",22099,427
"2340994",12961,209
"162861",13131,13
"4006897",25966,351
"1208120",11830,105
"3205453",24554,280
"1187835",23847,103
"3390059",20855,298
"1449075",14126,126
"141983",11783,11
"4019971",24775,352
"1422342",13020,124
"2830759",25751,248
"2383348",25039,212
"2503164",1386,223
"5244484",6949,454
"5239117",22290,453
"3658039",21797,321
"3885216",11973,342
"2349697",6373,210
"1676830",21179,147
"1750118",15391,153
"4956827",7755,430
"3579118",15452,315
"2776723",25942,244
"2124142",6013,189
"2907712",15283,254
"3494277",21400,307
"4235189",4861,370
"2026113",4632,180
"3115857",575,273
"1793866",11823,158
"2394315",19735,213
"3410792",18977,300
"2958069",8115,258
"791052",11152,68
"3989636",18686,350
"4831198",304,420
"3209537",13513,281
"1599125",11835,140
"3819588",20576,336
"4822372",9857,419
"4908468",15395,426
"1483812",4712,129
"2421313",19842,216
"4239038",13804,370
"2535090",9442,225
"1784037",16741,157
"1038558",15108,91
"17754",7844,2
"3036301",6416,266
"3867230",19171,340
"797293",2393,69
"1370355",9422,120
"1530843",25880,134
"1800408",27118,158
"1683905",16273,148
"861990",21182,74
"1158192",19075,101
"1929967",25212,169
"1639723",21765,143
"5055457",24826,437
"2247101",17883,201
"2129127",19488,189
"131852",15766,10
"4981331",1746,432
"4175183",21046,365
"3497184",1586,308
"975882",17176,86
"1520101",21502,133
"5135642",20891,445
"1418327",3025,124
"2478780",743,221
"196998",3022,16
"1775023",20677,156
"4379595",7394,381
"3463076",8758,305
"2895301",17764,253
"911837",4092,81
"4648321",1813,404
"2379926",17357,212
"4672050",26757,405
"2217760",17110,198
"4628100",11207,402
"1010273",8177,89
"3380914",2565,298
"4732821",5674,412
"1162589",496,102
"3913018",26527,344
"3898648",18604,343
"3293617",13350,289
"3957398",7237,348
"2473180",16887,220
"4670672",23512,405
"4673986",3783,406
"2085580",15063,185
"4906837",11892,426
"554878",14785,45
"2903294",6377,254
"3935390",18314,346
"344374",2131,27
"2138800",17962,190
"5222510",13803,452
"487460",5151,39
"3602896",12902,317
"1241575",5164,108
"1439114",21682,125
"5245190",8539,454
"4742208",1227,413
"2048826",6297,182
"3102889",1981,272
"2869464",20856,251
"1056408",3766,93
"47462",12036,4
"1240922",3464,108
"3383273",7250,298
"2416521",4149,216
"600329",26376,48
"1340721",13462,117
"4778047",27006,415
"2635728",2050,233
"3060942",1397,268
"4511729",23572,392
"2569733",4134,228
"944772",19627,83
"3698132",20147,324
"921578",24876,81
"851445",24448,73
"5113853",12133,443
"2481728",7390,221
"5238778",21521,453
"43290",3676,4
"4038573",7250,354
"4537163",3874,395
"3650065",5664,321
"3117715",4288,273
"1734966",12735,152
"4485840",9408,390
"3462861",8321,305
"1704890",7510,150
"4681327",20550,406
"3984983",9284,350
"1597414",8546,140
"3833821",23151,337
"3136038",13629,274
"3306564",3406,291
"323972",15856,25
"5172029",22756,448
"253144",12280,20
"4073835",23064,356
"1763482",1879,155
"3805192",9868,335
"3645522",23842,320
"4600690",10304,400
"2784152",14292,245
"5196604",17112,450
"4779601",3017,416
"50465",18021,4
"3278688",757,288
"695971",6747,56
"105801",18744,8
"3764978",13095,331
"1668852",22819,146
"2248008",19698,201
"1308488",19549,114
"1353830",16197,118
"1283884",21914,111
"1392591",5951,122
"2988297",15213,261
"4239281",14400,370
"4718373",16121,410
"3106345",8956,272
"40130",24874,3
"2595993",1426,230
"4484444",5700,390
"1497625",8392,130
"4003120",18359,351
"5043724",25781,436
"2781075",7679,245
"4322917",18704,376
"4507975",13678,392
"238089",9817,19
"3020505",21184,264
"2193772",14479,195
"4613012",7258,401
"2067744",1766,184
"4541688",14295,395
"264305",6893,21
"1532967",4149,135
"4222287",5815,369
"5082112",2880,440
"1413109",19454,123
"1481265",26409,128
"4023057",3541,353
"4874638",17999,423
"4558702",2657,397
"65878",21344,5
"3959334",11076,348
"367815",4781,29
"4681854",21760,406
"4463102",7123,388
"1581775",4757,139
"390273",4429,31
"3843577",15332,338
"2693743",18101,237
"5251375",22895,454
"1276918",8150,111
"1450721",17313,126
"1824448",20066,160
"382092",12533,30
"161989",10781,13
"4759496",12695,414
"4795599",10430,417
"4051114",4895,355
"1463336",15037,127
"367564",4098,29
"1200345",22842,104
"2785049",16297,245
"595141",14460,48
"4712669",25134,409
"3215873",11248,282
"2016579",8642,179
"1236666",20571,107
"284807",20258,22
"1499209",12040,130
"2802223",23617,246
"3554879",13571,313
"5047160",5987,437
"4266068",14863,372
"3242592",4092,285
"3336106",22188,294
"1551400",26078,136
"2597155",3780,230
"3489121",7755,307
"937453",3974,83
"1863781",2760,165
"2472488",15474,220
"1383175",14449,121
"2537584",14298,225
"4820483",5959,419
"939375",8080,83
"558432",21851,45
"1490484",19922,129
"1001358",15317,88
"2974991",27420,259
"2305858",4142,206
"5113543",11097,443
"1062785",19483,93
"2649124",5147,234
"3920684",15493,345
"5079308",24072,439
"3233105",7621,284
"1399949",20563,122
"550431",5876,45
"4785586",16518,416
"4029901",17355,353
"4362388",19509,379
"4050138",2965,355
"5190745",5255,450
"2911204",22319,254
"3454786",18634,304
"1901917",24337,167
"2360167",5,211
"1834634",25841,161
"4401848",6679,383
"2613919",9621,231
"4392283",11624,382
"1943686",25051,170
"3920088",14191,345
"2925792",24344,255
"3828352",12245,337
"1319177",18408,115
"1509875",20874,131
"1264099",5934,110
"4872900",14142,423
"460552",22790,36
"1274223",2755,111
"334440",9304,26
"234862",3387,19
"784473",17909,67
"4370666",12618,380
"2941003",168,257
"1649733",18989,144
"221563",4371,18
"4679579",16591,406
"551868",8689,45
"932426",20700,82
"2135270",8322,190
"1237019",21445,107
"4875077",18911,423
"764731",6000,65
"3917852",9422,345
"3408573",12989,300
"1899350",19243,167
"2377016",10771,212
"1428431",386,125
"2695398",21450,237
"2453208",4252,219
"4682047",22164,406
"2690807",12329,237
"532705",24148,43
"1582230",5652,139
"4639848",10288,403
"3748362",804,330
"3071236",14478,269
"2298239",12749,205
"4721374",25720,410
"679742",20575,54
"4826620",18389,419
"1452774",21415,126
"2217501",16329,198
"5185472",22188,449
"1520528",23810,133
"1228742",799,107
"3964094",20679,348
"3915251",3923,345
"3303870",20127,290
"4112037",6655,360
"4951571",24606,429
"3926160",27362,345
"2166308",7266,193
"1372289",15645,120
"3194854",9826,279
"2701228",5645,238
"19221",10819,2
"2240976",5687,201
"1415029",23454,123
"3491263",13429,307
"1089006",3993,96
"947644",25764,83
"3899111",19778,343
"627102",25044,50
"2093186",5891,186
"3727634",672,328
"1804188",7146,159
"1968635",20597,173
"838333",21428,72
"2491553",2440,222
"670865",2742,54
"3633993",26765,319
"1280246",14799,111
"4340944",4,378
"833919",10318,72
"2688751",8154,237
"4718408",16226,410
"5058031",3115,438
"2512107",18986,223
"174278",12388,14
"2963855",21567,258
"1868119",11565,165
"3722908",12934,327
"3078171",7378,270
"2919206",11006,255
"715254",7685,58
"225841",12953,18
"3315475",11902,292
"2394639",20358,213
"131985",16036,10
"3904937",6568,344
"8376",16703,1
"4772237",13883,415
"2755559",8413,243
"1096440",23892,96
"3386594",13962,298
"1249502",24833,108
"2635595",1726,233
"5054389",22385,437
"1760376",17001,154
"1554708",5617,137
"1594826",3343,140
"626294",23403,50
"2178726",4749,194
"424569",6392,34
"5225848",20437,452
"1739888",22454,152
"3531687",10699,311
"3411838",21802,300
"2283613",8670,204
"1844491",10476,163
"773737",11558,66
"734200",14219,61
"3406855",8461,300
"1561408",18951,137
"441713",12875,35
"3896235",12624,343
"5192560",8941,450
"2878451",11549,252
"194676",25900,15
"307795",11211,24
"3568179",19245,314
"301350",25847,23
"4719407",19363,410
"2774741",21770,244
"648975",13826,52
"3977391",21402,349
"1072806",16759,94
"2045062",24080,181
"1084124",18444,95
"2693130",16912,237
"1803793",6333,159
"2608762",26981,230
"2320186",12703,207
"1510658",25083,131
"5222253",13283,452
"3040050",13945,266
"4442451",13620,386
"4333093",11805,377
"4978253",23036,431
"1381870",11947,121
"3961674",15862,348
"2808058",7829,247
"378789",4150,30
"244353",22366,19
"40924",26438,3
"2049938",9480,182
"4457490",21739,387
"2660806",4330,235
"1824570",20320,160
"4720345",22365,410
"1424876",19181,124
"5106739",16920,442
"3591598",14728,316
"2848860",7107,250
"1552744",1633,137
"173",348,1
"4871803",11664,423
"3622252",1709,319
"3264376",19854,286
"1622351",7812,142
"4487288",13330,390
"5232358",6639,453
"3980957",1244,350
"5162216",3038,448
"4341280",705,378
"4543001",17328,395
"3918205",10188,345
"724397",3050,60
"4805321",2689,418
"1832696",17965,161
"1074774",21502,94
"4938936",25215,428
"2181867",10985,194
"3005746",8996,263
"4980645",330,432
"1947371",7731,171
"3894062",7226,343
"721123",12670,59
"2841081",18838,249
"3763565",9299,331
"2275580",19953,203
"3373152",14582,297
"3904234",4808,344
"5106870",17318,442
"621239",13399,50
"2112644",2725,188
"2321106",15104,207
"1774077",16942,156
"871334",15035,75
"4275595",6515,373
"394462",13950,31
"1798307",22225,158
"5182056",15432,449
"4251344",12861,371
"2108142",18258,187
"1068654",6371,94
"2194290",16582,195
"3153367",21201,275
"1237958",23758,107
"2387932",6817,213
"5102312",2542,442
"5105135",11656,442
"2918343",9305,255
"3300101",5096,290
"186874",10198,15
"1416192",25773,123
"334392",9213,26
"4041",8109,1
"3950779",21597,347
"3708958",23175,325
"4040674",11425,354
"290106",3388,23
"4269413",21608,372
"579900",9649,47
"4380659",10034,381
"1969602",23628,173
"3981111",1546,350
"1724435",19071,151
"1276311",7006,111
"3552425",7430,313
"21952",16314,2
"3437773",7360,303
"427002",11263,34
"1532271",2350,135
"3890026",24671,342
"4611592",4355,401
"4839489",17089,420
"184820",6038,15
"2157951",14595,192
"2356441",19883,210
"5051233",15156,437
"2946862",11909,257
"5136237",22306,445
"1546041",11720,136
"3643330",19250,320
"1176383",824,103
"845294",10373,73
"2260620",17495,202
"36310",17346,3
"5060088",7929,438
"4099961",4134,359
"23348",19124,2
"1636779",14606,143
"851891",25415,73
"4720319",22274,410
"829615",27289,71
"1526239",13479,134
"1020097",2741,90
"4241729",20006,370
"4458847",24892,387
"5195426",14759,450
"4285470",26264,373
"3879125",23254,341
"1823359",17925,160
"3289012",1045,289
"2715841",12044,239
"1328576",13054,116
"2790555",328,246
"2850262",9907,250
"2490963",1061,222
"80006",22147,6
"219756",840,18
"4844705",311,421
"1613624",15229,141
"3369086",6375,297
"1772316",9860,156
"1108662",21851,97
"2152157",26550,191
"986157",10298,87
"1110434",25495,97
"914812",10477,81
"1125739",1471,99
"3703221",4660,325
"1424358",18001,124
"4316273",5304,376
"1554888",5988,137
"3346975",17118,295
"4426648",1913,385
"1304881",10694,114
"4970335",7292,431
"4709570",15150,409
"846445",12955,73
"1025711",14021,90
"16600",5580,2
"1134517",19195,99
"4412335",145,384
"3240528",27448,284
"848970",18683,73
"4618609",18380,401
"906675",20527,80
"5201599",26996,450
"3426931",7101,302
"4233533",900,370
"4435228",23201,385
"1465224",18694,127
"3813460",4147,336
"4104276",14922,359
"1529153",21348,134
"2983073",25811,260
"2241420",6554,201
"271273",20859,21
"4676622",9923,406
"2551926",18756,226
"1588178",17535,139
"4535443",27490,394
"2709272",21786,238
"232904",27036,18
"146061",22777,11
"4288598",5122,374
"1048785",12582,92
"3336420",22900,294
"5013941",13331,434
"3806007",12050,335
"4654462",14919,404
"1014471",17889,89
"3902159",27304,343
"2811641",14998,247
"3659179",24163,321
"1425852",21499,124
"787987",1372,68
"54143",25388,4
"2317101",4347,207
"2092344",3600,186
"2173540",21728,193
"1795046",14585,158
"508537",2491,41
"1159104",20983,101
"3129067",27115,273
"2754673",6580,243
"4921683",16053,427
"4455307",16763,387
"1162098",27012,101
"2540441",19933,225
"3715912",18086,326
"2571013",6557,228
"398419",22989,31
"197789",4607,16
"235263",4139,19
"4307544",15436,375
"1430942",5449,125
"1392846",6447,122
"1912075",17142,168
"3656593",18924,321
"1267864",15227,110
"3067537",216,269
"1448307",12621,126
"2491352",1995,222
"1307159",16233,114
"51371",19834,4
"4191063",25999,366
"326614",21202,25
"1319667",19624,115
"1697022",19283,149
"4117633",20592,360
"2115614",10578,188
"3523195",16493,310
"1358542",26839,118
"2923243",19172,255
"2344472",22144,209
"1803871",6494,159
"3599618",5273,317
"309229",14043,24
"3680346",11741,323
"2281878",5143,204
"1394291",9348,122
"3476076",7186,306
"1557875",11835,137
"2561660",13948,227
"4666961",15190,405
"4078550",6076,357
"3368966",6132,297
"3654439",14609,321
"2533871",6969,225
"1991127",11942,176
"3920619",15342,345
"258842",23587,20
"881943",241,77
"4422065",19783,384
"4368103",6260,380
"3670817",20077,322
"3270509",6183,287
"1525217",10778,134
"4027141",11720,353
"1355888",20892,118
"1802803",4394,159
"1537312",15783,135
"4069053",13476,356
"3567350",17150,314
"4779015",1696,416
"2679596",17245,236
"4370672",12630,380
"1820507",12253,160
"249751",5421,20
"1808342",15477,159
"3841248",10707,338
"2628900",13866,232
"4825067",15341,419
"4771674",12648,415
"1730474",3690,152
"1769167",24705,155
"837784",20065,72
"4535918",1042,395
"199600",8311,16
"2101937",1669,187
"3929695",6859,346
"3037165",8096,266
"5028380",18601,435
"3961926",16354,348
"1828020",27210,160
"4784205",13414,416
"3603907",15189,317
"4173406",17025,365
"215466",17148,17
"1478945",21262,128
"3240444",27240,284
"2669605",24314,235
"1519046",15836,133
"1788763",252,158
"2235793",20020,200
"711494",21072,57
"961185",11432,85
"4123007",6336,361
"1560156",16452,137
"305861",7369,24
"1910292",13626,168
"3687108",25465,323
"4796601",12485,417
"3590658",12547,316
"3400341",18536,299
"2306282",5164,206
"2343650",19965,209
"4296639",21193,374
"165398",20049,13
"2859016",27485,250
"47671",12440,4
"2614879",11538,231
"3319845",1589,293
"4300444",1308,375
"435616",807,35
"5209041",14452,451
"395513",16472,31
"3961131",14749,348
"3390331",21428,298
"1024410",11421,90
"2220609",26135,198
"1474259",10505,128
"3660009",25833,321
"3181012",1772,278
"2716180",13114,239
"1349125",5302,118
"3213299",870,282
"1317366",13994,115
"5237200",17824,453
"1544038",6403,136
"2356777",20558,210
"595836",16088,48
"3397861",11868,299
"61432",12421,5
"1925076",15555,169
"2384356",27252,212
"2113494",5011,188
"4624194",2263,402
"5196735",17370,450
"3000088",21342,262
"4325089",23068,376
"914996",10866,81
"1841526",26021,162
"3060957",1464,268
"3795914",12932,334
"3749259",2662,330
"5247537",13924,454
"1965691",11149,173
"2912381",24731,254
"3399166",15374,299
"447692",24825,35
"3635368",2259,320
"769698",25902,65
"2367540",16836,211
"2091205",585,186
"3133546",8547,274
"2999728",20378,262
"4917218",6657,427
"3454342",17603,304
"4493356",2095,391
"5149788",666,447
"3331288",11128,294
"1299821",24428,113
"1680689",5925,148
"5257283",8753,455
"90365",15339,7
"776271",19569,66
"4518264",13701,393
"1996302",4965,177
"1249742",25387,108
"4219106",26969,368
"782088",10390,67
"194883",26312,15
"3823736",2970,337
"2692203",15063,237
"514881",22600,41
"309477",14518,24
"1359901",3327,119
"104660",16501,8
"5132397",12894,445
"1694143",13619,149
"2976161",18312,23
"4923147",19229,427
"3608682",25967,317
"1792406",8464,158
"331928",4386,26
"2325793",33,208
"5171654",21994,448
"3643450",19525,320
"1694763",14849,149
"5244510",7002,454
"4519823",17955,393
"4105876",18848,359
"4154266",1026,364
"498272",4216,40
"1271969",25412,110
"355811",2700,28
"4453039",11508,387
"2166750",8125,193
"4168965",6924,365
"3714923",14890,326
"526105",3240,43
"377476",915,30
"4619942",21081,401
"3184698",9957,278
"2779789",5033,245
"2097834",18284,186
"3701090",26131,324
"4739024",20999,412
"4488565",16822,390
"4217723",24099,368
"1823668",18531,160
"610613",19483,49
"141925",11624,11
"3454367",17660,304
"3232333",5550,284
"924146",2954,82
"5022870",6063,435
"4267811",18321,372
"1180352",8901,103
"1898289",17082,167
"4685828",3433,407
"988038",14025,87
"2004272",5632,178
"4777357",25466,415
"995558",1907,88
"1085044",20961,95
"953072",14977,84
"114542",8689,9
"2641295",14710,233
"31471",7628,3
"4189882",23570,366
"2963353",20406,258
"288806",816,23
"4558572",2290,397
"1650841",21620,144
"3131282",4015,274
"163065",13705,13
"805448",22864,69
"2252666",1592,202
"2729778",1425,241
"3983153",5567,350
"763042",26809,64
"3816148",11378,336
"1365938",22786,119
"2579212",22938,228
"2791770",2707,246
"47397",11912,4
"2904862",9527,254
"1076156",24939,94
"2347642",2291,210
"314505",24609,24
"9720",19445,1
"2162223",26226,192
"3330611",9537,294
"2853485",16349,250
"2454243",6323,219
"4014049",12879,352
"204281",17712,16
"4629416",14156,402
"4774946",20069,415
"2786718",19778,245
"1430610",4797,125
"907337",21884,80
"4829852",25015,419
"1135767",21721,99
"5100114",23031,441
"3949139",18302,347
"5116320",20133,443
"1763923",3700,155
"3540718",5742,312
"3079752",10564,270
"1820252",11733,160
"3792571",3890,334
"2360330",434,211
"3726641",24949,327
"2831573",27458,248
"521047",14665,42
"2555346",26985,226
"1631550",1566,143
"1354152",16879,118
"5126289",24609,444
"2786387",19106,245
"5219347",7368,452
"2747054",18336,242
"449647",1116,36
"4457654",22091,387
"4812461",17135,418
"1798025",21516,158
"4445446",21094,386
"2232934",10838,200
"3201029",6974,280
"1640224",23006,143
"4562593",13217,397
"4912663",24315,426
"1289214",9945,112
"5158105",21200,447
"5028764",19452,435
"3642404",17242,320
"3885401",12437,342
"3200930",6527,280
"1281278",16849,111
"4690305",13609,407
"385614",21018,30
"5155586",15078,447
"226564",14346,18
"3914192",1698,345
"1315994",10589,115
"111503",2641,9
"1243313",9533,108
"779588",2458,67
"324816",17574,25
"2125805",10478,189
"2105172",10241,187
"389893",3593,31
"4400195",3196,383
"3777105",17893,332
"1047196",8509,92
"4089924",6752,358
"4197499",11427,367
"4024320",6087,353
"1932015",1834,170
"4879005",194,424
"4782774",10212,416
"4533706",23483,394
"2968437",6342,259
"859204",14710,74
"710561",18533,57
"4807486",7056,418
"653365",22553,52
"1474254",10497,128
"2530562",479,225
"105667",18444,8
"3894704",8864,343
"2594833",26687,229
"4065274",5848,356
"3580455",18078,315
"2448286",21834,218
"1994473",25162,176
"863366",24307,74
"3744285",18733,329
"5193668",11217,450
"1187514",23159,103
"1666226",14204,146
"383658",16279,30
"3048900",4112,267
"1443013",1928,126
"1857365",17377,164
"1671004",2278,147
"4431475",13831,385
"2878982",12578,252
"3967040",26611,348
"1321517",24107,115
"705821",5760,57
"2704664",12604,238
"3257827",6897,286
"3863199",8513,340
"2568171",962,228
"2864429",10893,251
"3554422",12447,313
"2007131",12780,178
"783933",16215,67
"1436067",15601,125
"4053543",9713,355
"2718311",19899,239
"5104671",10083,442
"2192277",8678,195
"4349874",18044,378
"1841906",121,163
"4041794",13717,354
"4653420",12702,404
"968322",2058,86
"3836217",515,338
"5041525",20816,436
"2713957",5961,239
"2688921",8499,237
"4628768",12727,402
"2397270",25629,213
"1086752",25451,95
"533062",25374,43
"1404812",2867,123
"191632",19764,15
"4367493",4719,380
"1961607",25700,172
"3683817",18815,323
"4524491",2269,394
"4482154",27253,389
"4383465",17132,381
"1212424",21094,105
"1183622",15402,103
"4929026",4143,428
"4278299",11937,373
"2961103",15294,258
"4299450",26817,374
"62049",13710,5
"1964630",7628,173
"538307",9097,44
"1583930",9051,139
"2055354",23837,182
"3929102",5737,346
"123462",26561,9
"2911147",22208,254
"42461",1911,4
"3827645",10864,337
"4404716",12460,383
"1527781",17698,134
"1166899",9277,102
"3657949",21612,321
"3348155",19514,295
"696934",9336,56
"130161",12408,10
"4393521",14762,382
"1691076",7411,149
"2118947",19578,188
"911891",4199,81
"1803315",5375,159
"1213910",24224,105
"4485621",8830,390
"3351235",25626,295
"155100",19725,12
"4452190",9533,387
"3617511",18589,318
"1269175",18603,110
"2671098",163,236
"858479",13050,74
"4968805",4318,431
"3141761",25262,274
"3896540",13351,343
"3949730",19480,347
"1689091",3483,149
"45804",8723,4
"1409362",12097,123
"2138529",17169,190
"5085628",10995,440
"631892",7170,51
"627567",25954,50
"3221298",3539,283
"4409980",22947,383
"1623737",10951,142
"2544862",1505,226
"5198809",21495,450
"1329406",15075,116
"226512",14248,18
"3412472",23572,300
"3073804",24823,269
"1897067",14688,167
"1852833",8343,164
"2361650",3376,211
"4337841",21248,377
"5204552",5320,451
"2691625",13867,237
"2206938",9818,197
"3890051",24731,342
"1307696",17604,114
"1444064",4123,126
"419327",22216,33
"3978225",23146,349
"364712",24579,28
"3554354",12227,313
"4323515",19924,376
"646276",8471,52
"1522515",3569,134
"5103988",7758,442
"96562",199,8
"4725694",12193,411
"2565059",21638,227
"1381805",11803,121
"3547132",21854,312
"1110954",26528,97
"1049410",14185,92
"2900437",666,254
"3521728",12517,310
"2943967",6108,257
"4059935",22660,355
"2465139",716,220
"5025798",12627,435
"2834615",5965,249
"2210658",21798,197
"1837723",10793,162
"1978529",24498,174
"4280759",16852,373
"2483241",10887,221
"2986055",7726,261
"2241541",6823,201
"1214882",26253,105
"5084643",8774,440
"4577212",18399,398
"3456736",23164,304
"3745756",22144,329
"3921437",17069,345
"4456754",20077,387
"3352331",361,296
"3346437",16054,295
"5046575",4629,437
"996780",4791,88
"4165396",26344,364
"322597",13154,25
"343876",922,27
"2208827",15942,197
"2751511",27288,242
"3918298",10367,345
"1436128",15722,125
"2014910",4412,179
"1198951",19864,104
"4393937",15807,382
"2025983",4278,180
"3882230",3974,342
"739720",1539,62
"2912776",25571,254
"3347681",18583,295
"581470",12814,47
"4170709",10895,365
"4332560",10700,377
"2533386",6031,225
"1794702",13836,158
"1371914",14428,120
"4872355",12913,423
"855096",5253,74
"287597",25886,22
"161665",9906,13
"831495",4419,72
"2925422",23620,255
"2618535",18838,231
"2590632",18226,229
"2759330",16582,243
"1053712",24754,92
"1311825",163,115
"3640405",12949,320
"994155",26345,87
"1241908",5991,108
"3446183",26506,303
"1853799",10308,164
"3599023",3873,317
"2942451",3087,257
"168166",27448,13
"4601108",11149,400
"4676208",8991,406
"2608669",26773,230
"1261806",150,110
"312531",20589,24
"4499233",17746,391
"3941703",3438,347
"1900297",21090,167
"4260696",4228,372
"2818855",1937,248
"4674715",5494,406
"2293857",2119,205
"983505",4972,87
"1717004",4275,151
"3509071",5931,309
"70187",2480,6
"731705",7608,61
"547781",656,45
"988090",14121,87
"4579554",23090,398
"4177425",26181,365
"187636",11763,15
"647139",10316,52
"1788191",26488,157
"1991096",11832,176
"763299",281,65
"2185991",19191,194
"3709267",24169,325
"1261080",25935,109
"4805372",2815,418
"1809747",18285,159
"3815709",10189,336
"2886697",553,253
"1583220",7680,139
"3194300",7620,279
"5083780",6795,440
"1522952",4741,134
"1841426",25635,162
"1854202",11084,164
"2036650",3206,181
"3278144",26752,287
"1223780",17713,106
"4079353",8148,357
"24725",21793,2
"770780",2172,66
"2762856",23856,243
"2813199",18028,247
"2566315",24519,227
"1901858",24215,167
"1119798",16947,98
"4532858",21526,394
"636181",15729,51
"425664",8569,34
"3547772",23412,312
"959772",7566,85
"3240240",26665,284
"3877018",17611,341
"4247668",5539,371
"4425598",26946,384
"277730",6246,22
"532650",23966,43
"1840021",20076,162
"248053",2134,20
"4533145",22205,394
"1963668",4641,173
"108745",24659,8
"2266822",2476,203
"3596299",25351,316
"13795801",7326,121
"3336409",22870,294
"3713985",11776,326
"3503166",17649,308
"3379180",26559,297
"3531352",9876,311
"3768153",21559,331
"1498290",9851,130
"1013783",16343,89
"2395364",21832,213
"3608434",25429,317
"3236169",15824,284
"612543",23389,49
"2100961",26669,186
"3171703",4728,277
"89715",14032,7
"1564544",25167,137
"2494540",9218,222
"2096723",15332,186
"2410279",11589,215
"5050849",14270,437
"2593484",23906,229
"5109246",24833,442
"3966041",24657,348
"4675490",7278,406
"486134",1926,39
"4221934",5131,369
"3746202",23173,329
"1854323",11346,164
"4251465",13112,371
"1476342",15406,128
"5247679",14253,454
"1396375",13483,122
"3042588",18964,266
"1784512",17783,157
"2148535",16708,191
"1484755",6799,129
"2100446",25309,186
"937579",4242,83
"2079471",1133,185
"1647291",13032,144
"2182786",12804,194
"2879703",14015,252
"4990105",19270,432
"1446062",8087,126
"1609744",6403,141
"1682216",10941,148
"361452",16721,28
"3765177",13660,331
"2248400",20474,201
"232077",25371,18
"2713594",4796,239
"290315",3844,23
"303440",2505,24
"2368833",19775,211
"2515877",26475,223
"3618231",20224,318
"2013192",221,179
"1204002",2994,105
"2146524",11342,191
"1805853",10536,159
"386833",23900,30
"219061",26729,17
"2525643",18181,224
"3926278",83,346
"5257360",8938,455
"3438055",7972,303
"2790654",531,246
"1922552",10515,169
"38470",21670,3
"2413009",20554,215
"2861944",5874,251
"1453853",23567,126
"3701043",26038,324
"638233",19741,51
"5203631",3458,451
"785333",20596,67
"1744675",4532,153
"4545186",22342,395
"1173793",23010,102
"1987786",26313,175
"4073448",22310,356
"3092651",8957,271
"4177231",25740,365
"2639228",9983,233
"3378629",25406,297
"3003365",2491,263
"3908518",15399,344
"3995992",3920,351
"307781",11181,24
"2621741",25277,231
"3339742",2695,295
"3989100",17587,350
"2077068",23132,184
"697825",11757,56
"4213053",14910,368
"3241271",1442,285
"800919",11429,69
"2038292",7263,181
"1605603",24791,140
"4675645",7670,406
"3599590",5209,317
"4829874",25053,419
"535161",2837,44
"671016",3084,54
"2789729",26105,245
"168415",484,14
"2409887",10321,215
"148737",2408,12
"2286688",14803,204
"3087043",25123,270
"2960526",13944,258
"370403",11355,29
"4737661",17635,412
"1054688",27082,92
"3120051",8977,273
"5229791",821,453
"2661671",6256,235
"2923333",19367,255
