"","row","col"
"3145001",17679,355
"378626",9785,44
"2179584",11683,247
"2731258",21332,310
"1164541",16583,134
"2576811",7304,293
"1612608",12340,184
"1814431",9647,207
"4525044",1553,508
"3932787",10623,444
"3142026",7966,355
"1438607",14385,165
"904573",20899,104
"1398534",10295,161
"59869",12814,8
"2670189",9545,304
"3169814",9312,358
"3864606",10298,435
"481533",13910,56
"3827853",23857,431
"3437590",11438,388
"5158866",16562,578
"2352313",20364,267
"986463",5043,114
"4110901",10355,462
"1129854",11768,129
"531883",4486,62
"3216853",4319,364
"1924776",12043,219
"2471460",13977,281
"2279971",16440,259
"4423719",16595,497
"1581529",26540,180
"1782070",27440,203
"4765839",10744,536
"664249",25456,76
"409699",18117,48
"1513009",18602,173
"4918044",9608,553
"1354164",10551,156
"3089442",27509,348
"244759",17707,29
"1531615",18486,175
"1719595",26095,196
"743340",9828,86
"812198",14290,94
"3283349",3188,371
"205464",13279,24
"2616680",5622,298
"5019265",7937,564
"1816947",16165,207
"3373278",18991,381
"3362012",7652,380
"2255533",8476,256
"3236959",1387,366
"5036565",1071,566
"4538191",17826,509
"861560",21314,99
"5078350",5046,570
"433789",12721,51
"2141766",12910,243
"812922",16511,94
"2410322",12735,274
"1988803",14056,226
"4801944",16584,540
"839373",26889,96
"2566833",599,292
"762702",12498,88
"1908280",20673,217
"5051418",13800,567
"4770877",307,537
"780078",6496,90
"1298752",8262,150
"2314800",3901,263
"1596142",18315,182
"3861471",1221,435
"3172371",23766,358
"652490",13941,75
"4599960",25363,517
"2802601",16179,318
"1321542",23155,152
"4930820",4677,555
"4296228",4298,483
"554832",15913,64
"2297188",10220,261
"1292946",18777,149
"5061863",12455,568
"4507213",7871,506
"4976823",18945,559
"2106874",18399,239
"3742424",7345,422
"2110333",1758,240
"4835508",9384,544
"927720",2174,107
"1668966",24248,190
"1250543",836,145
"2244669",27254,254
"1899877",23091,216
"2304611",1560,262
"3244035",22052,366
"4677153",13426,526
"2048877",7889,233
"608165",14156,70
"3619973",10174,409
"1103114",12641,126
"1213030",20182,140
"1182300",18634,136
"2445394",12698,278
"191201",19450,22
"4166363",6314,469
"2387221",13415,271
"4876830",2704,549
"1467032",20615,168
"1963406",21278,223
"2465642",20348,280
"5006999",24600,562
"1646177",2755,188
"1362925",9639,157
"4550901",13775,511
"3154323",19230,356
"2709090",18400,308
"430121",3497,51
"1694277",18391,193
"1234034",10118,143
"522729",5523,61
"1821134",26170,207
"3609746",21533,407
"3610818",26729,407
"8009",25341,2
"160670",7431,19
"2701362",19049,307
"4054532",21339,456
"4133255",18787,464
"4026812",8934,454
"4454496",1953,501
"1251506",6198,145
"1085632",21677,124
"919886",10567,106
"2537032",26717,287
"3231901",16851,365
"5024381",22475,564
"2399689",4799,273
"4000643",18450,451
"4655162",23883,523
"3375773",27063,381
"2362128",16503,268
"984885",1759,114
"3376310",898,382
"204770",11634,24
"1596779",20191,182
"104798",25552,12
"2641284",24698,300
"1335423",13205,154
"5194925",11894,582
"2363753",20351,268
"972141",26537,111
"1346673",15995,155
"3999748",15785,451
"989513",11877,114
"833971",14414,96
"3902419",5081,440
"13104",15826,3
"4141246",16567,465
"3773903",15154,425
"3901002",26006,439
"3989437",13895,450
"4008163",15327,452
"2587407",14104,294
"5231271",5337,587
"4529989",20161,508
"3671789",10046,414
"161116",8878,19
"4466980",7591,502
"3576553",5732,404
"4762769",24628,535
"1874471",4619,214
"843429",11428,97
"1476122",19619,169
"1646165",2728,188
"4330112",21512,486
"3708155",4671,418
"2770462",4039,315
"2506023",3073,285
"236250",13263,28
"3019893",14460,341
"4415599",24943,496
"2996966",1223,339
"1832656",16793,209
"222776",24087,26
"32346",15719,5
"672075",1860,78
"4057018",26954,456
"1326734",13472,153
"4224683",16922,475
"1558007",9204,178
"1165096",18764,134
"2365550",24282,268
"2431359",2783,277
"411052",21022,48
"4980977",763,560
"5235911",19007,587
"2656018",13118,302
"1514933",23500,173
"1227382",18611,142
"4244537",20175,477
"2380252",9793,270
"4888508",8690,550
"3940461",1185,445
"3748143",25381,422
"4823007",8314,543
"617581",12003,71
"3722789",24600,419
"3878144",346,437
"659201",9406,76
"1578556",18392,180
"1448890",851,167
"1837124",26930,209
"490620",8841,57
"4173051",22583,469
"4385488",27276,493
"735860",13787,85
"3165684",21726,357
"4334882",7320,487
"3393734",21381,383
"2225955",24762,252
"4153261",534,467
"3741051",2944,422
"2850238",16378,323
"3073925",10895,347
"2286542",7051,260
"5143356",26530,576
"2057990",1489,234
"97238",3844,12
"1257432",23922,145
"4395461",2040,495
"300012",18941,35
"3555233",8147,401
"2776339",21318,315
"2852073",21041,323
"4621632",10966,520
"9660",2683,3
"2039955",8971,232
"688857",1369,80
"408489",15679,48
"482247",15791,56
"807316",66,94
"2704609",3314,308
"2288130",13245,260
"4814054",6322,542
"2563329",15065,291
"4677053",13268,526
"4133793",20174,464
"4798621",8767,540
"2606183",72,297
"254453",14538,30
"4039413",11524,455
"137860",7869,16
"302216",23865,35
"4179294",14231,470
"4729481",9930,532
"5130269",17226,575
"4743658",1125,534
"5219083",27180,584
"281321",22239,33
"480074",10459,56
"2369688",6987,269
"1678836",1882,192
"1167222",25336,134
"1013364",25976,116
"2957905",23215,334
"3779595",1386,426
"3515890",15063,396
"2847334",8106,323
"1000866",13825,115
"1789317",24224,204
"1252398",8094,145
"487557",573,57
"4448603",12772,500
"1200451",5587,139
"933986",7603,108
"765851",20466,88
"1083246",16684,124
"933034",5339,108
"2932802",4103,332
"3365696",23326,380
"4391753",19099,494
"1099408",27226,125
"1659716",18922,189
"3336199",8809,377
"2878869",8615,326
"2660920",6792,303
"1022162",27065,117
"3198165",18805,361
"4846251",14080,545
"3973885",23061,448
"203902",8842,24
"3193192",2936,361
"4714838",18478,530
"541332",6553,63
"2778461",223,316
"2615287",853,298
"126905",6484,15
"4800323",13442,540
"5087760",3740,571
"4616573",21767,519
"1957975",8752,223
"4140681",13577,465
"4519888",16001,507
"4671687",18791,525
"3292885",8003,372
"3139780",439,355
"3558605",2134,402
"1772594",93,203
"4295041",1512,483
"3691113",9754,416
"4840088",21649,544
"1136771",23780,130
"3882463",14719,437
"3983743",27085,449
"4470777",21113,502
"2599098",3705,296
"1376242",4893,159
"4142207",19462,465
"2549276",24086,289
"3163353",15380,357
"565531",19832,65
"941520",1533,109
"4576244",9883,515
"4281371",20528,481
"5019065",7469,564
"862785",25117,99
"2076747",1976,236
"3125004",19617,352
"3429058",14938,387
"2546878",12662,289
"2137098",1962,243
"5251912",6330,589
"5258381",21653,589
"5034313",21751,565
"3094748",15527,349
"2967066",25218,335
"2363963",20786,268
"76343",26498,9
"2089371",15811,237
"5221385",9186,585
"1694284",18407,193
"4624866",23335,520
"3399831",14715,384
"3250700",14656,367
"3603602",2374,407
"967512",16009,111
"4141659",17583,465
"963035",6533,111
"4707223",24087,529
"3456261",27397,389
"3271872",22024,369
"2551881",7601,290
"3114946",22124,351
"4275762",6760,481
"771865",9710,89
"2126075",23463,241
"36856",2948,6
"4983984",10449,560
"4540892",25900,509
"4915308",55,553
"684804",15804,79
"2483423",18561,282
"4202713",1597,473
"734922",8828,85
"4825916",14083,543
"4380629",15648,493
"4617370",24572,519
"5254838",13226,589
"2583609",2945,294
"461358",10583,54
"5183652",8794,581
"155449",14922,18
"4753866",25231,534
"1730052",4084,198
"5108255",6420,573
"1722046",6807,197
"2288123",13232,260
"5174968",8604,580
"90582",12259,11
"1813329",7032,207
"1080058",9109,124
"303358",26583,35
"4696163",19839,528
"485510",23773,56
"1804454",7784,206
"977327",17219,112
"1842722",17565,210
"4531362",26107,508
"1974252",26827,224
"2030243",9578,231
"2347044",2543,267
"4221348",6101,475
"3065602",11173,346
"3528397",24168,397
"1408983",15716,162
"3121582",10495,352
"2750727",23326,312
"2578039",10501,293
"924591",20955,106
"1196101",18707,138
"2002582",541,228
"5028517",7385,565
"3260018",15126,368
"1777027",11893,203
"5201026",26614,582
"3073097",8860,347
"2769631",1170,315
"2055776",23477,233
"164525",19141,19
"663265",21981,76
"3904428",11125,440
"1801404",24495,205
"2025541",25261,230
"1624099",19263,185
"4167270",8487,469
"3561949",23830,402
"4366563",2523,492
"4783520",2865,538
"1364777",14743,157
"486284",25513,56
"4670954",17252,525
"2722243",25461,309
"2135871",25511,242
"2279444",14935,259
"1027824",12924,118
"3537794",12770,399
"3861290",508,435
"2894836",25512,327
"651948",12202,75
"3106238",788,351
"1505118",26407,172
"66670",3681,9
"1159417",26342,133
"470836",11119,55
"3345020",7862,378
"4638973",11454,522
"3982733",24535,449
"3961148",17662,447
"3284158",5666,371
"1203035",14079,139
"374446",27328,43
"2907743",24016,329
"2165567",22567,245
"228463",11725,27
"2202964",24587,249
"1327151",15004,153
"118757",11909,14
"1997092",7731,227
"3319334",9722,375
"3940999",3053,445
"937441",17103,108
"3054993",10435,345
"966798",14319,111
"1222312",26963,141
"3233935",21825,365
"966855",14424,111
"1472565",9185,169
"2860230",14214,324
"1619316",6166,185
"2461450",10539,280
"1235987",14996,143
"4734306",1143,533
"4035445",1366,455
"2346157",95,267
"4781933",24851,537
"4494930",3136,505
"4216085",15632,474
"3804387",8458,429
"3668748",2758,414
"4558362",15102,512
"5093030",17324,571
"1050767",25591,120
"3836158",15740,432
"4856813",23202,546
"2031924",13521,231
"4486204",6154,504
"3085369",15657,348
"3778763",26601,425
"2292467",25642,260
"3555389",9095,401
"351871",25225,41
"3114461",20849,351
"5039870",11230,566
"836162",19673,96
"2806531",1182,319
"4595002",11904,517
"3880772",9114,437
"2842512",18686,322
"4677638",17700,526
"760553",4587,88
"3329089",12966,376
"2536136",24561,287
"3677883",25374,414
"3307165",529,374
"2713583",4329,309
"2166958",26146,245
"2857624",8372,324
"4223579",13712,475
"2978228",2588,337
"1263382",15533,146
"2433661",7924,277
"474307",22715,55
"4629279",7927,521
"1540653",22191,176
"887561",20676,102
"2952717",9713,334
"438607",24293,51
"151458",1063,18
"1392721",18406,160
"92781",17607,11
"2419746",16217,275
"3077288",18957,347
"2701515",19292,307
"3799764",17870,428
"3718333",7988,419
"3963548",25525,447
"4209089",21968,473
"4911465",15048,552
"77262",750,10
"546889",24501,63
"1220530",20068,141
"632034",26047,72
"4267795",11164,480
"1228326",21611,142
"4959058",2517,558
"316782",15987,37
"164829",19854,19
"1650390",13133,188
"1814102",8881,207
"1968793",7851,224
"3246810",1965,367
"849612",6778,98
"2551816",7512,290
"3598452",14174,406
"4608651",21017,518
"1051643",466,121
"3512515",6554,396
"2180728",15411,247
"314559",8829,37
"2597954",25267,295
"115779",4374,14
"209060",27490,24
"892790",10352,103
"3997821",10571,451
"3478654",19100,392
"397951",10976,47
"157664",24856,18
"669837",18992,77
"3045874",12991,344
"2531116",13441,287
"3906620",19322,440
"1537432",11607,176
"2819164",13442,320
"4160880",6267,468
"3931030",6223,444
"243065",13014,29
"5129198",13909,575
"1205535",23259,139
"675659",13269,78
"2978540",3123,337
"62274",18592,8
"1035225",3607,119
"3740139",214,422
"625735",6690,72
"1867361",12192,213
"1170639",8965,135
"857825",11851,99
"3052618",4761,345
"1242030",2842,144
"1001357",15213,115
"537535",21533,62
"1195424",17231,138
"2855511",2323,324
"2959726",1016,335
"4821605",5299,543
"4109868",8217,462
"435369",16675,51
"2700583",16707,307
"1007185",6261,116
"1442063",1024,166
"4515154",4687,507
"2353408",22891,267
"645911",19458,74
"3269446",14461,369
"3526018",17472,397
"2872867",20488,325
"4738663",13579,533
"2448993",440,279
"574653",18747,66
"2293002",3,261
"2115655",14309,240
"1010194",14239,116
"5136618",7358,576
"4074663",25735,458
"3267470",8606,369
"3512240",5866,396
"3269852",15783,369
"2837356",2929,322
"4140592",13293,465
"3287998",18500,371
"3427297",9401,387
"4544008",14228,510
"5069390",7614,569
"3106582",1664,351
"2118123",20225,240
"2829791",12320,321
"2803405",18519,318
"3125949",21646,352
"142184",20760,16
"2777569",24950,315
"4550467",11704,511
"1541034",24128,176
"2119109",22431,240
"2324761",12502,264
"78178",3601,10
"2567295",1865,292
"963671",7941,111
"3933411",11870,444
"1451505",7581,167
"2303779",26642,261
"3194366",6395,361
"4818550",24337,542
"1249325",23362,144
"2696000",596,307
"1793238",5686,205
"2780326",5251,316
"1880417",25200,214
"3421378",17943,386
"5255730",15511,589
"2253558",2664,256
"759762",1540,88
"1996413",6134,227
"4558552",15541,512
"1192621",9632,138
"2927041",17648,331
"3286389",13494,371
"4464837",27402,501
"715553",25299,82
"2915306",15512,330
"190427",17889,22
"4317767",10805,485
"4576946",11957,515
"4366803",2841,492
"5134536",761,576
"810998",11585,94
"3529774",5475,398
"3641337",10539,411
"3139681",26521,354
"2578022",10469,293
"3871856",5568,436
"3286209",13226,371
"2453176",14124,279
"2581955",24588,293
"1449088",1233,167
"2094275",3070,238
"567992",1763,66
"2667728",1357,304
"6985",22289,2
"2442069",1834,278
"3465630",6087,391
"4695165",16770,528
"411133",21430,48
"3291625",4641,372
"2806608",1292,319
"2737330",12899,311
"481071",12690,56
"2741613",25370,311
"2123747",10614,241
"840810",3667,97
"3051190",1408,345
"4175437",697,470
"2747986",16290,312
"1674017",12254,191
"4337036",14951,487
"2252835",644,256
"3167821",15987,37
"2020510",5161,230
"3731978",26174,420
"1753742",3647,201
"3000224",11367,339
"1775035",5436,203
"2970584",9499,336
"4952479",10870,557
"417659",18653,49
"2127168",1263,242
"1876978",15166,214
"1919504",22692,218
"4439350",6518,499
"2015580",13002,229
"4847110",16566,545
"3962283",21323,447
"910787",13987,105
"2954458",14707,334
"3099014",2948,350
"4469853",18723,502
"2449769",3283,279
"3646795",23077,411
"5048686",7167,567
"776762",22248,89
"1338978",24667,154
"871105",23612,100
"1833442",18708,209
"1103668",15161,126
"56832",1986,8
"654191",18654,75
"4122789",19002,463
"482315",15970,56
"4595172",12231,517
"2550048",1083,290
"4585299",9537,516
"4234988",23939,476
"1508266",6910,173
"3153608",17506,356
"2856256",4517,324
"662737",20270,76
"4937306",20389,555
"1457528",24410,167
"1201891",9958,139
"2244394",26792,254
"4928216",24257,554
"1331145",26736,153
"2180700",15377,247
"3151959",11670,356
"961094",2100,111
"410569",19989,48
"4539937",23523,509
"4351841",17621,489
"368260",12635,43
"5171700",26539,579
"371875",21066,43
"627988",14696,72
"1160114",1870,134
"4382417",19342,493
"3539478",17844,399
"4416451",26658,496
"2426079",12078,276
"3516824",17280,396
"5160",16401,2
"3286864",14671,371
"2055525",22847,233
"4752129",20812,534
"4614690",14394,519
"5239197",76,588
"4784035",4673,538
"4710976",7714,530
"306878",10966,36
"4341633",26097,487
"4555787",4875,512
"3708165",4682,418
"1212184",18155,140
"4194391",7712,472
"1028150",13880,118
"610086",18839,70
"3879155",3325,437
"4281331",20404,481
"3552437",25779,400
"494117",18309,57
"1234393",10847,143
"115556",3785,14
"646284",20409,74
"3988669",12216,450
"1664276",10337,190
"4235739",25738,476
"985937",3622,114
"3242790",18342,366
"1120897",9007,128
"4187446",11685,471
"1319688",14011,152
"783564",17202,90
"3995533",3918,451
"4202235",26896,472
"827844",27322,95
"1808973",22204,206
"1539583",17578,176
"1701048",19169,194
"4853532",12145,546
"1795762",11333,205
"3863312",6293,435
"3163030",14538,357
"3124640",18605,352
"77105",487,10
"2520727",13097,286
"1348240",19657,155
"106006",3767,13
"2436643",15440,277
"2732123",23913,310
"392520",12346,46
"2651196",21437,301
"3337316",12105,377
"2971089",10837,336
"3355460",12711,379
"2239746",13119,254
"4576520",10515,515
"4957551",26241,557
"5196231",14339,582
"2840078",11629,322
"3345459",9843,378
"1158016",19227,133
"2578805",12277,293
"3990167",15651,450
"5243410",10591,588
"2641316",24752,300
"4417277",986,497
"1146545",27182,131
"111723",18021,13
"614817",3272,71
"4377232",5714,493
"1091273",7880,125
"4685514",16503,527
"2387170",13316,271
"4303678",22123,483
"522705",5403,61
"3036431",11899,343
"4152126",24641,466
"1431088",20198,164
"2990467",5823,338
"3446403",5560,389
"2408942",9770,274
"3860286",24377,434
"3108879",7450,351
"2956892",20223,334
"3803375",5318,429
"2613596",20976,297
"1710955",25903,195
"3048446",20292,344
"2717809",15213,309
"5057561",1607,568
"2141988",13445,243
"3181491",25291,359
"4836012",10799,544
"4217042",18895,474
"4722550",14117,531
"2918044",21982,330
"3217831",6332,364
"1361239",4833,157
"4842519",1157,545
"233203",24135,27
"4837952",15983,544
"3409084",12253,385
"701299",15283,81
"1696549",22528,193
"2897399",7797,328
"3207675",18359,362
"734825",8570,85
"3496513",22137,394
"3392782",18788,383
"2240302",15281,254
"2083494",23251,236
"787374",1283,91
"3855518",8038,434
"3968863",10978,448
"1482374",10120,170
"4641630",19079,522
"587566",5486,68
"4403806",23651,495
"1173815",16621,135
"5162397",25542,578
"1168743",2817,135
"3314082",22390,374
"2056708",25863,233
"1442647",5093,166
"3496999",25173,394
"1849360",10674,211
"726957",10695,84
"3907930",23235,440
"2433893",8460,277
"2556646",19911,290
"534961",14788,62
"3084827",14059,348
"474415",23511,55
"2287434",11272,260
"2322378",3570,264
"4583554",4615,516
"2979432",5278,337
"1384899",25161,159
"1204832",20222,139
"2430100",456,277
"270429",15940,32
"2486058",25316,282
"4674013",24929,525
"2508387",8927,285
"438322",23696,51
"940414",25862,108
"4172901",22267,469
"3426425",5009,387
"4694883",15454,528
"2804225",20503,318
"672593",3682,78
"1433938",27221,164
"4235730",25722,476
"3253707",24442,367
"1672423",7358,191
"1228749",23374,142
"4673909",24770,525
"1732073",12537,198
"2013856",7869,229
"2394208",13226,272
"2419639",15937,275
"2855472",2281,324
"3223192",22167,364
"3954930",26794,446
"66745",3831,9
"2445662",13147,278
"3049368",23373,344
"1391782",16147,160
"262946",12880,31
"4545394",19008,510
"2590947",23809,294
"888039",21573,102
"886516",17914,102
"359576",19230,42
"3686656",25447,415
"4510875",19176,506
"1481939",9251,170
"947819",17068,109
"832046",9867,96
"1218681",13062,141
"255740",17823,30
"2215791",16784,251
"1082646",15607,124
"447700",25862,52
"2509018",10303,285
"1686938",2036,193
"3895491",27143,438
"3002173",15869,339
"1503094",20280,172
"1125606",21613,128
"1242056",2952,144
"536160",17745,62
"2143019",15676,243
"4856981",23944,546
"4237970",3934,477
"2857776",8706,324
"1637998",9203,187
"142913",23207,16
"4709339",3746,530
"1354736",12819,156
"2985674",19287,337
"3262877",24178,368
"3170494",12026,358
"3573644",26020,403
"894120",14355,103
"4910511",13235,552
"2218119",24477,251
"549725",3968,64
"2089749",16804,237
"368571",13256,43
"3717045",2949,419
"1416878",11504,163
"5371",16878,2
"2139154",6855,243
"2966393",23010,335
"3930901",5975,444
"2445103",12086,278
"4315504",3600,485
"4867817",711,548
"1810064",25891,206
"1404990",3555,162
"4852336",6382,546
"2570193",13112,292
"3288394",19937,371
"1749988",17795,200
"238379",25026,28
"4104000",20417,461
"1751889",25093,200
"5146631",9574,577
"1180956",11570,136
"3709180",7257,418
"3171448",17559,358
"4257498",3417,479
"543067",12167,63
"5144880",3744,577
"3258633",11939,368
"101793",17070,12
"3259168",13174,368
"2310579",18911,262
"3009921",10589,340
"3591629",18722,405
"425906",19012,50
"2805375",25119,318
"3293635",10746,372
"3686401",24670,415
"1441358",25041,165
"4792104",7163,539
"703439",22129,81
"887021",19460,102
"4155329",9185,467
"4247659",26931,477
"2843355",20494,322
"5061370",11629,568
"4795537",25622,539
"4296849",5697,483
"2502191",19539,284
"3493141",9098,394
"4759799",16563,535
"1675561",17667,191
"3148554",3044,356
"4340722",24092,487
"2682624",16247,305
"934797",10367,108
"4293335",24244,482
"1325432",9421,153
"3804331",8219,429
"4232485",16166,476
"1332042",3678,154
"3540195",20645,399
"3933743",12604,444
"916077",726,106
"2651147",21257,301
"2843477",20788,322
"2443066",5020,278
"2842549",18778,322
"3133968",19517,353
"3419238",10391,386
"5077450",3416,570
"4901913",16444,551
"1560022",13900,178
"2979863",6126,337
"1147064",1608,132
"4056602",26407,456
"4264022",26185,479
"5133541",24946,575
"821507",11786,95
"4485229",3653,504
"3557991",24244,401
"500880",15204,58
"378623",9778,44
"409883",18512,48
"3846464",12706,433
"3103342",16441,350
"3750963",6513,423
"601096",18175,69
"1481311",7624,170
"2879030",8893,326
"3321415",14850,375
"268378",8886,32
"3710087",9586,418
"2649933",18325,301
"3358188",19623,379
"4620227",7256,520
"1997143",7927,227
"4402992",21487,495
"3741178",3135,422
"608861",15923,70
"1812346",4511,207
"2659229",2624,303
"4124186",23920,463
"417452",18184,49
"3826264",20574,431
"693575",14054,80
"4065496",23569,457
"1961161",16386,223
"1557422",7630,178
"4297064",6171,483
"314423",8534,37
"2937232",15094,332
"4906798",3441,552
"1256562",20908,145
"270553",16541,32
"822707",14333,95
"1965663",26179,223
"3392830",18889,383
"5053023",17557,567
"709349",9505,82
"1859964",16429,212
"3959843",13422,447
"32944891",12390,372
"446694",21804,52
"4179671",14956,470
"2082694",20112,236
"2536339",25050,287
"3925063",8991,443
"350428",20190,41
"3709073",6792,418
"2623672",1203,299
"1724328",13442,197
"3579054",11614,404
"1302914",20267,150
"4447497",8896,500
"1465839",18069,168
"86496",26165,10
"2010765",24424,228
"1973433",23476,224
"139958",13469,16
"410564",19980,48
"2630130",18875,299
"1581908",252,181
"771925",9811,89
"1642997",23335,187
"4447245",7571,500
"4540977",26092,509
"4230345",9773,476
"2082900",20579,236
"3319411",9914,375
"3724691",5296,420
"3944858",16073,445
"5141974",21693,576
"2324230",11548,264
"236692",15593,28
"5175633",10539,580
"4069031",7576,458
"4731256",15883,532
"4857344",24927,546
"2075024",24606,235
"3395886",620,384
"2047064",4218,233
"1277191",2248,148
"4548865",5521,511
"3534778",2708,399
"5053290",18703,567
"3333903",2815,377
"4009262",17286,452
"3958874",9482,447
"1483293",12299,170
"1745930",3545,200
"2442283",3085,278
"831962",9684,96
"2972555",15339,336
"593049",23110,68
"71967",15831,9
"4622695",14745,520
"2526126",1484,287
"1324750",7323,153
"261117",4698,31
"2982804",12966,337
"3576439",5460,404
"3512541",6601,396
"4296119",4057,483
"2790600",5681,317
"2736577",11158,311
"2719121",18385,309
"2979741",5812,337
"3255426",2913,368
"3233847",21612,365
"1454523",15835,167
"855420",4789,99
"1514741",22961,173
"1087749",917,125
"1803561",3459,206
"2379385",6040,270
"1043301",697,120
"345263",4691,41
"4485051",3308,504
"3528809",25103,397
"1347205",17144,155
"3468817",19886,391
"4049063",8345,456
"4947656",20226,556
"5129680",16010,575
"337986",5482,40
"1921397",26711,218
"1059277",2935,122
"2762167",6468,314
"2230585",12281,253
"1965542",25943,223
"4472457",26250,502
"1002445",18174,115
"3251034",15242,367
"4869107",3905,548
"1783275",4421,204
"4414165",20570,496
"2538165",4436,288
"1109709",6517,127
"521066",48,61
"1139411",6547,131
"5051702",14442,567
"1542588",1304,177
"3575610",3413,404
"1504497",24722,172
"4982855",6725,560
"2552059",8247,290
"1245652",12138,144
"753746",10724,87
"2223444",16926,252
"3197419",16823,361
"4210129",25457,473
"1755822",12284,201
"3917080",24599,441
"533334",9692,62
"1837016",26686,209
"3406623",7003,385
"2742558",1201,312
"405336",5522,48
"2785055",18278,316
"3814804",17560,430
"5180042",24908,580
"3643293",14585,411
"372448",22152,43
"498895",8574,58
"4233315",18105,476
"4388740",10344,494
"5001103",7774,562
"955423",11772,110
"3012543",17176,340
"2849270",14801,323
"898756",4411,104
"1994750",534,227
"2636447",11607,300
"1260808",8764,146
"3045449",12006,344
"422735",9480,50
"2545288",7150,289
"3352504",4006,379
"4586890",15551,516
"2581316",23303,293
"484270",20676,56
"2596977",21376,295
"3878810",2800,437
"3874283",12349,436
"1781151",24281,203
"4578834",16879,515
"877428",16031,101
"3885098",23772,437
"4488313",11992,504
"2629388",16814,299
"1337864",20295,154
"2677412",3405,305
"1579524",21809,180
"1333544",8884,154
"3957558",6106,447
"618888",15535,71
"439436",26204,51
"4816289",13644,542
"1832859",17393,209
"2552626",10077,290
"2066130",26097,234
"3563545",1276,403
"917753",4143,106
"5030208",11795,565
"734181",6398,85
"3880337",7335,437
"561719",6147,65
"1480654",6103,170
"3886526",140,438
"4468724",13988,502
"2961634",7562,335
"2975021",21450,336
"1352976",5568,156
"1094803",16370,125
"2998549",6885,339
"5226935",27157,585
"1209650",8595,140
"1945622",3563,222
"2330237",5586,265
"3897935",10381,439
"307802",13112,36
"2061765",13233,234
"3913961",14827,441
"4740863",19578,533
"4863367",15271,547
"2309649",16183,262
"3113933",19468,351
"5253239",9939,589
"3135552",26359,353
"3375033",24584,381
"3693887",15803,416
"1658504",9668,189
"1048629",17364,120
"1692276",13819,193
"3739478",26326,421
"4021602",23374,453
"1005217",1197,116
"922597",16758,106
"112388",20101,13
"4955537",18907,557
"1581585",26684,180
"5028739",7710,565
"4550720",12237,511
"4836095",10914,544
"3026119",9641,342
"3018660",6506,341
"1017905",13992,117
"4876528",1987,549
"2840470",12557,322
"3934802",15010,444
"2821226",18079,320
"764996",17821,88
"2472469",17011,281
"5168660",16801,579
"167099",27205,19
"5158983",16776,578
"1638399",10605,187
"4199234",19889,472
"2891546",15366,327
"2226486",26411,252
"4894892",23334,550
"1563609",22441,178
"294789",7263,35
"1580310",23520,180
"5122828",20834,574
"846020",17731,97
"2241013",16601,254
"3899222",16479,439
"2823037",22193,320
"4796853",3437,540
"2396242",19787,272
"2585054",7978,294
"3551671",23841,400
"1170288",6783,135
"2177774",5991,247
"2276814",6618,259
"5081960",15950,570
"531458",2660,62
"1869428",18306,213
"1807723",16842,206
"743144",9390,86
"1811708",2702,207
"260386",2007,31
"432262",8672,51
"4790732",27067,538
"4921917",20327,553
"1247380",17278,144
"3378849",6804,382
"4952899",12045,557
"5162404",25551,578
"95215",25968,11
"24257",20119,4
"3455903",26713,389
"3291327",3758,372
"481811",14549,56
"51265",15077,7
"4059824",7509,457
"2685476",22483,305
"3816995",25219,430
"2720029",20415,309
"929872",21139,107
"1455831",19348,167
"4161684",11753,468
"898752",4404,104
"4449839",17297,500
"153560",8055,18
"210514",7165,25
"2079465",10777,236
"2679512",8963,305
"1106201",25145,126
"1070116",5976,123
"1038246",13810,119
"5020318",10247,564
"179165",7353,21
"786531",26034,90
"1146200",26482,131
"4799135",10771,540
"3672292",10934,414
"857922",12183,99
"2452551",12283,279
"1995273",2445,227
"3859834",21822,434
"4928122",24103,554
"2657935",25491,302
"4221269",5983,475
"4589569",23241,516
"580826",11580,67
"2775829",20102,315
"4273640",1963,481
"270687",16913,32
"708927",8759,82
"4479457",15499,503
"1199241",1819,139
"2696385",2440,307
"3468432",18796,391
"2608431",7141,297
"4255206",22048,478
"2295821",6904,261
"4955879",20458,557
"2049492",9114,233
"4183870",27053,470
"4562598",6698,513
"1724900",15419,197
"2047959",6115,233
"2266616",16125,257
"3932985",10876,444
"320841",7416,38
"2893609",21597,327
"4204830",10621,473
"4037835",7601,455
"1796054",12179,205
"4304823",24489,483
"482622",16749,56
"3168461",2181,358
"4636077",27029,521
"2578074",10556,293
"2351925",19250,267
"1396609",3742,161
"2013270",6473,229
"3569073",15185,403
"41683",16577,6
"3842551",3210,433
"2660611",6273,303
"3354989",11797,379
"2564082",17970,291
"580199",9509,67
"3698792",3403,417
"2522636",17265,286
"792826",18511,91
"1544949",7022,177
"2699555",13322,307
"3770350",6140,425
"218150",6208,26
"4748691",12991,534
"1315728",26565,151
"2811686",17983,319
"961209",2509,111
"1797126",14568,205
"3860138",23844,434
"319136",24577,37
"2358233",7515,268
"4482108",21959,503
"1844617",23048,210
"354147",4384,42
"5008549",949,563
"3999327",15093,451
"1099170",26853,125
"1207475",1106,140
"3931515",7202,444
"1184989",4874,137
"2451904",9734,279
"1703956",2674,195
"3844138",7061,433
"3541577",25881,399
"3538929",16647,399
"3595018",3793,406
"2657817",25222,302
"770774",6540,89
"277442",10287,33
"1169130",3708,135
"3501722",8741,395
