"","row","col"
"1842325",7093,198
"1846647",20541,198
"1853091",12164,199
"1855642",18689,199
"1849067",1275,199
"1851439",6525,199
"1852618",10790,199
"1852344",9896,199
"1848875",404,199
"1853438",12872,199
"1850134",4083,199
"1850175",4171,199
"1857503",24607,199
"1854729",16652,199
"1854932",17208,199
"1852932",11692,199
"1849889",3139,199
"1862501",12843,200
"1865596",21658,200
"1864835",19560,200
"1865624",21749,200
"1864827",19546,200
"1865847",22371,200
"1862630",13064,200
"1865551",21565,200
"1862822",13983,200
"1858399",423,200
"1861857",11241,200
"1858984",1959,200
"1861455",10581,200
"1862870",14358,200
"1865800",22161,200
"1870439",7625,201
"1877531",27499,201
"1868021",1261,201
"1870301",6845,201
"1873045",14382,201
"1871338",10374,201
"1874981",19472,201
"1875986",22004,201
"1868325",1884,201
"1869437",4709,201
"1869066",3672,201
"1872488",13152,201
"1872624",13712,201
"1869964",5992,201
"1871722",11370,201
"1880988",10319,202
"1882583",15114,202
"1881190",10773,202
"1877895",1225,202
"1882435",14712,202
"1885626",24713,202
"1883397",17357,202
"1886230",27202,202
"1878065",1839,202
"1879145",4352,202
"1885224",22723,202
"1879092",4272,202
"1880420",8013,202
"1884697",20164,202
"1878714",3303,202
"1886973",1509,203
"1890497",9478,203
"1894292",18980,203
"1894797",20024,203
"1889342",6832,203
"1895940",22447,203
"1898200",27472,203
"1892088",13573,203
"1896430",23572,203
"1887055",1609,203
"1895906",22412,203
"1886522",714,203
"1895125",20739,203
"1889814",7881,203
"1897321",25625,203
"1899071",2678,204
"1898237",18,204
"1904716",20523,204
"1902956",14294,204
"1904062",18964,204
"1903387",16425,204
"1903558",16957,204
"1898506",850,204
"1904170",19110,204
"1903373",16405,204
"1905187",21946,204
"1901695",10874,204
"1898784",1952,204
"1901975",11654,204
"1900358",6317,204
"1910601",15088,205
"1912099",19213,205
"1913579",25408,205
"1910853",15882,205
"1911688",18504,205
"1909669",11918,205
"1913486",25110,205
"1907650",4369,205
"1913160",24307,205
"1910621",15190,205
"1908327",7570,205
"1908414",7864,205
"1911299",16936,205
"1912995",23851,205
"1908419",7870,205
"1915636",4619,206
"1914511",1221,206
"1919704",18465,206
"1919046",16837,206
"1919602",18290,206
"1922486",27394,206
"1918632",14868,206
"1916384",6889,206
"1916842",8174,206
"1914661",1396,206
"1915855",5240,206
"1922493",27402,206
"1915767",4802,206
"1919224",17133,206
"1920747",20442,206
"1927504",11714,207
"1925704",7588,207
"1929976",17060,207
"1933459",24794,207
"1932099",21533,207
"1927784",12251,207
"1928713",14364,207
"1931278",19626,207
"1925620",7416,207
"1931688",20869,207
"1934321",26923,207
"1931753",20935,207
"1928426",13815,207
"1926098",8360,207
"1932950",23918,207
"1941005",19563,208
"1935660",3290,208
"1939145",15123,208
"1939487",16034,208
"1937206",7910,208
"1937903",10712,208
"1937268",8007,208
"1942838",25283,208
"1936663",6042,208
"1942271",23846,208
"1943365",27429,208
"1938326",12007,208
"1942645",24648,208
"1937667",9694,208
"1936320",4793,208
"1951072",22696,209
"1950919",22010,209
"1950180",18970,209
"1949179",15638,209
"1949913",18391,209
"1947057",9483,209
"1950189",18981,209
"1946424",7488,209
"1946874",9115,209
"1948239",12212,209
"1951715",25262,209
"1951082",22715,209
"1951067",22688,209
"1948823",13425,209
"1950296",19139,209
"1956924",25585,210
"1954883",13057,210
"1953531",5579,210
"1953189",4882,210
"1953962",9146,210
"1955230",13549,210
"1956060",19162,210
"1955905",18939,210
"1954587",12356,210
"1953853",6700,210
"1953368",5124,210
"1953504",5431,210
"1956059",19160,210
"1956586",24710,210
"1954190",9489,210
"1963341",13963,211
"1966625",21594,211
"1961343",9460,211
"1961879",10473,211
"1957470",634,211
"1967754",23910,211
"1966544",21320,211
"1959163",4432,211
"1966592",21485,211
"1962677",12601,211
"1959333",4797,211
"1964493",16455,211
"1959483",5210,211
"1962919",13132,211
"1966435",21116,211
"1973396",11984,212
"1974034",13835,212
"1973880",13131,212
"1976571",20514,212
"1976766",20886,212
"1969823",1472,212
"1972517",8949,212
"1970826",4545,212
"1970415",3509,212
"1975009",16680,212
"1975087",16831,212
"1973108",11474,212
"1975843",18608,212
"1974392",14787,212
"1971167",5399,212
"1986297",21648,213
"1985755",20225,213
"1988090",26937,213
"1980692",3681,213
"1985170",18962,213
"1981345",6145,213
"1986057",20916,213
"1979499",533,213
"1980528",3441,213
"1981990",8108,213
"1980429",3294,213
"1987662",25902,213
"1986788",23115,213
"1985942",20560,213
"1986742",23057,213
"1989063",2800,214
"1989285",3363,214
"1988848",1502,214
"1989170",2975,214
"1989979",5101,214
"1988484",767,214
"1993229",14930,214
"1991617",9921,214
"1996080",21562,214
"1996203",21733,214
"1988372",471,214
"1988598",1178,214
"1993445",15247,214
"1995767",20857,214
"1991288",9027,214
"2005810",26952,215
"2001286",13076,215
"1998458",3442,215
"2005159",24826,215
"2002114",15343,215
"2002168",15406,215
"1998812",4546,215
"2001032",12499,215
"2002207",15447,215
"2005972",27482,215
"1998986",5064,215
"2000305",10238,215
"2005076",24685,215
"1998550",3581,215
"2003089",18319,215
"2008379",7249,216
"2007252",4692,216
"2008232",6838,216
"2009154",9535,216
"2012464",18454,216
"2014607",25849,216
"2006549",2560,216
"2006019",14,216
"2012207",17766,216
"2009180",9582,216
"2013246",20103,216
"2013721",22142,216
"2008404",7285,216
"2008291",6925,216
"2009406",10287,216
"2022822",27146,217
"2016184",4632,217
"2021654",23260,217
"2015341",663,217
"2022461",26228,217
"2021482",22755,217
"2017928",11780,217
"2020519",19213,217
"2015254",529,217
"2020142",18667,217
"2020721",20085,217
"2018517",14096,217
"2016567",5619,217
"2019393",16660,217
"2016742",6580,217
"2023613",3303,218
"2026709",16756,218
"2029225",26293,218
"2028580",24036,218
"2023735",3614,218
"2029161",26182,218
"2029018",25586,218
"2028614",24116,218
"2024141",5264,218
"2024420",6174,218
"2027625",21130,218
"2028863",25375,218
"2027175",19370,218
"2024140",5263,218
"2026385",15428,218
"2033060",11833,219
"2034896",16781,219
"2030096",3254,219
"2032436",10656,219
"2031350",7475,219
"2031891",9625,219
"2032341",10493,219
"2035433",18005,219
"2035232",17673,219
"2037407",23240,219
"2030941",6314,219
"2038512",25840,219
"2033827",13857,219
"2032399",10579,219
"2033894",14058,219
"2042065",10406,220
"2040512",6291,220
"2041494",8830,220
"2042040",10254,220
"2041231",8012,220
"2039559",3276,220
"2045972",24417,220
"2045465",23335,220
"2042352",10871,220
"2046944",26863,220
"2041426",8520,220
"2042201",10601,220
"2046015",24471,220
"2044210",16956,220
"2043980",15854,220
"2053107",20846,221
"2053559",21962,221
"2047274",821,221
"2047396",1059,221
"2051750",17296,221
"2049964",11692,221
"2053265",21023,221
"2052172",18759,221
"2049879",11118,221
"2047719",2503,221
"2049145",8199,221
"2048396",3982,221
"2052817",20177,221
"2047475",1301,221
"2053738",22652,221
"2059642",14130,222
"2060332",17275,222
"2055501",316,222
"2059017",12974,222
"2056667",5474,222
"2059422",13703,222
"2061827",22194,222
"2060955",19308,222
"2062576",24432,222
"2055617",494,222
"2062060",23153,222
"2058114",11141,222
"2056394",4652,222
"2056925",6454,222
"2056340",4542,222
"2071521",23027,223
"2067831",14056,223
"2069784",18395,223
"2069800",18415,223
"2064673",3668,223
"2065705",8142,223
"2065068",5342,223
"2065767",8237,223
"2066611",10371,223
"2072133",25411,223
"2065021",5201,223
"2067130",12025,223
"2066782",10996,223
"2066600",10354,223
"2071796",23717,223
"2073979",12163,224
"2074849",20578,224
"2072661",1192,224
"2073443",7866,224
"2075092",22442,224
"2074228",14424,224
"2073210",5913,224
"2073213",5926,224
"2072915",3222,224
"2074123",13516,224
"2073036",4489,224
"2075244",23848,224
"2074578",17957,224
"2074205",14242,224
"2074119",13471,224
"2086338",21836,225
"2086837",22666,225
"2079006",6204,225
"2078209",4502,225
"2079231",6529,225
"2075859",446,225
"2079449",7300,225
"2080749",9976,225
"2080425",9369,225
"2087547",24814,225
"2084281",17416,225
"2077600",3357,225
"2079914",8139,225
"2077839",3751,225
"2079205",6486,225
"2093399",19067,226
"2094374",24619,226
"2089222",1921,226
"2092780",16601,226
"2093287",18763,226
"2090754",9928,226
"2090892",10100,226
"2089774",3645,226
"2090833",10036,226
"2091281",10905,226
"2089142",1767,226
"2091931",13494,226
"2090465",8134,226
"2089662",3345,226
"2092347",14847,226
"2099332",18398,227
"2098126",14870,227
"2100198",21070,227
"2099471",18725,227
"2095694",4863,227
"2095428",4321,227
"2097820",13169,227
"2097721",13025,227
"2101285",25479,227
"2099915",20155,227
"2098845",17262,227
"2099946",20205,227
"2097038",10264,227
"2095239",2062,227
"2100084",20946,227
"2107687",13805,228
"2108566",15651,228
"2110297",19779,228
"2105464",8691,228
"2110516",20220,228
"2101891",494,228
"2103392",3866,228
"2103624",4409,228
"2107828",14106,228
"2107932",14323,228
"2106202",10279,228
"2103333",3724,228
"2105705",9384,228
"2106547",11073,228
"2112477",24248,228
"2117163",9712,229
"2117335",9998,229
"2121442",20071,229
"2122467",23661,229
"2120641",17581,229
"2116622",7431,229
"2117392",10400,229
"2122347",23493,229
"2115066",3090,229
"2116108",5693,229
"2117140",9530,229
"2119139",14745,229
"2122834",24768,229
"2121463",20106,229
"2121187",19312,229
"2134319",24948,230
"2133981",24211,230
"2134589",25640,230
"2133327",22954,230
"2128518",11937,230
"2127423",9449,230
"2124490",2493,230
"2126181",6527,230
"2128644",12360,230
"2129403",14278,230
"2131053",18134,230
"2133893",23996,230
"2127328",9166,230
"2125723",5487,230
"2130331",16277,230
"2137653",6419,231
"2136543",3192,231
"2138801",9719,231
"2144056",25174,231
"2135448",146,231
"2135608",497,231
"2136810",4875,231
"2144895",27400,231
"2139943",13863,231
"2140924",15837,231
"2143552",23354,231
"2140252",14815,231
"2144705",27101,231
"2143021",21448,231
"2139914",13756,231
"2147988",10839,232
"2146414",6022,232
"2151513",20819,232
"2152004",22319,232
"2147965",10757,232
"2148298",12145,232
"2150995",19730,232
"2153178",26999,232
"2146955",7448,232
"2145086",529,232
"2146695",6629,232
"2147928",10708,232
"2145379",1227,232
"2149967",17507,232
"2147441",8828,232
"2156774",7536,233
"2163018",22233,233
"2154023",1557,233
"2158043",10882,233
"2161924",19459,233
"2164835",26612,233
"2164252",25314,233
"2162921",22035,233
"2157049",8392,233
"2161433",18299,233
"2160477",15855,233
"2164904",26911,233
"2162445",20623,233
"2162625",21462,233
"2156243",6449,233
"2171465",21164,234
"2167879",8613,234
"2172138",24171,234
"2170201",17216,234
"2170041",16823,234
"2170530",17984,234
"2168877",12650,234
"2171544",21816,234
"2169540",14968,234
"2165826",2392,234
"2169587",15048,234
"2167966",8932,234
"2168771",12330,234
"2171112",20187,234
"2172661",25317,234
"2181108",21810,235
"2182544",27217,235
"2179410",17247,235
"2175833",8616,235
"2178120",14404,235
"2174989",6128,235
"2178025",13997,235
"2175140",6351,235
"2176543",10593,235
"2182102",25820,235
"2181595",24082,235
"2177528",12645,235
"2182150",26085,235
"2177457",12521,235
"2176544",10595,235
"2189343",16513,236
"2188525",15209,236
"2190096",18522,236
"2190933",22322,236
"2186689",9430,236
"2189958",18093,236
"2191477",24674,236
"2191329",23943,236
"2183412",1553,236
"2188970",15843,236
"2187911",13275,236
"2187125",11153,236
"2192067",26758,236
"2192254",26998,236
"2183178",1265,236
"2198335",17324,237
"2200828",24977,237
"2194964",7769,237
"2199087",19239,237
"2197688",16247,237
"2201393",26043,237
"2201623",26457,237
"2201274",25817,237
"2198409",17468,237
"2201857",26879,237
"2194174",5246,237
"2198721",18371,237
"2194016",4570,237
"2200099",23350,237
"2199777",21758,237
"2204626",8699,238
"2204085",6807,238
"2202104",413,238
"2203363",4329,238
"2209516",27079,238
"2206197",12981,238
"2204327",7614,238
"2203315",4047,238
"2209082",25593,238
"2209214",25974,238
"2202658",1973,238
"2202331",1125,238
"2205078",9643,238
"2208470",24157,238
"2207178",18312,238
"2221358",26792,239
"2217830",18302,239
"2213220",7262,239
"2210386",1429,239
"2212528",5982,239
"2214900",11203,239
"2216069",13973,239
"2212190",4792,239
"2210686",1914,239
"2217934",18608,239
"2210404",1472,239
"2216760",15575,239
"2220940",26166,239
"2210142",961,239
"2221597",27221,239
"2228553",26560,240
"2221931",1008,240
"2224604",11420,240
"2223673",6184,240
"2226732",18368,240
"2223801",6655,240
"2225846",16128,240
"2223651",5985,240
"2228053",23876,240
"2222767",3569,240
"2225831",16107,240
"2222732",3515,240
"2224890",12078,240
"2225666",15078,240
"2224585",11389,240
"2237309",26128,241
"2235695",20195,241
"2235208",18590,241
"2231476",7897,241
"2233170",12859,241
"2230539",5024,241
"2233081",12577,241
"2229519",2428,241
"2233472",13509,241
"2229319",1688,241
"2237451",26399,241
"2234183",15587,241
"2229855",3392,241
"2234611",16866,241
"2232364",10277,241
"2243530",17905,242
"2238557",2921,242
"2239761",6206,242
"2241454",11324,242
"2242479",14104,242
"2240883",9898,242
"2238220",2375,242
"2243544",17922,242
"2243569",17953,242
"2242157",12549,242
"2243660",18465,242
"2237741",421,242
"2241868",11950,242
"2245143",24618,242
"2243199",16795,242
"2251493",18994,243
"2249614",12585,243
"2251012",17662,243
"2251588",19129,243
"2252686",23898,243
"2252135",20932,243
"2251687",19271,243
"2252276",22177,243
"2249146",10491,243
"2246283",1501,243
"2248230",7285,243
"2246640",2922,243
"2248147",7176,243
"2246464",2053,243
"2253239",25918,243
"2254941",5921,244
"2260556",25045,244
"2257435",15781,244
"2255092",6185,244
"2261408",27495,244
"2257887",16997,244
"2257826",16902,244
"2255956",9509,244
"2259961",22724,244
"2253815",1530,244
"2255340",7285,244
"2254158",3416,244
"2259916",22510,244
"2254794",5461,244
"2254342",3704,244
"2266731",17019,245
"2262285",3461,245
"2261995",2095,245
"2267995",23054,245
"2261567",232,245
"2268173",23276,245
"2261681",931,245
"2268096",23174,245
"2261671",910,245
"2263414",7045,245
"2266702",16970,245
"2265479",13302,245
"2261819",1163,245
"2266467",16454,245
"2268005",23074,245
"2269584",4481,246
"2271610",11622,246
"2269642",4714,246
"2272991",18967,246
"2271912",13289,246
"2272434",16319,246
"2270011",5650,246
"2273556",20735,246
"2269484",3614,246
"2270986",8421,246
"2272735",17560,246
"2270092",5807,246
"2271299",10073,246
"2269783",5092,246
"2271984",13436,246
"2282087",24861,247
"2280775",19334,247
"2280563",18975,247
"2279116",15790,247
"2276198",5618,247
"2275476",4081,247
"2279661",17207,247
"2275216",3298,247
"2281735",23428,247
"2275576",4516,247
"2278124",13391,247
"2277380",10811,247
"2275482",4382,247
"2274739",2052,247
"2278782",15102,247
"2292240",21916,248
"2288483",13422,248
"2285801",6811,248
"2289558",15729,248
"2285488",6076,248
"2292162",21773,248
"2286276",7860,248
"2289583",15794,248
"2293349",24057,248
"2294120",25712,248
"2291311",19965,248
"2287181",9925,248
"2291931",21270,248
"2292488",22458,248
"2285033",4866,248
"2306071",25087,249
"2298014",7192,249
"2301433",14976,249
"2307044",27328,249
"2300320",12461,249
"2296425",3477,249
"2306501",26069,249
"2306156",25285,249
"2298860",9173,249
"2297947",7074,249
"2296991",4741,249
"2305039",22864,249
"2301324",14716,249
"2296271",3089,249
"2297620",6274,249
"2314798",22635,250
"2311022",11721,250
"2312356",16681,250
"2311537",13382,250
"2309605",7838,250
"2310095",8899,250
"2309892",8427,250
"2312083",15122,250
"2309782",8243,250
"2311362",12781,250
"2313317",19169,250
"2311854",14443,250
"2314307",21600,250
"2312141",15288,250
"2315916",25632,250
"2320706",17609,251
"2322739",24638,251
"2320859",18491,251
"2320474",16810,251
"2320746",17896,251
"2321923",21021,251
"2318019",5925,251
"2321186",19116,251
"2317896",5530,251
"2322794",24721,251
"2316850",1128,251
"2321903",21001,251
"2319744",12421,251
"2322143",21958,251
"2323164",26120,251
"2333537",23296,252
"2333249",22745,252
"2330193",15733,252
"2324608",2449,252
"2328498",11501,252
"2331545",19251,252
"2334582",25411,252
"2332687",21606,252
"2329606",14253,252
"2327680",9875,252
"2333882",23932,252
"2328095",10597,252
"2324043",1202,252
"2330226",15824,252
"2334438",25073,252
"2336146",4536,253
"2338152",12038,253
"2340787",23355,253
"2338895",13451,253
"2337039",7617,253
"2338957",13520,253
"2337394",10286,253
"2339746",17795,253
"2339855",18662,253
"2340436",21969,253
"2338560",12842,253
"2340089",20515,253
"2335667",1818,253
"2339273",15681,253
"2341436",27384,253
"2346170",13224,254
"2343796",6722,254
"2347143",15710,254
"2341640",131,254
"2349871",26664,254
"2348038",19561,254
"2348154",19887,254
"2341784",848,254
"2346217",13917,254
"2345904",12653,254
"2342532",3343,254
"2348924",23004,254
"2343716",6471,254
"2346431",14227,254
"2345059",10654,254
"2359385",26812,255
"2354233",12691,255
"2359552",27331,255
"2354914",14187,255
"2357360",20452,255
"2354617",13487,255
"2359470",26990,255
"2354951",14250,255
"2350673",1524,255
"2351422",3336,255
"2352809",7761,255
"2353566",11225,255
"2355721",15939,255
"2356221",17861,255
"2358186",23595,255
"2363373",8493,256
"2362718",6984,256
"2359731",50,256
"2361101",3136,256
"2368095",19956,256
"2366691",16326,256
"2365440",13506,256
"2370243",24370,256
"2361345",3688,256
"2369703",23390,256
"2365542",13701,256
"2364785",11736,256
"2361832",4860,256
"2361522",4206,256
"2369738",23476,256
"2372371",1947,257
"2376266",13455,257
"2379663",22361,257
"2380704",26253,257
"2380405",25334,257
"2375434",11275,257
"2379463",21416,257
"2380053",24082,257
"2377408",17011,257
"2378990",20382,257
"2372364",1937,257
"2378177",18654,257
"2374232",6170,257
"2374268",6371,257
"2374127",6004,257
"2386819",16782,258
"2388630",21566,258
"2383025",7572,258
"2385086",12354,258
"2382872",6959,258
"2382524",5720,258
"2384551",11067,258
"2384059",10328,258
"2385083",12351,258
"2385692",13501,258
"2389108",24436,258
"2383985",10244,258
"2382631",6001,258
"2385417",12929,258
"2385517",13254,258
"2391066",5022,259
"2393569",11991,259
"2395329",16829,259
"2392638",8905,259
"2393659",12307,259
"2392412",8045,259
"2398344",24745,259
"2395343",16845,259
"2392247",7760,259
"2396469",19263,259
"2398345",24746,259
"2392495",8175,259
"2398784",26685,259
"2398045",24132,259
"2391457",5882,259
"2401794",12565,260
"2404168",23762,260
"2400653",8549,260
"2404609",25199,260
"2400303",7851,260
"2400742",8697,260
"2402238",14559,260
"2403637",21141,260
"2400464",8273,260
"2404749",25828,260
"2404403",24116,260
"2403480",20551,260
"2404440",24191,260
"2402770",18628,260
"2401373",11372,260
"2406991",6503,261
"2408351",12355,261
"2409753",15705,261
"2410937",20000,261
"2407264",7699,261
"2412307",26651,261
"2411259",20838,261
"2409051",14114,261
"2405717",2826,261
"2405601",2013,261
"2410819",19718,261
"2412153",25833,261
"2408125",11288,261
"2410237",16838,261
"2411311",20893,261
"2413401",2672,262
"2416759",12305,262
"2416021",9734,262
"2419342",19751,262
"2420320",22799,262
"2420516",23336,262
"2418686",18137,262
"2414269",4924,262
"2421515",25988,262
"2414477",5954,262
"2416080",9920,262
"2416096",9985,262
"2420280",22734,262
"2418793",18336,262
"2417167",13397,262
"2425290",11727,263
"2422666",3857,263
"2427577",18356,263
"2425322",11781,263
"2424161",8250,263
"2426044",13993,263
"2422603",3280,263
"2422596",3131,263
"2426721",16584,263
"2425351",11822,263
"2429302",24519,263
"2422488",2817,263
"2424574",9638,263
"2423849",7669,263
"2427224",17682,263
"2433388",9487,264
"2437224",20813,264
"2430200",279,264
"2437940",23060,264
"2435325",15860,264
"2438369",24777,264
"2436437",18637,264
"2433542",10418,264
"2435073",15435,264
"2431725",4785,264
"2434748",14880,264
"2430912",3169,264
"2432058",5300,264
"2438353",24742,264
"2433304",9216,264
"2445605",18878,265
"2446704",22671,265
"2441066",5458,265
"2440421",2483,265
"2442904",11378,265
"2445795",19169,265
"2446723",22694,265
"2445451",18651,265
"2443830",13759,265
"2446775",22759,265
"2448270",26693,265
"2446655",22152,265
"2445516",18743,265
"2440510",3031,265
"2442165",8888,265
"2451213",13100,266
"2452744",16911,266
"2451236",13138,266
"2453177",17715,266
"2455313",24877,266
"2451918",14669,266
"2453484",18524,266
"2452742",16909,266
"2455766",26296,266
"2455348",24949,266
"2453481",18496,266
"2454821",23190,266
"2454293",21553,266
"2449753",5108,266
"2451212",13097,266
"2461224",17343,267
"2457044",3180,267
"2456987",3115,267
"2462123",20153,267
"2456707",2355,267
"2461497",18247,267
"2458537",7432,267
"2463452",25045,267
"2460438",14159,267
"2456519",1500,267
"2462334",21388,267
"2456865",2887,267
"2456756",2671,267
"2463503",25107,267
"2458872",7924,267
"2467221",12212,268
"2470453",23790,268
"2467860",15260,268
"2468522",16942,268
"2470466",23804,268
"2468241",16455,268
"2467422",14231,268
"2471346",26623,268
"2466962",11520,268
"2466364",9316,268
"2467167",12049,268
"2465325",2634,268
"2471620",27202,268
"2468222",16424,268
"2468083",15964,268
"2480303",20255,269
"2483543",27296,269
"2478947",16951,269
"2481853",23467,269
"2474953",7787,269
"2480732",21144,269
"2473742",4922,269
"2477375",13574,269
"2479862",19127,269
"2481293",22423,269
"2479597",18582,269
"2477423",13651,269
"2472074",756,269
"2481761",23292,269
"2476472",11368,269
"2487447",12300,270
"2491088",24844,270
"2484416",3109,270
"2487846",13898,270
"2485367",5160,270
"2484804",3667,270
"2488959",17497,270
"2490704",23182,270
"2491610",26756,270
"2488631",16104,270
"2490588",23033,270
"2485847",6713,270
"2487781",13750,270
"2490831",23356,270
"2490870",23411,270
"2501196",21449,271
"2495019",7382,271
"2500381",19625,271
"2499042",16623,271
"2500608",20164,271
"2504043",27443,271
"2494376",5908,271
"2496644",10814,271
"2503267",25459,271
"2503410",25793,271
"2492238",887,271
"2498976",16422,271
"2501550",22133,271
"2497949",14175,271
"2498551",15457,271
"2509245",15565,272
"2508749",14641,272
"2507044",7910,272
"2504985",2994,272
"2507145",8267,272
"2506306",6377,272
"2512320",25553,272
"2508765",14659,272
"2509805",17528,272
"2507063",8149,272
"2505447",4471,272
"2511803",23874,272
"2505165",3622,272
"2509494",16522,272
"2504597",1528,272
"2515966",10300,273
"2520768",26681,273
"2520859",26819,273
"2518045",16542,273
"2515820",9635,273
"2519656",22281,273
"2518529",17682,273
"2515059",7904,273
"2512707",793,273
"2516381",11759,273
"2515196",8061,273
"2517298",14326,273
"2516182",10977,273
"2515702",9344,273
"2515119",7967,273
"2531527",24463,274
"2521233",693,274
"2521628",1339,274
"2522472",2617,274
"2531188",23806,274
"2531047",23229,274
"2526793",13425,274
"2524256",7495,274
"2530569",22028,274
"2527752",15307,274
"2530302",21367,274
"2522400",2541,274
"2525310",9712,274
"2532284",26519,274
"2522306",2438,274
"2533648",4062,275
"2539927",25965,275
"2535715",11712,275
"2534008",5860,275
"2540711",27247,275
"2536103",12615,275
"2532888",564,275
"2539258",23190,275
"2535334",10579,275
"2537001",15704,275
"2537575",17478,275
"2539373",23700,275
"2534962",9283,275
"2536624",14949,275
"2533421",2553,275
"2543193",5339,276
"2545336",10262,276
"2546912",13861,276
"2551864",25142,276
"2545137",9997,276
"2546457",12879,276
"2541071",659,276
"2548514",17560,276
"2552349",26259,276
"2550306",22062,276
"2541081",672,276
"2550813",23063,276
"2542577",3952,276
"2542662",4181,276
"2545904",11568,276
"2553957",3982,277
"2557619",13371,277
"2555104",6955,277
"2558943",16482,277
"2559960",18644,277
"2554470",5839,277
"2559437",17537,277
"2560533",20949,277
"2561513",24639,277
"2560018",19498,277
"2560696",21474,277
"2560226",20422,277
"2561571",24715,277
"2557672",13564,277
"2559742",18226,277
"2564523",10128,278
"2566948",22451,278
"2566876",22215,278
"2567707",25619,278
"2563929",8334,278
"2566796",21261,278
"2563241",6423,278
"2566087",17312,278
"2562423",1728,278
"2563688",7597,278
"2563900",8242,278
"2567581",24100,278
"2566214",19238,278
"2565681",14821,278
"2565477",13556,278
"2579297",25982,279
"2571953",8298,279
"2576633",19660,279
"2579484",26410,279
"2570016",4271,279
"2577904",22423,279
"2577803",22251,279
"2570592",5639,279
"2574126",13641,279
"2568173",46,279
"2569362",2426,279
"2576288",18759,279
"2578322",23741,279
"2568833",1495,279
"2571462",7293,279
"2580885",3024,280
"2580835",2731,280
"2584897",25387,280
"2581861",8130,280
"2580900",3052,280
"2584884",25367,280
"2582760",14739,280
"2580164",833,280
"2584734",24858,280
"2580850",2748,280
"2580964",4977,280
"2583659",20266,280
"2584372",23418,280
"2584721",24834,280
"2581403",7355,280
"2590765",17463,281
"2586196",3941,281
"2587093",7161,281
"2592600",23902,281
"2586629",5366,281
"2587839",8919,281
"2590321",15423,281
"2591220",18631,281
"2592862",24799,281
"2590267",15359,281
"2592097",22665,281
"2586444",4721,281
"2589853",14722,281
"2592785",24657,281
"2586503",4924,281
"2595557",8577,282
"2598099",18672,282
"2594344",3463,282
"2594965",6271,282
"2598657",19860,282
"2594662",4500,282
"2600284",25534,282
"2600655",26511,282
"2598509",19353,282
"2593840",513,282
"2599263",21965,282
"2600642",26396,282
"2597149",14228,282
"2597242",15375,282
"2595520",7843,282
"2603336",8168,283
"2601978",2627,283
"2603716",9292,283
"2609283",24945,283
"2604169",11175,283
"2601652",1835,283
"2604680",13118,283
"2604629",12759,283
"2603701",9271,283
"2601596",1501,283
"2604779",13261,283
"2605049",14575,283
"2605301",15262,283
"2601160",222,283
"2606334",17642,283
"2613058",9351,284
"2614190",11649,284
"2617765",23436,284
"2614514",12460,284
"2617398",22425,284
"2616159",17889,284
"2610832",1960,284
"2617712",23369,284
"2615467",15227,284
"2610799",1920,284
"2611065",3232,284
"2613196",9850,284
"2615569",15555,284
"2611073",3243,284
"2610596",1244,284
"2621494",7600,285
"2624457",15202,285
"2626770",22977,285
"2619505",1129,285
"2622194",9495,285
"2624928",16519,285
"2624816",16219,285
"2620206",3414,285
"2623901",14010,285
"2624052",14214,285
"2628411",27459,285
"2627726",25969,285
"2625282",17825,285
"2621669",8074,285
"2625629",18634,285
"2630436",6852,286
"2630376",6754,286
"2634696",18654,286
"2633216",14213,286
"2632031",11265,286
"2631529",10440,286
"2635590",20478,286
"2636183",22331,286
"2636070",21569,286
"2635837",20949,286
"2628933",1503,286
"2632834",13339,286
"2630758",7479,286
"2637653",26951,286
"2636662",24472,286
"2647450",22421,287
"2639116",4306,287
"2643735",14291,287
"2649583",27217,287
"2649696",27403,287
"2639353",4875,287
"2647932",23303,287
"2643289",13458,287
"2647913",23267,287
"2639239",4562,287
"2649411",26939,287
"2639242",4568,287
"2639699",5501,287
"2639034",4051,287
"2638238",1068,287
"2655767",18079,288
"2658051",26780,288
"2656673",20418,288
"2654834",15338,288
"2652719",10393,288
"2653184",11622,288
"2652578",9921,288
"2653639",13011,288
"2651967",8079,288
"2657568",23865,288
"2655643",17892,288
"2656527",19830,288
"2654164",13736,288
"2651300",5858,288
"2657925",25650,288
"2667722",22088,289
"2662749",10013,289
"2658730",1211,289
"2659966",3675,289
"2663782",12702,289
"2667387",21341,289
"2666224",18657,289
"2667830",22706,289
"2669367",26486,289
"2661367",7051,289
"2669315",26379,289
"2658567",905,289
"2669453",26597,289
"2659117",1694,289
"2662923",10728,289
"2670531",1343,290
"2672690",10525,290
"2675334",21525,290
"2671951",7696,290
"2670638",2051,290
"2674946",20222,290
"2673473",14247,290
"2673140",12266,290
"2675003",20304,290
"2669970",427,290
"2671958",7708,290
"2674350",18478,290
"2671248",5139,290
"2670488",1294,290
"2675214",20910,290
"2684644",23945,291
"2678559",5331,291
"2677799",3509,291
"2680877",12465,291
"2677559",2581,291
"2677760",3435,291
"2684354",22755,291
"2678468",5228,291
"2684294",22675,291
"2678359",5088,291
"2678404",5139,291
"2679666",8869,291
"2682429",17558,291
"2678363",5093,291
"2679681",8905,291
"2691080",20394,292
"2692063",24914,292
"2690060",16872,292
"2691531",22297,292
"2686549",5969,292
"2689414",14872,292
