"","row","col"
"4131237",26648,361
"5173375",25484,448
"3475867",6777,306
"2205674",5801,197
"4930527",7458,428
"1234292",14627,107
"2893176",13567,253
"2507080",9152,223
"3951293",22637,347
"5222695",14202,452
"4054758",12199,355
"4364786",25501,379
"3166337",20016,276
"4123802",8188,361
"3694091",11990,324
"2271127",11107,203
"3956553",5621,348
"1471025",3289,128
"3866037",15961,340
"3511255",11944,309
"3611340",4402,318
"2785483",17250,245
"4582864",2185,399
"3144269",2875,275
"4941574",3303,429
"1832226",16143,161
"4317390",7572,376
"81048",24206,6
"79123",20389,6
"1177894",3818,103
"2983536",27334,260
"1116439",10083,98
"4989185",17452,432
"3734918",24102,328
"3864391",11728,340
"1616150",21008,141
"1635189",10678,143
"4490646",22509,390
"381027",9877,30
"1329036",14151,116
"975006",15395,86
"5049892",12080,437
"2947434",13123,257
"785190",20213,67
"887751",4184,78
"210907",4709,17
"4354230",26868,378
"3973092",12069,349
"5236498",16220,453
"424899",7062,34
"3283170",12770,288
"1714666",27104,150
"3650769",7128,321
"1982725",10334,175
"3987647",14660,350
"646517",8956,52
"4475577",9585,389
"3610422",2289,318
"2712901",2470,239
"4176991",25199,365
"194152",24837,15
"262034",2454,21
"4008421",1552,352
"75650",13349,6
"2217844",17410,198
"3310944",20970,291
"3044208",22143,266
"4117028",19094,360
"4216289",21221,368
"3402065",23261,299
"2415596",1223,216
"4195225",6856,367
"2937057",19604,256
"696445",8021,56
"800854",11277,69
"2804023",27312,246
"4125583",12674,361
"2449830",24930,218
"5232846",7767,453
"323235",14360,25
"2071111",9481,184
"2194090",15756,195
"2542541",24065,225
"194423",25409,15
"364349",23705,28
"263355",4991,21
"103405",13944,8
"3730348",9464,328
"2162011",25647,192
"2097609",17635,186
"2862379",6776,251
"2092929",5212,186
"1794371",13053,158
"4389381",4381,382
"1388480",25138,121
"4826305",17772,419
"4900827",26328,425
"5046540",4560,437
"4971852",10322,431
"3275167",18772,287
"4464815",11080,388
"3758693",24228,330
"4586965",10448,399
"2166605",7841,193
"4019759",24372,352
"2296720",9106,205
"4220713",2690,369
"3775637",13925,332
"3590356",11861,316
"3436528",4504,303
"4420400",16584,384
"500471",9538,40
"634356",12150,51
"587208",24122,47
"4043799",17743,354
"2800853",20845,246
"1047071",8194,92
"4771362",11966,415
"4344613",7453,378
"439800",9088,35
"3325941",26102,293
"4251761",13709,371
"1324078",2774,116
"2379746",16963,212
"3519674",6846,310
"1327536",10757,116
"3757511",21440,330
"237586",8757,19
"4584718",5830,399
"1977226",20543,174
"3329449",6886,294
"615950",2703,50
"1171360",18120,102
"4845916",3243,421
"1263663",4850,110
"3956253",5046,348
"2440297",5791,218
"1282828",19893,111
"282639",15928,22
"1223334",16780,106
"1175526",26534,102
"3552993",8817,313
"1034060",3954,91
"2892854",12929,253
"4237519",10266,370
"375701",24074,29
"1185253",18596,103
"3302514",14842,290
"2034115",24501,180
"646798",9555,52
"3708951",23160,325
"1279767",13829,111
"4472313",1013,389
"4651479",8524,404
"3080796",12646,270
"3167266",21896,276
"2743467",11087,242
"2789591",25816,245
"444781",18977,35
"4791870",2856,417
"142339",12701,11
"5066100",21558,438
"2601507",12367,230
"498703",5241,40
"4590378",17191,399
"3047509",1280,267
"891640",25248,78
"2766876",5062,244
"496164",26537,39
"1522229",2846,134
"523045",21098,42
"1611368",10114,141
"135043",22222,10
"2233119",11452,200
"897179",123,80
"2910690",21284,254
"1758592",9816,154
"4552389",13380,396
"2678752",15588,236
"299071",21252,23
"1382405",12998,121
"2266371",1575,203
"4481730",26142,389
"3942030",4114,347
"222451",6110,18
"4419162",14081,384
"415930",13166,33
"1826884",24973,160
"3886090",14220,342
"2299748",16518,205
"1666319",14538,146
"5115136",16405,443
"4386672",25166,381
"2344925",23316,209
"2073816",15617,184
"2858116",25597,250
"2898016",23207,253
"2892018",11318,253
"4688336",9273,407
"60482",10458,5
"138352",1801,11
"3904198",4726,344
"4721367",25701,410
"4878737",27079,423
"4432762",16986,385
"3537200",24568,311
"3266177",23435,286
"795250",24238,68
"4622132",25452,401
"1354067",16706,118
"1067864",4329,94
"5050842",14255,437
"3898866",19152,343
"2459170",16208,219
"3379053",26296,297
"5194351",12573,450
"2005596",8956,178
"4664631",9947,405
"3832536",20596,337
"3697506",18923,324
"4916340",4674,427
"4158813",11342,364
"962012",13606,85
"2538989",17078,225
"5170282",19289,448
"2829289",22774,248
"4675629",7623,406
"4191216",26326,366
"3633627",25993,319
"818148",26469,70
"741624",6642,62
"849331",19585,73
"5000015",11604,433
"4728458",21101,411
"3350472",24144,295
"4317728",8293,376
"1826844",24894,160
"3041318",16445,266
"4650467",6402,404
"844203",7838,73
"3936428",20372,346
"1375088",24607,120
"4263733",10211,372
"4353810",26010,378
"3905534",8065,344
"4645266",22424,403
"3730422",9698,328
"581892",13595,47
"150085",6065,12
"1621130",4944,142
"2647472",1303,234
"371237",13328,29
"3905651",8380,344
"4137224",13995,362
"4695255",24891,407
"2099637",23133,186
"2095161",11106,186
"2961403",16038,258
"3691856",7463,324
"4751803",22933,413
"4379213",6484,381
"1986595",22572,175
"1336336",3397,117
"4542705",16632,395
"5027030",15430,435
"3570377",24842,314
"3574841",6854,315
"491499",15114,39
"4911674",22310,426
"4336694",18997,377
"2519404",5929,224
"1572413",13414,138
"1788251",26603,157
"4996506",4617,433
"4352771",23895,378
"2200526",13979,196
"1980949",4614,175
"489985",11272,39
"3300958",8578,290
"2726363",18239,240
"3884070",8911,342
"4367339",4331,380
"1674240",12612,147
"4379290",6670,381
"2663281",9874,235
"4383279",16657,381
"4512466",25592,392
"1609",3174,1
"5047454",6597,437
"1172351",20096,102
"4217561",23782,368
"2807872",7504,247
"1498470",10260,130
"2370379",23163,211
"1995289",894,177
"1498817",11110,130
"1835432",1688,162
"2269985",8855,203
"3966223",25001,348
"816659",23029,70
"4531199",17752,394
"4109856",1292,360
"3598483",2679,317
"1801065",907,159
"690189",18689,55
"2819260",2739,248
"4577447",18892,398
"1300219",26074,113
"669834",634,54
"404173",9793,32
"4836482",11067,420
"4447494",26212,386
"676143",13400,54
"5183107",17540,449
"3921755",17762,345
"2053629",19272,182
"3002049",26603,262
"4203905",24038,367
"1699625",24540,149
"1418414",3234,124
"2060218",9541,183
"2850134",9665,250
"4615873",12953,401
"2324322",23645,207
"8738501",20871,75
"1724086",18353,151
"3767845",20790,331
"246209",25986,19
"396124",17819,31
"1955391",5803,172
"3418718",12591,301
"3194869",9891,279
"1193500",8198,104
"1996061",3999,177
"1301714",2741,114
"4950872",23146,429
"4640448",11637,403
"2754907",7060,243
"318797",5649,25
"674992",11080,54
"1701680",1098,150
"1067485",3428,94
"1919797",4972,169
"4503051",362,392
"2479929",3332,221
"1813657",26056,159
"1631851",2326,143
"4127088",16472,361
"822602",9874,71
"3147201",8723,275
"892101",248,79
"2796268",11732,246
"1453832",23521,126
"2253564",3368,202
"3392011",24664,298
"479937",14182,38
"598777",22744,48
"2253212",2656,202
"1491294",21713,129
"3479261",13529,306
"3505581",24121,308
"4745266",8160,413
"3207577",5547,281
"4326782",26526,376
"3208045",7475,281
"937987",5085,83
"1225748",21921,106
"4869936",7356,423
"2888969",5148,253
"845601",11060,73
"295229",13625,23
"593371",10513,48
"405361",12889,32
"2551378",17396,226
"4573782",11659,398
"4498616",16063,391
"3665793",9926,322
"3110876",17887,272
"27471",27301,2
"3510057",8618,309
"2471990",14445,220
"3746509",23871,329
"2940416",26498,256
"2059246",6739,183
"2835256",7341,249
"2087587",19643,185
"3671233",20888,322
"753874",17558,63
"1642396",805,144
"5064367",17526,438
"1062888",19731,93
"5131482",10596,445
"375945",24657,29
"301626",26387,23
"4864776",22215,422
"3908449",15231,344
"3844362",16929,338
"2869389",20723,251
"3590451",12102,316
"4186431",16805,366
"1039304",16874,91
"1489308",17176,129
"1147796",24998,100
"1816160",3548,160
"4928983",4026,428
"2796544",12312,246
"993227",24513,87
"4356182",3939,379
"584372",18500,47
"4274935",5223,373
"5116322",20135,443
"3050159",6626,267
"354932",547,28
"4826660",18476,419
"1432357",8242,125
"1653105",27168,144
"2267156",3133,203
"2935316",16142,256
"873797",20743,75
"1598080",9787,140
"3854488",12882,339
"4727513",18091,411
"4978849",24216,431
"2454314",6488,219
"4032124",21729,353
"3013348",1856,264
"297322",17751,23
"5177791",6773,449
"3177683",20710,277
"2381498",20905,212
"409399",23580,32
"544514",21574,44
"992640",23285,87
"1641440",25929,143
"5059123",5651,438
"3713340",9796,326
"2779892",5211,245
"2065526",23606,183
"5220126",8976,452
"5184493",20289,449
"4175169",21006,365
"1003408",19970,88
"4724640",8820,411
"3152137",18780,275
"3172822",7711,277
"4392574",12333,382
"1261567",27073,109
"1667726",19203,146
"340133",20692,26
"3755735",17361,330
"2742419",9045,242
"4589419",15260,399
"3590862",13042,316
"3481292",17661,306
"1551712",26909,136
"466085",7606,37
"2325108",25773,207
"2649494",5976,234
"1253353",6876,109
"4158578",10833,364
"1316230",11166,115
"1330399",17373,116
"1343470",19853,117
"2401302",10068,214
"4681708",21414,406
"4569558",3144,398
"5004065",19647,433
"888749",9797,78
"1429761",3034,125
"2431607",15786,217
"3332924",14868,294
"1487520",13181,129
"2479809",3068,221
"3243143",5183,285
"2779031",3427,245
"2288404",18177,204
"4587247",11027,399
"4535325",27211,394
"1968358",19717,173
"2785942",18159,245
"5053216",19717,437
"3352917",1522,296
"1221471",12782,106
"3637856",7582,320
"249527",4978,20
"2692369",15409,237
"4852644",18655,421
"3858664",23958,339
"1375161",24811,120
"459715",21107,36
"2244630",12981,201
"3462802",8214,305
"4000285",12669,351
"1055157",694,93
"2437022",26696,217
"1313943",5465,115
"3479092",13214,306
"2187064",21376,194
"1546335",12472,136
"3262536",16255,286
"3514329",20143,309
"1168829",13174,102
"4610875",2956,401
"3557888",21109,313
"360733",14979,28
"1692770",10878,149
"4635190",27188,402
"1677862",24321,147
"5154115",11431,447
"4869336",5969,423
"4878866",27412,423
"2648815",4448,234
"1053587",24485,92
"275606",1929,22
"946768",23769,83
"1034411",4814,91
"4647238",26966,403
"1767752",19106,155
"3838160",4501,338
"1827528",26223,160
"1837040",7972,162
"1867045",9412,165
"3630287",18860,319
"179416",22695,14
"653168",22133,52
"3431668",19747,302
"2165238",5170,193
"3564517",10074,314
"953710",16960,84
"2883434",21395,252
"1398874",18332,122
"852072",25823,73
"4668755",19271,405
"3659521",24840,321
"3433962",26026,302
"2324038",22879,207
"1438271",19965,125
"5024327",9364,435
"868622",8914,75
"4772195",13796,415
"1832253",16264,161
"2638291",7869,233
"2628810",13634,232
"322912",13723,25
"1925752",16889,169
"3549056",26632,312
"4171381",12407,365
"1634007",7683,143
"2435616",23922,217
"3011809",25375,263
"2350627",8316,210
"712954",25167,57
"2307776",8739,206
"2280327",2055,204
"4223833",8904,369
"321408",10834,25
"1553525",3230,137
"3618056",19825,318
"3644555",21843,320
"3168749",24964,276
"1965910",11887,173
"1556407",9008,137
"3040866",15574,266
"133477",19009,10
"615254",1309,50
"1617695",24634,141
"4221223",3749,369
"4926859",27020,427
"2432986",18522,217
"1615476",19389,141
"2337669",3995,209
"4238024",11490,370
"4747897",14015,413
"4425320",26390,384
"4112981",8915,360
"726149",12790,60
"524175",24577,42
"1478988",21371,128
"3877624",19258,341
"1246375",17174,108
"1794065",12267,158
"2591524",19955,229
"4382770",15422,381
"3104940",6095,272
"4030671",18840,353
"3157411",2051,276
"2822852",9971,248
"4401685",6309,383
"2840064",16892,249
"609327",16970,49
"711278",20540,57
"1697213",19650,149
"4310897",22035,375
"4162819",20421,364
"1416211",25811,123
"1872243",19788,165
"4923491",19944,427
"3805169",9810,335
"3742070",13749,329
"1833796",22555,161
"1793003",9812,158
"672614",6176,54
"4200161",16695,367
"942461",14644,83
"2495132",10617,222
"2406892",523,215
"3409642",15863,300
"3515827",24240,309
"618292",7454,50
"3802514",2688,335
"5133576",15809,445
"581555",12979,47
"5178508",8274,449
"1869802",14920,165
"4589182",14795,399
"2544301",102,226
"718589",26048,58
"4984362",7771,432
"1867021",9366,165
"5195075",14050,450
"4824176",13523,419
"4570081",4141,398
"4879459",1237,424
"4822106",9338,419
"4186687",17286,366
"1943455",24618,170
"326018",20029,25
"5264706",25922,455
"871342",15050,75
"2239903",3494,201
"1258622",19919,109
"3816790",13162,336
"4620879",22935,401
"4556790",25030,396
"1352824",13744,118
"675281",11679,54
"4961054",16255,430
"1676487",20037,147
"4982196",3525,432
"3581501",20185,315
"2229071",25852,199
"4169506",8151,365
"1090821",8773,96
"5051961",16862,437
"3317282",18845,292
"2362365",5028,211
"2156837",11651,192
"888855",10377,78
"514982",22902,41
"4225013",11315,369
"2414859",26298,215
"3467561",17774,305
"1191582",4120,104
"573047",23514,46
"4389560",4821,382
"3450757",9482,304
"2410141",11167,215
"624846",20420,50
"4190721",25267,366
"2868958",19851,251
"3198218",23221,279
"1410007",13367,123
"3032965",27201,265
"2391921",14871,213
"3883302",6818,342
"1029492",21534,90
"1923007",11367,169
"936367",1660,83
"1833896",22952,161
"3656548",18828,321
"2046071",26563,181
"4766863",1796,415
"1571008",10615,138
"2168155",10957,193
"3576084",9329,315
"2032273",19960,180
"2650412",8045,234
"5210469",17293,451
"2579931",24396,228
"1053269",23674,92
"2158948",17303,192
"270383",19050,21
"2737408",25835,241
"4204308",24850,367
"2118352",17965,188
"3306101",1517,291
"2267281",3370,203
"1305767",12886,114
"625523",21812,50
"5040607",18748,436
"2109122",20917,187
"5180927",13177,449
"4134840",8023,362
"4582748",1971,399
"3765346",14100,331
"4838525",15172,420
"3953341",26726,347
"4451073",6946,387
"1578422",25424,138
"4569407",2831,398
"4615507",12252,401
"3326984",1541,294
"1820056",11359,160
"3300662",7387,290
"2901007",1801,254
"4167941",4561,365
"1006240",26417,88
"3943196",6360,347
"684767",4072,55
"3656864",19452,321
"4268722",20187,372
"2423421",26484,216
"370414",11379,29
"818225",26672,70
"777210",22486,66
"298102",19273,23
"4044087",18285,354
"4203918",24058,367
"912827",6129,81
"3912410",25032,344
"3004958",6916,263
"1373553",19683,120
"5198455",20776,450
"2006838",12083,178
"4497986",14335,391
"1784705",18251,157
"882607",3904,77
"1831310",12503,161
"4312137",24509,375
"924282",3222,82
"852181",26067,73
"151800",10749,12
"1060386",13576,93
"1114704",6573,98
"2341758",14939,209
"3245078",9011,285
"2100993",26742,186
"2417022",5894,216
"4392254",11558,382
"2477996",26566,220
"3121105",11086,273
"2131582",26015,189
"302919",1450,24
"1358122",25877,118
"570606",18721,46
"1581629",4488,139
"3280983",6863,288
"4759037",11672,414
"4163087",21056,364
"1367373",27364,119
"1966986",15342,173
"1486928",11733,129
"1056548",4131,93
"1365769",22286,119
"909861",27346,80
"2069498",5847,184
"298575",20231,23
"2900559",913,254
"3530160",6903,311
"4346494",11272,378
"3179187",24722,277
"2996424",11407,262
"3296964",22477,289
"2530768",891,225
"1323175",721,116
"2717118",16041,239
"3788773",21495,333
"1188460",25076,103
"462738",27133,36
"4058030",18796,355
"4172850",15776,365
"4116664",18202,360
"223871",8989,18
"1971863",3273,174
"3107382",11026,272
"3435231",1547,303
"3722953",13064,327
"1842925",4218,163
"3020342",20765,264
"4631730",19409,402
"1428121",27244,124
"882161",1476,77
"3914037",1327,345
"2197229",972,196
"3551080",4145,313
"590137",2852,48
"3089703",2996,271
"3579179",15557,315
"4234711",3690,370
"4078815",6734,357
"3725228",20429,327
"4609838",931,401
"2336163",62,209
"984031",6082,87
"899547",5215,80
"2324862",25103,207
"1336616",4092,117
"4738650",20078,412
"1203906",2770,105
"4382254",14096,381
"3085355",21717,270
"3116923",2649,273
"2038681",8290,181
"1311350",26488,114
"2835854",8486,249
"2322631",19168,207
"2814536",20740,247
"2691293",13240,237
"3061552",3757,268
"867409",6013,75
"3248669",16157,285
"4545508",23097,395
"3886358",14900,342
"4748568",15528,413
"2731783",8041,241
"2114111",6613,188
"4195946",8260,367
"2872428",26868,251
"1609243",5207,141
"3595817",24269,316
"4021292",1,353
"3047932",2146,267
"556441",17893,45
"4693918",21884,407
"3636771",5261,320
"164485",17556,13
"492030",16371,39
"1827984",27137,160
"3209268",12415,281
"4351330",20947,378
"2731500",7073,241
"973647",12761,86
"5230894",3341,453
"1737540",17824,152
"2357198",21363,210
"4938951",25243,428
"2312118",19421,206
"5166512",11813,448
"4327491",398,377
"1889085",26063,166
"3029138",16863,265
"335026",10489,26
"264023",6317,21
"5242284",1942,454
"146741",24571,11
"485136",27009,38
"1407372",8074,123
"1630371",26194,142
"128154",8443,10
"2628884",13828,232
"5137511",25460,445
"4445501",21231,386
"3602865",12821,317
"3297874",24887,289
"3252348",23418,285
"615797",2388,50
"3526451",25140,310
"3095092",13802,271
"2753647",4429,243
"1581600",4432,139
"2206303",7803,197
"4807238",6552,418
"4656727",19820,404
"4667767",17076,405
"1750188",15526,153
"2947042",12277,257
"847233",14738,73
"463969",2515,37
"884404",13908,77
"1026322",15226,90
"4574245",12547,398
"3140723",23098,274
"4357984",8431,379
"3694558",12985,324
"3306301",2286,291
"451926",5649,36
"1902348",25186,167
"1510663",25108,131
"4343231",4628,378
"2178245",3766,194
"2519202",5509,224
"4066804",8844,356
"1856156",15006,164
"1617886",25054,141
"272928",24086,21
"173154",10087,14
"62298",14219,5
"2807037",5773,247
"438556",6632,35
"4470723",24692,388
"3674496",39,323
"3320378",3791,293
"1963765",4934,173
"3225058",13609,283
"5240113",24548,453
"1761847",22821,154
"5019066",25042,434
"1301402",1919,114
"4507657",12880,392
"2848255",5880,250
"1996509",5778,177
"3235118",12960,284
"2369333",20879,211
"3099949",23550,271
"1941375",20478,170
"356818",5280,28
"1748895",12969,153
"2562716",16300,227
"1533860",6548,135
"1556535",9247,137
"4186362",16670,366
"4615952",13096,401
"597592",20093,48
"269463",17156,21
"457195",16042,36
"3281223",7477,288
"5054805",23300,437
"1571418",11414,138
"2832175",1106,249
"1678153",25264,147
"1535291",10316,135
"2900169",99,254
"2721735",3303,240
"2075695",19911,184
"1623009",9372,142
"4410766",24539,383
"4279179",13706,373
"2426020",4599,217
"4473364",3734,389
"4751367",21977,413
"991462",20966,87
"2768276",7960,244
"4602058",12921,400
"1055954",2660,93
"656385",1091,53
"5156254",16684,447
"537762",8012,44
"3710309",27514,325
"3100037",23721,271
"3987801",14982,350
"3224481",12098,283
"4291907",11746,374
"1854152",10987,164
"870021",12080,75
"625831",22462,50
"3237973",20676,284
"610409",19065,49
"2245720",15198,201
"831087",3314,72
"340700",21851,26
"3852746",8257,339
"4182997",9986,366
"3559766",25880,313
"3982570",4423,350
"5138900",1358,446
"2613826",9434,231
"4540077",10632,395
"4354424",27232,378
"632937",9304,51
"4169955",9192,365
"3186050",13039,278
"3073217",22586,269
"3842544",13285,338
"734540",15132,61
"788557",3251,68
"4401866",6723,383
"4525727",5120,394
"4989237",17544,432
"637686",18647,51
"1536207",12794,135
"2965882",26272,258
"3561794",3373,314
"4599958",8773,400
"4479135",19355,389
"5005816",23112,433
"1974694",12438,174
"112985",5514,9
"361461",16751,28
"4265182",13131,372
"3383091",6891,298
"4467013",16175,388
"5187601",26487,449
"337605",15535,26
"3035319",4434,266
"4311715",23620,375
"3951281",22602,347
"1783385",15251,157
"175027",13873,14
"1129859",9740,99
"3538451",182,312
"1607114",410,141
"11806",23576,1
"429027",15201,34
"2282061",5568,204
"4109179",27080,359
"642391",579,52
"2337837",4388,209
"3258577",8371,286
"2561218",12900,227
"2635145",637,233
"1365357",20874,119
"4147283",11360,363
"4974629",15893,431
"725315",7960,60
"3076295",3599,270
"483269",22333,38
"4516354",8498,393
"4071864",19088,356
"5041150",19953,436
"3005642",8706,263
"616525",3855,50
"4307388",15115,375
"3506004",25278,308
"2608869",27200,230
"2355459",17926,210
"4191715",27371,366
"4579678",23324,398
"3986976",13340,350
"2008078",15217,178
"2804948",1593,247
"1805949",10730,159
"3498635",5593,308
"3578098",13406,315
"127902",7899,10
"142414",12896,11
"2889825",6886,253
"3174206",11501,277
"3619868",23930,318
"1661286",25888,145
"2620332",22425,231
"3939291",26124,346
"2800829",20795,246
"5114873",15524,443
"775895",18366,66
"1472570",6718,128
"314329",24243,24
"33303",11324,3
"2630827",18299,232
"4673461",2524,406
"3357178",10100,296
"1002637",18258,88
"241548",16629,19
"5088332",17014,440
"2231518",6275,200
"2659348",900,235
"2527252",21414,224
"3207706",6064,281
"319874",7750,25
"16188",4760,2
"2303466",25687,205
"1678989",486,148
"4890857",26966,424
"4878220",25926,423
"1458314",5046,127
"411425",1575,33
"4129712",23048,361
"3630880",20166,319
"1363580",15244,119
"1539580",21880,135
"5264337",25059,455
"4729172",23441,411
"2587323",11593,229
"3543204",11868,312
"2867645",17236,251
"4787858",21727,416
"4934712",16276,428
"2915794",4185,255
"4624078",2024,402
"5118235",26145,443
"5027275",16019,435
"2805012",1713,247
"2382130",22297,212
"3896780",13948,343
"1931739",1282,170
"671821",4659,54
"2081683",6263,185
"3858365",23192,339
"3170162",584,277
"3592231",16158,316
"4042249",14654,354
"1751652",18427,153
"3813069",3101,336
"547976",1033,45
"3805798",11480,335
"949117",2199,84
"3061229",2527,268
"1099232",2809,97
"4906389",11025,426
"574457",26455,46
"4709081",13573,409
"780721",6093,67
"1740562",23866,152
"1048972",13061,92
"3084723",20432,270
"2401359",10255,214
"976905",19233,86
"2841578",19840,249
"4789280",24835,416
"556008",17012,45
"3638789",9513,320
"1592226",25554,139
"311091",17735,24
"4448233",460,387
"3599641",5318,317
"1132257",14556,99
"1992269",16339,176
"4014500",13746,352
"1873431",22093,165
"420479",25287,33
"613136",24597,49
"4098686",1101,359
"3653805",13305,321
"3566519",15132,314
"2331591",15454,208
"3326812",1156,294
"4012676",10110,352
"3411059",19690,300
"3439323",10884,303
"826129",18817,71
"4786259",18046,416
"3357552",10830,296
"3526376",24943,310
"550996",6985,45
"2559123",8030,227
"44670",6452,4
"454314",10389,36
"5245405",9043,454
"1492955",25413,129
"5079169",23746,439
"249967",5845,20
"2091431",1153,186
"2648254",3180,234
"2606455",22256,230
"60310",10147,5
"3466911",16468,305
"959815",7671,85
"2968625",6927,259
"690346",19145,55
"2732217",9410,241
"1678743",27178,147
"176047",15889,14
"1601070",15764,140
"4756661",6315,414
"4812962",18134,418
"2030833",16519,180
"2313453",22692,206
"4242891",22768,370
"647259",10557,52
"1198374",18660,104
"1254491",9712,109
"3459358",1313,305
"2529472",25781,224
"1288152",5719,112
"3781877",2892,333
"1139117",1358,100
"2396406",23933,213
"2708209",19622,238
"4380882",10601,381
"242764",19093,19
"5183230",17791,449
"4573337",10790,398
"2858055",25463,250
"4242735",22419,370
"1770974",4381,156
"4768522",5540,415
"4589090",14607,399
"2268225",5291,203
"298782",20648,23
"1578256",25091,138
"2491180",1602,222
"2198937",7693,196
"3387236",15202,298
"3555796",15932,313
"1460659",9735,127
"2743094",10345,242
"2674208",6448,236
"2993089",2399,262
"963091",16506,85
"5043057",24294,436
"4029965",17477,353
"5195368",14654,450
"1287688",4001,112
"3787216",17283,333
"1428345",202,125
"2383951",26362,212
"4504970",5542,392
"3892533",3444,343
"515561",24699,41
"1814428",74,160
"3078991",9033,270
"1296406",10745,113
"2729843",1652,241
"1731187",5080,152
"1915313",23544,168
"2482877",10061,221
"4032183",21851,353
"1667571",18699,146
"1087611",204,96
"1041679",22770,91
"5092497",26578,440
"2649872",6828,234
"3429933",15113,302
"3986058",11481,350
"2281495",4363,204
"5228140",24994,452
"1140907",6233,100
"4852614",18570,421
"409412",23629,32
"686797",9506,55
"5037755",12156,436
"5135567",20723,445
"2141902",26396,190
"4077740",4078,357
"2824498",13289,248
"282170",15003,22
"5130359",7703,445
"1852183",6991,164
"5249279",18001,454
"1874047",23363,165
"4471671",26880,388
"1357777",25115,118
"2143885",4106,191
"3643357",19327,320
"17451",7232,2
"1097808",27448,96
"4492198",26510,390
"1479215",21885,128
"4656507",19356,404
"112547",4692,9
"5005593",22677,433
"4172041",13834,365
"3794973",10337,334
"906038",19150,80
"1511290",881,132
"3912351",24902,344
"2370230",22836,211
"4597151",21107,36
"2467772",6026,220
"81138",24381,6
"3223867",10517,283
"4024025",5493,353
"4569682",3376,398
"3487012",1971,307
"436928",3391,35
"2069776",6532,184
"4650565",6626,404
"5238327",20463,453
"3056172",18644,267
"1017437",24561,89
"425878",9011,34
"1800473",27260,158
"3126554",21959,273
"4443436",16086,386
"55530",533,5
"4254509",19203,371
"4873268",14976,423
"2507679",10351,223
"2249714",23217,201
"1249590",25018,108
"2847501",4376,250
"2788510",23447,245
"2758888",15591,243
"4924006",21092,427
"1229698",3138,107
"1234745",15766,107
"4755559",3812,414
"5077458",19849,439
"3313162",2264,292
"1107081",18677,97
"743194",10817,62
"4695319",25048,407
"3231831",4208,284
"473364",25531,37
"4749146",16872,413
"5205911",8037,451
"973617",12700,86
"5239854",23963,453
"3259472",10132,286
"2520920",8967,224
"5133518",15695,445
"3416441",6580,301
"266579",11534,21
"5120048",4390,444
"2245893",15540,201
"2129087",19390,189
"479457",13011,38
"4321062",14978,376
"2659137",384,235
"1618254",25905,141
"4464074",9352,388
"3479003",13024,306
"5057896",2811,438
"3715359",16288,326
"2072663",13021,184
"4448458",955,387
"2482590",9390,221
"3565509",12607,314
"3599946",6010,317
"4477160",13849,389
"256726",19379,20
"3518925",4939,310
"553283",11564,45
"4059132",20994,355
"4124075",8883,361
"374989",22407,29
"407769",19352,32
"5245027",8197,454
"1519995",20998,133
"3347171",17517,295
"2334484",23106,208
"2821446",7204,248
"621441",13759,50
"378652",3796,30
"828653",24937,71
"2333295",19974,208
"4295204",18266,374
"2650096",7322,234
"1472574",6731,128
"3502287",15308,308
"1641604",26359,143
"2752709",2343,243
"3524164",19110,310
"4936654",20495,428
"161786",10238,13
"3401767",22456,299
"5029731",21647,435
"4645635",23305,403
"4574006",12077,398
"3054533",15399,267
"4329084",3609,377
"4784328",13664,416
"4666897",15036,405
"4820376",5722,419
"2070672",8524,184
"5050870",14314,437
"5241169",26924,453
"5068428",26818,438
"1297806",16154,113
"4624015",1880,402
"3112230",20655,272
"2339746",9569,209
"2971638",16754,259
"4338050",21663,377
"4041041",12154,354
"46303261",16214,402
"420274",24700,33
"2759063",15984,243
"2705910",15062,238
"4675471",7242,406
"3792608",3990,334
"1037196",11626,91
"4080588",11216,357
"2696231",23093,237
"1665719",12635,146
"2829651",23513,248
"18683",9722,2
"656254",851,53
"143943",17059,11
"3599972",6062,317
"321771",11558,25
"995831",2565,88
"1439920",23269,125
"3125844",20483,273
"5141165",6852,446
"5041495",20744,436
"1886628",21130,166
"3914565",2458,345
"5011419",7629,434
"436725",2975,35
"759238",11593,64
"3141916",25586,274
"2293786",1935,205
"1092346",12861,96
"4854638",23268,421
"2530435",203,225
"988276",14511,87
"1876457",703,166
"3894172",7507,343
"372979",17528,29
"1000436",13233,88
"911323",2977,81
"1382611",13383,121
"2163053",708,193
"92543",19775,7
"4530466",16054,394
"4855359",24942,421
"3793222",5601,334
"3528796",3580,311
"3200209",3615,280
"2784750",15609,245
"472216",22705,37
"1365256",20575,119
"4528998",12644,394
"1260163",23726,109
"4221339",3969,369
"1121713",20779,98
"556957",18964,45
"4335980",17529,377
"1348722",4376,118
"2524512",16026,224
"5126618",25583,444
"1071376",13181,94
"5018299",23268,434
"566564",10634,46
"2121631",26744,188
"819816",2982,71
"3962405",17342,348
"4077176",2784,357
"4113051",9086,360
"1361165",7377,119
"20756951",19911,184
"1423371",15462,124
"1073253",17841,94
"4588706",13838,399
"1545713",10826,136
"775041",15712,66
"4291131",10166,374
"3160726",8666,276
"3783986",8609,333
"2879645",13894,252
"2352623",12305,210
"4082669",16452,357
"4612271",5712,401
"2806386",4464,247
"104484",16145,8
"2217295",15674,198
"4292590",13097,374
"2189845",27060,194
"4638881",8009,403
