"","row","col"
"1270795",22542,110
"4469249",21288,388
"674084",9245,54
"2707700",18590,238
"3070597",12182,269
"98403",3923,8
"4881070",4966,424
"4084343",20535,357
"2277826",24572,203
"5020476",666,435
"1426353",22708,124
"1170822",17063,102
"4442262",13162,386
"2956224",3968,258
"4414693",4999,384
"4632225",20468,402
"4294199",16281,374
"3715727",17504,326
"2211134",23324,197
"2463874",25681,219
"885507",19883,77
"4140948",23345,362
"3024081",3160,265
"3484601",24158,306
"1999334",16954,177
"188238",13028,15
"5250939",21899,454
"4711040",19860,409
"2644585",22210,233
"3819050",19213,336
"65333",20249,5
"5115282",16864,443
"4183367",10704,366
"1294485",3275,113
"1565369",26883,137
"45334",7783,4
"880750",21698,76
"1605031",23660,140
"2999381",19408,262
"2298666",13843,205
"584188",18147,47
"2019783",16675,179
"3739930",8843,329
"2543818",26643,225
"4628665",12492,402
"698617",13876,56
"1689093",3485,149
"74924",11943,6
"3558764",23314,313
"2888528",4258,253
"4894055",8084,425
"1391690",4157,122
"934924",26018,82
"4620842",22857,401
"2011378",23244,178
"2774823",21945,244
"569150",15803,46
"2518324",3771,224
"4617134",15469,401
"4355481",2188,379
"3035633",5099,266
"2302707",23863,205
"5063842",16347,438
"4277756",10868,373
"1383697",15469,121
"3900214",22477,343
"1312741",2416,115
"373862",19662,29
"4963771",21668,430
"4966144",26315,430
"965666",23331,85
"925028",4794,82
"4089598",5952,358
"1224910",20135,106
"4878436",26395,423
"2972623",19896,259
"2324073",22943,207
"1862837",849,165
"3633713",26184,319
"1718068",6322,151
"2465772",2009,220
"846770",13726,73
"2277899",24712,203
"3164218",15812,276
"3332870",14758,294
"2456777",11506,219
"3087969",27093,270
"5208069",12470,451
"4233972",1950,370
"3461568",5720,305
"4085804",24152,357
"3062032",5672,268
"1369976",8117,120
"3280277",4906,288
"3240479",27320,284
"574146",25791,46
"1539884",22668,135
"2608168",25739,230
"2394521",20117,213
"1005027",23657,88
"1655577",7414,145
"2816712",25117,247
"5153073",8698,447
"2027344",7710,180
"2583533",4148,229
"1814243",27237,159
"4175278",21279,365
"2943819",5800,257
"1177125",2328,103
"3175596",15239,277
"2773539",19256,244
"5059706",7059,438
"2992996",2160,262
"3624009",5484,319
"4107221",22173,359
"179703",23247,14
"807012",26482,69
"1301100",1231,114
"558906",22804,45
"3379296",26807,297
"3981331",1985,350
"3982056",3372,350
"2774131",20478,244
"83827",2282,7
"695383",5159,56
"1332774",22749,116
"1695409",16133,149
"1936402",10610,170
"4460273",621,388
"4570997",6012,398
"4931905",10346,428
"1207309",10148,105
"5203606",3411,451
"2466562",3605,220
"4076263",521,357
"3819173",19537,336
"1378037",4258,121
"4276698",8712,373
"228461",18097,18
"5166762",12300,448
"3389140",18990,298
"877181",2009,76
"3494531",22053,307
"3651616",8858,321
"3921042",16264,345
"210396",3351,17
"3970486",6397,349
"1176814",1682,103
"1206061",7433,105
"2052423",15911,182
"3121372",11634,273
"2143235",2409,191
"4116654",18185,360
"794539",22122,68
"3052634",11634,267
"1980159",2111,175
"4912620",24222,426
"5059702",7049,438
"4563816",16368,397
"1147027",22915,100
"3638685",9307,320
"3176251",16912,277
"686930",9879,55
"2660734",4155,235
"389000",1574,31
"2036254",2302,181
"4345685",9642,378
"4604999",18788,400
"680407",21893,54
"4238084",11636,370
"411019",445,33
"2855847",21016,250
"380602",8806,30
"3421615",20386,301
"2845625",580,250
"4780523",5078,416
"3029548",17908,265
"1165390",6190,102
"2251507",26809,201
"594559",13164,48
"4312107",24442,375
"162026",10893,13
"1670997",2264,147
"2243809",11323,201
"4119640",25514,360
"3124546",17845,273
"3061323",2905,268
"94351",23328,7
"4010545",5724,352
"3683851",18893,323
"4797278",13819,417
"4702321",19205,408
"3984300",7908,350
"2456875",11701,219
"3934943",17454,346
"1631112",493,143
"2078427",26227,184
"3557070",19033,313
"3771964",4059,332
"1096760",24681,96
"2067579",1408,184
"2782235",10227,245
"1364935",19534,119
"4496590",10576,391
"1698796",22861,149
"3050950",8153,267
"1542028",979,136
"2844136",25017,249
"4747789",13780,413
"5195989",15886,450
"1428567",644,125
"1417559",1136,124
"3540043",4125,312
"3441516",15774,303
"3974691",15476,349
"4615123",11545,401
"913756",8180,81
"3728602",3764,328
"1051812",20043,92
"2925928",24646,255
"1850545",3653,164
"1636851",14809,143
"773994",12389,66
"1642512",1080,144
"2022490",23226,179
"3244211",7301,285
"3771451",2626,332
"3213140",236,282
"4655466",17055,404
"874565",22567,75
"3280525",5558,288
"4565257",20201,397
"1042578",24938,91
"2850492",10394,250
"2549710",13323,226
"1252370",4367,109
"3281536",8399,288
"2595837",1117,230
"2378858",14931,212
"3182404",4917,278
"805926",23936,69
"26387",25123,2
"3151206",16921,275
"3798631",20140,334
"3688373",514,324
"4489603",19744,390
"784319",17461,67
"567823",13167,46
"996111",3201,88
"5196993",17864,450
"3593848",19812,316
"4615277",11830,401
"2041038",14167,181
"1233937",13861,107
"2033161",22110,180
"3438105",8079,303
"3659750",25277,321
"3488681",6584,307
"2177165",1552,194
"3600379",7031,317
"4885182",14396,424
"2283968",9356,204
"1140937",6315,100
"2022477",23195,179
"900821",7966,80
"2821104",6435,248
"47399",11917,4
"1996036",3922,177
"4658670",23926,404
"2319213",10054,207
"276564",3897,22
"2911348",22629,254
"3456830",23346,304
"2851238",11911,250
"3953379",26800,347
"4772483",14416,415
"514986",22923,41
"4635283",27401,402
"2578063",20612,228
"2461403",20702,219
"3499331",7504,308
"3831332",18202,337
"1118703",14621,98
"3262658",16504,286
"2819164",2558,248
"816039",21382,70
"2280172",1752,204
"4174431",19356,365
"3230617",985,284
"1044609",2316,92
"1878912",5621,166
"863641",24918,74
"2437439",27,218
"3562652",5456,314
"3701982",730,325
"4256160",22519,371
"5011532",7916,434
"1586490",14033,139
"636543",16471,51
"852691",27185,73
"1591651",24384,139
"2570495",5578,228
"3561511",2673,314
"2984708",3543,261
"2684120",26293,236
"4501263",23254,391
"4961827",17777,430
"516938",1724,42
"1568039",4777,138
"2257273",10835,202
"4878558",26688,423
"2139498",19933,190
"342608",25651,26
"4251323",12829,371
"4645414",22795,403
"1398276",17197,122
"758970",10550,64
"2675700",9487,236
"2891376",9964,253
"3621591",288,319
"2631968",20869,232
"4745576",8845,413
"4746106",10060,413
"3592796",17463,316
"1139498",2413,100
"1236630",20468,107
"4431332",13468,385
"3839229",6678,338
"1231753",8456,107
"1847801",23780,163
"3042059",17922,266
"287332",25394,22
"1383191",14487,121
"2132240",210,190
"56913",3305,5
"1513348",12258,132
"2637216",5468,233
"1531258",26970,134
"833370",8973,72
"28441",1690,3
"2659860",2117,235
"3360395",16458,296
"296730",16573,23
"1543715",5535,136
"2793471",6086,246
"247813",1672,20
"2800477",20071,246
"3063948",13433,268
"4295113",18089,374
"4358287",9154,379
"1297497",14955,113
"377617",1297,30
"1780307",8145,157
"1077982",2024,95
"870397",12916,75
"2297541",11035,205
"2989992",20570,261
"4509563",18010,392
"2931028",7498,256
"4387163",26391,381
"1127644",5300,99
"4687015",6225,407
"3101133",25971,271
"253477",12938,20
"3136016",13573,274
"4591694",19734,399
"2174579",23884,193
"3043207",20153,266
"4365711",300,380
"1004666",22826,88
"2160388",21308,192
"5105580",13057,442
"1671308",3226,147
"1726600",23445,151
"1614668",17587,141
"3844508",17196,338
"3226005",16136,283
"1716848",3978,151
"234996",3623,19
"4885478",15067,424
"1462848",14089,127
"1150309",3206,101
"2335924",26944,208
"4873334",15122,423
"2876270",7149,252
"1007042",756,89
"5013060",11364,434
"503093",16019,40
"4335776",17114,377
"77872",17845,6
"3279036",1709,288
"3443029",19327,303
"2575522",15612,228
"2759794",17574,243
"3327895",3479,294
"493305",19481,39
"2670964",27411,235
"4806364",4776,418
"3076294",3598,270
"4355570",2425,379
"2172646",19898,193
"1454740",25341,126
"2476608",23827,220
"432196",21577,34
"1532230",2256,135
"5105143",11675,442
"2021338",20406,179
"2261724",19698,202
"4052222",7161,355
"2554742",25581,226
"579189",8266,47
"681738",24615,54
"995557",1906,88
"4830856",27109,419
"796972",1613,69
"1135486",21170,99
"2821235",6719,248
"3164557",16485,276
"4880348",3247,424
"1491484",22150,129
"2762948",24064,243
"4000487",13061,351
"4725293",10895,411
"4637015",3757,403
"2922690",18058,255
"2447323",19901,218
"4529071",12832,394
"2788029",22516,245
"784652",18469,67
"4930397",7186,428
"5241995",1301,454
"1501347",16936,130
"4017121",19058,352
"838468",21823,72
"5231118",3861,453
"362308",18856,28
"4789737",25918,416
"1850654",3898,164
"2245699",15158,201
"4050229",3130,355
"851063",23605,73
"4368196",6469,380
"1326744",8954,116
"581004",11862,47
"3889699",23810,342
"1673380",9813,147
"698907",14676,56
"1262851",2709,110
"5153706",10330,447
"4366011",1061,380
"1866668",8651,165
"570574",18670,46
"533226",25876,43
"1760866",18998,154
"2548347",10016,226
"4315842",4427,376
"2387986",6931,213
"2055971",25485,182
"3605378",18525,317
"1553609",3418,137
"2693810",18217,237
"2692342",15354,237
"5165915",10582,448
"3192925",1993,279
"131142",14358,10
"1411284",15802,123
"3510416",9571,309
"1594789",3265,140
"2994380",5954,262
"585783",21245,47
"5045615",2506,437
"1023109",8800,90
"1633615",6680,143
"887482",2882,78
"4465491",12588,388
"3748537",1151,330
"837232",18737,72
"3425507",3230,302
"132002",16075,10
"2487663",21217,221
"3491034",12857,307
"4177325",25970,365
"2673112",4224,236
"2328151",6215,208
"185227",6894,15
"5250187",20154,454
"536116",4789,44
"2007169",12883,178
"4758531",10544,414
"1628715",22416,142
"3676484",3976,323
"591339",5709,48
"3128717",26335,273
"1230226",4545,107
"1897251",15052,167
"4303747",7873,375
"299849",22814,23
"2725254",14709,240
"1708329",14455,150
"2915331",3238,255
"1395177",11108,122
"14367",1110,2
"108819",24789,8
"845773",11458,73
"2250447",24672,201
"4285743",26820,373
"1321427",23884,115
"1476763",16314,128
"4731166",1739,412
"2282181",5790,204
"1931324",468,170
"3251724",22134,285
"382487",13453,30
"5036337",9013,436
"1053090",23259,92
"424033",5378,34
"1454594",25036,126
"1297985",16900,113
"997989",7566,88
"3160206",7617,276
"1387976",24122,121
"2600856",11046,230
"2646193",25950,233
"3652334",10271,321
"5223240",15323,452
"2875370",5329,252
"2580278",25106,228
"4047850",25889,354
"4685555",2733,407
"4164670",24717,364
"4735736",12926,412
"3883000",5965,342
"1237436",22462,107
"2110747",25274,187
"3322079",10806,293
"1395229",11208,122
"3985299",9944,350
"4916326",4640,427
"5013935",13307,434
"372273",15818,29
"242815",19200,19
"3013673",2677,264
"2563772",18732,227
"1376161",350,121
"2719306",23105,239
"3960109",12674,348
"823922",13197,71
"4942620",5620,429
"4313137",26511,375
"2471554",13622,220
"4671049",24431,405
"2638431",8194,233
"1439679",22779,125
"280199",11131,22
"5181436",14173,449
"743779",12381,62
"1990751",10559,176
"1964129",6128,173
"1208421",12469,105
"15213",2798,2
"2936447",18374,256
"4719032",18194,410
"5243788",5353,454
"2912124",24215,254
"3052576",11510,267
"4970745",8042,431
"2546814",6228,226
"3159751",6709,276
"4104506",15529,359
"1442321",583,126
"1606653",26965,140
"1408706",10774,123
"1517938",9518,133
"4285881",27111,373
"1493750",27186,129
"693585",441,56
"273295",24863,21
"4963689",21510,430
"2822861",9987,248
"1753530",22373,153
"4359192",11475,379
"4467065",16309,388
"1534541",8311,135
"2648989",4798,234
"817121",24072,70
"416240",13984,33
"1191715",4400,104
"4258956",645,372
"647596",11147,52
"596730",18112,48
"2850077",9565,250
"2287102",15664,204
"4275406",6126,373
"4539381",8960,395
"2211812",25496,197
"1324645",4105,116
"4517489",11666,393
"3630340",18969,319
"5100856",25384,441
"4051663",6000,355
"2175663",26086,193
"195536",45,16
"1099427",3191,97
"3231991",4618,284
"2591987",20894,229
"2197856",3503,196
"2507707",10417,223
"4385024",20982,381
"1496570",6007,130
"399362",25119,31
"3742244",14114,329
"1600817",15257,140
"1268643",17280,110
"1525521",11611,134
"4279610",14525,373
"4750402",19765,413
"3653643",12984,321
"2221719",2371,199
"3818975",19019,336
"2629654",15661,232
"1296796",12342,113
"4025853",9075,353
"135800",23737,10
"4851140",15205,421
"2106102",12805,187
"3024443",4222,265
"4988333",15793,432
"5187924",27167,449
"701632",22023,56
"3319161",26413,292
"1978638",24836,174
"2610500",2878,231
"4118036",21619,360
"3977946",22556,349
"1285805",25825,111
"1067936",4505,94
"5080690",27191,439
"1753019",21307,153
"5110110",148,443
"4768478",5442,415
"2242702",9139,201
"3494661",22445,307
"1425362",20320,124
"1760903",19140,154
"2572100",8724,228
"2583553",4173,229
"4372720",17841,380
"2589531",16059,229
"853091",566,74
"3777765",19724,332
"4492387",27013,390
"4338072",21694,377
"5224037",16912,452
"1349743",6677,118
"4397333",24275,382
"126433",4969,10
"2694545",19727,237
"5077506",19955,439
"82167",26388,6
"2372314",27522,211
"1117219",11573,98
"293791",10795,23
"260971",332,21
"3326773",1077,294
"2085612",15133,185
"4956765",7648,430
"2101139",27131,186
"2420128",15883,216
"1535823",11777,135
"1498258",9787,130
"3717694",23769,326
"3162645",12581,276
"5024853",10549,435
"3919330",12606,345
"2505252",5479,223
"1382439",13063,121
"3639312",10702,320
"4004209",20592,351
"840684",27110,72
"2937558",20598,256
"3928306",4185,346
"4117843",21159,360
"711210",20368,57
"1353767",16066,118
"2440143",5505,218
"2136982",13003,190
"2257453",11187,202
"3122582",13998,273
"2523086",13245,224
"2005501",8727,178
"1770637",3088,156
"4369832",10514,380
"3890299",25355,342
"3179704",26061,277
"4221467",4228,369
"2497541",16176,222
"3863435",9186,340
"2868250",18413,251
"82288",26639,6
"1181141",10496,103
"4583100",2621,399
"3610480",2430,318
"1953105",26139,171
"3783305",6781,333
"4883424",10412,424
"4138754",17885,362
"1467705",23686,127
"270364",19006,21
"2060737",10928,183
"80847",23804,6
"1706733",11255,150
"4589491",15395,399
"3009523",19171,263
"2318204",7360,207
"4014432",13606,352
"4961262",16678,430
"1835791",3102,162
"964015",18982,85
"2562201",15160,227
"3524790",20673,310
"4822522",10168,419
"2346217",26780,209
"3306630",3711,291
"3310954",20989,291
"332976",6384,26
"772089",6365,66
"1964674",7792,173
"2961372",15941,258
"1678062",24974,147
"1670215",27186,146
"1001002",14538,88
"353020",23411,27
"2453985",5806,219
"4779594",3001,416
"2745068",14315,242
"2754909",7063,243
"545679",23827,44
"4104259",14868,359
"2092661",4467,186
"1261717",27457,109
"1366500",24558,119
"2714754",8494,239
"123304",26242,9
"3821320",25071,336
"1901502",23497,167
"4819512",4013,419
"752266",11303,63
"15215",2803,2
"602523",3341,49
"1397373",15421,122
"3445338",24637,303
"4596283",1429,400
"2792707",4579,246
"1139188",1550,100
"410502",26576,32
"531346",19893,43
"3070536",11979,269
"179318",22502,14
"2579119",22776,228
"1675964",18235,147
"2410868",13502,215
"3162732",12767,276
"137408",27013,10
"1108630",21775,97
"3104081",4392,272
"5235430",13686,453
"2632062",21078,232
"1228401",27495,106
"1882336",12651,166
"5092751",27123,440
"3926930",1411,346
"2129127",19488,189
"1854460",11634,164
"2505557",6092,223
"474520",917,38
"909654",26908,80
"1113224",3605,98
"2734520",16814,241
"224824",10935,18
"279836",10450,22
"1193133",7420,104
"3388438",17554,298
"4492647",129,391
"649337",14539,52
"3185102",10863,278
"3691595",6946,324
"3966220",24993,348
"2874040",2659,252
"4424288",24318,384
"2350758",8556,210
"3650392",6328,321
"320063",8159,25
"738258",25119,61
"4903444",4733,426
"2363721",8134,211
"4838220",14527,420
"3360182",16047,296
"3825886",7355,337
"2971559",16480,259
"2956302",4176,258
"2569368",3387,228
"3965540",23610,348
"3996901",5741,351
"1435999",15477,125
"970840",7099,86
"1768999",23968,155
"1089312",4768,96
"4869217",5693,423
"4696754",1151,408
"5260054",15071,455
"1804373",7496,159
"509370",5100,41
"66539",22736,5
"974355",14100,86
"73988",10085,6
"4892595",4203,425
"1048915",12906,92
"3964399",21321,348
"3929095",5720,346
"3895020",9642,343
"4634565",25787,402
"978878",23189,86
"1175769",27061,102
"1281962",18156,111
"688018",12823,55
"1201545",25390,104
"2262940",22180,202
"3506426",26383,308
"5117272",23126,443
"2831734",271,249
"158457",1137,13
"2529741",26339,224
"5064884",18682,438
"2127523",15113,189
"1577852",24287,138
"3781604",2185,333
"3106959",10197,272
"1055206",804,93
"3786496",15401,333
"5035925",8080,436
"2243044",9854,201
"1998056",12051,177
"417596",17604,33
"2035723",950,181
"1426965",24260,124
"5137180",24623,445
"432723",22632,34
"4488724",17267,390
"828265",24079,71
"3075569",2110,270
"3834982",25543,337
"3212915",26905,281
"1769416",25749,155
"2424015",522,217
"4328640",2720,377
"4993958",26958,432
"1440510",24474,125
"2566811",25655,227
"3891982",2079,343
"4507050",11238,392
"4230114",21309,369
"4601322",11549,400
"822462",9545,71
"4533880",23911,394
"4934542",15913,428
"293465",10146,23
"1331262",19321,116
"3415264",3349,301
"3206145",27312,280
"293435",10095,23
"3641137",14528,320
"847728",15900,73
"2289959",21331,204
"4376643",111,381
"345617",5280,27
"5034419",4645,436
"2927166",27207,255
"4681745",21496,406
"3813511",4285,336
"247355",755,20
"2863016",8092,251
"751809",9429,63
"5210411",17177,451
"4994798",1149,433
"2892759",12738,253
"2167497",9641,193
"4713055",26337,409
"2350621",8307,210
"4969885",6399,431
"1716889",4046,151
"2455842",9567,219
"3134668",10787,274
"549138",3266,45
"2825424",15104,248
"2567119",26355,227
"218618",25519,17
"5035003",6007,436
"199140",7400,16
"3103995",4230,272
"2653076",14045,234
"680185",21420,54
"2347303",1595,210
"4945604",11889,429
"4589807",16060,399
"4963275",20639,430
"2337847",4409,209
"1344219",21549,117
"3044932",23602,266
"4468669",19952,388
"5056882",508,438
"4838358",14817,420
"4286307",493,374
"946177",22580,83
"626579",23963,50
"4171139",11838,365
"4151306",21458,363
"4564525",18213,397
"1964251",6451,173
"1584126",9413,139
"1380231",8618,121
"5022034",4153,435
"94712",24049,7
"2750298",24770,242
"5128486",3138,445
"1783771",16125,157
"1091536",10729,96
"1435985",15454,125
"657943",4284,53
"4551819",11785,396
"2496915",14729,222
"453876",9481,36
"1644617",6275,144
"1544626",7879,136
"3836711",1557,338
"4779545",2896,416
"2755397",8063,243
"4996094",3814,433
"4255186",20559,371
"1914004",20948,168
"5047995",7854,437
"1650127",19916,144
"119157",17797,9
"2586026",9011,229
"2788875",24248,245
"1369419",6406,120
"2236300",21635,200
"4180589",5163,366
"46075",9234,4
"357784",7781,28
"1943979",25633,170
"4803986",27507,417
"113476",6482,9
"2120536",23841,188
"1597335",8411,140
"3877181",18068,341
"4433972",20070,385
"3567997",18729,314
"4149506",16957,363
"4853400",20379,421
"4588847",14143,399
"1873702",22663,165
"1558786",13634,137
"297580",18253,23
"533688",27419,43
"4850844",14488,421
"4491901",25750,390
"4375948",25854,380
"4392602",12414,382
"3686888",25015,323
"2118247",17639,188
"1860289",23225,164
"3021160",22964,264
"510384",8355,41
"2671789",1532,236
"5260757",16800,455
"1236140",19285,107
"2233038",11167,200
"2875724",6052,252
"4041504",13110,354
"4643999",19681,403
"1788362",26872,157
"2826802",17777,248
"3808803",19608,335
"4571674",7408,398
"3855677",15972,339
"77270",16671,6
"696085",7054,56
"5205467",7146,451
"4142298",26522,362
"725652",9810,60
"3853388",10026,339
"955734",23627,84
"3731109",11804,328
"1372584",16590,120
"2954369",27218,257
"810318",7060,70
"2894532",16284,253
"3483811",22641,306
"1238222",24408,107
"2678178",14425,236
"3388495",17676,298
"2506588",8190,223
"4174102",18642,365
"1356332",21855,118
"4273911",3169,373
"259370",24643,20
"1807645",14085,159
"3937247",22039,346
"1065083",25150,93
"1972853",6494,174
"2321728",16729,207
"4847064",5824,421
"1659709",20947,145
"5210995",18322,451
"1524789",9587,134
"4163111",21114,364
"3037689",9152,266
"44610",6337,4
"4698085",5526,408
"4615649",12544,401
"377262",362,30
"2140230",21871,190
"4342861",3890,378
"3732504",16400,328
"4034658",26918,353
"5198130",20125,450
"2855834",20988,250
"3771875",3790,332
"3937420",22379,346
"4942405",5160,429
"3255183",1598,286
"3085793",22667,270
"4566774",24248,397
"2604770",18886,230
"3157340",1902,276
"1780330",8194,157
"1329694",15769,116
"1066422",842,94
"3560840",997,314
"3968269",1693,349
"148297",1187,12
"3916761",7023,345
"4735327",11943,412
"814778",18326,70
"1062436",18619,93
"3940920",1880,347
"370644",11961,29
"546397",25317,44
"4039394",8796,354
"3201600",9214,280
"4674790",5683,406
"791902",13820,68
"1407946",9250,123
"685092",4931,55
"2523571",14149,224
"2050126",10000,182
"3330578",9476,294
"3493086",18242,307
"3445061",24006,303
"3774366",10558,332
"1525191",10695,134
"4166516",1342,365
"392261",9015,31
"4234665",3571,370
"1378221",4639,121
"1245796",15611,108
"2899357",25959,253
"3606387",20825,317
"4603600",16045,400
"4331443",8425,377
"2648614",4008,234
"3642106",16613,320
"2957466",6805,258
"2395473",22044,213
"2206945",9847,197
"4882499",8279,424
"4766215",324,415
"1831543",13402,161
"893714",9129,79
"4484627",6169,390
"491219",14377,39
"4927308",401,428
"5041462",20669,436
"2544546",740,226
"5224061",16946,452
"2875584",5762,252
"4922136",17023,427
"3199623",1288,280
"2403303",16516,214
"2298150",12547,205
"2816477",24643,247
"2722375",5400,240
"4904680",7457,426
"1189018",26236,103
"4920745",14021,427
"1540351",23927,135
"3873725",8971,341
"1511010",26876,131
"3650200",5952,321
"4396538",22316,382
"1990659",10120,176
"2300898",19382,205
"5037993",12695,436
"4006996",26163,351
"1263735",5033,110
"408480",21184,32
"4427976",5050,385
"3161530",10280,276
"2996688",12143,262
"4844221",26785,420
"3319849",1599,293
"367925",5061,29
"1687896",1055,149
"1391166",2979,122
"3766032",15953,331
"3093679",11015,271
"1300099",25539,113
"516297",27119,41
"2352299",11666,210
"1986554",22475,175
"40286321",14824,353
"5175569",2324,449
"1066664",1467,94
"2388465",7878,213
"1152030",6675,101
"4798867",17013,417
"4200591",17473,367
"993586",25214,87
"3230729",1269,284
"3139986",21549,274
"5167336",13422,448
"4954101",2381,430
"4554768",19562,396
"640470",24271,51
"381182",10280,30
"483114",21952,38
"52956",22961,4
"951043",8323,84
"2246823",17352,201
"784373",17615,67
"539606",11768,44
"4207256",3397,368
"1054572",26790,92
"1674056",12076,147
"4047336",24813,354
"772542",7712,66
"1363394",14615,119
"3986457",12290,350
"1609274",5258,141
"4930641",7704,428
"4833827",5594,420
"1033905",3559,91
"3700833",25646,324
"3772729",6079,332
"3883382",7015,342
"3894961",9492,343
"3464556",11691,305
"3686179",23580,323
"2403475",17084,214
"815270",19480,70
"5114516",14280,443
"3785209",11963,333
"2470603",11809,220
"2115457",10157,188
"5066896",23358,438
"334153",8769,26
"4890808",26868,424
"4031871",21215,353
"3354859",5408,296
"813333",14606,70
"197991",5052,16
"366267",900,29
"1855394",13542,164
"1816726",4659,160
"4856559",214,422
"4349742",17783,378
"180463",24779,14
"2902110",4009,254
"683587",1052,55
"1173259",21890,102
"367756",4609,29
"1399333",19308,122
"236480",6539,19
"4777911",26717,415
"1623872",11268,142
"1280812",15907,111
"3763347",8688,331
"5250740",21425,454
"4528039",10483,394
"4515607",6453,393
"2613069",7869,231
"829344",26623,71
"2003631",3983,178
"4155412",3584,364
"316977",1987,25
"865598",1798,75
"2884772",24096,252
"189303",15058,15
"841558",1652,73
"2960442",13739,258
"3635243",1973,320
"2707033",17294,238
"5108258",21785,442
"4314023",759,376
"1910860",14736,168
"4858642",5755,422
"2644519",22058,233
"3216039",11975,282
"606179",10843,49
"2787538",21481,245
"3666033",10388,322
"4758767",11066,414
"2273121",15140,203
"1523532",6317,134
"2020615",18617,179
"3932530",12555,346
"1814478",161,160
"4252105",14358,371
"3213737",2586,282
"3135672",12873,274
"2129994",21758,189
"1759539",13573,154
"4268377",19520,372
"4032111",21709,353
"3737267",2797,329
"1686894",25945,148
"3483944",22901,306
"3209328",12680,281
"52976",23000,4
"1623193",9760,142
"55511",501,5
"399533",25501,31
"286216",23099,22
"854442",3714,74
"3637554",6970,320
"1215214",26952,105
"2752525",1975,243
"337560",15436,26
"2760991",20015,243
"2430242",13110,217
"4022936",3304,353
"4886400",17131,424
"5140163",4454,446
"1250316",26775,108
"3080235",11538,270
"2758312",14314,243
"750180",3016,63
"79670",21498,6
"589120",519,48
"2062932",16657,183
"2910623",21136,254
"2655704",20053,234
"3179116",24503,277
"465618",6483,37
"1595982",5655,140
"1110506",25652,97
"1582121",5432,139
"445210",19858,35
"4126416",14751,361
"1699554",24412,149
"2916569",5704,255
"1175796",27119,102
"97205",1525,8
"2542766",24510,225
"3387117",14975,298
"621957",14755,50
"1215960",951,106
"3262235",15648,286
"857079",9901,74
"2760912",19875,243
"4651238",8008,404
"2988972",17354,261
"922209",26277,81
"1268636",17266,110
"529640",14471,43
"4666213",13411,405
"972961",11373,86
"3783928",8436,333
"2714327",7097,239
"2614654",11064,231
"3913243",27149,344
"461418",24530,36
"5226802",22333,452
"606997",12413,49
"3877798",19759,341
"2447231",19723,218
"2832816",2410,249
"4005831",23824,351
"884853",16378,77
"4588232",12872,399
"3681334",13805,323
"3903606",3242,344
"232708",26660,18
"653180",22151,52
"4770055",9053,415
"2294649",4133,205
"3763206",8352,331
"1271343",23905,110
"5015792",17582,434
"1707947",13714,150
"2037728",5883,181
"1608227",2885,141
"864705",27256,74
"1426182",22265,124
"3401388",21369,299
"2480309",4198,221
"1153315",9313,101
"3322525",12681,293
"2842286",21340,249
"4120300",27103,360
"2389590",10168,213
"2837862",12534,249
"3793308",5846,334
"1030066",22649,90
"4939713",26863,428
"1830770",10355,161
"3483177",21375,306
"2503620",2266,223
"2981384",20455,260
"3501158",12321,308
"1028507",19556,90
"3765016",13203,331
"3332761",14488,294
"2870041",22010,251
"1986195",21440,175
"1123554",24515,98
"4874808",18336,423
"3787447",17957,333
"1418936",4535,124
"1573301",15220,138
"4255673",21546,371
"1650849",21650,144
"3463221",9051,305
"4516432",8692,393
"2910187",20264,254
"2010165",20270,178
"2047169",1873,182
"1206518",8424,105
"4007420",27078,351
"3137009",15615,274
"3681932",15070,323
"3651922",9440,321
"4041845",13819,354
"3840159",8557,338
"262917",4152,21
"2386583",4201,213
"4246232",2656,371
"2894911",17015,253
"5143735",13289,446
"1904957",2889,168
"4688956",10693,407
"1825692",22566,160
"4541855",14699,395
"1607782",1912,141
"1904892",2778,168
"675007",11106,54
"4933783",14249,428
"644695",5256,52
"1898764",18068,167
"4423788",23306,384
"283594",17839,22
"876674",27219,75
"3886085",14201,342
"1720671",11621,151
"4674900",5966,406
"3048093",2457,267
"2149558",19550,191
"4229137",19373,369
"2198244",5091,196
"5128879",4136,445
"2287375",16202,204
"4202556",21339,367
"3730046",8467,328
"627475",25771,50
"912391",5232,81
"2476295",23168,220
"3479926",14849,306
"5252827",26215,454
"1774968",20456,156
"3534446",17565,311
"1027572",17707,90
"2714214",6708,239
"4129747",23140,361
"109499",26089,8
"1300931",765,114
"3701724",27478,324
"4479428",20113,389
"899812",5771,80
"4182163",8265,366
"2036378",2590,181
"742809",9795,62
"2122674",2124,189
"405472",13180,32
"4857081",1558,422
"3018437",15606,264
"2976933",6072,260
"4093881",16722,358
"2893860",14917,253
"1900026",20529,167
"709286",15111,57
"980535",26559,86
"1363912",16287,119
"3134578",10609,274
"1966229",12832,173
"4728588",21525,411
"4675994",8482,406
"2223734",8714,199
"1599443",12478,140
"671076",3194,54
"293254",9736,23
"847936",16379,73
"4982261",3661,432
"1317108",13383,115
"2204838",3121,197
"551185",7340,45
"2258000",12316,202
"4651667",8959,404
"1606526",26671,140
"4337589",20771,377
"2843234",23201,249
"5022302",4738,435
"157169",25217,12
"4054802",12290,355
"4518776",15140,393
"4137388",14409,362
"4128905",21020,361
"536607",5772,44
"2987738",13230,261
"234133",1957,19
"1403708",625,123
