"","row","col"
"4267611",17924,372
"4738363",19351,412
"3864076",10911,340
"4413887",3307,384
"926856",8750,82
"1158546",19814,101
"3839779",7783,338
"490780",13302,39
"1669690",25513,146
"5170147",19018,448
"3797593",17411,334
"202394",13955,16
"4608510",25812,400
"671215",3472,54
"40939",26461,3
"1155254",13190,101
"5097036",13108,441
"2628867",13781,232
"257573",21133,20
"1496520",5897,130
"699082",15130,56
"3164229",15827,276
"1984579",16269,175
"1960244",21428,172
"468507",13602,37
"493232",19313,39
"138419",1998,11
"4552457",13534,396
"2164798",4241,193
"4974667",15966,431
"5141482",7601,446
"811507",9996,70
"323866",15626,25
"1158157",19003,101
"971380",8189,86
"1681400",8148,148
"4825963",17089,419
"879126",12805,76
"2953510",25436,257
"3094635",12922,271
"1312277",1306,115
"3830318",16223,337
"3586256",2373,316
"2298884",14376,205
"3828213",11976,337
"934094",24164,82
"758895",10261,64
"4013477",11733,352
"4274630",4645,373
"2230723",3691,200
"1741576",25883,152
"2865197",12405,251
"3863501",9355,340
"85650",5916,7
"3103906",4057,272
"3657427",20570,321
"2589517",16029,229
"493165",19133,39
"2858431",26251,250
"4781204",6647,416
"4891468",1104,425
"1389801",221,122
"1676556",20271,147
"1507969",10336,131
"1163562",2502,102
"178287",20409,14
"170586",4854,14
"1979675",600,175
"1296223",10098,113
"352518",22234,27
"3115714",267,273
"1092138",12321,96
"1139756",3033,100
"2608102",25597,230
"1240955",3540,108
"3590900",13127,316
"4542578",16351,395
"235175",3981,19
"1873266",21758,165
"1743120",1353,153
"5009293",2880,434
"3353368",2454,296
"540268",13109,44
"617262",5363,50
"570419",18355,46
"1530048",23739,134
"4002585",17261,351
"1054507",26627,92
"617895",6660,50
"1329944",16357,116
"1588203",17578,139
"4581320",26594,398
"517615",3752,42
"4391654",10000,382
"5161229",1116,448
"3227025",18889,283
"3303139",17188,290
"522103",18010,42
"1496824",6595,130
"3494570",22181,307
"3809773",22085,335
"1602987",19609,140
"2522554",12190,224
"1908984",10944,168
"4849595",11643,421
"2586610",10173,229
"2276677",22224,203
"1087987",1252,96
"2091804",2212,186
"1165438",6296,102
"1786555",22676,157
"1594811",3306,140
"3257814",6865,286
"2382257",22566,212
"1089525",5347,96
"2358871",24849,210
"2305743",3838,206
"1480986",25792,128
"3490903",12499,307
"4318161",9149,376
"3997015",5998,351
"3837255",2618,338
"4339576",24837,377
"4073126",21593,356
"428671",14481,34
"1751774",18698,153
"504902",20412,40
"715863",11145,58
"3374347",16882,297
"4162143",18933,364
"3117112",3033,273
"2548047",9268,226
"2896408",19990,253
"460424",22550,36
"3913657",541,345
"2793881",7004,246
"4842051",22255,420
"444581",18578,35
"1679394",1747,148
"3010317",21321,263
"2046641",478,182
"1760297",16705,154
"1929314",23939,169
"170521",4714,14
"2626581",8614,232
"1339842",11439,117
"3134806",11071,274
"3437061",5721,303
"4241126",18675,370
"3388896",18527,298
"1703741",5229,150
"4182453",8869,366
"4607914",24605,400
"3481631",18359,306
"3431038",18101,302
"3039580",13019,266
"3090547",4679,271
"1069712",9017,94
"380735",9135,30
"2483820",12175,221
"5112016",6113,443
"4020075",25008,352
"1106773",18034,97
"1360470",5255,119
"406344",15507,32
"2111595",27473,187
"2119302",20541,188
"409344",23451,32
"1366769",25391,119
"3302799",15936,290
"1175992",27511,102
"2606910",23156,230
"1579096",26829,138
"2965590",25597,258
"4528020",10433,394
"3664158",6616,322
"4657770",22003,404
"2449429",24165,218
"5220937",10660,452
"2053110",17831,182
"2212224",26738,197
"517572",3610,42
"4646953",26312,403
"2484678",14181,221
"3047661",1568,267
"48730",14554,4
"2081399",5596,185
"1325682",6462,116
"3779874",25199,332
"2537715",14578,225
"1553744",3708,137
"4375155",23900,380
"2029510",13155,180
"44601",6320,4
"2454118",6066,219
"5076206",16928,439
"4969967",6551,431
"2557218",3730,227
"4371421",14558,380
"2938071",21667,256
"76797",15699,6
"1739535",21777,152
"1341991",16500,117
"1904578",2141,168
"1915932",24767,168
"3447912",3018,304
"3901785",26341,343
"323844",15576,25
"1890109",630,167
"2699700",2551,238
"3792389",3405,334
"326642",21265,25
"4977742",22076,431
"2720509",26773,239
"740157",2729,62
"2818029",328,248
"2504393",3773,223
"4586256",8994,399
"1450340",16552,126
"3132142",5687,274
"2918313",9254,255
"2994052",5077,262
"2911459",22862,254
"4986266",11635,432
"2965946",26392,258
"522877",20479,42
"216621",20259,17
"1169524",14529,102
"5246999",12731,454
"1356031",21202,118
"3088374",374,271
"1697967",21195,149
"2696595",23824,237
"2274739",18272,203
"3492048",15495,307
"4503634",1929,392
"267121",12583,21
"2747516",19294,242
"3646627",26279,320
"4485500",8503,390
"4748492",15376,413
"2162687",27464,192
"705832",5789,57
"4139928",20787,362
"2182877",13004,194
"375428",23429,29
"506228",23702,40
"4962638",19390,430
"4661214",1971,405
"433951",25063,34
"5176517",4224,449
"3977206",20979,349
"1050971",18018,92
"2709752",22732,238
"5161651",1924,448
"284645",19930,22
"2312369",20023,206
"1772331",9931,156
"622149",15158,50
"3592482",16746,316
"4260165",3101,372
"1965711",11209,173
"5185637",22542,449
"553293",11588,45
"4578730",21476,398
"3482548",20139,306
"142060",11972,11
"3901951",26761,343
"3408435",12606,300
"2751283",26810,242
"3443090",19490,303
"2768954",9459,244
"1978586",24690,174
"3998425",8866,351
"1534723",8774,135
"3221747",4731,283
"635579",14519,51
"4284636",24622,373
"1132923",15978,99
"5158904",23133,447
"2023971",26928,179
"2835466",7716,249
"2435363",23382,217
"84069",2754,7
"365402",26295,28
"2446211",17639,218
"5209867",16100,451
"3072752",20545,269
"1675000",15048,147
"3984755",8834,350
"3979518",25832,349
"4712342",24060,409
"1664030",7202,146
"2357604",22203,210
"4553636",16584,396
"1337061",5097,117
"290900",5048,23
"781568",8674,67
"150908",8275,12
"3395567",5786,299
"3944315",8582,347
"3922273",18895,345
"3807078",14975,335
"1824923",21025,160
"2851094",11611,250
"5239444",23025,453
"2537177",13527,225
"4360940",15894,379
"613382",25086,49
"11799831",8170,103
"2251205",26212,201
"2559860",9762,227
"1261727",27493,109
"4953066",248,430
"5758",11594,1
"4097172",24859,358
"393134",10926,31
"3912822",26043,344
"219040",26678,17
"2035154",27086,180
"3017861",14030,264
"4545679",23477,395
"959514",6847,85
"4588248",12909,399
"1610461",8073,141
"3323649",16874,293
"1160653",24118,101
"4892485",3908,425
"637592",18462,51
"4964211",22502,430
"3445221",24371,303
"4073468",22344,356
"4517746",12362,393
"855489",6163,74
"3956121",4783,348
"2928530",2446,256
"4170627",10748,365
"238650",10946,19
"4736043",13626,412
"1971175",1181,174
"1717254",4770,151
"1383518",15135,121
"3576843",10897,315
"4559085",3692,397
"1770004",571,156
"4204794",25873,367
"2646976",127,234
"5127729",1347,445
"5005508",22513,433
"3362073",19841,296
"3237982",20712,284
"39946",24539,3
"4643354",18208,403
"4528314",11083,394
"1325139",5240,116
"2786835",19996,245
"4840750",19611,420
"1503033",20781,130
"2745637",15475,242
"250147",6210,20
"3033975",1718,266
"2673861",5749,236
"4584869",6155,399
"4742581",2077,413
"5135230",19865,445
"1176637",1324,103
"3102989",2178,272
"1443527",2985,126
"2422407",23357,216
"1253372",6924,109
"4346283",10856,378
"750745",5210,63
"4316735",6245,376
"2154805",6070,192
"2466619",3721,220
"3443744",20959,303
"1657400",13213,145
"2173899",22484,193
"3118581",6003,273
"1829408",4918,161
"776498",20303,66
"3176371",17246,277
"701445",21534,56
"3295717",19048,289
"2466668",3813,220
"3850950",3445,339
"858484",13068,74
"1133468",17112,99
"411083",640,33
"1437925",19276,125
"5094256",4132,441
"34034",12771,3
"3195256",11440,279
"3381942",4566,298
"1132421",14889,99
"4965464",24969,430
"3898329",17852,343
"4324840",22540,376
"2687462",5523,237
"89933",14468,7
"4701360",16172,408
"4324354",21564,376
"1830450",9015,161
"2103324",5424,187
"4368640",7522,380
"4554400",18600,396
"3466557",15713,305
"3909587",18102,344
"3585681",1116,316
"3557965",21337,313
"3997220",6393,351
"3625595",8813,319
"3074594",207,270
"1102879",10129,97
"3561500",2657,314
"446933",23305,35
"4302702",5783,375
"4917326",6902,427
"4178083",161,366
"1600233",14014,140
"945127",20405,83
"3636664",5046,320
"3542791",10868,312
"770087",27395,65
"4400340",3495,383
"292329",7869,23
"4136806",12970,362
"3825938",7460,337
"2342484",16826,209
"2771268",14392,244
"1783607",15719,157
"2627067",9719,232
"1256433",14477,109
"4808633",9431,418
"3418423",11820,301
"672401",5752,54
"5144476",15225,446
"6764",13508,1
"5029214",20456,435
"4194864",6100,367
"4270761",24298,372
"4835021",8075,420
"2164350",3374,193
"51913861",6526,450
"403507",8095,32
"1591860",24804,139
"4277081",9472,373
"1318910",17791,115
"2074473",17148,184
"3347247",17667,295
"4704655",26685,408
"3094587",12840,271
"255628",17132,20
"2661454",5760,235
"2518440",4023,224
"1842767",3590,163
"2969738",10542,259
"4064803",4889,356
"832617",7099,72
"670956",2963,54
"713727",27237,57
"4088864",4145,358
"3564992",11189,314
"4844520",27410,420
"2334434",22947,208
"3123596",16031,273
"3764488",11747,331
"3230477",592,284
"3930842",9118,346
"2294116",2774,205
"5062220",12771,438
"2290643",22750,204
"993681",25420,87
"924119",2901,82
"3798179",18980,334
"2926836",26537,255
"4997276",6125,433
"3401164",20756,299
"1013197",14970,89
"1831913",14834,161
"2075889",20353,184
"2460975",19855,219
"4998717",8936,433
"5144683",15698,446
"2821052",6320,248
"1824752",20683,160
"3919340",12638,345
"2100902",26509,186
"1023522",9631,90
"1277193",8697,111
"2909568",19021,254
"2361777",3674,211
"158205",476,13
"5167257",13255,448
"886312",23991,77
"2027769",8806,180
"1113794",4751,98
"818581",7,71
"1841137",24509,162
"464982",4993,37
"145480",21280,11
"5099481",21036,441
"3677717",6439,323
"1590893",22859,139
"4078008",4779,357
"1750638",16403,153
"1247951",21014,108
"1023907",10421,90
"4927431",676,428
"259194",24286,20
"3714329",12835,326
"585010",19730,47
"2865162",12330,251
"1446181",8316,126
"416849",15596,33
"4143726",2611,363
"3691208",6151,324
"4899037",21534,425
"2303465",25685,205
"879691",15927,76
"693695",737,56
"4899399",22508,425
"5016054",18179,434
"1232585",10505,107
"4784264",13531,416
"4033092",23674,353
"3177898",21266,277
"3447101",1156,304
"49135",15378,4
"906852",20906,80
"942417",14536,83
"886342",24171,77
"2709270",21781,238
"1690067",5408,149
"1648073",14963,144
"916932",14950,81
"1160968",24743,101
"3467593",17838,305
"1557418",10944,137
"698325",13082,56
"4180092",4201,366
"426224",9657,34
"2354798",16659,210
"1722444",15119,151
"2230494",3002,200
"4751657",22616,413
"2068517",3540,184
"1112418",1974,98
"742254",8314,62
"4186552",17031,366
"1737795",18269,152
"1162705",769,102
"4880768",4212,424
"633859",11161,51
"1037967",13575,91
"417244",16642,33
"2146420",11063,191
"4569389",2800,398
"3637762",7392,320
"3775738",14184,332
"1863226",1606,165
"776984",21824,66
"4611697",4577,401
"2910271",20423,254
"1652162",24816,144
"3039705",13268,266
"1965719",11233,173
"4345647",9573,378
"731539",7184,61
"4439379",5887,386
"3476304",7632,306
"1426438",22907,124
"1867377",10091,165
"3091113",5818,271
"4313796",289,376
"463836",2189,37
"3603773",14894,317
"3675569",2193,323
"1555166",6536,137
"2444237",13706,218
"1428908",1290,125
"4630131",15761,402
"4741653",27485,412
"3027025",11149,265
"1485793",9110,129
"84765",4097,7
"2799429",17975,246
"294730",12656,23
"1108287",21110,97
"299928",22967,23
"2322967",20041,207
"4802914",25234,417
"2531940",3165,225
"4283561",22464,373
"608596",15544,49
"201301",11776,16
"1724880",19948,151
"1112723",2623,98
"2684050",26162,236
"763861",2577,65
"3532961",13894,311
"3787567",18264,333
"2069505",5858,184
"376658",26406,29
"126750",5577,10
"4224768",10790,369
"3704245",7990,325
"4824933",15030,419
"2809825",11368,247
"2901440",2657,254
"1769544",26389,155
"3608061",24599,317
"3687565",26361,323
"3214012",3711,282
"4539117",8354,395
"4257488",25147,371
"959913",7961,85
"3858178",22679,339
"793126",17695,68
"577227",4427,47
"1224015",18205,106
"3494614",22310,307
"1106457",17428,97
"2811580",14881,247
"2464877",178,220
"5170163",19047,448
"2236885",23481,200
"1801029",835,159
"57478",4455,5
"4863914",19782,422
"2478341",27307,220
"1923181",11731,169
"1207890",11343,105
"183613",3605,15
"3185562",11895,278
"4807079",6211,418
"3859174",25269,339
"599639",24741,48
"3424436",446,302
"4161030",16435,364
"4309440",19177,375
"860121",16806,74
"1727169",24576,151
"2840747",18159,249
"343180",26844,26
"3984809",8937,350
"107068",21357,8
"629175",1650,51
"4351029",20403,378
"4174930",20441,365
"2420043",15670,216
"2598229",5845,230
"2287647",16746,204
"4439902",7226,386
"3151588",17679,275
"1498541",10454,130
"1822715",16693,160
"79269",20674,6
"3134481",10434,274
"2819858",3954,248
"3722315",11105,327
"167027",24381,13
"554032",13109,45
"3478461",11935,306
"2198231",5046,196
"2241270",6233,201
"3524732",20529,310
"5014798",15261,434
"2719970",25058,239
"4964047",22201,430
"2802351",23883,246
"2624964",4990,232
"1925389",16151,169
"3999593",11230,351
"3108279",12837,272
"4698323",6284,408
"4462693",6113,388
"3217101",16211,282
"3623677",4809,319
"4955759",5675,430
"343169",26826,26
"2806581",4848,247
"2804387",525,247
"2208560",15097,197
"4341583",1300,378
"753977",17907,63
"4071705",18758,356
"2874399",3361,252
"1642886",1985,144
"4365574",27483,379
"1717697",5602,151
"2850650",10714,250
"4476932",13235,389
"4812789",17796,418
"41902751",24363,366
"5108730",23195,442
"894941",15996,79
"5183521",18350,449
"2764200",26793,243
"2267425",3657,203
"1391038",2723,122
"439082",7686,35
"3762190",5651,331
"4457478",21720,387
"3492921",17815,307
"3241625",2146,285
"2946647",11472,257
"1025414",13436,90
"2354950",16960,210
"2224744",12085,199
"1981077",5015,175
"2874479",3535,252
"776241",19473,66
"2840671",18026,249
"3159240",5655,276
"5122625",12757,444
"2208942",16342,197
"1495504",3706,130
"2550630",15571,226
"4727193",17080,411
"1068473",5898,94
"2042862",18634,181
"624103",18974,50
"4962225",18522,430
"667956",24413,53
"4426810",2305,385
"4407875",18676,383
"909938",27490,80
"1700477",26255,149
"5106823",17153,442
"3910322",19915,344
"5178368",8017,449
"306105",7868,24
"1773351",14009,156
"4016520",17827,352
"2552524",20214,226
"1576583",21749,138
"3662223",2743,322
"1905345",3673,168
"942982",15782,83
"2476161",22909,220
"2554219",24264,226
"3812921",2723,336
"3666042",10405,322
"1450884",17642,126
"4136942",13310,362
"790970",10917,68
"4099846",3853,359
"4016759",18332,352
"1997062",8111,177
"3394435",2721,299
"769775",26161,65
"1025688",13968,90
"2047629",3110,182
"4279562",14426,373
"3502840",16754,308
"1051761",19925,92
"4134799",7908,362
"2672077",2130,236
"4737946",18330,412
"2124287",6392,189
"3307108",5669,291
"2095417",11857,186
"375633",23904,29
"1145575",18932,100
"3619740",23630,318
"2647269",822,234
"4561857",11121,397
"2087178",18704,185
"786372",23810,67
"1206503",8391,105
"139750",5625,11
"2053656",19321,182
"129640",11415,10
"3198048",22564,279
"5150675",2802,447
"2524170",15348,224
"1780349",8230,157
"3975282",16777,349
"3938582",24752,346
"4290865",9628,374
"2229746",509,200
"3861106",2869,340
"3176014",16326,277
"4400261",3339,383
"5174208",27160,448
"4772985",15571,415
"801099",11868,69
"4260893",4599,372
"558694",22396,45
"4359185",11451,379
"5059877",7463,438
"2013938",2092,179
"2600352",10082,230
"2331666",15665,208
"3031015",21947,265
"1582307",5810,139
"3919803",13622,345
"1179322",6780,103
"4196232",8844,367
"4155982",4893,364
"2017746",11579,179
"2729919",1933,241
"3062673",8415,268
"3769347",24720,331
"945551",21284,83
"1282133",18499,111
"1315314",8895,115
"2713516",4540,239
"535581",3704,44
"3626927",11738,319
"2141784",26030,190
"4918992",10360,427
"1668833",22742,146
"3794977",10341,334
"2625511",6233,232
"2219940",24061,198
"1584771",10650,139
"1078315",2901,95
"2082176",7418,185
"68373",26340,5
"4247340",4876,371
"1247844",20747,108
"632969",9365,51
"2295144",5322,205
"2624545",4061,232
"1426297",22564,124
"682848",26794,54
"3974316",14738,349
"1528321",19228,134
"1280456",15217,111
"4568234",560,398
"516883",1513,42
"3605225",18193,317
"1918992",3344,169
"2670089",25427,235
"4844010",26309,420
"3917761",9229,345
"2206647",8865,197
"2602865",15107,230
"3736521",1250,329
"3888313",20142,342
"1975514",15104,174
"3981242",1812,350
"2652131",11878,234
"3049799",5913,267
"1831486",13179,161
"2484217",13098,221
"5088559",17548,440
"1875760",26815,165
"2307998",9303,206
"2317754",6116,207
"1756487",1352,154
"1401393",23587,122
"604875",8146,49
"4253689",17532,371
"393029",10712,31
"4292073",12067,374
"4454437",14728,387
"2221130",341,199
"234270",2230,19
"4112926",8791,360
"5026515",14245,435
"148662",2214,12
"1930486",26280,169
"365741",27100,28
"3252359",23441,285
"4595707",269,400
"2107440",16409,187
"3982229",3713,350
"3969463",4277,349
"1804837",8416,159
"5252265",24919,454
"2346731",455,210
"3064831",16898,268
"1561189",18539,137
"2057603",2350,183
"2377372",11555,212
"1885529",18974,166
"1794541",13449,158
"2201066",16122,196
"945073",20287,83
"2385184",1436,213
"2943759",5689,257
"1989420",5023,176
"4823796",12773,419
"5042580",23170,436
"3046951",198,267
"3183520",7411,278
"2482644",9510,221
"1794119",12400,158
"754737",21029,63
"3812196",810,336
"3730447",9782,328
"3287574",24652,288
"4939533",26494,428
"1535758",11606,135
"4521848",23160,393
"2212456",27515,197
"3635209",1896,320
"2522640",12370,224
"2310643",15752,206
"4550679",8640,396
"3019958",19702,264
"490051",11448,39
"2154832",6147,192
"4228400",17925,369
"2480631",4949,221
"2466584",3653,220
"3144358",3050,275
"4990938",20927,432
"890479",19235,78
"1115984",9195,98
"3315606",12436,292
"3568091",19017,314
"509414",5232,41
"3874162",10147,341
"3856471",18117,339
"3801913",1075,335
"815876",20962,70
"1123932",25299,98
"4657155",20707,404
"1217456",4200,106
"2601893",13150,230
"2732363",9863,241
"4785907",17243,416
"4989329",17727,432
"2157193",12580,192
"3308752",12463,291
"2190473",1502,195
"920495",22559,81
"4209565",7934,368
"4088378",3015,358
"4777755",26376,415
"666070",20598,53
"3422239",22154,301
"4167474",3513,365
"3205752",25762,280
"3114333",24923,272
"702855",25496,56
"3764098",10738,331
"3408079",11697,300
"2778300",1803,245
"4574051",12157,398
"3135658",12848,274
"3564419",9831,314
"333882",8229,26
"4410482",23978,383
"4082002",14727,357
"4784349",13707,416
"3778053",20485,332
"3697675",19248,324
"1978368",24026,174
"4587485",11479,399
"344841",3266,27
"4457666",22121,387
"2241862",7434,201
"529633",14437,43
"1057477",6359,93
"3828897",13348,337
"1714130",26045,150
"2164659",3992,193
"3719164",918,327
"2611122",4153,231
"4830718",26828,419
"4041588",13303,354
"2880440",15496,252
"2852405",14192,250
"2988289",15193,261
"2217715",16979,198
"706516",7632,57
"3454785",18633,304
"1764985",7825,155
"2904002",7835,254
"657966",4327,53
"3274771",17673,287
"5047415",6527,437
"2018608",13674,179
"3983227",5701,350
"2099765",23461,186
"2269047",6975,203
"4900438",25297,425
"1877980",3772,166
"2829637",23474,248
"1366334",24050,119
"1663062",4077,146
"2488803",23783,221
"2463752",25416,219
"45784",8684,4
"1713942",25660,150
"1305788",12938,114
"1493589",26821,129
"1455983",328,127
"4306868",14095,375
"2743969",12105,242
"554952",14909,45
"1462540",13501,127
"1745751",6713,153
"546749",26063,44
"1076949",26838,94
"4483548",3349,390
"3598945",3708,317
"2397626",26335,213
"473902",26920,37
"881299",24375,76
"3846848",21834,338
"3192026",26676,278
"4571361",6762,398
"2980609",18024,260
"2702679",8578,238
"2510721",16295,223
"325275",18503,25
"1689911",5104,149
"5090414",21826,440
"4421685",19034,384
"2073280",14410,184
"451585",4992,36
"1765102",8302,155
"4104755",16174,359
"1457820",4052,127
"2934556",14525,256
"1866106",7454,165
"3607874",24171,317
"5171011",20727,448
"1219041",7556,106
"3449995",7749,304
"3091661",6968,271
"574121",25734,46
"2623497",1608,232
"3718166",25230,326
"1687066",26485,148
"2136786",12524,190
"2821943",8124,248
"3099573",22841,271
"4749501",17682,413
"4018077",21007,352
"4668639",19009,405
"3873603",8618,341
"1561859",19850,137
"4636110",1762,403
"870912",14092,75
"4448502",1069,387
"2448598",22493,218
"4875927",20809,423
"4416493",8709,384
"4100760",6089,359
"3294910",16857,289
"3210395",16850,281
"1260043",23437,109
"1401287",23362,122
"4060958",24671,355
"3398552",13705,299
"941948",13547,83
"5216032",718,452
"5225956",20666,452
"2247536",18741,201
"4029034",15649,353
"1822425",16087,160
"2504527",4065,223
"244364",22391,19
"3252722",24172,285
"5132364",12808,445
"4901930",1431,426
"5208281",12892,451
"2658073",25512,234
"4965780",25617,430
"3121772",12438,273
"4758750",11029,414
"607111",12619,49
"704971",3564,57
"2302556",23502,205
"87018",8614,7
"277466",5713,22
"4618968",19102,401
"3693585",10953,324
"2766330",3922,244
"2576333",17239,228
"4623711",1206,402
"1826081",23337,160
"1824893",20963,160
"1322530",26571,115
"1875413",26112,165
"31395",7471,3
"1689686",4684,149
"2276721",22313,203
"5210043",16456,451
"4291281",10489,374
"3458365",26807,304
"3205987",26734,280
"2962096",17629,258
"2482280",8692,221
"4040220",10481,354
"685876",7058,55
"153108",14351,12
"4704724",26927,408
"1913564",20033,168
"445316",20055,35
"1586645",14358,139
"1519484",18170,133
"4783049",10813,416
"4146644",9732,363
"2938968",23519,256
"1646817",11902,144
"2719267",22961,239
"813248",14377,70
"3887770",18654,342
"4657069",20519,404
"61290",12120,5
"2214461",6541,198
"726717",15899,60
"1041867",23234,91
"4013258",11264,352
"4859600",8286,422
"2378583",14304,212
"3458930",474,305
"790260",8589,68
"2268911",6688,203
"2166103",6870,193
"2078003",25228,184
"711573",21322,57
"3373994",16181,297
"2814187",20011,247
"4704712",26889,408
"3043131",20023,266
"1716932",4121,151
"2878639",11934,252
"1999906",19283,177
"125517",3167,10
"5168114",14937,448
"5014942",15621,434
"1038977",16178,91
"5184091",19498,449
"4966809",209,431
"2889005",5221,253
"4593326",23031,399
"2436035",24708,217
"4726449",14697,411
"1535835",11801,135
"448917",27235,35
"729683",2211,61
"2851522",12440,250
"2712427",873,239
"2346049",26318,209
"4879968",2305,424
"2940493",26662,256
"482738",20978,38
"3342694",8590,295
"4627753",10426,402
"4538068",6036,395
"1070961",12124,94
"3687310",25878,323
"1301154",1356,114
"2987424",12333,261
"1284392",22981,111
"3542268",9586,312
"3637119",6036,320
"2211084",23155,197
"1828095",27350,160
"633516",10561,51
"1490544",20056,129
"3839449",7096,338
"1456479",1276,127
"4977393",21390,431
"897794",1503,80
"3497429",2225,308
"5238349",20503,453
"4148019",13224,363
"3578151",13504,315
"405534",13352,32
"2474006",18483,220
"3607378",23043,317
"2610053",1994,231
"4784022",12989,416
"920556",22684,81
"2060588",10528,183
"2453778",5414,219
"4540860",12399,395
"933685",23288,82
"5253753",729,455
"68816",27212,5
"1220231",10154,106
"1357675",24892,118
"2782545",10854,245
"2359983",27168,210
"4345419",9093,378
"3456098",21668,304
"170382",4454,14
"2423776",68,217
"341142",22776,26
"2564598",20594,227
"3024234",3613,265
"1328205",12238,116
"5183433",18175,449
"3007090",12586,263
"861011",18833,74
"1788777",278,158
"2931987",9383,256
"2411596",15837,215
"4250587",11385,371
"4672297",27310,405
"3335246",20187,294
"4864884",22550,422
"569928",17361,46
"3818195",16954,336
"2860920",3799,251
"4990111",19282,432
"1256994",15848,109
"3719191",1001,327
"3508513",4473,309
"4727552",18215,411
"3311177",21880,291
"3545711",18112,312
"192794",22126,15
"2256444",9191,202
"717990",22814,58
"3606965",22083,317
"2749001",22206,242
"3665038",8407,322
"3016216",9617,264
"1462517",13454,127
"4070017",15469,356
"3681882",14960,323
"2115370",9940,188
"1021655",5846,90
"2377013",10767,212
"5157010",18508,447
"445647",20710,35
"1223559",17251,106
"939394",8112,83
"116810",13198,9
"1745151",5516,153
"1871683",18639,165
"5218874",6420,452
"3544073",14104,312
"4294887",17655,374
"3427215",7866,302
"4330179",5868,377
"4444029",17476,386
"2245190",14064,201
"329861",235,26
"3348704",20621,295
"4562807",13756,397
"2016443",8290,179
"4644627",21053,403
"2415324",256,216
"4187929",19675,366
"974003",13449,86
"1685052",20175,148
"2792677",4520,246
"4297523",22970,374
"4032123",21728,353
"4268587",19925,372
"576075",2119,47
"2668560",21937,235
"3552083",6595,313
"3047109",498,267
"855867",7098,74
"1049202",13625,92
"2796773",12761,246
"2520350",7840,224
"5075701",15811,439
"2846393",2134,250
"1195560",12608,104
"3238769",22792,284
"722184",18401,59
"3054195",14740,267
"205285",19751,16
"4820194",5376,419
"4459905",27359,387
"638814",20873,51
"2257722",11734,202
"1655662",7716,145
"4316976",6726,376
"2273696",16286,203
"979398",24292,86
"4897034",16087,425
"3550339",2317,313
"3453793",16363,304
"644039",3905,52
"3758340",23365,330
"3915068",3481,345
"1675847",17844,147
"2638555",8454,233
"329022",26050,25
"1219434",8416,106
"4319906",12711,376
"3781927",3033,333
"697744",11543,56
"2689920",10595,237
"2134130",5251,190
"2166374",7391,193
"3574915",7019,315
"709902",16790,57
"2471018",12603,220
"2593436",23800,229
"4257196",24586,371
"160163",5770,13
"4380642",9996,381
"2060122",9259,183
"2960951",14960,258
"999935",12080,88
"4866385",26619,422
"367105",2931,29
"1261518",26985,109
"3019828",19367,264
"419763",23343,33
"3867618",20248,340
"2990308",21516,261
"3820891",23933,336
"4537753",5259,395
"67415",24500,5
"4620851",22879,401
"3399570",16431,299
"3690720",5171,324
"4518495",14373,393
"165375",20001,13
"671677",4372,54
"2752140",1106,243
"1167835",11141,102
"643890",3623,52
"2213382",3057,198
"3665216",8780,322
"3103162",2514,272
"1719652",9521,151
"4160566",15352,364
"1974744",12594,174
"1346707",27178,117
"3702539",2528,325
"3609532",372,318
"1952376",23823,171
"2526778",20436,224
"273379",25053,21
"3474384",3807,306
"3440127",12646,303
"7377161",23629,61
"404346",10232,32
"3714772",14381,326
"4544932",21737,395
"300844",24829,23
"1361556",8648,119
"18394561",17618,162
"4909414",17457,426
"1166169",7826,102
"4364180",23975,379
"3514606",20833,309
"2684473",27021,236
"1959825",20070,172
"2117460",15591,188
"3433770",25548,302
"2393840",18735,213
"1824484",20133,160
"4872518",13244,423
"2714733",8438,239
"629326",1953,51
"4269939",22669,372
"3625902",9486,319
"4872929",14197,423
"2631255",19258,232
"1984017",14529,175
"652803",21390,52
"2615702",13187,231
"1839097",16258,162
"3489989",10078,307
"1244834",13337,108
"3354291",4271,296
"5230494",2388,453
"909721",27058,80
"4286214",296,374
"3327752",3167,294
"15000",2352,2
"255835",17552,20
"1904116",1230,168
"491966",16206,39
"682874",26831,54
"1012331",12977,89
"4478607",17840,389
"1075455",23160,94
"1207108",9697,105
"4731911",3491,412
"390617",5199,31
"1137628",25552,99
"4121467",2521,361
"2001224",24514,177
"3513450",17823,309
"3675404",1856,323
"3579067",15357,315
"418998",21318,33
"5160500",27064,447
"2262013",20261,202
"552221",9404,45
"3702121",1164,325
"5045407",2026,437
"1023480",9557,90
"2548613",10642,226
"220825",2962,18
"2447742",20740,218
"465181",5413,37
"2823651",11543,248
"3852411",7363,339
"2529595",26052,224
"1666660",15666,146
"2383606",25598,212
"1397547",15742,122
"1734227",11197,152
"3585621",989,316
"4306073",12558,375
"4893812",7370,425
"806886",26178,69
"3724474",18099,327
"5016158",18441,434
"4998011",7553,433
"3788776",21500,333
"5033790",3269,436
"2048270",4843,182
"1586422",13886,139
"4359476",12167,379
"3215752",10784,282
"2492316",4089,222
"3756320",18692,330
"2530089",27074,224
"3645484",23746,320
"72199",6464,6
"957451",1323,85
"3256066",3367,286
"2234057",14512,200
"2281798",4991,204
"929476",14332,82
"3108679",13586,272
"3230200",27358,283
"2438702",2562,218
