"","row","col"
"5231373",11251,573
"5234968",20849,573
"5230577",9739,573
"5228352",3417,573
"5235844",23902,573
"5245281",19326,574
"5247485",24375,574
"5239970",6867,574
"5237754",1503,574
"5242477",12672,574
"5248953",18,575
"5250511",5478,575
"5251555",9571,575
"5251655",10653,575
"5253313",16117,575
"5260809",9176,576
"5266009",21464,576
"5267388",24497,576
"5263566",15437,576
"5259468",5986,576
"5272734",16982,577
"5274062",20275,577
"5271595",12758,577
"5269259",2844,577
"5273484",18882,577
"5281908",15739,578
"5279563",8403,578
"5283485",20668,578
"5285291",26573,578
"5276982",1069,578
"5291813",19490,579
"5291600",19023,579
"5287199",4461,579
"5289521",12675,579
"5289925",14350,579
"5302212",26022,580
"5302549",26797,580
"5301862",24931,580
"5300303",20580,580
"5299262",16939,580
"5307205",10200,581
"5308596",13822,581
"5303373",1308,581
"5311854",20776,581
"5305686",6996,581
"5322632",17225,582
"5321519",14750,582
"5322063",15950,582
"5315097",460,582
"5323025",17963,582
"5331648",12219,583
"5327199",424,583
"5329012",4842,583
"5336013",22931,583
"5337443",26856,583
"5344322",20099,584
"5345471",23337,584
"5346365",26865,584
"5344354",20241,584
"5340894",10611,584
"5354321",19802,585
"5357291",27367,585
"5354161",19470,585
"5353490",18101,585
"5353834",18676,585
"5362760",14237,586
"5359823",6642,586
"5365754",24606,586
"5365510",22136,586
"5365984",25539,586
"5370598",23004,587
"5368713",12130,587
"5369635",15819,587
"5368092",8639,587
"5367470",5116,587
"5375039",17886,588
"5374793",16884,588
"5376962",24878,588
"5373173",9708,588
"5371796",2643,588
