"","row","col"
"3189003",16951,360
"3689998",5969,416
"2975102",21548,336
"3032973",237,343
"512762",2753,60
"3621868",13897,409
"4047583",5078,456
"4798111",6646,540
"1579387",21335,180
"4553522",23078,511
"4508607",13029,506
"3537726",12237,399
"2531391",14000,287
"1966801",1336,224
"95624",27124,11
"4666932",4948,525
"2838928",7609,322
"726470",9682,84
"5076753",880,570
"4185761",6088,471
"5075178",23479,569
"3241423",13957,366
"128802",10721,15
"2917017",19073,330
"2888959",6940,327
"1596791",20212,182
"706424",2666,82
"4263385",24181,479
"5059106",5510,568
"1719576",26006,196
"2748668",17652,312
"2443285",6346,278
"974494",7340,112
"2357760",6461,268
"985919",3582,114
"360722",22094,42
"3785498",20828,426
"5120243",14360,574
"973282",2461,112
"45789",2796,7
"3502675",10637,395
"675132",11401,78
"559989",454,65
"2600802",9392,296
"4429828",3306,498
"5237761",23923,587
"1570325",16829,179
"3574222",91,404
"1471125",4300,169
"2043927",19074,232
"3795308",26543,427
"29285",6600,5
"4501064",18410,505
"4014921",5941,453
"364295",2924,43
"1965544",25945,223
"1501898",16608,172
"220895",17659,26
"3608115",16422,407
"1184071",888,137
"549459",3404,64
"1522714",14887,174
"4447114",7320,500
"4325123",7377,486
"4878079",6617,549
"1305317",1349,151
"2937639",16022,332
"3357541",17962,379
"4927081",19226,554
"3879194",3381,437
"1902210",2549,217
"477627",5434,56
"3487438",18217,393
"2876434",2277,326
"2147981",27453,243
"2943209",6947,333
"396181",5033,47
"519371",23425,60
"4620958",9071,520
