"","row","col"
"52580",19206,7
"2288739",14691,260
"3889850",10653,438
"2671343",14541,304
"4853551",12181,546
"394500",482,47
"4664251",24808,524
"3706324",24878,417
"2510606",14598,285
"5062334",14115,568
"3681303",7296,415
"2641264",24658,300
"3435825",6050,388
"676658",15909,78
"3826941",21656,431
"1691815",12589,193
"1406798",8197,162
"4391065",17634,494
"4146828",8111,466
"1599428",1134,183
"75326",24144,9
"4480481",18333,503
"875985",11231,101
"4448996",14590,500
"4192367",2666,472
"4864767",18520,547
"2178085",6566,247
"4479522",15592,503
"3634794",21520,410
"2906554",15850,329
"4850203",831,546
"596856",5580,69
"2482303",15673,282
"404624",3443,48
"53367",21247,7
"52263",18522,7
"5231533",5966,587
"4219873",2661,475
"863015",25863,99
"3315520",27367,374
"2040368",10302,232
"1222566",567,142
"3853819",2706,434
"4535602",10949,509
"2732273",24113,310
"1512118",15972,173
"804448",15340,93
"893557",12306,103
"4151603",22376,466
"3800472",20270,428
"1470971",3861,169
"1616953",24956,184
"356589",10898,42
"4480733",18884,503
"2627755",13442,299
"929720",13436,107
"2959558",768,335
"4991314",4932,561
"4727131",2935,532
"1443621",9325,166
"295391",8728,35
"2787250",24429,316
"479721",9959,56
"5131336",19665,575
"1311579",15765,151
"2487794",3526,283
"2257680",15503,256
"3981425",18949,449
"3804640",9272,429
"4227900",2874,476
"5066728",27212,568
"1555453",2804,178
"1178653",5943,136
"263151",13298,31
"1053559",8682,121
"3904176",10044,440
"4120589",10835,463
"3121002",9330,352
"356115",9758,42
"173190",15408,20
"46008",3154,7
"3723500",27333,419
"2237991",7165,254
"4416072",25990,496
"3283264",2374,371
"3720870",17746,419
"584881",24092,67
"459066",1841,54
"4808433",9915,541
"148234",17325,17
"4000578",17927,451
"3990580",16999,450
"3283145",1195,371
"4496193",6568,505
"106445",4947,13
"5225348",22031,585
"4205426",11833,473
"2774204",14944,315
"3714489",21180,418
"1058835",1550,122
"4580936",24163,515
"3675058",18913,414
"3037209",13845,343
"1335761",13875,154
"2893744",21810,327
"2967361",25933,335
"949746",22271,109
"3281927",25284,370
"4259058",7745,479
"1742265",17973,199
"3103635",17101,350
"3592724",23153,405
"5251423",5338,589
"290594",23164,34
"2058395",3804,234
"3480407",23576,392
"3200598",25879,361
"985672",3025,114
"623386",27222,71
"1270626",10890,147
"3706377",25030,417
"2480190",11199,282
"277229",8933,33
"3904191",10477,440
"415531",11868,49
"214003",18260,25
"1482116",9622,170
"1908973",24433,217
"2805401",25268,318
"714703",22939,82
"5186232",15185,581
"4849841",26864,545
"5105387",26289,572
"2506867",5211,285
"4707214",24076,529
"2391455",3507,272
"4331401",24692,486
"4203552",5694,473
"786228",24961,90
"3190742",22088,360
"2374989",20227,269
"2465543",20123,280
"3596079",7402,406
"2311987",23577,262
"1094629",16080,125
"3978536",10779,449
"1494691",17407,171
"1641834",19582,187
"673519",6596,78
"4344971",20872,488
"4431786",9230,498
"652145",13271,75
"1852525",20894,211
"3177808",12936,359
"3268226",10844,369
"2593392",5115,295
"2288546",13846,260
"4868460",2644,548
"101255",15566,12
"1602955",10660,183
"1906628",14750,217
"2657772",25120,302
"1853472",25068,211
"1447255",20949,166
"2716509",11725,309
"2459784",5409,280
"1353956",10187,156
"2119668",24116,240
"2116886",17153,240
"497691",4949,58
"3292104",6325,372
"3714480",21048,418
"3976475",2750,449
"3501129",7379,395
"2917956",21857,330
"696297",26539,80
"3933087",11025,444
"3481231",25445,392
"92840",17800,11
"2957918",23238,334
"2062486",15599,234
"430740",4976,51
"5089245",7818,571
"3548543",16016,400
"427764",24633,50
"1286450",24616,148
"69654",10376,9
"5119643",12388,574
"1971737",16507,224
"4707447",24909,529
"1329201",19733,153
"4685968",17889,527
"4679447",264,527
"3120182",7376,352
"2434261",9256,277
"626123",7963,72
"3908467",25558,440
"72468",17167,9
"208077",22296,24
"1669813",27109,190
"3465959",7602,391
"1330013",23352,153
"39164",9489,6
"424614",15945,50
"1157306",14030,133
"5073050",16966,569
"5194885",11813,582
"3153241",16506,356
"2642092",27289,300
"4902451",17728,551
"2380338",9967,270
"3446668",6124,389
"392736",14657,46
"4891568",15514,550
"1030650",19678,118
"4691431",6570,528
"2194478",24383,248
"3209148",22743,362
"3680178",3749,415
"1181132",11984,136
"105332",1089,13
"61304",15796,8
"1183980",27501,136
"3642720",13437,411
"2782993",13114,316
"3699186",4364,417
"1256641",21461,145
"1949443",13775,222
"989674",12327,114
"4034470",26549,454
"4880107",14644,549
"4052095",14905,456
"5150266",19988,577
"4646405",3141,523
"4056504",26247,456
"444368",14721,52
"3997556",9625,451
"1471668",5460,169
"2163896",18648,245
"493986",17784,57
"3376966",2358,382
"399676",16287,47
"4249750",6947,478
"4135766",24419,464
"4632072",14986,521
"4942074",6564,556
"5240272",2679,588
"5179366",22312,580
"3646380",21836,411
"1808663",20852,206
"1940363",12923,221
"2537495",851,288
"3523780",10347,397
"188984",13286,22
"2453303",14380,279
"586908",3251,68
"4076547",5835,459
"4382857",20366,493
"1020013",20922,117
"804796",16933,93
"1066590",21743,122
"2564911",20950,291
"4663742",23437,524
"509203",18960,59
"4632613",15920,521
"934582",9803,108
"1226828",16120,142
"431923",7887,51
"5030266",12037,565
"4899582",10051,551
"5110782",13858,573
"2618125",11094,298
"1380175",14408,159
"2180181",13950,247
"1880758",25970,214
"505080",5379,59
"3059131",20279,345
"3109963",10059,351
"535759",16870,62
"264462",18327,31
"2068376",4789,235
"1930509",3380,220
"1123817",16885,128
"320465",4982,38
"3139544",26353,354
"2803831",19439,318
"2040188",9677,232
"1293314",20033,149
"4109437",7140,462
"453696",15941,53
"4233093",17687,476
"4853399",11582,546
"394046",24049,46
"2838388",6248,322
"4487924",11001,504
"3067308",15738,346
"388181",12394,45
"1221416",23796,141
"3125787",21264,352
"2044111",19360,232
"4283379",24997,481
"4709610",4421,530
"3131556",10355,353
"511447",25900,59
"153566",8062,18
"4044782",25434,455
"2103813",9323,239
"3937094",20295,444
"3215666",637,364
"1366830",19791,157
"1791463",1497,205
"3779088",27417,425
"2729779",17510,310
"4864064",16963,547
"2223928",17829,252
"1408866",15469,162
"2706014",7372,308
"2341436",7759,266
"1998943",14089,227
"1954429",825,223
"4082135",23789,459
"4182224",23370,470
"4469517",17729,502
"841607",5964,97
"674894",10844,78
"1223942",5905,142
"4663192",21733,524
"4925540",8088,554
"2808141",6648,319
"3095937",19448,349
"1745414",2539,200
"2716479",11666,309
"4042972",21116,455
"3091658",8026,349
"4564250",14350,513
"2239069",11095,254
"661857",17859,76
"1166229",22393,134
"478144",6379,56
"2958284",24717,334
"2650480",19873,301
"5017791",17457,58
"4604639",10000,518
"2819214",13500,320
"4842974",3398,545
"988736",9615,114
"4886579",4343,550
"1194729",15509,138
"4653282",19331,523
"397659",9691,47
"49350",10880,7
"2730856",20304,310
"743762",10814,86
"4307558",3669,484
"122799",23896,14
"1863906",1987,213
"2769177",26925,314
"2760930",3586,314
"1661250",26688,189
"432430",9209,51
"1690119",8645,193
"2014393",9452,229
"4737091",10280,533
"1885539",10912,215
"1638119",9547,187
"1303372",22762,150
"931179",27142,107
"564617",16907,65
"1595355",16480,182
"3950422",8224,446
"1165645",19910,134
"4081236",19874,459
"3165509",21076,357
"1084543",19482,124
"4759919",16909,535
"2281200",19253,259
"1416670",10907,163
"1474509",14911,169
"4949640",1430,557
"2757562",19717,313
"4535580",10811,509
"3946613",20097,445
"3003436",19225,339
"195901",7877,23
"4219227",27051,474
"4089817",14109,460
"589876",13015,68
"1636339",5800,187
"692113",10319,80
"1021058",24030,117
"1836392",25253,209
"506693",10493,59
"45840031",5290,516
"5124923",2447,575
"3093952",13551,349
"4071373",14044,458
"4505499",3074,506
"1087492",308,125
"1289604",6975,149
"1825577",23591,208
"5172403",1128,580
"2864584",23237,324
"1423049",1507,164
"16829011",16120,192
"752491",7009,87
"613917",753,71
"267148",4467,32
"2304174",94,262
"1426565",9748,164
"2205900",10750,250
"3036825",12587,343
"802887",10036,93
"4506407",5605,506
"2182788",21997,247
"2797111",26685,317
"3009879",10473,340
"41074461",2177,462
"3739785",26858,421
"3559094",6217,402
"2788761",584,317
"231143",18526,27
"1026838",10347,118
"1425855",8002,164
"5002778",11161,562
"1602143",7994,183
"4195061",9333,472
"3954829",26261,446
"2099372",22167,238
"16856801",26416,192
"871892",26065,100
"4443674",20260,499
"2763396",10363,314
"806415",24425,93
"1425804",7662,164
"5248896",25930,588
"4506185",5257,506
"4058954",4544,457
"3275759",6120,370
"1974605",1252,225
"1075731",24723,123
"1511496",14391,173
"571765",11687,66
"1766288",13457,202
"4516560",8197,507
"1997137",7820,227
"3604913",6352,407
"1828492",5715,209
"4965798",20492,558
"3459645",11921,390
"4324970",6753,486
"2410622",14234,274
"3044820",10779,344
"4945711",15607,556
"94007",22415,11
"18891741",18717,215
"2476573",2253,282
"435215",16317,51
"1203269",15024,139
"4764242",2617,536
"4387972",7896,494
"2411602",17866,274
"4542424",6196,510
"1829014",6987,209
"1696407",22287,193
"935435",11511,108
"5171805",26782,579
"2659395",3026,303
"2454",9326,2
"4809808",15243,541
"1096492",20520,125
"491809",11373,57
"3333905",2817,377
"1222498",480,142
"4962960",13057,558
"895418",19561,103
"4694617",14983,528
"1819525",22626,207
"958870",23216,110
"1996344",5974,227
"1757509",17355,201
"3041390",26830,343
"4934064",12780,555
"2938860",19518,332
"2665601",21565,303
"891407",5537,103
"4621396",10571,520
"2939635",22930,332
"837450",22690,96
"4777618",15296,537
"344182",1209,41
"2968113",1395,336
"3757082",25078,423
"5101822",13265,572
"2717424",14202,309
"1054506",13012,121
"55012",25071,7
"3004950",25591,339
"2583146",1234,294
"82058",14226,10
"281185",22023,33
"4645458",1441,523
"119655",13756,14
"3145127",17913,355
"4715885",20760,530
"2995873",24711,338
"2236849",4400,254
"3220285",13564,364
"1543786",4405,177
"1931131",6010,220
"1376861",6333,159
"2472494",17168,281
"4684151",12954,527
"1553742",26759,177
"5163895",3592,579
"1264985",20406,146
"4418812",5234,497
"3823354",13407,431
"4812399",1298,542
"4297266",6689,483
"3565387",6009,403
"512656",2630,60
"5245098",15315,588
"1454878",16595,167
"152930",6613,18
"4011832",24854,452
"4067467",2374,458
"4982064",3746,560
"2116354",15816,240
"832023",9811,96
"4835172",8640,544
"1145186",24118,131
"4922424",22654,553
"689351",2981,80
"3372176",14249,381
"441873",6435,52
"1919414",22542,218
"3604794",5965,407
"508076",15441,59
"3527383",20902,397
"5157425",12670,578
"4532334",775,509
"1361355",5004,157
"457863",26329,53
"4196977",14050,472
"5129653",15945,575
"5210660",27402,583
"5185979",14472,581
"3760223",6619,424
"2620288",17418,298
"4592181",3710,517
"2427945",18421,276
"881770",5265,102
"1412540",25869,162
"4388886",10649,494
"1766140",13170,202
"1028961",15657,118
"4358258",17191,490
"3357968",19083,379
"1226627",15738,142
"2382165",19202,270
"2239086",11123,254
"2467111",26648,280
"4752869",22440,534
"5113804",23864,573
"860850",19585,99
"4515043",4396,507
"1732392",13801,198
"3455695",26362,389
"4158034",19079,467
"1053216",7921,121
"4071382",14086,458
"3212997",16746,363
"4703614",15077,529
"2231211",13939,253
"28988",5817,5
"3579711",13456,404
"829635",4062,96
"168358",2918,20
"286364",10945,34
"3546738",11269,400
"4562489",6061,513
"1305613",1713,151
"793577",20301,91
"5005612",19166,562
"1519503",6863,174
"3019906",14503,341
"1168068",437,135
"2294629",3918,261
"1442623",5064,166
"3425309",2035,387
"3009209",8947,340
"327405",7635,39
"3632398",15391,410
"1419909",19670,163
"2894880",25712,327
"450204",6589,53
"2131855",13754,242
"4567315",24878,513
"314473",8597,37
"4735304",4435,533
"3756429",23479,423
"2344967",22900,266
"4179916",15742,470
"4689598",565,528
"2665001",19052,303
"3546928",11979,400
"2994198",17754,338
"1958855",11494,223
"227642",9099,27
"2451213",7076,279
"4617290",24413,519
"2642405",260,301
"2828581",9714,321
"2796300",23290,317
"1093148",12746,125
"3205570",12541,362
"170733",9690,20
"5224878",20567,585
"5240061",2442,588
"2127355",1504,242
"4556193",7395,512
"4853396",11578,546
"3387303",26614,382
"3471670",1603,392
"5192856",6673,582
"3208413",20078,362
"2251643",23762,255
"3048599",20634,344
"4833512",3876,544
"179858",9637,21
"3996708",6691,451
"3538253",15221,399
"1968899",8200,224
"3473561",6127,392
"2998521",6850,339
"4334579",6251,487
"3737792",18644,421
"515590",11014,60
"4953286",13764,557
"3688468",2853,416
"2603718",19150,296
"2739711",19815,311
"786706",26585,90
"1746184",3979,200
"4678604",22239,526
"3110112",10255,351
"1155270",3782,133
"3362356",10205,380
"3890469",12466,438
"3889010",7497,438
"812563",15187,94
"5009313",3765,563
"2952223",8520,334
"4884952",1030,550
"3124367",17788,352
"3622645",15477,409
"2169781",7775,246
"3336519",9971,377
"779807",5836,90
"643264",9777,74
"938118",18760,108
"1459479",2610,168
"4226817",25368,475
"5043896",23273,566
"4837802",15497,544
"3728075",15065,420
"1541115",24243,176
"1766469",13815,202
"4568480",4946,514
"931225",43,108
"2428585",20897,276
"4401638",18787,495
"207296",18417,24
"4262678",20378,479
"694063",16643,80
"4548548",5004,511
"585740",26393,67
"4472843",27176,502
"3520313",25212,396
"4041570",17046,455
"3826872",21513,431
"1825618",23711,208
"1542885",1800,177
"3718817",9361,419
"1906532",14630,217
"945544",11312,109
"5199083",20793,582
"2789362",2601,317
"4753828",25157,534
"4499557",14745,505
"1263179",15286,146
"1419862",19557,163
"4938633",23269,555
"828767",2079,96
"4077926",9607,459
"1042831",26870,119
"1197881",24595,138
"5056321",25887,567
"1397399",6853,161
"4577468",13305,515
"4996682",20288,561
"3167128",25184,357
"5089220",7769,571
"1907283",16913,217
"2918670",23286,330
"3590510",14651,405
"2056678",25787,233
"1496340",24753,171
"1778422",17241,203
"1504816",25716,172
"3573893",26696,403
"982027",12148,113
"2134420",20804,242
"33097",17512,5
"4710181",5519,530
"3124010",16753,352
"2686196",24517,305
"3368580",3938,381
"3651387",9938,412
"2090126",17764,237
"4727918",4638,532
"1028401",14487,118
"4097669",6175,461
"4261856",17428,479
"4635018",23338,521
"2203692",27431,249
"4215131",12523,474
"2741616",25374,311
"2700174",15744,307
"1839665",8008,210
"683619",12229,79
"3564552",3629,403
"2658405",633,303
"34483",21758,5
"2655320",9582,302
"418584",22064,49
"2817715",9392,320
"1571355",19147,179
"5127582",9315,575
"2980091",6537,337
"445663",17906,52
"893426",11911,103
"3614387",19178,408
"3323748",20668,375
"3046100",13346,344
"822781",14487,95
"863499",27398,99
"3266671",6442,369
"413005",1140,49
"1160899",5210,134
"1350562",26164,155
"3550291",20324,400
"4454672",2357,501
"1054444",12906,121
"3793943",20900,427
"1411824",23841,162
"2589471",19321,294
"3788327",3025,427
"4158203",19789,467
"1868826",16952,213
"4978772",23812,559
"1030963",20458,118
"4100298",12250,461
"1816668",15501,207
"1201230",7753,139
"2704806",3627,308
"4572371",20954,514
"4848563",23060,545
"549665",3816,64
"2895183",27136,327
"5125632",3624,575
"4344311",19027,488
"3603603",2393,407
"3540023",19937,399
"2298918",14730,261
"822851",14581,95
"2102842",6947,239
"588588",7839,68
"2043587",18434,232
"4141287",16793,465
"4971039",6361,559
"4551263",14652,511
"2468057",1156,281
"3032812",27461,342
"872603",27308,100
"1313880",21178,151
"1082552",15368,124
"1443356",7876,166
"2612930",19122,297
"1510945",12816,173
"34747",23161,5
"3940733",1854,445
"3027065",12278,342
"5004021",14071,562
"4427073",24247,497
"484445",21389,56
"1863537",1245,213
"2993255",15346,338
"4334392",5915,487
"3444961",2222,389
"943723",6996,109
"3436712",8796,388
"1476548",21727,169
"1160768",4314,134
"4973152",11014,559
"841812",6256,97
"199442",18687,23
"1986318",8404,226
"1636015",5029,187
"4335732",10839,487
"4003376",1713,452
"97721",5047,12
"4057102",27108,456
"1341379",3493,155
"1308285",8040,151
"3027620",13950,342
"4184264",635,471
"1069014",3194,123
"3668961",3240,414
"5194456",10814,582
"100795",14064,12
"1385994",27286,159
"1189777",26937,137
"322493",19582,38
"865166",3510,100
"3731740",25057,420
"1508940",8338,173
"2448842",27137,278
"1643863",25127,187
"3354075",8035,379
"744388",11902,86
"2020825",6471,230
"5178289",19084,580
"1305404",1446,151
"3250675",14626,367
"2590271",21461,294
"450845",9021,53
"4861790",10501,547
"774976",17506,89
"3237525",3413,366
"3713720",18952,418
"4978416",22491,559
"3169627",8804,358
"608151",14136,70
"3154948",21165,356
"2830839",14789,321
"2561122",9222,291
"1337755",19519,154
"2289851",18152,260
"119765",14078,14
"865390",3889,100
"4365355",25045,491
"4300944",15346,483
"4942608",8183,556
"1039272",16160,119
"3235912",26367,365
"3665767",23442,413
"573241",15313,66
"313092",3418,37
"2168457",4705,246
"30563331",13473,345
"8636",194,3
"2967387",25974,335
"3005615",393,340
"1754624",6610,201
"4412553",17141,496
"348910",16170,41
"2588063",16164,294
"4396739",5244,495
"2899346",14888,328
"51359",15493,7
"2735661",8528,311
"2486717",26974,282
"273034",24181,32
"3930319",4475,444
"2284700",2638,260
"4286499",5894,482
"2970639",9636,336
"1054339",12711,121
"922441",16504,106
"2135165",23802,242
"4185831",6455,471
"400252",17871,47
"3123191",14780,352
"3068974",20983,346
"5198859",20266,582
"3097457",24993,349
"3384875",21004,382
"3258925",12526,368
"1070375",6529,123
"4830922",26017,543
"156998",22234,18
"4575003",5275,515
"2102144",4301,239
"4371395",15174,492
"1372128",15208,158
"4791061",1249,539
"491927",11549,57
"2503390",23469,284
"3628615",4264,410
"1524671",20043,174
"454813",18265,53
"4649776",11161,523
"1871575",25314,213
"1814720",10299,207
"983608",23921,113
"3378343",5942,382
"217280",3756,26
"616261",7564,71
"3323546",20191,375
"2251849",24423,255
"948609",19262,109
"4815883",12956,542
"3878134",326,437
"1628443",6933,186
"3131473",9439,353
"2123856",10978,241
"3211996",11552,363
"414858",9275,49
"1097724",22645,125
"3256504",5640,368
"3994161",25766,450
"1100234",2813,126
"1417686",13479,163
"4437442",27523,498
"4726532",1296,532
"4280989",19260,481
"3093802",13352,349
"3930544",5236,444
"1236820",16828,143
"2587940",15784,294
"4960008",4574,558
"4366246",1367,492
"3176472",10303,359
"1372035",14953,158
"3905824",16849,440
"3778969",27088,425
"566967",25608,65
"1208000",2537,140
"2310020",17486,262
"2593962",6881,295
"1928375",22929,219
"4296528",4906,483
"4328472",16457,486
"1084707",19826,124
"5124206",25537,574
"4179136",13672,470
"4584692",7363,516
"5043781",22650,566
"2488564",6536,283
"4403393",22855,495
"69746",10539,9
"637237",16914,73
"3027602",13914,342
"848156",25094,97
"110872",15878,13
"2098125",18690,238
"2599146",3810,296
"3020186",15131,341
"4897340",2881,551
"1867786",12955,213
"3577823",8806,404
"4685549",16599,527
"1908584",22396,217
"3736394",13953,421
"3070512",26255,346
"4093549",23455,460
"1942742",21594,221
"3463799",24747,390
"1937705",5105,221
"279335",15843,33
"2714042",5715,309
"3803547",5934,429
"3989012",12884,450
"3225069",701,365
"3397089",4350,384
"1749640",16594,200
"1649471",10832,188
"2414917",2392,275
"770325",4962,89
"1221381",23477,141
"152111",4552,18
"3357669",18658,379
"4566439",22157,513
"3345646",10464,378
"1921121",26331,218
"657257",2694,76
"2899912",16213,328
"174324",18801,20
"2120989",26928,240
"554758",15784,64
"4343090",7827,488
"1549154",16053,177
"4453569",27228,500
"5001190",7905,562
"3137196",9219,354
"2103173",7720,239
"1915240",12276,218
"2588592",17385,294
"1537843",12995,176
"3641955",11677,411
"4756828",6746,535
"2519335",9481,286
"4496772",7950,505
"3238663",5961,366
"2523922",21501,286
"1563895",22946,178
"32733",16778,5
"1610863",7177,184
"4053739",19309,456
"2283981",958,260
"1113566",16103,127
"3669989",5744,414
"2433490",7654,277
"491602",11065,57
"1134932",11411,130
"554880",16017,64
"4268846",13346,480
"557387",22289,64
"3412034",18922,385
"1535362",4492,176
"1950016",15380,222
"2683221",17496,305
"1638573",10820,187
"3886099",26668,437
"2134090",19558,242
"1702027",23175,194
"3104454",20774,350
"2720094",20495,309
"1528612",6894,175
"2115962",14809,240
"2319774",19472,263
"1429983",17719,164
"2778835",1098,316
"3119738",6335,352
"1447922",24715,166
"680251",478,79
"1479364",2747,170
"817977",3989,95
"2581001",21723,293
"4094240",25253,460
"301848",22958,35
"4648093",7452,523
"2273600",21263,258
"4048117",6326,456
"665939",5557,77
"3458358",6833,390
"3405187",3445,385
"1989495",15866,226
"4756171",5280,535
"1169522",5045,135
"3640984",10043,411
"3768108",1004,425
"2704679",3431,308
"3803174",4556,429
"15441",24598,3
"3351904",2567,379
"2378263",767,270
"3854446",5295,434
"1681582",12579,192
"2561623",11212,291
"1531418",16604,175
"3898509",12255,439
"1234921",12286,143
"405353",5540,48
"664340",25716,76
"3574055",27171,403
"4805712",27412,540
"4428151",26623,497
"3658517",5985,413
"1004917",27077,115
"179538",8110,21
"2556966",20780,290
"3876193",20186,436
"1211966",17479,140
"779611",5158,90
"2337981",23982,265
"3749602",2998,423
"1800536",22771,205
"884106",11475,102
"190494",18067,22
"18657721",6610,213
"1474441",14834,169
"1968230",6146,224
"1569897",13571,179
"2337289",22629,265
"3453712",21049,389
"3793036",17510,427
"4707691",25572,529
"3228300",8460,365
"4261846",17417,479
"1536237",7865,176
"3948099",25177,445
"2576078",4714,293
"282013",24761,33
"385129",26131,44
"4942763",8939,556
"1507741",5930,173
"2974797",20890,336
"1170822",9648,135
"678880",23009,78
"866026",6518,100
"4271433",21977,480
"3220637",14766,364
"2086566",5565,237
"4478845",13977,503
"4638816",10728,522
"3750815",5770,423
"4877066",3507,549
"1796449",13143,205
"2119006",22256,240
"4973946",12931,559
"3572767",23982,403
"3550364",20450,400
"3566319",8252,403
"5253756",11238,589
"241929",9937,29
"1374724",1424,159
"2327597",26541,264
"3402110",23035,384
"3540060",20396,399
"723368",27193,83
"4110782",10196,462
"2445429",12757,278
"3583634",22573,404
"4940303",27122,555
"2528851",8019,287
"1353829",9439,156
"1885532",10903,215
"518680",20385,60
"1749437",15520,200
"2385347",8133,271
"3914490",16425,441
"1854844",1421,212
"2996167",25331,338
"340155",12975,40
"5067839",3701,569
"3298361",21459,372
"530059",26494,61
"26469561",10961,301
"4704856",17581,529
"2403951",19017,273
"4345569",25594,488
"1316319",1701,152
"4162619",15892,468
"363728",1924,43
"2280401",17650,259
"4404567",25717,495
"2861477",16557,324
"1846486",2535,211
"1294130",23185,149
"762808",12653,88
"3605728",8855,407
"2577995",10435,293
"4802306",18124,540
"3407244",8294,385
"1315956",26966,151
"2185831",3783,248
"1631148",15302,186
"3266867",7108,369
"2869883",11859,325
"2964166",16423,335
"4376529",3941,493
"1523013",15661,174
"2748936",18216,312
"3298807",22807,372
"2701622",19817,307
"4945198",13712,556
"1156229",8530,133
"3883679",19336,437
"80998",11396,10
"3935790",17430,444
"5187770",19438,581
"3183568",3848,360
"4867628",437,548
"3671054",8293,414
"2374784",19655,269
"1875157",6426,214
"2622160",24120,298
"2434960",11250,277
"212217",11989,25
"1259719",5446,146
"1244396",8844,144
"1759480",23384,201
"490104",7632,57
"3038834",17680,343
"3591769",19697,405
"2669850",8113,304
"1271053",11641,147
"1795692",11175,205
"534087",12079,62
"393834",21128,46
"3961682",19278,447
"214664",21664,25
"2155217",26254,244
"4406964",4238,496
"411754",23350,48
"3106114",558,351
"3288518",20210,371
"4045078",26151,455
"2399265",3203,273
"3671503",9401,414
"3255924",3691,368
"2838040",5444,322
"4387721",7413,494
"201639",25739,23
"1322278",27061,152
"1019353",18443,117
"657204",2631,76
"954190",8038,110
"1593226",10372,182
"1277055",1924,148
"4124822",25066,463
"4425860",21594,497
"515793",12005,60
"439700",26904,51
"1690891",10319,193
"548249",964,64
"4552980",20561,511
"3070887",807,347
"94619",24523,11
"4490187",17229,504
"41507",16177,6
"2139483",7498,243
"951649",26603,109
"3981465",19003,449
"2515083",24780,285
"136158",2436,16
"1157302",14026,133
"2265364",13208,257
"5019381",8145,564
"4420800",9626,497
"1232136",5534,143
"746841",18595,86
"2811379",16909,319
"1368329",24187,157
"3445133",2481,389
"1283139",16913,148
"4505458",2955,506
"3123301",15044,352
"3591817",19955,405
"1143462",18679,131
"706794",3518,82
"2568405",6714,292
"45317",1646,7
"3080673",794,348
"1287535",27322,148
"4137612",2946,465
"776733",22072,89
"3539378",17478,399
"3560110",12468,402
"2557086",20982,290
"2632992",1272,300
"2884521",21515,326
"4757413",9425,535
"5096080",25519,571
"2119389",23367,240
"1587143",18435,181
"3139715",26561,354
"555200",16850,64
"4999520",3891,562
"4249944",7479,478
"2624763",4745,299
"80383",9665,10
"2584197",5327,294
"10793421",7075,124
"1593580",11293,182
"1048888",18266,120
"3768232",1284,425
"1717148",17922,196
"1478429",693,170
"1877611",17018,214
"1165229",18968,134
"2194551",24521,248
"2966228",22443,335
"3397221",4618,384
"4539858",23309,509
"3854204",4575,434
"4331838",26445,486
"2966374",22957,335
"1995972",5238,227
"2247299",9839,255
"2881929",15864,326
"4186478",8102,471
"217988",5765,26
"539009",26273,62
"2319520",17487,263
"2718053",15742,309
"3305143",19138,373
"923492",18566,106
"4515695",6099,507
"1157337",14206,133
"2122284",6524,241
"914437",22294,105
"767938",25889,88
"4624618",21964,520
"723739",1215,84
"1364530",13798,157
"4595859",13993,517
"677224",17376,78
"1796287",12790,205
"4214554",11454,474
"2562170",12269,291
"1188752",20274,137
"2450020",3659,279
"5149883",18991,577
"4863046",14699,547
"4988899",25949,560
"837769",23375,96
"2199089",11501,249
"2523233",18745,286
"98198",6027,12
"1987045",9984,226
"4572426",23194,514
"3426359",4877,387
"2073130",18243,235
"5125115",2659,575
"4348601",9150,489
"18393631",7535,210
"2798226",3501,318
"3458848",9024,390
"4319771",16627,485
"3829626",22,432
"237732",19480,28
"4562154",5470,513
"2267766",20476,257
"3197890",17669,361
"1975388",3600,225
"2469882",7715,281
"5205545",11933,583
"2173132",17286,246
"3082853",6337,348
"3588441",7738,405
"2171364",12410,246
"3682175",9978,415
"1005190",1159,116
"3506429",19989,395
"4969103",2441,559
"2305884",5222,262
"1730384",5382,198
"5087894",4166,571
"4567983",27234,513
"2816328",4635,320
"937498",17196,108
"777309",23907,89
"3947493",23523,445
"2506864",5208,285
"3671540",9480,414
"1874070",3817,214
"999206",8898,115
"1663178",6418,190
"3376521",1338,382
"2541034",15486,288
"2890641",12875,327
"2350776",15239,267
"2618580",12626,298
"3769065",3188,425
"4261758",16664,479
"2165864",23345,245
"3879731",5324,437
"3980060",15274,449
"2294049",2494,261
"960373",120,111
"3802202",903,429
"4002681",26710,451
"3921313",15848,442
"4068887",7373,458
"1313082",19002,151
"835828",18747,96
"325567",2864,39
"5139862",15210,576
"4565999",20854,513
"2320679",22960,263
"4185265",4383,471
"196726",10625,23
"242432",11456,29
"1049435",20407,120
"970515",23339,111
"4444682",24045,499
"3601100",22425,406
"3502918",11265,395
"2728860",15082,310
"2525276",26359,286
"2322917",5241,264
"353529",2553,42
"856819",9176,99
"3208684",21268,362
"695120",20830,80
"4164244",226,469
"2507066",5761,285
"4546479",24886,510
"2732915",27351,310
"1409683",17753,162
"4172498",21425,469
"1141751",13516,131
"4066313",26107,457
"3392282",17354,383
"965492",11509,111
"3943869",13399,445
"3045435",11980,344
"2894973",26190,327
"2997894",4958,339
"2016362",15782,229
"4748304",12097,534
"4799274",10976,540
"2432503",5568,277
"4852440",6799,546
"496451",26672,57
"2993627",16446,338
"2834830",24018,321
"4646035",2292,523
"3604399",5086,407
"5074394",20513,569
"718106",8716,83
"3992397",21622,450
"876922",13550,101
"1677127",24682,191
"4461213",18727,501
"1031461",21534,118
"1805980",11912,206
"4609131",22737,518
"2626627",9897,299
"3131142",7907,353
"1713177",6003,196
"709486",9723,82
"3553034",27030,400
"2280748",18255,259
"5249582",27503,588
"3427660",10410,387
"2640490",22863,300
