"","row","col"
"8755968",27373,318
"8746689",18094,318
"8744361",15766,318
"8731438",2843,318
"8753947",25352,318
"8745588",16993,318
"8739717",11122,318
"8743125",14530,318
"8752936",24341,318
"8745143",16548,318
"8733158",4563,318
"8733605",5010,318
"8749708",21113,318
"8741518",12923,318
"8747881",19286,318
"8740993",12398,318
"8729371",776,318
"8755256",26661,318
"8754643",26048,318
"8734394",5799,318
"8738602",10007,318
"8734667",6072,318
"8741097",12502,318
"8743796",15201,318
"8736415",7820,318
"8731733",3138,318
"8745932",17337,318
"8734054",5459,318
"8745937",17342,318
"8734483",5888,318
"8742555",13960,318
"8756105",27510,318
"8742761",14166,318
"8742405",13810,318
"8730394",1799,318
"8734862",6267,318
"8737695",9100,318
"8749362",20767,318
"8746788",18193,318
"8733907",5312,318
"8731504",2909,318
"8752184",23589,318
"8752519",23924,318
"8738108",9513,318
"8744132",15537,318
"8736329",7734,318
"8751720",23125,318
"8735988",7393,318
"8731157",2562,318
"8731890",3295,318
"8752977",24382,318
"8753188",24593,318
"8755905",27310,318
"8743579",14984,318
"8739092",10497,318
"8747666",19071,318
"8771839",15709,319
"8781812",25682,319
"8758124",1994,319
"8772657",16527,319
"8775889",19759,319
"8771821",15691,319
"8772581",16451,319
"8757488",1358,319
"8760880",4750,319
"8773066",16936,319
"8769702",13572,319
"8783650",27520,319
"8766570",10440,319
"8780585",24455,319
"8775199",19069,319
"8757541",1411,319
"8776822",20692,319
"8775232",19102,319
"8767540",11410,319
"8773415",17285,319
"8779764",23634,319
"8775823",19693,319
"8768350",12220,319
"8772294",16164,319
"8782104",25974,319
"8772609",16479,319
"8757635",1505,319
"8769932",13802,319
"8769481",13351,319
"8772144",16014,319
"8783229",27099,319
"8757381",1251,319
"8760461",4331,319
"8760647",4517,319
"8777478",21348,319
"8762999",6869,319
"8776523",20393,319
"8771942",15812,319
"8766983",10853,319
"8768161",12031,319
"8772198",16068,319
"8771021",14891,319
"8764649",8519,319
"8773473",17343,319
"8767670",11540,319
"8759784",3654,319
"8757419",1289,319
"8760362",4232,319
"8765169",9039,319
"8772732",16602,319
"8761695",5565,319
"8762182",6052,319
"8779211",23081,319
"8768551",12421,319
"8766328",10198,319
"8771107",14977,319
"8781398",25268,319
"8761673",5543,319
"8781513",25383,319
"8783122",26992,319
"8773899",17769,319
"8774702",18572,319
"8765988",9858,319
"8762301",6171,319
"8772915",16785,319
"8781409",25279,319
"8766034",9904,319
"8777093",20963,319
"8763174",7044,319
"8772188",16058,319
"8770858",14728,319
"8767782",11652,319
"8773251",17121,319
"8761023",4893,319
"8760359",4229,319
"8779516",23386,319
"8764766",8636,319
"8776558",20428,319
"8764196",8066,319
"8762197",6067,319
"8762273",6143,319
"8777796",21666,319
"8781650",25520,319
"8756665",535,319
"8768512",12382,319
"8762349",6219,319
"8772269",16139,319
"8778536",22406,319
"8770993",14863,319
"8771988",15858,319
"8756642",512,319
"8764950",8820,319
"8783589",27459,319
"8763266",7136,319
"8774470",18340,319
"8771664",15534,319
"8774554",18424,319
"8767824",11694,319
"8778359",22229,319
"8758028",1898,319
"8772578",16448,319
"8769125",12995,319
"8776965",20835,319
"8758114",1984,319
"8779952",23822,319
"8780050",23920,319
"8766182",10052,319
"8782545",26415,319
"8766779",10649,319
"8778577",22447,319
"8783151",27021,319
"8760112",3982,319
"8767243",11113,319
"8764048",7918,319
"8765891",9761,319
"8757090",960,319
"8779583",23453,319
"8757961",1831,319
"8770310",14180,319
"8758079",1949,319
"8775915",19785,319
"8766207",10077,319
"8781125",24995,319
"8774705",18575,319
"8758813",2683,319
"8782652",26522,319
"8769986",13856,319
"8781896",25766,319
"8757322",1192,319
"8772819",16689,319
"8759555",3425,319
"8766924",10794,319
"8765160",9030,319
"8780503",24373,319
"8760568",4438,319
"8778234",22104,319
"8770416",14286,319
"8770380",14250,319
"8756397",267,319
"8777129",20999,319
"8772194",16064,319
"8778887",22757,319
"8760894",4764,319
"8759751",3621,319
"8776189",20059,319
"8774421",18291,319
"8781532",25402,319
"8770662",14532,319
"8767720",11590,319
"8769510",13380,319
"8774510",18380,319
"8783625",27495,319
"8761810",5680,319
"8769411",13281,319
"8780034",23904,319
"8762130",6000,319
"8779081",22951,319
"8760156",4026,319
"8765832",9702,319
"8775716",19586,319
"8769650",13520,319
"8765555",9425,319
"8764623",8493,319
"8777191",21061,319
"8779660",23530,319
"8766529",10399,319
"8783120",26990,319
"8783142",27012,319
"8764070",7940,319
"8774689",18559,319
"8773214",17084,319
"8773005",16875,319
"8782036",25906,319
"8756749",619,319
"8765301",9171,319
"8758324",2194,319
"8781601",25471,319
"8759909",3779,319
"8783303",27173,319
"8768938",12808,319
"8775761",19631,319
"8757303",1173,319
"8780218",24088,319
"8778162",22032,319
"8777174",21044,319
"8767632",11502,319
"8783244",27114,319
"8761868",5738,319
"8768923",12793,319
"8773078",16948,319
"8771425",15295,319
"8774653",18523,319
"8768091",11961,319
"8778589",22459,319
"8779310",23180,319
"8760297",4167,319
"8762513",6383,319
"8774127",17997,319
"8779183",23053,319
"8777168",21038,319
"8793053",9388,320
"8804264",20599,320
"8792939",9274,320
"8799500",15835,320
"8806116",22451,320
"8785302",1637,320
"8808215",24550,320
"8798211",14546,320
"8807919",24254,320
"8795407",11742,320
"8799573",15908,320
"8787923",4258,320
"8807718",24053,320
"8788223",4558,320
"8804016",20351,320
"8800690",17025,320
"8789288",5623,320
"8788309",4644,320
"8806496",22831,320
"8797252",13587,320
"8796466",12801,320
"8794059",10394,320
"8783898",233,320
"8795332",11667,320
"8789873",6208,320
"8785859",2194,320
"8801092",17427,320
"8798481",14816,320
"8802979",19314,320
"8803462",19797,320
"8803480",19815,320
"8798683",15018,320
"8791082",7417,320
"8793206",9541,320
"8793431",9766,320
"8807086",23421,320
"8807129",23464,320
"8784814",1149,320
"8788810",5145,320
"8785636",1971,320
"8790823",7158,320
"8802413",18748,320
"8788464",4799,320
"8805482",21817,320
"8805563",21898,320
"8802108",18443,320
"8797413",13748,320
"8796068",12403,320
"8809117",25452,320
"8801256",17591,320
"8786307",2642,320
"8793218",9553,320
"8794525",10860,320
"8788431",4766,320
"8793346",9681,320
"8785387",1722,320
"8802662",18997,320
"8799038",15373,320
"8787081",3416,320
"8805807",22142,320
"8794767",11102,320
"8795517",11852,320
"8802614",18949,320
"8789596",5931,320
"8790538",6873,320
"8788053",4388,320
"8785827",2162,320
"8811126",27461,320
"8785914",2249,320
"8791676",8011,320
"8797541",13876,320
"8801047",17382,320
"8807270",23605,320
"8799680",16015,320
"8797278",13613,320
"8801465",17800,320
"8792962",9297,320
"8797244",13579,320
"8798026",14361,320
"8797333",13668,320
"8801439",17774,320
"8785805",2140,320
"8786903",3238,320
"8796685",13020,320
"8810223",26558,320
"8805098",21433,320
"8805120",21455,320
"8801153",17488,320
"8794335",10670,320
"8784490",825,320
"8811003",27338,320
"8787333",3668,320
"8787603",3938,320
"8789960",6295,320
"8791976",8311,320
"8803263",19598,320
"8790633",6968,320
"8790850",7185,320
"8796210",12545,320
"8800654",16989,320
"8796417",12752,320
"8786424",2759,320
"8793663",9998,320
"8803509",19844,320
"8788371",4706,320
"8796072",12407,320
"8794811",11146,320
"8805671",22006,320
"8794863",11198,320
"8797867",14202,320
"8792305",8640,320
"8796049",12384,320
"8792636",8971,320
"8810546",26881,320
"8785030",1365,320
"8798298",14633,320
"8799871",16206,320
"8802920",19255,320
"8795265",11600,320
"8786190",2525,320
"8792878",9213,320
"8784477",812,320
"8802700",19035,320
"8804055",20390,320
"8807174",23509,320
"8806019",22354,320
"8788921",5256,320
"8786522",2857,320
"8796815",13150,320
"8787604",3939,320
"8784033",368,320
"8789052",5387,320
"8796479",12814,320
"8809188",25523,320
"8800453",16788,320
"8789819",6154,320
"8784323",658,320
"8807298",23633,320
"8799422",15757,320
"8806921",23256,320
"8793919",10254,320
"8790163",6498,320
"8808981",25316,320
"8805509",21844,320
"8784882",1217,320
"8795105",11440,320
"8798546",14881,320
"8784883",1218,320
"8807676",24011,320
"8788187",4522,320
"8809536",25871,320
"8801280",17615,320
"8800615",16950,320
"8787964",4299,320
"8787956",4291,320
"8803782",20117,320
"8787290",3625,320
"8801005",17340,320
"8804046",20381,320
"8804717",21052,320
"8804287",20622,320
"8805705",22040,320
"8803704",20039,320
"8793865",10200,320
"8789258",5593,320
"8804253",20588,320
"8801491",17826,320
"8783782",117,320
"8793986",10321,320
"8798093",14428,320
"8792633",8968,320
"8784809",1144,320
"8787962",4297,320
"8798365",14700,320
"8796057",12392,320
"8801625",17960,320
"8788828",5163,320
"8798578",14913,320
"8790645",6980,320
"8791281",7616,320
"8791422",7757,320
"8804691",21026,320
"8801388",17723,320
"8789457",5792,320
"8790046",6381,320
"8796980",13315,320
"8793554",9889,320
"8807356",23691,320
"8785730",2065,320
"8802171",18506,320
"8796302",12637,320
"8809297",25632,320
"8804548",20883,320
"8785873",2208,320
"8809946",26281,320
"8806184",22519,320
"8785637",1972,320
"8787190",3525,320
"8794806",11141,320
"8801668",18003,320
"8812209",1009,321
"8822857",11657,321
"8829527",18327,321
"8818903",7703,321
"8821201",10001,321
"8821288",10088,321
"8835129",23929,321
"8813785",2585,321
"8837548",26348,321
"8829481",18281,321
"8836139",24939,321
"8828693",17493,321
"8826214",15014,321
"8829773",18573,321
"8829054",17854,321
"8829486",18286,321
"8826651",15451,321
"8824243",13043,321
"8827066",15866,321
"8829416",18216,321
"8834781",23581,321
"8837679",26479,321
"8815763",4563,321
"8819577",8377,321
"8811614",414,321
"8818901",7701,321
"8813355",2155,321
"8821543",10343,321
"8836913",25713,321
"8835265",24065,321
"8832985",21785,321
"8814870",3670,321
"8826163",14963,321
"8820347",9147,321
"8836569",25369,321
"8816637",5437,321
"8829934",18734,321
"8814899",3699,321
"8811449",249,321
"8826132",14932,321
"8828738",17538,321
"8816617",5417,321
"8830820",19620,321
"8818736",7536,321
"8821922",10722,321
"8818213",7013,321
"8814432",3232,321
"8827569",16369,321
"8831456",20256,321
"8831534",20334,321
"8829662",18462,321
"8825693",14493,321
"8829386",18186,321
"8822057",10857,321
"8826324",15124,321
"8831455",20255,321
"8824925",13725,321
"8815158",3958,321
"8833934",22734,321
"8817066",5866,321
"8821991",10791,321
"8828242",17042,321
"8824436",13236,321
"8812256",1056,321
"8831395",20195,321
"8834924",23724,321
"8811440",240,321
"8831992",20792,321
"8815035",3835,321
"8813815",2615,321
"8815909",4709,321
"8831661",20461,321
"8815885",4685,321
"8835714",24514,321
"8815696",4496,321
"8832790",21590,321
"8825714",14514,321
"8813507",2307,321
"8832718",21518,321
"8815688",4488,321
"8828560",17360,321
"8837926",26726,321
"8823361",12161,321
"8814368",3168,321
"8836621",25421,321
"8815319",4119,321
"8823966",12766,321
"8828382",17182,321
"8812272",1072,321
"8823726",12526,321
"8821345",10145,321
"8834987",23787,321
"8818940",7740,321
"8826125",14925,321
"8823900",12700,321
"8829442",18242,321
"8831201",20001,321
"8816539",5339,321
"8823085",11885,321
"8815336",4136,321
"8826931",15731,321
"8833445",22245,321
"8834160",22960,321
"8813509",2309,321
"8837351",26151,321
"8813071",1871,321
"8837922",26722,321
"8826345",15145,321
"8823176",11976,321
"8817801",6601,321
"8837625",26425,321
"8811365",165,321
"8813063",1863,321
"8821500",10300,321
"8828518",17318,321
"8815568",4368,321
"8815116",3916,321
"8825943",14743,321
"8822680",11480,321
"8818332",7132,321
"8812039",839,321
"8831151",19951,321
"8830182",18982,321
"8820557",9357,321
"8826759",15559,321
"8823695",12495,321
"8822470",11270,321
"8823985",12785,321
"8834981",23781,321
"8812375",1175,321
"8830786",19586,321
"8813543",2343,321
"8832576",21376,321
"8831116",19916,321
"8811400",200,321
"8835195",23995,321
"8835217",24017,321
"8819746",8546,321
"8815347",4147,321
"8813880",2680,321
"8815366",4166,321
"8826191",14991,321
"8825032",13832,321
"8825992",14792,321
"8822700",11500,321
"8813738",2538,321
"8831571",20371,321
"8827480",16280,321
"8813100",1900,321
"8816992",5792,321
"8815406",4206,321
"8829884",18684,321
"8837529",26329,321
"8838699",27499,321
"8834808",23608,321
"8832438",21238,321
"8826722",15522,321
"8824667",13467,321
"8824212",13012,321
"8821816",10616,321
"8825576",14376,321
"8812678",1478,321
"8827333",16133,321
"8821222",10022,321
"8811975",775,321
"8814244",3044,321
"8836004",24804,321
"8812378",1178,321
"8818296",7096,321
"8818057",6857,321
"8836592",25392,321
"8826698",15498,321
"8819054",7854,321
"8815053",3853,321
"8818865",7665,321
"8836826",25626,321
"8828923",17723,321
"8823618",12418,321
"8812813",1613,321
"8814551",3351,321
"8811683",483,321
"8811856",656,321
"8820943",9743,321
"8833619",22419,321
"8819429",8229,321
"8830623",19423,321
"8837924",26724,321
"8830425",19225,321
"8826331",15131,321
"8813631",2431,321
"8834062",22862,321
"8818670",7470,321
"8834839",23639,321
"8811800",600,321
"8824529",13329,321
"8816802",5602,321
"8818584",7384,321
"8830899",19699,321
"8817605",6405,321
"8834897",23697,321
"8839260",525,322
"8849710",10975,322
"8854319",15584,322
"8841548",2813,322
"8861507",22772,322
"8866016",27281,322
"8844304",5569,322
"8866056",27321,322
"8859510",20775,322
"8845251",6516,322
"8848157",9422,322
"8862450",23715,322
"8861763",23028,322
"8853094",14359,322
"8841864",3129,322
"8848836",10101,322
"8850165",11430,322
"8863784",25049,322
"8865730",26995,322
"8841204",2469,322
"8841994",3259,322
"8850352",11617,322
"8842014",3279,322
"8865204",26469,322
"8856634",17899,322
"8859704",20969,322
"8861230",22495,322
"8864600",25865,322
"8850596",11861,322
"8861848",23113,322
"8863567",24832,322
"8846129",7394,322
"8847236",8501,322
"8863297",24562,322
"8857280",18545,322
"8864556",25821,322
"8852165",13430,322
"8864032",25297,322
"8841586",2851,322
"8839045",310,322
"8859745",21010,322
"8845588",6853,322
"8863120",24385,322
"8846284",7549,322
"8851467",12732,322
"8861551",22816,322
"8861428",22693,322
"8843345",4610,322
"8855691",16956,322
"8845640",6905,322
"8852776",14041,322
"8853146",14411,322
"8864258",25523,322
"8863727",24992,322
"8859638",20903,322
"8854906",16171,322
"8861080",22345,322
"8860844",22109,322
"8857562",18827,322
"8844142",5407,322
"8850378",11643,322
"8852133",13398,322
"8838919",184,322
"8848409",9674,322
"8839993",1258,322
"8856571",17836,322
"8857936",19201,322
"8864905",26170,322
"8858395",19660,322
"8851958",13223,322
"8839733",998,322
"8857192",18457,322
"8845658",6923,322
"8862560",23825,322
"8862896",24161,322
"8855010",16275,322
"8855013",16278,322
"8861706",22971,322
"8844178",5443,322
"8847670",8935,322
"8861481",22746,322
"8840719",1984,322
"8862328",23593,322
"8865862",27127,322
"8845132",6397,322
"8847023",8288,322
"8857222",18487,322
"8845091",6356,322
"8856899",18164,322
"8850419",11684,322
"8840473",1738,322
"8853676",14941,322
"8843198",4463,322
"8849797",11062,322
"8840657",1922,322
"8861362",22627,322
"8852615",13880,322
"8847622",8887,322
"8857914",19179,322
"8857126",18391,322
"8841269",2534,322
"8858177",19442,322
"8848502",9767,322
"8857974",19239,322
"8845715",6980,322
"8863580",24845,322
"8858900",20165,322
"8844332",5597,322
"8859972",21237,322
"8852703",13968,322
"8843738",5003,322
"8865991",27256,322
"8841430",2695,322
"8845519",6784,322
"8848021",9286,322
"8865974",27239,322
"8858860",20125,322
"8840630",1895,322
"8854284",15549,322
"8856111",17376,322
"8847341",8606,322
"8864145",25410,322
"8854879",16144,322
"8856023",17288,322
"8863629",24894,322
"8858887",20152,322
"8851105",12370,322
"8844567",5832,322
"8851240",12505,322
"8847758",9023,322
"8864089",25354,322
"8865335",26600,322
"8856104",17369,322
"8865826",27091,322
"8854243",15508,322
"8841338",2603,322
"8845024",6289,322
"8845453",6718,322
"8839779",1044,322
"8859285",20550,322
"8852460",13725,322
"8865298",26563,322
"8849111",10376,322
"8846939",8204,322
"8864621",25886,322
"8860438",21703,322
"8865243",26508,322
"8853373",14638,322
"8842949",4214,322
"8857221",18486,322
"8863113",24378,322
"8860001",21266,322
"8841789",3054,322
"8855099",16364,322
"8842960",4225,322
"8856095",17360,322
"8839256",521,322
"8862039",23304,322
"8847764",9029,322
"8847714",8979,322
"8840224",1489,322
"8842252",3517,322
"8850189",11454,322
"8863361",24626,322
"8864663",25928,322
"8847127",8392,322
"8863377",24642,322
"8849922",11187,322
"8862888",24153,322
"8854917",16182,322
"8843452",4717,322
"8850553",11818,322
"8861868",23133,322
"8856039",17304,322
"8846703",7968,322
"8842950",4215,322
"8855800",17065,322
"8841775",3040,322
"8859598",20863,322
"8846045",7310,322
"8841708",2973,322
"8849658",10923,322
"8846817",8082,322
"8842473",3738,322
"8858216",19481,322
"8842777",4042,322
"8838780",45,322
"8853046",14311,322
"8862759",24024,322
"8854541",15806,322
"8841741",3006,322
"8843487",4752,322
"8846186",7451,322
"8853317",14582,322
"8852993",14258,322
"8852761",14026,322
"8852475",13740,322
"8860583",21848,322
"8839302",567,322
"8854763",16028,322
"8884459",18189,323
"8887781",21511,323
"8885405",19135,323
"8878608",12338,323
"8870274",4004,323
"8881189",14919,323
"8881079",14809,323
"8873772",7502,323
"8893200",26930,323
"8891878",25608,323
"8885471",19201,323
"8867343",1073,323
"8867010",740,323
"8867117",847,323
"8875963",9693,323
"8883244",16974,323
"8872310",6040,323
"8881705",15435,323
"8869339",3069,323
"8883665",17395,323
"8885421",19151,323
"8885026",18756,323
"8879578",13308,323
"8873782",7512,323
"8870143",3873,323
"8877657",11387,323
"8866566",296,323
"8870949",4679,323
"8876973",10703,323
"8878235",11965,323
"8891898",25628,323
"8872487",6217,323
"8874929",8659,323
"8867442",1172,323
"8892697",26427,323
"8890712",24442,323
"8881573",15303,323
"8872277",6007,323
"8890918",24648,323
"8892444",26174,323
"8883756",17486,323
"8885941",19671,323
"8890840",24570,323
"8889743",23473,323
"8876289",10019,323
"8887102",20832,323
"8890573",24303,323
"8886749",20479,323
"8873282",7012,323
"8870281",4011,323
"8867425",1155,323
"8886572",20302,323
"8889158",22888,323
"8883275",17005,323
"8892447",26177,323
"8886492",20222,323
"8885968",19698,323
"8871718",5448,323
"8869789",3519,323
"8882405",16135,323
"8888456",22186,323
"8874923",8653,323
"8893096",26826,323
"8886811",20541,323
"8867551",1281,323
"8885604",19334,323
"8875084",8814,323
"8874992",8722,323
"8883261",16991,323
"8880904",14634,323
"8874654",8384,323
"8876900",10630,323
"8881616",15346,323
"8891235",24965,323
"8869116",2846,323
"8887869",21599,323
"8873047",6777,323
"8890376",24106,323
"8885364",19094,323
"8869881",3611,323
"8889835",23565,323
"8870071",3801,323
"8889645",23375,323
"8890440",24170,323
"8878552",12282,323
"8887226",20956,323
"8873001",6731,323
"8866318",48,323
"8867321",1051,323
"8881307",15037,323
"8891108",24838,323
"8870371",4101,323
"8887759",21489,323
"8891314",25044,323
"8880686",14416,323
"8873263",6993,323
"8876146",9876,323
"8868032",1762,323
"8889528",23258,323
"8886280",20010,323
"8885490",19220,323
"8879118",12848,323
"8881835",15565,323
"8872291",6021,323
"8876610",10340,323
"8878778",12508,323
"8868664",2394,323
"8878913",12643,323
"8868653",2383,323
"8889749",23479,323
"8871459",5189,323
"8890632",24362,323
"8877814",11544,323
"8878341",12071,323
"8888254",21984,323
"8871460",5190,323
"8879652",13382,323
"8888032",21762,323
"8883006",16736,323
"8874793",8523,323
"8878014",11744,323
"8884119",17849,323
"8892554",26284,323
"8887144",20874,323
"8891306",25036,323
"8877839",11569,323
"8880199",13929,323
"8888940",22670,323
"8870252",3982,323
"8886208",19938,323
"8869153",2883,323
"8879218",12948,323
"8871800",5530,323
"8889756",23486,323
"8874279",8009,323
"8870490",4220,323
"8891024",24754,323
"8871468",5198,323
"8879227",12957,323
"8880705",14435,323
"8893159",26889,323
"8884039",17769,323
"8889472",23202,323
"8891929",25659,323
"8876943",10673,323
"8884365",18095,323
"8890826",24556,323
"8876600",10330,323
"8869102",2832,323
"8882343",16073,323
"8870105",3835,323
"8891253",24983,323
"8890813",24543,323
"8883022",16752,323
"8884885",18615,323
"8880173",13903,323
"8885993",19723,323
"8882289",16019,323
"8890492",24222,323
"8884240",17970,323
"8875742",9472,323
"8877703",11433,323
"8872273",6003,323
"8885245",18975,323
"8868701",2431,323
"8882560",16290,323
"8876069",9799,323
"8880114",13844,323
"8881146",14876,323
"8880330",14060,323
"8886288",20018,323
"8868463",2193,323
"8867888",1618,323
"8873442",7172,323
"8883557",17287,323
"8873275",7005,323
"8873324",7054,323
"8881828",15558,323
"8873220",6950,323
"8877399",11129,323
"8881142",14872,323
"8877101",10831,323
"8871494",5224,323
"8882793",16523,323
"8872603",6333,323
"8868233",1963,323
"8888464",22194,323
"8878334",12064,323
"8869084",2814,323
"8871419",5149,323
"8869362",3092,323
"8885210",18940,323
"8875864",9594,323
"8890828",24558,323
"8871679",5409,323
"8879446",13176,323
"8870457",4187,323
"8882531",16261,323
"8883389",17119,323
"8872216",5946,323
"8908964",15159,324
"8907441",13636,324
"8901615",7810,324
"8906279",12474,324
"8920661",26856,324
"8911236",17431,324
"8906631",12826,324
"8916675",22870,324
"8900150",6345,324
"8909067",15262,324
"8910683",16878,324
"8904031",10226,324
"8915022",21217,324
"8908721",14916,324
"8900184",6379,324
"8896627",2822,324
"8910033",16228,324
"8912272",18467,324
"8909337",15532,324
"8908159",14354,324
"8900696",6891,324
"8907971",14166,324
"8916273",22468,324
"8903605",9800,324
"8910876",17071,324
"8919450",25645,324
"8913046",19241,324
"8909885",16080,324
"8897563",3758,324
"8905529",11724,324
"8906956",13151,324
"8902264",8459,324
"8909895",16090,324
"8917960",24155,324
"8913041",19236,324
"8918771",24966,324
"8917155",23350,324
"8917688",23883,324
"8910298",16493,324
"8912074",18269,324
"8901460",7655,324
"8914708",20903,324
"8919116",25311,324
"8896132",2327,324
"8900350",6545,324
"8900562",6757,324
"8903694",9889,324
"8907919",14114,324
"8900311",6506,324
"8898160",4355,324
"8901692",7887,324
"8918290",24485,324
"8918565",24760,324
"8904538",10733,324
"8903909",10104,324
"8898507",4702,324
"8905473",11668,324
"8900908",7103,324
"8919978",26173,324
"8905268",11463,324
"8901026",7221,324
"8918834",25029,324
"8911623",17818,324
"8894374",569,324
"8911109",17304,324
"8909596",15791,324
"8912541",18736,324
"8910548",16743,324
"8906757",12952,324
"8906180",12375,324
"8911621",17816,324
"8909998",16193,324
"8901176",7371,324
"8917002",23197,324
"8908732",14927,324
"8899600",5795,324
"8894752",947,324
"8906615",12810,324
"8914240",20435,324
"8895094",1289,324
"8902217",8412,324
"8896251",2446,324
"8904052",10247,324
"8920971",27166,324
"8914353",20548,324
"8900213",6408,324
"8900791",6986,324
"8899662",5857,324
"8896986",3181,324
"8914057",20252,324
"8908051",14246,324
"8900161",6356,324
"8898812",5007,324
"8895543",1738,324
"8901733",7928,324
"8915529",21724,324
"8907490",13685,324
"8897671",3866,324
"8910675",16870,324
"8899674",5869,324
"8900343",6538,324
"8896559",2754,324
"8894120",315,324
"8911202",17397,324
"8921005",27200,324
"8895531",1726,324
"8921051",27246,324
"8899997",6192,324
"8899755",5950,324
"8896833",3028,324
"8907734",13929,324
"8903520",9715,324
"8913820",20015,324
"8894619",814,324
"8895673",1868,324
"8915676",21871,324
"8903248",9443,324
"8901076",7271,324
"8896435",2630,324
"8900059",6254,324
"8902518",8713,324
"8913007",19202,324
"8917526",23721,324
"8915432",21627,324
"8909670",15865,324
"8917793",23988,324
"8894955",1150,324
"8908932",15127,324
"8901255",7450,324
"8918789",24984,324
"8895985",2180,324
"8910585",16780,324
"8914505",20700,324
"8913275",19470,324
"8909063",15258,324
"8910036",16231,324
"8898375",4570,324
"8911376",17571,324
"8906361",12556,324
"8908296",14491,324
"8918185",24380,324
"8905356",11551,324
"8905126",11321,324
"8898264",4459,324
"8902946",9141,324
"8919154",25349,324
"8898262",4457,324
"8895229",1424,324
"8915330",21525,324
"8905420",11615,324
"8911235",17430,324
"8900720",6915,324
"8901271",7466,324
"8904684",10879,324
"8911119",17314,324
"8900202",6397,324
"8920830",27025,324
"8894261",456,324
"8901968",8163,324
"8899471",5666,324
"8908708",14903,324
"8895704",1899,324
"8907008",13203,324
"8903091",9286,324
"8897677",3872,324
"8895219",1414,324
"8914596",20791,324
"8908865",15060,324
"8894681",876,324
"8910056",16251,324
"8908657",14852,324
"8894515",710,324
"8894851",1046,324
"8896577",2772,324
"8914826",21021,324
"8907745",13940,324
"8919667",25862,324
"8901817",8012,324
"8918817",25012,324
"8917681",23876,324
"8902299",8494,324
"8917173",23368,324
"8909079",15274,324
"8919083",25278,324
"8901767",7962,324
"8913093",19288,324
"8899555",5750,324
"8920783",26978,324
"8895969",2164,324
"8899715",5910,324
"8898802",4997,324
"8912950",19145,324
"8918439",24634,324
"8907479",13674,324
"8897615",3810,324
"8895390",1585,324
"8910237",16432,324
"8910730",16925,324
"8908275",14470,324
"8914185",20380,324
"8924405",3065,325
"8935103",13763,325
"8947383",26043,325
"8945835",24495,325
"8948741",27401,325
"8948856",27516,325
"8933956",12616,325
"8935098",13758,325
"8932445",11105,325
"8948769",27429,325
"8925734",4394,325
"8943285",21945,325
"8935721",14381,325
"8924084",2744,325
"8945406",24066,325
"8934665",13325,325
"8948068",26728,325
"8930865",9525,325
"8942482",21142,325
"8929803",8463,325
"8944103",22763,325
"8940007",18667,325
"8936412",15072,325
"8944797",23457,325
"8944340",23000,325
"8924506",3166,325
"8929334",7994,325
"8938351",17011,325
"8947436",26096,325
"8945781",24441,325
"8934615",13275,325
"8931015",9675,325
"8946957",25617,325
"8933016",11676,325
"8929730",8390,325
"8948212",26872,325
"8937625",16285,325
"8924044",2704,325
"8931503",10163,325
"8938088",16748,325
"8932981",11641,325
"8941701",20361,325
"8923529",2189,325
"8939566",18226,325
"8925906",4566,325
"8928268",6928,325
"8928500",7160,325
"8943743",22403,325
"8927337",5997,325
"8921877",537,325
"8924341",3001,325
"8937209",15869,325
"8926522",5182,325
"8940133",18793,325
"8933273",11933,325
"8930555",9215,325
"8929791",8451,325
"8927197",5857,325
"8940763",19423,325
"8946502",25162,325
"8921487",147,325
"8942729",21389,325
"8938747",17407,325
"8943126",21786,325
"8943932",22592,325
"8930866",9526,325
"8942255",20915,325
"8941861",20521,325
"8929603",8263,325
"8923638",2298,325
"8936016",14676,325
"8929153",7813,325
"8924465",3125,325
"8947278",25938,325
"8946794",25454,325
"8939529",18189,325
"8942039",20699,325
"8933808",12468,325
"8923478",2138,325
"8923497",2157,325
"8931581",10241,325
"8925048",3708,325
"8939683",18343,325
"8932015",10675,325
"8931324",9984,325
"8940531",19191,325
"8947211",25871,325
"8945153",23813,325
"8931622",10282,325
"8939961",18621,325
"8925421",4081,325
"8937999",16659,325
"8931726",10386,325
"8925554",4214,325
"8940643",19303,325
"8927696",6356,325
"8930366",9026,325
"8931569",10229,325
"8930462",9122,325
"8921448",108,325
"8926852",5512,325
"8922492",1152,325
"8934710",13370,325
"8932732",11392,325
"8932205",10865,325
"8943155",21815,325
"8926685",5345,325
"8928979",7639,325
"8944959",23619,325
"8942031",20691,325
"8937801",16461,325
"8938278",16938,325
"8938824",17484,325
"8944424",23084,325
"8946761",25421,325
"8928067",6727,325
"8939037",17697,325
"8924599",3259,325
"8947744",26404,325
"8929014",7674,325
"8944003",22663,325
"8929970",8630,325
"8941955",20615,325
"8943108",21768,325
"8942866",21526,325
"8938236",16896,325
"8943748",22408,325
"8924656",3316,325
"8924011",2671,325
"8938442",17102,325
"8922937",1597,325
"8933286",11946,325
"8941678",20338,325
"8937865",16525,325
"8941207",19867,325
"8948633",27293,325
"8932115",10775,325
"8934148",12808,325
"8937807",16467,325
"8934197",12857,325
"8931661",10321,325
"8931182",9842,325
"8932955",11615,325
"8926029",4689,325
"8940403",19063,325
"8927927",6587,325
"8942564",21224,325
